dates,satname,nzd0281-0000,nzd0281-0001,nzd0281-0002,nzd0281-0003,nzd0281-0004,nzd0281-0005,nzd0281-0006,nzd0281-0007,nzd0281-0008,nzd0281-0009,nzd0281-0010,nzd0281-0011,nzd0281-0012,nzd0281-0013,nzd0281-0014,nzd0281-0015,nzd0281-0016,nzd0281-0017,nzd0281-0018,nzd0281-0019,nzd0281-0020,nzd0281-0021,nzd0281-0022,nzd0281-0023,nzd0281-0024,nzd0281-0025,nzd0281-0026,nzd0281-0027,nzd0281-0028,nzd0281-0029,nzd0281-0030,nzd0281-0031,nzd0281-0032,nzd0281-0033,nzd0281-0034,nzd0281-0035,nzd0281-0036,nzd0281-0037,nzd0281-0038,nzd0281-0039,nzd0281-0040,nzd0281-0041,nzd0281-0042,nzd0281-0043,nzd0281-0044,nzd0281-0045,nzd0281-0046,nzd0281-0047,nzd0281-0049,nzd0281-0050,nzd0281-0051,nzd0281-0052,nzd0281-0053,nzd0281-0054,nzd0281-0055,nzd0281-0056,nzd0281-0057,nzd0281-0058,nzd0281-0059,nzd0281-0060,nzd0281-0061,nzd0281-0062,nzd0281-0063,nzd0281-0064,nzd0281-0065,nzd0281-0066,nzd0281-0067,nzd0281-0068,nzd0281-0069,nzd0281-0070,nzd0281-0071,nzd0281-0072,nzd0281-0073,nzd0281-0074,nzd0281-0075,nzd0281-0076,nzd0281-0077,nzd0281-0078,nzd0281-0079,nzd0281-0080,nzd0281-0081,nzd0281-0082,nzd0281-0083,nzd0281-0084,nzd0281-0085,nzd0281-0086,nzd0281-0087,nzd0281-0088,nzd0281-0089,nzd0281-0090,nzd0281-0091,nzd0281-0092,nzd0281-0093,nzd0281-0094,nzd0281-0095,nzd0281-0096,nzd0281-0097,nzd0281-0098,nzd0281-0099,nzd0281-0100,nzd0281-0101,nzd0281-0102,nzd0281-0103,nzd0281-0104,nzd0281-0105,nzd0281-0106,nzd0281-0107,nzd0281-0108,nzd0281-0109,nzd0281-0110,nzd0281-0111,nzd0281-0112,nzd0281-0113,nzd0281-0114,nzd0281-0115,nzd0281-0116,nzd0281-0117,nzd0281-0118,nzd0281-0119,nzd0281-0120,nzd0281-0121,nzd0281-0122,nzd0281-0123,nzd0281-0124,nzd0281-0125,nzd0281-0126,nzd0281-0127,nzd0281-0128,nzd0281-0129,nzd0281-0130,nzd0281-0131,nzd0281-0132,nzd0281-0133,nzd0281-0134,nzd0281-0135,nzd0281-0136,nzd0281-0137,nzd0281-0138,nzd0281-0139,nzd0281-0140,nzd0281-0141,nzd0281-0142,nzd0281-0143,nzd0281-0144,nzd0281-0145,nzd0281-0146,nzd0281-0147,nzd0281-0148,nzd0281-0149,nzd0281-0150,nzd0281-0151,nzd0281-0152,nzd0281-0153,nzd0281-0154,nzd0281-0155,nzd0281-0156,nzd0281-0157,nzd0281-0158,nzd0281-0159,nzd0281-0160,nzd0281-0161,nzd0281-0162,nzd0281-0163,nzd0281-0164,nzd0281-0165,nzd0281-0166,nzd0281-0167,nzd0281-0168,nzd0281-0048
2023-07-30 21:53:54.420000,L8,,,276.36,233.12,277.09,278.65,277.02,295.49,322.87,310.74,307.17,309.18,296.77,317.69,330.24,327.04,327.53,333.35,328.26,298.47,345.12,322.79,347.01,327.08,325.69,310.82,309.00,316.65,245.53,312.76,245.78,217.78,183.50,,,,,,,,257.64,250.39,243.49,,,,,,,,,174.49,183.40,165.82,171.20,179.56,179.60,188.79,202.39,198.39,200.92,204.30,224.67,232.78,254.25,267.61,259.14,283.86,285.88,295.45,292.62,291.80,297.73,299.27,307.62,309.68,304.96,314.89,320.12,331.01,319.40,322.76,319.05,316.12,307.05,318.07,295.53,301.51,310.51,298.86,296.55,271.77,264.73,275.77,,,,305.76,307.98,336.98,305.73,321.26,331.85,320.54,314.53,278.56,296.04,306.89,315.20,310.25,310.00,311.54,315.46,315.61,313.99,355.03,317.84,350.14,313.98,304.34,300.00,294.43,279.64,251.26,247.07,244.63,261.13,217.87,223.76,224.66,229.11,234.04,233.91,240.01,242.48,162.12,221.66,233.37,226.61,220.28,215.63,213.28,215.84,231.65,242.50,258.86,255.06,266.48,275.09,296.03,330.08,325.81,306.83,314.06,299.79,303.84,295.17,302.51,296.11,335.53,332.97,337.57,318.15,331.24,338.74,339.82,338.57,344.93,
2023-08-31 21:54:04.186000,L8,302.51,194.61,302.27,325.20,349.76,348.04,342.12,330.81,317.78,326.96,308.58,313.39,316.08,329.78,332.74,330.52,329.21,333.19,337.71,339.15,343.00,344.62,351.72,354.18,354.33,355.43,348.18,345.22,294.80,351.35,326.92,268.58,295.77,384.04,387.85,373.99,209.31,214.23,191.88,158.72,,,,,,,,,,,,184.65,178.17,172.43,169.31,172.51,177.38,180.90,196.44,211.46,209.01,211.25,229.35,238.29,258.26,266.67,266.29,280.12,290.83,319.24,322.86,315.72,327.14,302.92,326.36,329.21,323.59,342.79,323.22,339.10,333.91,326.12,335.64,328.40,326.06,301.39,336.36,311.44,322.04,320.42,315.97,319.71,312.58,316.10,306.66,297.51,321.87,292.63,284.63,294.48,240.18,273.63,235.84,199.02,325.81,277.87,298.55,319.81,322.10,343.32,344.57,342.11,353.04,356.06,359.47,357.02,349.85,354.49,361.41,351.64,338.02,358.75,366.61,353.38,360.60,251.55,263.68,226.12,231.24,234.93,234.52,237.72,237.18,244.03,244.54,170.16,228.48,238.71,231.92,226.50,219.26,215.10,219.17,245.99,244.68,339.65,329.55,333.36,325.28,326.39,211.76,241.82,214.18,241.48,178.00,338.65,341.50,341.43,345.55,345.51,349.91,347.54,314.47,324.72,353.91,354.45,353.98,352.60,
2023-09-16 21:54:08.428000,L8,427.91,421.46,336.91,330.99,346.26,345.85,343.60,346.90,348.76,350.30,356.44,366.24,376.12,377.42,434.07,436.28,446.37,446.72,401.89,401.47,379.94,375.97,378.83,401.33,402.93,399.15,405.55,406.45,370.45,400.75,396.23,394.71,388.64,380.88,375.84,381.99,375.33,372.48,363.09,367.95,362.71,352.81,335.06,265.89,204.96,202.86,184.91,164.56,,,204.19,228.09,327.21,339.43,340.76,339.34,336.58,332.77,332.48,322.64,300.69,302.93,300.42,329.60,322.72,321.64,318.06,321.46,321.80,318.86,316.68,323.09,328.71,327.58,332.66,323.53,325.70,322.48,352.65,340.37,336.28,338.19,337.10,332.58,334.93,333.52,338.06,340.60,333.68,329.86,330.89,330.86,328.76,338.33,260.38,274.18,282.59,323.95,328.48,328.64,331.13,329.93,334.95,331.01,329.87,333.43,334.45,336.71,343.09,340.71,350.54,347.32,357.25,355.18,364.67,365.50,367.18,369.31,367.72,362.68,356.32,356.10,353.66,357.03,360.83,361.67,358.55,355.96,352.97,349.70,347.14,349.33,356.54,352.04,347.79,338.90,335.56,335.87,340.44,344.00,343.28,339.95,338.92,337.29,337.09,331.01,339.40,339.26,335.43,339.81,335.59,337.70,336.09,334.95,338.14,336.79,342.27,343.71,344.41,348.32,348.23,349.91,348.78,356.36,358.66,354.70,353.02,351.86,
2023-10-18 21:54:12.973000,L8,410.49,419.24,411.94,406.90,421.25,416.98,417.67,394.15,413.15,419.69,423.08,429.41,452.80,452.48,452.54,461.39,461.50,492.90,539.26,528.55,493.65,500.73,502.68,435.41,475.61,482.57,509.62,505.87,497.44,516.28,508.82,515.10,517.20,512.33,496.41,499.31,496.25,492.28,457.73,428.24,434.59,436.01,435.84,405.67,418.87,426.24,427.02,424.33,480.36,536.56,533.77,397.68,407.53,463.85,468.97,418.62,429.58,439.80,427.23,426.97,429.06,425.26,416.29,408.70,416.76,411.96,410.78,404.87,412.67,405.65,421.30,437.96,433.67,441.48,403.80,408.65,393.08,419.22,433.51,450.82,448.39,439.89,449.09,423.93,415.26,448.75,423.32,435.32,423.71,427.15,429.63,407.45,398.21,394.05,395.97,394.09,388.43,387.58,392.19,403.24,407.70,397.99,397.44,407.69,415.23,421.88,422.12,429.64,416.25,403.31,420.37,431.58,424.21,432.45,445.80,431.48,450.14,439.50,456.96,444.44,428.20,430.85,418.91,429.07,410.92,413.59,411.01,410.95,412.79,415.67,404.07,410.34,417.07,414.81,414.56,408.35,404.35,417.64,365.53,368.75,361.47,365.48,412.44,413.87,393.30,397.38,406.39,395.99,412.95,402.53,394.65,380.32,348.82,355.83,388.55,516.68,507.42,492.64,479.84,415.68,417.26,413.88,416.71,414.26,419.01,434.73,427.26,421.04,414.74
2023-11-03 21:54:16.690000,L8,339.36,329.91,335.32,336.56,343.16,383.86,407.54,423.76,332.21,319.18,312.71,327.18,326.45,329.02,338.46,330.42,329.27,339.70,340.94,342.22,347.92,333.93,341.50,358.24,402.94,367.91,332.75,340.43,285.84,282.54,263.51,253.00,257.75,234.72,261.17,329.73,276.13,247.00,220.72,211.95,263.83,259.68,251.49,176.97,191.05,175.00,159.99,,,,175.84,188.40,197.08,176.34,181.56,208.67,221.08,211.17,215.83,221.24,212.33,221.78,245.44,257.17,269.45,281.16,284.57,288.82,301.39,309.54,314.58,312.72,311.98,309.10,307.69,304.91,315.06,309.72,309.39,305.87,304.92,304.18,299.20,304.51,302.55,303.13,296.35,282.63,284.99,263.43,215.89,256.82,255.64,257.16,159.30,,,309.68,325.02,257.63,221.23,232.02,215.73,208.07,325.09,255.95,282.34,290.88,294.51,291.74,292.59,310.25,304.27,316.83,319.03,352.38,321.43,357.90,321.19,311.18,313.40,304.08,299.65,269.82,278.47,264.02,272.57,253.19,247.08,255.01,255.39,263.83,255.15,249.03,240.21,240.70,227.17,241.89,473.61,382.14,487.22,528.27,216.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-11 21:54:15.194000,L9,346.11,356.04,342.23,349.90,348.05,343.21,353.93,344.62,353.80,356.73,361.85,382.21,376.93,378.76,383.60,386.74,388.79,400.70,402.33,405.59,405.53,408.75,382.16,398.79,408.91,404.05,408.87,409.25,412.17,400.68,405.32,423.98,399.18,386.47,382.03,402.84,346.96,363.07,380.27,285.60,269.34,269.94,266.45,188.39,204.67,176.92,179.06,159.27,356.29,,210.26,217.92,213.97,221.58,239.04,237.05,279.92,320.67,339.80,336.91,331.11,349.26,337.37,329.90,324.56,327.13,315.77,330.42,334.18,317.20,328.45,318.88,327.15,317.39,313.00,325.88,333.36,327.19,338.17,330.66,333.05,331.08,330.70,359.20,358.64,328.16,355.77,328.24,327.93,335.36,332.57,343.79,329.49,345.27,340.11,338.95,322.67,321.46,329.97,324.67,319.34,333.05,337.14,344.48,341.93,332.40,341.07,352.76,355.13,352.39,345.19,343.79,365.83,361.76,350.85,364.90,361.41,371.86,357.72,364.89,358.66,369.70,351.67,357.52,345.02,361.39,357.39,358.05,361.51,256.24,334.56,327.80,355.10,359.60,328.19,313.92,335.18,346.09,237.25,342.78,332.68,333.81,333.72,334.39,318.76,319.78,315.58,308.37,305.34,343.37,339.85,339.17,337.03,344.90,335.22,341.38,333.66,347.02,334.09,337.16,338.55,345.55,351.37,358.29,364.04,361.48,357.76,360.41,359.23
2023-11-27 21:54:23.229000,L9,341.27,327.88,314.84,315.75,305.02,305.21,328.20,309.15,301.92,295.53,275.15,288.46,308.99,300.72,320.51,305.67,302.05,303.93,280.78,201.43,296.04,295.24,282.47,317.71,322.97,324.48,314.59,310.58,299.00,335.22,277.66,272.34,287.60,277.31,230.03,220.10,233.50,234.31,215.81,180.52,,,,,,,,,,,,168.22,168.80,159.88,165.70,166.70,165.86,175.49,202.82,195.03,195.33,208.56,226.27,236.09,256.02,267.47,269.22,272.63,280.02,283.28,280.52,277.21,271.25,267.78,258.04,206.77,,,,,,,,,,,,,,,,,,,,,,,,,,289.10,237.58,300.70,302.70,252.88,284.41,292.33,295.40,294.56,296.16,299.93,297.04,293.77,295.73,295.07,296.43,289.63,293.31,290.52,281.94,275.21,266.27,237.52,237.50,227.15,230.04,195.90,202.07,204.95,210.01,222.20,223.55,226.95,232.56,,210.33,235.26,223.64,232.69,215.55,209.89,217.15,251.32,239.81,259.37,256.73,262.28,276.58,292.98,301.17,298.23,302.45,298.19,332.43,305.87,328.90,303.69,303.87,329.68,333.25,337.58,313.66,319.34,344.80,345.44,346.92,346.43,
2023-12-13 21:54:22.355000,L9,342.20,333.37,340.25,342.97,354.30,352.42,344.14,335.95,342.29,341.83,326.73,361.60,371.33,364.15,373.54,382.62,388.41,384.26,400.73,352.54,350.34,350.06,352.56,353.56,356.27,359.72,351.22,356.88,355.67,357.49,347.92,340.33,338.35,332.84,326.33,326.74,323.59,310.20,314.04,288.85,266.93,267.64,264.80,185.11,198.58,186.28,167.49,350.01,349.63,330.42,195.06,218.96,218.77,218.45,231.40,253.68,257.66,223.49,262.03,288.93,270.06,273.09,271.47,317.94,315.62,296.80,325.00,324.69,322.54,315.61,323.11,321.59,317.61,316.71,310.90,309.06,320.56,323.76,322.76,335.16,321.92,320.62,320.52,323.30,329.52,328.04,329.95,332.46,328.75,331.39,320.43,328.06,340.37,326.64,320.03,322.27,314.55,320.43,324.27,317.73,321.28,320.52,325.85,326.37,329.81,317.24,313.53,322.97,330.45,333.36,344.26,349.57,352.54,344.98,347.69,347.72,354.79,347.62,343.11,350.77,351.71,346.92,353.00,341.44,346.32,323.42,322.55,349.29,350.87,318.98,351.64,321.91,354.48,344.61,287.30,285.72,237.84,257.04,240.70,317.75,331.95,333.96,333.59,331.21,327.02,330.27,331.79,338.76,338.30,330.60,330.08,335.33,331.78,325.90,332.25,331.21,330.95,341.78,340.30,338.75,344.59,339.79,341.54,339.36,347.72,349.98,358.56,357.48,348.11
2024-01-06 21:54:09.654000,L8,431.98,453.19,459.36,434.37,430.96,439.23,457.22,421.99,418.80,415.44,422.39,433.38,382.10,386.58,397.49,405.02,398.29,396.63,435.19,477.58,499.23,459.37,460.89,,,527.28,502.35,493.44,451.62,469.41,465.35,465.57,460.71,451.42,453.08,449.37,440.45,454.89,446.67,446.87,436.19,427.35,426.16,425.64,419.97,426.60,420.60,414.85,456.31,482.22,510.89,355.59,349.49,346.08,345.79,350.76,342.35,402.16,422.44,434.44,422.81,412.73,340.47,357.80,346.49,398.80,405.64,421.57,433.27,427.38,432.41,428.58,430.11,377.97,379.06,390.43,416.23,420.36,434.45,437.32,436.53,348.27,410.33,418.90,426.59,422.81,427.44,420.45,420.16,407.74,410.42,371.26,396.14,483.97,500.05,,,,,513.28,387.09,391.63,391.29,399.18,396.81,412.21,400.56,412.69,418.92,428.94,435.88,428.77,467.40,455.33,464.61,453.87,468.75,459.02,456.49,466.57,477.82,470.46,482.97,451.59,459.77,458.48,464.81,509.21,426.71,457.18,,409.41,418.09,416.19,398.39,388.29,400.73,287.93,305.21,278.05,401.84,399.38,388.93,396.27,407.77,392.00,409.13,412.63,362.96,412.85,403.74,405.99,402.46,331.40,346.36,338.83,348.92,365.10,406.32,396.91,403.32,401.63,414.01,417.19,415.33,433.07,429.94,417.76,421.37
2024-01-22 21:54:08.036000,L8,316.36,272.44,310.66,308.04,305.31,309.54,307.32,316.24,309.11,305.39,299.57,301.00,315.07,309.44,330.94,315.39,301.96,324.49,286.22,197.18,305.92,303.84,335.50,326.05,328.68,334.85,328.09,318.37,317.90,344.30,287.28,282.56,286.31,277.40,265.48,232.73,265.92,283.78,253.67,185.47,162.11,239.22,213.98,190.82,193.70,167.25,,,,,,167.26,175.61,161.66,161.61,166.16,170.82,170.82,192.81,187.24,189.22,189.90,215.67,226.17,247.70,261.18,259.68,264.72,276.16,280.62,279.75,279.28,287.46,291.16,290.25,288.19,287.71,299.54,291.09,269.08,496.01,381.30,494.71,490.40,398.84,412.85,300.44,298.62,301.69,277.76,262.56,265.92,263.08,278.21,,,,206.08,312.29,,366.09,474.79,,,,,,,,,,,,,,,,,,,305.05,301.85,274.60,253.89,247.99,246.21,250.22,214.51,216.76,222.23,222.50,234.01,239.68,235.70,238.20,173.05,232.75,247.87,235.39,236.01,222.41,214.43,233.19,227.84,236.30,290.19,288.46,267.09,267.00,,,,,,,,,306.94,299.83,313.44,315.98,312.42,303.88,314.21,317.74,324.79,323.62,325.89,
2024-02-07 21:54:10.708000,L8,310.25,218.34,309.03,295.51,299.14,297.53,294.51,299.43,298.11,294.64,287.57,288.51,303.28,297.97,321.09,299.50,297.94,325.40,283.98,194.95,288.98,285.03,301.18,322.97,319.48,325.92,313.95,302.94,298.71,307.05,274.74,268.07,283.41,279.95,264.37,229.41,249.83,245.24,220.46,185.52,153.03,250.80,202.56,182.44,190.78,165.47,,,,,,170.83,181.09,169.44,166.96,168.50,173.20,175.70,193.31,187.58,196.36,199.61,219.89,229.21,250.79,261.33,265.94,272.39,280.82,283.09,282.46,283.84,293.41,293.53,293.01,298.07,290.56,289.66,299.90,300.77,292.07,298.38,303.13,333.30,296.52,295.38,294.72,295.08,293.81,279.44,271.07,264.63,258.82,283.38,,,,,,,,311.38,318.62,303.86,300.10,247.64,275.37,286.91,291.14,300.40,300.24,298.10,301.50,301.66,284.08,298.07,295.44,306.47,283.06,272.15,220.42,255.89,266.80,257.52,251.39,248.49,254.72,217.52,220.47,224.12,229.31,235.32,235.25,237.04,241.43,175.35,234.95,250.26,238.23,236.21,224.82,219.65,226.90,264.11,239.36,259.90,257.79,265.21,275.72,295.82,302.71,301.82,303.97,327.72,316.96,319.43,335.63,307.42,304.46,341.27,323.42,344.51,314.01,314.16,326.25,332.15,330.69,343.56,
2024-02-15 21:54:18.336000,L9,345.12,341.51,339.99,354.63,348.02,348.75,347.37,404.79,361.62,366.84,370.68,402.61,394.53,393.56,415.98,373.55,394.08,397.03,384.04,390.77,403.73,394.07,400.17,398.52,398.88,352.16,353.17,350.81,358.14,408.58,397.11,393.96,391.20,394.74,387.20,382.50,377.33,372.06,375.75,361.00,362.67,363.44,353.62,311.70,232.27,224.81,183.17,164.91,355.63,386.76,202.80,335.14,338.41,333.35,334.32,338.79,335.91,335.39,335.34,298.97,327.02,329.98,326.49,326.19,324.53,323.78,324.28,319.87,317.67,311.94,309.50,318.83,312.67,321.73,315.21,313.20,323.81,320.36,322.85,320.78,321.60,335.21,335.24,333.54,329.77,328.01,347.32,355.21,354.20,338.58,336.34,343.81,336.80,319.71,271.38,274.64,282.55,323.97,326.67,330.80,321.92,326.32,327.77,328.26,328.54,329.09,343.05,342.42,345.73,354.15,349.92,372.60,363.45,362.44,374.14,369.85,372.20,362.82,361.02,356.61,360.56,359.91,354.70,355.27,351.97,351.83,348.81,344.98,349.47,353.94,347.18,352.89,349.97,340.94,327.51,329.38,335.59,265.72,248.57,244.23,332.17,287.95,328.80,329.48,337.48,357.29,334.89,339.27,336.73,344.31,331.90,334.67,337.83,335.19,330.11,332.79,336.06,356.18,348.52,349.76,345.13,347.59,344.80,343.81,348.16,349.74,354.37,362.75,348.66
2024-02-23 21:54:07.048000,L8,337.65,272.34,338.36,306.75,302.79,305.01,302.81,352.89,350.63,355.46,303.49,308.41,320.48,320.33,330.74,325.89,321.63,335.03,306.96,262.48,341.38,326.48,344.48,337.66,333.33,340.55,334.48,320.54,328.65,348.84,329.10,298.30,297.20,254.31,233.54,221.03,232.06,232.11,210.38,178.28,364.62,250.61,207.88,177.06,353.30,346.25,348.89,,,,,169.45,278.82,172.22,168.44,168.96,173.73,177.31,192.03,188.60,194.21,195.98,217.47,227.75,244.88,261.39,262.44,274.28,275.74,280.79,281.51,280.07,289.80,287.77,325.86,322.74,321.54,334.88,307.56,300.52,321.95,335.78,337.70,332.14,327.97,296.21,296.52,290.86,292.82,291.63,290.95,273.64,269.23,277.95,,,324.44,337.19,331.40,325.96,315.41,326.95,325.55,322.27,325.03,274.59,288.39,305.91,322.49,331.93,302.55,307.94,304.98,303.22,304.33,312.63,312.50,353.16,360.46,363.22,295.73,289.50,276.70,258.18,249.57,251.01,256.47,222.79,226.87,352.60,343.37,342.99,408.93,239.22,243.35,172.28,234.75,248.89,236.08,230.27,223.90,213.92,218.34,261.10,239.61,259.81,261.26,266.93,345.05,320.48,235.35,237.26,217.65,222.00,214.53,321.03,334.59,306.23,346.32,335.95,321.26,334.60,312.02,316.06,325.12,362.40,350.77,357.23,
2024-03-10 21:53:55.670000,L8,351.35,341.54,334.75,337.43,337.08,335.47,339.54,350.93,350.69,350.67,357.21,365.28,371.60,378.50,375.31,385.71,333.11,345.86,396.17,404.48,406.42,397.03,408.70,379.24,407.95,409.74,421.32,416.57,416.83,408.87,368.93,397.48,388.84,381.47,376.79,375.79,372.87,367.15,365.05,366.45,365.05,342.37,355.94,356.82,353.33,349.71,171.75,,,,195.14,228.91,239.37,183.49,245.77,265.12,329.62,329.63,321.49,325.20,304.88,316.53,325.16,317.16,325.02,314.12,325.52,323.82,322.83,313.93,321.27,331.57,327.43,329.75,329.92,326.81,333.49,332.79,328.80,339.41,335.05,338.70,333.20,329.95,326.69,327.71,325.48,327.47,325.44,324.49,330.29,326.10,335.49,329.06,322.12,322.95,325.61,323.42,328.42,324.59,316.85,326.34,321.33,319.63,328.91,320.06,327.16,431.36,434.95,430.73,347.83,350.95,349.06,344.93,349.88,361.05,360.26,359.05,366.84,360.68,352.45,365.18,356.21,358.02,355.65,351.35,356.49,355.33,353.09,354.94,327.68,348.48,338.87,291.89,333.44,292.04,245.97,264.76,248.32,246.26,333.76,328.28,320.56,327.80,323.87,338.94,335.73,334.40,335.39,339.86,343.01,339.13,340.98,340.66,334.37,334.25,339.35,345.88,346.98,344.89,336.06,340.59,342.65,358.14,349.31,350.33,352.96,357.06,
2024-03-26 21:53:40.766000,L8,310.18,271.94,293.12,300.61,310.55,304.44,300.02,325.72,314.08,313.19,305.40,314.22,321.74,325.16,330.39,327.95,321.77,335.91,335.51,299.28,341.20,330.63,348.64,337.73,333.62,345.37,338.11,322.77,329.29,350.86,329.08,269.40,298.13,284.98,215.85,214.00,217.76,222.14,207.88,181.11,220.66,256.11,243.44,179.85,188.40,170.64,,,,,,171.00,178.06,168.31,169.81,171.81,177.38,178.78,193.91,190.65,198.03,199.84,217.09,227.73,245.26,256.28,260.88,270.27,278.72,283.83,286.07,282.80,290.84,293.13,294.54,298.62,297.55,298.95,306.53,304.42,298.33,301.70,303.43,306.11,299.41,296.57,299.51,299.12,298.65,294.18,295.58,273.63,270.34,286.42,,,,233.37,268.31,274.51,304.41,317.90,241.44,314.58,322.17,273.59,288.44,310.05,315.16,305.67,304.40,308.96,306.30,308.04,306.35,317.35,315.93,310.60,312.78,302.12,298.56,292.48,277.44,257.80,249.76,254.85,260.35,234.91,238.96,227.56,230.55,251.83,239.36,240.83,244.43,252.02,238.56,254.50,240.05,236.92,227.66,214.87,217.63,258.91,243.52,259.91,260.76,270.21,279.11,297.99,236.01,239.71,210.58,220.03,221.60,300.06,305.11,304.79,307.27,311.39,314.17,313.67,316.59,317.83,322.22,333.76,328.69,341.03,
2024-04-03 21:54:04.700000,L9,305.66,274.33,301.85,297.34,305.84,297.02,299.30,312.27,313.76,310.85,302.73,305.18,325.73,328.48,329.42,327.13,317.46,333.73,326.61,198.83,339.67,325.10,347.14,329.38,329.93,342.08,336.48,321.69,323.62,349.71,325.68,267.63,297.23,284.10,207.79,205.11,210.85,215.30,197.64,168.81,,253.20,245.42,175.83,183.60,161.46,,,,,,172.18,172.50,167.94,170.24,167.09,174.34,176.24,195.14,189.93,197.72,199.84,216.99,227.85,243.86,255.84,260.23,274.83,279.05,284.67,281.30,280.09,288.35,295.02,290.49,303.16,319.76,335.16,318.85,310.41,300.12,322.46,300.24,314.93,299.51,298.16,294.21,299.68,302.18,297.07,278.75,270.13,269.45,278.79,,,,318.67,326.71,320.63,308.20,324.81,321.75,325.76,333.92,272.29,287.20,327.74,319.60,305.37,303.82,309.37,305.90,309.15,305.94,342.97,351.10,357.08,309.82,300.74,298.71,288.48,277.84,256.16,251.44,255.46,262.39,226.05,231.52,226.08,230.41,244.57,238.72,241.32,246.18,172.49,235.39,246.34,235.32,230.50,224.36,216.65,220.71,249.51,240.95,260.83,260.44,266.84,275.98,295.65,323.08,303.45,305.63,298.45,296.61,300.00,304.23,303.95,303.09,311.35,332.58,337.25,337.58,314.50,344.58,340.66,331.81,348.75,
2024-04-27 21:53:28.829000,L8,,,293.87,244.75,296.98,289.61,293.33,298.83,322.09,312.42,265.15,317.60,323.51,302.75,329.05,328.43,298.13,339.85,325.80,290.72,341.51,316.11,344.67,326.27,326.07,334.66,333.95,316.87,324.36,342.96,264.15,223.71,225.26,241.36,,,,,,,,252.48,247.34,176.36,182.86,165.64,,,,,,170.51,179.03,167.77,171.48,170.97,176.78,178.97,197.44,193.43,199.30,201.95,218.09,227.72,243.40,261.03,260.03,281.58,280.65,286.27,283.17,289.29,311.10,301.65,309.29,307.58,302.37,319.60,313.15,319.21,327.12,313.98,318.36,317.58,304.17,324.70,320.65,314.84,326.48,306.17,330.07,269.20,323.33,314.80,,,,307.45,315.39,318.44,315.07,322.28,320.15,317.40,322.85,318.72,323.97,326.27,323.66,320.49,301.93,309.99,308.36,315.18,306.69,314.90,315.25,310.69,314.71,301.83,299.08,291.56,276.60,255.57,344.72,349.53,337.11,232.75,228.64,227.90,228.51,244.09,237.75,240.31,244.07,253.33,232.34,242.27,234.94,225.05,224.85,217.89,222.57,325.32,323.85,326.79,331.56,265.65,275.49,296.59,235.41,241.52,211.93,239.63,202.59,321.46,299.49,300.14,305.61,313.72,323.93,319.91,314.58,324.54,328.53,346.15,349.37,348.59,
2024-05-05 21:53:40.756000,L9,,,283.15,243.72,278.80,281.17,280.03,292.60,313.03,304.46,212.49,207.20,286.59,253.16,327.91,323.39,287.09,332.64,286.59,193.12,334.17,345.54,335.35,325.73,321.91,335.68,346.17,350.75,315.59,338.98,251.36,221.96,197.86,,,,,,,,,,,,,,,,,,,167.06,176.56,160.69,164.07,165.34,170.32,174.39,198.10,190.49,195.55,194.24,214.12,224.58,241.30,255.79,251.56,269.11,277.22,285.46,279.51,279.79,293.17,299.53,309.66,309.07,302.01,319.87,309.71,311.57,306.99,322.31,317.25,330.13,308.74,302.87,297.49,306.96,313.54,294.88,298.69,261.74,264.81,270.58,,,,,,280.69,318.05,321.43,327.97,320.66,333.08,272.48,284.47,306.79,338.95,309.19,298.44,291.12,302.23,281.97,271.88,355.70,352.64,353.13,319.26,294.28,283.00,304.98,276.18,248.81,247.45,250.02,263.15,223.62,221.95,229.85,228.27,236.85,238.67,239.81,245.59,241.91,238.94,239.35,240.89,218.17,224.80,223.68,232.33,261.04,241.77,264.34,270.12,257.39,336.78,336.68,216.43,279.61,280.35,241.37,245.00,231.97,,202.83,290.54,310.75,300.99,342.70,345.11,280.76,312.67,369.18,293.14,202.28,
2024-06-14 21:53:11.479000,L8,,,,,277.84,280.97,283.23,250.31,191.47,192.92,206.02,210.65,287.12,207.50,327.75,325.58,292.81,336.55,307.92,192.35,304.18,295.42,322.36,321.42,320.22,305.26,311.62,311.04,269.05,,,,,,,,,,,,219.97,250.59,202.61,,,,,,,,,,,,,,,,,,,179.57,198.87,211.29,228.50,228.29,230.96,236.25,257.81,,,173.86,229.78,247.87,241.06,213.32,157.03,,,,,,,,,,,,,,,,,,,,,,,,,,,288.88,257.46,222.71,268.47,281.76,282.76,247.77,269.38,260.10,259.12,272.66,241.87,248.03,248.06,221.41,230.35,274.23,228.75,260.74,235.98,238.03,224.05,233.60,261.07,219.54,219.15,218.36,231.81,234.82,238.17,241.92,251.82,247.26,219.91,235.61,227.34,228.90,223.13,215.17,223.60,239.82,249.42,254.27,268.58,268.89,272.75,294.12,300.63,295.23,307.84,303.54,298.69,308.14,287.56,296.48,299.24,321.25,330.62,319.86,313.69,319.14,330.27,330.61,332.23,338.95,
