dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,nzd0115-0002,nzd0115-0003,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0145,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0171,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0023,nzd0115-0024,nzd0115-0009
2021-02-19 22:11:51.945000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.08,204.94,214.16,218.18,222.62,222.85,226.39,229.65,289.34,262.76,260.50,263.86,275.15,306.63,309.33,311.91,312.26,298.61,261.67,337.13,341.73,322.03,347.97,326.78,362.14,362.42,370.73,376.69,382.13,387.56,379.88,395.27,398.96,396.68,399.03,406.37,415.38,416.25,418.10,419.59,428.29,425.08,420.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.58,239.40,221.63,246.81,220.08,251.21,223.94,227.26,235.90,238.84,242.59,253.00,239.11,274.39,256.07,278.54,287.11,283.60,361.97,310.12,333.33,405.30,,,,,,,
2021-03-23 22:11:37.336000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.23,186.23,186.90,186.19,187.68,174.35,,179.12,201.72,206.95,215.40,219.26,223.98,225.78,226.87,232.37,291.68,291.24,260.36,264.66,277.54,,,,,,,236.83,271.91,302.55,222.89,,,,,,,,,,180.60,321.55,404.27,360.40,221.54,413.15,424.46,364.63,428.77,434.38,417.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.30,178.98,177.45,,,,,,238.10,239.96,242.98,218.67,246.64,251.68,254.92,230.16,239.82,240.29,265.40,270.02,241.88,279.08,280.43,281.64,287.69,276.62,,389.65,335.14,421.71,,,,,,,
2021-04-24 22:11:25.382000,L8,,,,,,,,,,,,,,298.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.30,190.22,193.13,190.94,192.52,180.84,,188.97,206.05,212.97,219.30,223.78,226.55,231.26,232.85,238.06,295.28,297.26,300.54,307.07,306.46,311.43,315.65,318.75,318.48,301.78,277.05,344.47,348.86,350.22,358.27,364.35,369.06,371.75,375.30,385.70,386.76,397.77,396.22,400.40,404.99,404.88,407.26,416.19,421.01,422.29,428.58,431.74,434.96,438.36,442.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.37,305.04,,,179.68,183.26,183.42,,,,,,244.84,244.96,248.67,251.53,253.09,258.62,262.11,262.77,267.00,270.21,272.71,278.66,276.84,284.65,287.27,289.22,293.16,308.26,293.81,319.79,339.16,410.78,,,,,,,
2021-05-26 22:11:31.065000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.66,352.16,404.24,,,,,,,,,,,,,,,,193.02,228.50,229.03,191.48,192.92,217.69,216.40,185.88,202.47,213.36,218.32,223.40,226.55,229.75,232.89,236.16,293.83,298.03,302.17,311.70,309.99,312.08,317.54,321.31,321.38,307.54,275.78,399.02,400.94,400.38,358.26,365.70,370.33,372.70,375.33,381.48,387.22,390.92,395.07,400.68,404.93,408.30,408.61,427.01,429.80,424.69,430.32,433.82,433.15,440.83,442.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.25,183.12,181.16,,,,,,245.29,244.09,271.80,251.49,252.78,260.22,258.08,262.88,265.39,271.79,269.02,276.36,279.57,284.82,287.02,285.28,293.75,312.37,362.27,378.84,384.68,412.70,,,,,,,
2021-06-11 22:11:38.046000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.86,370.86,401.87,,,,,,,,,,,,,,,,184.91,186.85,187.33,191.46,185.69,179.70,,179.20,200.37,209.99,216.72,221.44,223.92,229.41,226.09,231.85,292.00,292.00,298.68,279.61,305.01,309.43,312.15,315.57,319.15,304.93,269.04,341.09,347.65,352.04,355.71,261.56,259.70,250.52,258.01,240.71,261.92,188.61,306.29,293.16,404.23,406.94,407.19,414.23,420.57,423.48,426.71,431.05,432.61,435.64,441.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.52,180.33,,,,,,241.05,241.30,245.39,246.47,248.60,252.24,257.08,260.75,264.92,270.78,266.51,273.23,276.84,280.49,283.61,284.28,288.66,309.12,262.03,310.90,332.71,410.19,,,,,,,
2021-07-13 22:11:43.513000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,411.77,421.28,413.10,,,,175.81,183.91,185.32,189.71,195.65,194.55,437.61,451.10,445.81,201.81,207.34,215.68,215.77,213.16,217.61,216.85,221.83,227.27,230.48,229.57,235.18,238.30,241.59,257.37,264.41,265.21,270.26,273.04,275.77,281.87,276.26,281.02,295.64,297.89,302.01,509.59,536.14,302.86,304.71,,,,,,,,,,267.90,240.25,264.07,329.01,304.28,329.66,299.62,310.18,330.15,345.77,337.09,335.70,340.53,346.88,368.69,380.73,362.85,370.64,361.39,354.13,385.72,394.44,406.61,411.94,405.99,385.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.84,246.48,248.19,252.43,,,,,,234.65,195.39,,,,,,,,,,,,,,,,,225.07,230.68,302.27,360.94,,,,,,,
2021-10-17 22:12:14.625000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.70,189.44,193.19,195.28,189.65,173.18,,,196.25,209.57,221.62,225.72,227.23,231.29,225.68,233.73,285.17,287.49,289.33,290.92,299.15,307.33,310.42,311.73,317.99,307.68,274.68,347.24,350.60,350.44,361.21,358.70,362.73,368.42,372.39,377.72,381.36,387.38,393.38,400.64,407.48,403.93,405.85,402.58,420.96,419.76,426.53,435.94,433.15,434.29,422.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.05,175.76,,,,,,243.25,241.83,241.61,240.52,246.12,248.46,250.17,247.08,250.36,253.38,259.48,267.57,268.44,276.83,278.72,280.24,282.19,304.55,264.18,311.92,334.16,405.68,,,,,,,
2021-11-18 22:12:08.776000,L8,,,,,,232.28,267.20,288.30,289.02,302.63,,429.15,518.08,312.36,,219.58,236.20,319.77,371.44,,,,,,,393.46,420.01,457.79,446.43,300.70,313.05,273.06,176.78,492.88,478.32,468.83,442.74,467.64,477.95,432.86,488.75,350.08,506.30,507.09,507.33,485.71,481.90,481.15,508.01,530.59,550.08,463.56,544.02,542.68,446.28,485.49,454.94,433.73,528.07,488.89,546.54,270.17,268.26,276.97,281.73,290.97,292.87,286.83,298.77,290.72,283.51,358.93,368.27,379.04,376.24,392.98,496.67,509.13,476.05,372.79,365.32,365.01,416.84,428.54,431.67,431.71,429.90,431.62,442.89,449.69,445.24,455.94,457.80,466.88,465.49,472.20,493.62,476.17,498.26,493.49,491.92,492.30,507.08,512.90,507.67,510.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.18,343.01,352.90,437.78,421.97,430.16,383.77,,,,,,292.10,304.32,309.50,322.09,320.40,328.15,326.18,327.16,333.81,342.70,344.66,346.39,338.73,337.59,339.18,357.77,365.36,384.88,381.38,396.17,411.39,497.17,,,,,,,
2022-01-13 22:12:02.740000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.02,190.45,194.65,190.31,193.13,182.56,,184.56,202.18,210.66,220.20,223.76,226.16,228.13,231.87,234.42,293.53,295.25,299.64,301.34,303.10,309.42,315.25,317.10,315.75,302.52,271.09,341.43,339.36,320.29,343.97,323.73,379.86,369.71,374.22,379.53,385.64,391.13,394.95,398.73,405.10,403.38,405.34,416.60,422.73,407.39,426.07,437.72,430.29,415.67,423.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.35,243.73,244.42,246.92,247.07,253.88,256.21,259.31,264.29,266.86,267.69,275.40,272.60,281.67,284.58,285.02,291.83,303.50,266.46,314.47,333.08,411.65,,,,,,,
2022-01-29 22:12:05.530000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.20,200.89,213.23,216.29,220.04,221.24,221.65,226.08,272.25,259.78,,234.46,249.06,244.39,221.94,232.73,,,,,210.38,220.35,336.55,360.90,312.22,368.01,367.41,366.88,381.68,389.58,378.03,392.07,397.85,394.71,397.64,407.93,340.38,360.64,310.21,398.28,411.30,430.54,451.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.82,235.33,218.73,216.55,215.95,220.18,220.68,224.38,232.08,232.61,237.56,239.20,238.64,248.24,253.38,274.82,279.23,221.43,,,,364.78,,,,,,,
2022-02-14 22:12:01.049000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.96,477.17,482.04,,,,,,,,,,,,,,,,,,,174.42,195.57,205.85,216.37,221.56,222.60,224.87,225.48,228.90,288.37,293.67,267.49,271.04,279.61,305.63,310.52,313.29,315.97,300.24,269.48,340.92,345.94,329.11,348.72,361.79,363.21,366.86,371.77,377.77,382.49,387.74,392.92,396.74,402.88,401.19,403.17,414.30,418.96,418.42,423.89,424.64,431.52,434.49,439.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.37,240.39,238.59,243.90,246.92,250.49,226.06,230.28,246.37,265.76,266.11,273.08,271.14,278.81,276.37,280.86,286.18,285.66,250.22,307.66,332.51,409.90,,,,,,,
2022-02-22 22:11:50.626000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.65,402.10,,,,,,,,,,,,,,,,328.70,348.39,359.00,375.87,387.33,363.07,390.84,407.23,254.81,386.27,404.44,410.39,419.47,291.47,249.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.16,,,,,,,
2022-03-02 22:11:50.022000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.20,438.23,,,,,436.28,507.05,,,,,,,,,,,184.52,183.67,194.12,194.50,191.21,182.70,,183.08,206.52,219.10,220.86,296.14,367.86,340.11,453.89,534.55,293.92,295.67,262.15,304.02,280.89,308.97,313.38,317.77,315.76,294.54,256.54,304.20,327.93,304.85,298.26,297.54,313.85,339.30,351.66,434.87,380.56,385.69,397.74,398.70,389.85,340.53,355.73,354.87,337.69,363.46,308.52,312.12,342.01,323.73,345.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.04,180.38,181.95,,,,,,,,,,,,,,,,,,329.28,342.67,254.51,289.99,291.49,304.80,289.73,310.98,307.36,345.87,,,,,,,
2022-03-18 22:11:49.046000,L9,,,,,,,,,,,,,,,,,,,186.56,191.05,201.32,238.26,227.52,,,,,,,,,,,,,,,,,,,,179.94,176.27,184.24,196.44,208.95,205.40,202.34,206.70,211.00,214.74,221.28,228.64,229.49,225.94,235.89,243.95,248.53,249.84,244.05,244.23,262.58,265.37,272.28,269.05,269.07,276.67,268.87,257.92,260.87,400.33,434.92,453.13,364.51,363.81,371.29,359.80,369.01,367.19,361.80,359.36,408.75,404.14,408.10,420.50,425.38,418.27,423.76,437.15,431.70,443.04,448.62,455.16,454.62,446.08,461.40,462.15,467.85,478.95,474.25,474.59,484.12,490.82,489.06,492.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.44,234.68,231.10,223.63,,,,,,268.50,284.93,291.44,291.72,302.57,413.26,414.10,418.08,317.45,321.22,323.38,326.66,331.85,338.41,340.06,343.69,420.45,363.58,373.25,386.33,401.38,454.56,,,,,,,
2022-04-03 22:11:45.362000,L9,,,,,,,,,,,257.92,242.24,263.27,251.73,,,,,,,,,345.34,399.01,411.45,408.94,301.46,279.34,412.77,418.41,422.44,,,,,463.31,470.62,477.24,468.48,500.45,207.82,209.66,214.51,212.15,213.47,223.01,229.20,229.14,226.13,223.28,226.06,232.76,240.20,247.16,248.58,257.79,265.98,258.96,259.99,262.09,263.92,253.97,501.47,520.22,508.88,510.88,525.48,519.37,209.06,188.61,,360.61,373.56,374.64,369.89,377.52,374.09,380.62,385.13,384.00,391.01,402.63,352.78,414.88,430.35,436.57,435.63,434.97,443.39,435.18,382.03,379.60,381.99,382.53,392.65,407.44,467.69,481.54,551.56,492.49,499.44,501.64,502.91,426.96,433.42,510.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.61,,,247.78,251.78,251.74,255.07,,,,,,,,,,,,,,472.16,341.40,352.94,337.46,345.42,342.10,355.42,352.88,363.88,375.81,413.65,324.66,335.45,487.05,,,,,,,
2022-05-05 22:11:31.114000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.59,191.19,191.57,190.61,191.47,184.02,,185.69,204.77,212.05,218.45,223.26,225.87,230.66,231.26,236.37,295.00,297.07,302.43,305.60,310.95,310.63,315.81,320.46,321.60,305.49,269.93,347.24,351.32,354.19,359.42,365.84,368.89,370.42,375.45,381.13,386.36,392.00,396.18,401.70,405.72,409.02,408.58,418.31,423.27,423.39,429.49,432.07,435.42,440.42,444.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.40,184.05,183.02,,,,,,242.12,242.16,245.23,249.57,250.85,254.88,258.74,262.46,266.11,269.82,273.45,275.30,276.54,283.07,286.98,286.01,291.87,308.23,272.16,314.83,336.91,412.49,,,,,,,
2022-05-21 22:11:19.594000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.39,522.46,178.68,200.11,210.00,219.22,225.20,224.91,226.78,,,405.72,340.60,,272.74,279.17,302.74,308.20,265.75,266.24,283.03,252.73,311.52,327.77,306.34,299.25,295.88,324.03,342.47,334.88,346.96,343.66,351.99,365.55,400.20,402.38,502.65,466.34,,,,,539.49,509.15,511.16,480.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.68,256.44,255.10,230.17,261.52,244.03,266.07,273.37,274.72,279.96,278.60,285.68,292.89,329.97,242.23,240.58,309.26,,,,,,,,
2022-06-22 22:11:38.702000,L9,,,,,,,,,,243.59,265.10,274.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.50,186.63,188.23,190.65,187.25,178.33,,179.58,199.92,209.75,216.38,219.65,222.70,228.46,227.17,232.62,291.26,293.07,300.09,304.27,306.39,201.52,314.00,317.79,320.62,304.31,266.11,342.78,347.80,350.84,357.89,274.76,337.44,268.30,258.67,378.42,383.15,388.83,392.93,399.35,403.06,406.53,406.02,416.06,418.29,422.98,426.85,431.43,430.74,437.99,441.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.09,180.37,,,,,,238.25,240.55,243.09,245.28,248.45,254.64,256.26,260.03,244.36,239.71,267.04,273.18,252.88,280.16,284.52,286.63,288.74,307.55,269.72,312.79,334.31,411.45,,,,,,,
2022-07-08 22:11:39.226000,L9,309.02,390.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.27,359.35,,,,,,,,,,,,,,,,,,,,,,,,186.76,189.83,190.99,191.52,191.24,180.33,,181.17,200.95,211.05,217.75,221.45,223.96,229.19,228.66,232.66,291.82,294.83,299.97,274.19,304.85,310.01,314.68,320.29,321.48,303.73,271.38,344.63,350.77,352.08,358.69,362.05,364.19,368.46,372.37,379.24,383.24,389.01,393.75,399.85,405.20,405.91,407.87,413.62,420.58,422.30,426.85,432.83,433.82,437.23,441.58,407.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.20,181.30,180.41,,,,,,241.50,242.03,243.37,246.48,251.22,253.35,256.39,261.79,265.20,270.20,268.54,274.96,276.24,280.67,284.64,286.58,289.35,308.45,274.77,314.49,335.71,410.91,,,,,,,
2022-07-16 22:12:03.012000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.56,234.77,229.31,,,,,,,,,,,329.11,335.99,335.45,336.27,338.95,354.01,189.35,239.52,366.84,373.95,357.99,314.03,366.83,381.71,396.55,403.91,394.30,314.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.17,,,,338.09,,,,,,,
2022-08-09 22:11:58.475000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.90,191.25,269.14,271.08,293.11,302.12,319.64,234.18,301.09,223.52,228.40,262.65,335.34,437.30,192.27,240.30,287.04,292.15,299.09,303.36,280.27,302.96,307.93,320.36,319.25,306.14,268.28,344.10,347.31,351.71,356.49,358.42,363.20,367.51,370.76,377.69,383.89,388.14,392.82,400.37,405.47,403.82,406.18,409.91,419.46,419.56,425.04,431.94,431.90,437.22,437.96,,,,,,,,,,,,,,,,,300.79,336.93,386.54,397.44,,,,,,,,,,,299.48,348.23,393.98,,,,171.85,184.24,186.58,182.10,,,,,,250.46,243.36,243.42,246.31,244.52,252.74,256.94,259.00,263.57,267.50,268.80,271.23,277.83,282.36,281.87,287.71,286.77,301.60,273.36,313.34,334.93,410.42,,,,,,,
2022-09-10 22:12:03.656000,L9,,,,,,,,,,,,,,,,,,,,,,,192.45,205.10,218.61,223.58,218.43,220.65,195.90,179.51,176.12,199.02,217.60,249.71,224.24,213.65,221.73,243.60,251.30,229.29,224.17,243.34,255.30,190.91,232.53,277.75,288.35,281.81,264.93,277.10,277.21,290.05,301.87,326.58,371.82,308.25,311.18,317.96,309.58,321.64,324.91,326.65,253.60,254.74,264.13,344.67,371.98,389.54,454.18,307.88,337.94,353.49,359.01,357.11,366.68,381.24,385.18,439.69,444.99,463.15,489.35,439.35,534.34,510.15,441.50,499.37,498.87,504.80,493.30,525.68,500.13,522.43,493.16,473.52,488.31,492.00,497.92,494.26,493.56,480.71,501.35,515.65,519.44,519.89,,528.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.33,311.30,322.30,307.92,,,,,,424.15,397.07,455.54,354.98,363.61,367.06,364.26,340.65,397.09,394.80,404.95,416.04,426.87,426.58,448.28,451.32,464.99,375.17,455.73,409.06,503.74,474.84,,,,,,,
2022-11-13 22:12:17.201000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.19,190.63,192.54,190.10,190.24,177.78,,180.47,198.73,210.71,221.58,224.25,227.69,229.61,228.81,234.08,288.08,292.04,287.72,277.07,289.89,306.57,313.41,316.04,317.40,303.55,276.14,346.22,348.89,343.73,355.71,361.95,364.64,368.23,372.48,379.90,385.37,390.60,390.71,399.15,404.42,402.47,406.52,412.69,425.05,422.67,485.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.61,183.32,181.30,,,,,,241.57,242.66,242.15,242.30,244.99,248.90,252.76,249.86,257.26,267.46,268.23,276.00,272.75,280.27,281.38,283.43,288.37,289.48,267.24,312.19,335.68,413.84,,,,,,,
2023-01-16 22:12:10.212000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.53,393.30,397.02,391.94,447.31,,,,,,,,,,,,,,,,,,,,,,,,544.21,533.10,386.63,436.04,473.31,351.89,257.76,249.99,264.18,265.72,282.00,274.83,271.88,293.67,311.07,280.98,347.72,342.91,312.56,306.72,306.38,380.60,370.30,377.00,382.46,387.65,393.75,397.30,400.76,405.92,404.74,407.37,418.86,424.47,419.25,428.91,429.48,434.77,441.41,443.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.34,348.61,288.47,409.76,,,471.58,456.86,202.86,245.61,284.19,282.72,376.64,424.87,357.90,354.32,311.50,269.85,261.09,312.40,337.11,413.96,,,,,,,
2023-01-24 22:12:10.678000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.74,199.95,209.75,217.84,222.17,225.53,226.35,226.79,230.96,294.93,292.69,296.53,256.19,268.97,307.72,308.61,308.03,311.72,447.03,483.30,348.93,341.59,321.64,347.29,311.46,321.14,344.21,350.31,346.87,346.94,393.96,406.90,396.85,402.67,402.83,403.43,411.84,420.27,416.16,424.66,426.94,430.46,437.33,439.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.94,240.32,240.44,246.13,245.83,250.22,252.56,239.56,482.70,499.94,517.36,274.60,274.78,281.18,281.92,283.27,288.75,303.97,353.85,479.75,476.59,411.68,,,,,,,
2023-02-25 22:11:52.258000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.10,197.24,207.42,215.83,217.23,220.92,219.52,214.37,221.17,279.76,283.08,261.71,265.29,281.30,306.10,305.56,291.99,305.69,296.66,275.56,342.97,345.13,344.27,348.24,354.80,359.10,364.35,367.16,373.72,367.96,380.43,380.62,394.37,402.39,401.96,402.51,410.62,411.27,418.78,424.12,423.05,429.11,416.01,417.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.13,237.18,214.58,214.35,215.65,219.95,217.13,225.95,229.33,236.16,267.36,244.24,236.91,244.59,253.50,274.85,274.53,278.05,248.20,309.28,332.33,401.10,,,,,,,
2023-03-05 22:12:01.427000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.37,188.27,187.04,188.30,179.87,,,183.23,203.73,214.49,225.38,229.62,231.33,224.94,207.38,300.60,284.91,285.07,265.55,273.93,280.35,311.11,306.37,286.50,316.54,292.43,256.07,336.17,376.54,344.72,379.45,359.11,362.43,366.81,370.91,376.70,376.32,382.99,393.78,397.45,403.68,403.31,404.58,377.42,401.30,387.38,395.56,432.25,427.53,421.09,411.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.93,184.88,,,,,203.22,255.29,238.53,268.51,271.82,255.31,243.33,324.13,281.44,279.33,278.50,271.23,240.32,248.12,332.93,408.78,,,,,,,
2023-03-13 22:11:47.152000,L8,,,,,,,,,,,,355.59,387.06,409.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.14,187.35,188.59,191.26,191.65,175.86,,181.48,201.64,212.26,220.04,223.49,226.26,227.54,223.54,231.91,287.42,286.56,267.39,268.76,282.92,306.34,312.15,308.35,312.61,305.40,276.98,346.77,350.20,350.22,360.04,361.57,362.76,368.74,371.67,378.08,380.46,386.94,395.00,398.51,404.16,404.25,407.04,414.29,420.06,419.15,427.55,432.62,433.24,436.22,438.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.10,,,,,,238.85,243.47,222.60,221.03,245.74,250.13,247.41,238.67,242.03,267.57,271.36,275.68,276.54,266.92,284.11,282.15,280.49,284.00,250.23,316.18,334.59,410.77,,,,,,,
2023-03-21 22:11:55.188000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.79,229.62,228.81,219.61,231.60,267.98,264.35,262.99,256.17,311.11,200.27,219.58,,239.98,250.68,205.46,359.36,346.24,347.66,364.28,319.99,319.55,315.16,356.26,343.83,301.89,225.44,181.23,177.20,,190.03,213.04,244.83,196.96,174.35,302.41,381.91,420.20,451.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.41,236.34,214.39,214.33,215.93,226.63,224.18,226.65,235.63,237.06,265.98,267.57,,,,193.12,203.36,231.52,303.24,304.33,347.25,239.01,,,,,,,
