dates,satname,nzd0345-0000,nzd0345-0001,nzd0345-0002,nzd0345-0003,nzd0345-0004,nzd0345-0005,nzd0345-0006,nzd0345-0007,nzd0345-0008,nzd0345-0009,nzd0345-0010,nzd0345-0011,nzd0345-0012,nzd0345-0013,nzd0345-0014,nzd0345-0015,nzd0345-0016,nzd0345-0017,nzd0345-0018,nzd0345-0019,nzd0345-0020,nzd0345-0021,nzd0345-0022,nzd0345-0023,nzd0345-0024,nzd0345-0025,nzd0345-0026,nzd0345-0027,nzd0345-0028,nzd0345-0029,nzd0345-0030,nzd0345-0031,nzd0345-0032,nzd0345-0033,nzd0345-0034,nzd0345-0035,nzd0345-0036,nzd0345-0037,nzd0345-0038,nzd0345-0039,nzd0345-0040,nzd0345-0041,nzd0345-0042,nzd0345-0043,nzd0345-0044,nzd0345-0045,nzd0345-0046,nzd0345-0047,nzd0345-0048,nzd0345-0049,nzd0345-0050,nzd0345-0051,nzd0345-0052,nzd0345-0053,nzd0345-0054,nzd0345-0055,nzd0345-0056,nzd0345-0057,nzd0345-0058,nzd0345-0059,nzd0345-0060,nzd0345-0061,nzd0345-0062,nzd0345-0063,nzd0345-0064,nzd0345-0065,nzd0345-0066,nzd0345-0067,nzd0345-0068,nzd0345-0069,nzd0345-0070,nzd0345-0071,nzd0345-0072,nzd0345-0073,nzd0345-0074,nzd0345-0075,nzd0345-0076,nzd0345-0077,nzd0345-0078,nzd0345-0079,nzd0345-0080,nzd0345-0081,nzd0345-0082,nzd0345-0083,nzd0345-0084,nzd0345-0085,nzd0345-0086,nzd0345-0087,nzd0345-0088,nzd0345-0089,nzd0345-0090,nzd0345-0091,nzd0345-0092,nzd0345-0093,nzd0345-0094,nzd0345-0095,nzd0345-0096,nzd0345-0097,nzd0345-0098,nzd0345-0099,nzd0345-0100,nzd0345-0101,nzd0345-0102,nzd0345-0103,nzd0345-0104,nzd0345-0105,nzd0345-0106,nzd0345-0107,nzd0345-0108,nzd0345-0109,nzd0345-0110,nzd0345-0111,nzd0345-0112,nzd0345-0113,nzd0345-0114,nzd0345-0115,nzd0345-0116,nzd0345-0117,nzd0345-0118,nzd0345-0119,nzd0345-0120,nzd0345-0121,nzd0345-0122,nzd0345-0123,nzd0345-0124,nzd0345-0125,nzd0345-0126,nzd0345-0127,nzd0345-0128,nzd0345-0129,nzd0345-0130,nzd0345-0131,nzd0345-0132,nzd0345-0133,nzd0345-0134,nzd0345-0135,nzd0345-0136,nzd0345-0137,nzd0345-0138,nzd0345-0139,nzd0345-0140,nzd0345-0141,nzd0345-0142,nzd0345-0143,nzd0345-0144,nzd0345-0145,nzd0345-0146,nzd0345-0147,nzd0345-0148,nzd0345-0149,nzd0345-0150,nzd0345-0151,nzd0345-0152,nzd0345-0153,nzd0345-0154,nzd0345-0155,nzd0345-0156,nzd0345-0157,nzd0345-0158,nzd0345-0159,nzd0345-0160,nzd0345-0161,nzd0345-0162,nzd0345-0163,nzd0345-0164,nzd0345-0165,nzd0345-0166,nzd0345-0167,nzd0345-0168,nzd0345-0169,nzd0345-0170,nzd0345-0171,nzd0345-0172,nzd0345-0173,nzd0345-0174,nzd0345-0175,nzd0345-0176,nzd0345-0177,nzd0345-0178,nzd0345-0179,nzd0345-0180,nzd0345-0181,nzd0345-0182,nzd0345-0183,nzd0345-0184,nzd0345-0185,nzd0345-0186,nzd0345-0187,nzd0345-0188,nzd0345-0189,nzd0345-0190,nzd0345-0191,nzd0345-0192,nzd0345-0193,nzd0345-0194,nzd0345-0195,nzd0345-0196,nzd0345-0197,nzd0345-0198,nzd0345-0199,nzd0345-0200,nzd0345-0201,nzd0345-0202,nzd0345-0203,nzd0345-0204,nzd0345-0205,nzd0345-0206,nzd0345-0207,nzd0345-0208,nzd0345-0209,nzd0345-0210,nzd0345-0211,nzd0345-0212,nzd0345-0213,nzd0345-0214,nzd0345-0215,nzd0345-0216,nzd0345-0217,nzd0345-0218,nzd0345-0219,nzd0345-0220,nzd0345-0221,nzd0345-0222,nzd0345-0223,nzd0345-0224,nzd0345-0225,nzd0345-0226,nzd0345-0227,nzd0345-0228,nzd0345-0229,nzd0345-0230,nzd0345-0240,nzd0345-0241,nzd0345-0231,nzd0345-0232,nzd0345-0233,nzd0345-0234,nzd0345-0235,nzd0345-0236,nzd0345-0237,nzd0345-0238,nzd0345-0239,nzd0345-0242
2001-08-31 22:02:05.221000,L7,472.86,475.99,453.12,454.51,474.25,324.96,334.44,265.80,,,,,,,,,,,,,,,,358.93,302.69,280.92,271.67,199.73,246.95,234.71,253.97,232.24,198.59,203.07,190.65,190.56,182.27,193.62,202.64,214.26,221.45,221.19,216.04,218.98,206.04,243.90,252.21,229.56,229.23,236.19,222.73,233.96,238.76,227.29,259.61,247.58,245.29,226.48,270.11,241.27,294.08,241.35,299.87,301.32,272.82,278.70,279.48,268.50,371.00,347.53,309.21,312.16,246.76,274.21,293.12,322.40,276.16,263.74,300.41,311.23,310.65,325.19,356.86,283.12,259.58,239.25,248.55,242.62,252.88,254.42,260.48,295.92,294.83,280.53,246.33,269.04,254.23,252.11,246.81,230.92,253.82,251.74,208.91,251.71,304.84,288.55,249.47,281.29,292.13,340.85,307.28,289.20,378.08,384.28,372.99,330.70,353.69,332.83,364.82,275.95,307.83,281.76,276.37,288.26,292.08,264.99,282.98,281.68,275.19,271.40,307.18,298.83,319.29,288.85,310.11,296.24,297.49,293.53,276.69,265.90,242.53,307.33,336.81,301.89,330.00,369.25,362.21,354.01,333.31,308.12,290.64,299.91,285.89,272.37,230.26,225.71,244.90,266.11,235.25,270.67,297.49,300.17,281.77,203.44,195.99,298.95,280.06,246.93,253.94,251.95,231.48,250.46,236.37,228.31,216.58,215.37,246.71,199.87,187.74,209.34,281.71,242.04,227.07,199.32,245.11,237.42,245.51,261.12,281.75,276.28,279.10,264.15,257.99,239.89,241.13,232.62,219.61,255.04,221.00,238.09,253.45,226.20,206.95,215.34,211.29,224.45,209.46,202.44,241.79,251.79,241.65,247.07,226.21,270.29,240.47,223.16,230.50,216.02,194.04,190.78,199.58,189.61,197.40,203.41,202.52,268.05,206.27,191.83,199.28,191.93,183.37,,,257.09,178.20,179.68,183.54,171.96,,,,,
2001-09-23 22:07:39.040000,L7,,,491.26,470.24,472.32,467.26,459.71,452.32,437.50,407.89,415.53,391.65,377.15,,,,,,,,,408.44,407.89,412.48,,,,,,,,,,,,,,,,,,,,,,,,420.97,454.99,470.87,311.73,280.44,,,272.21,269.60,275.93,280.81,278.93,276.99,281.99,290.87,298.74,,,,,,332.42,329.52,338.76,336.00,344.36,357.35,366.15,364.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.44,294.30,310.40,312.22,297.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-23 22:08:02.998000,L7,,,488.38,437.13,467.61,462.20,460.03,408.37,431.18,433.75,414.50,395.72,378.85,342.47,289.33,286.78,305.02,399.42,403.92,339.22,510.66,518.26,510.56,526.90,517.02,496.45,519.39,381.81,272.48,252.19,250.00,257.22,265.73,270.30,251.75,253.24,299.09,306.83,300.51,311.60,,224.10,386.57,401.70,439.86,444.55,407.64,423.49,458.24,471.30,459.09,484.85,481.97,487.49,486.15,506.34,502.37,540.42,456.90,458.47,483.67,475.53,539.91,482.30,486.55,516.19,490.69,493.67,483.83,522.92,489.08,496.64,194.96,203.88,215.42,225.70,528.79,360.79,,,352.23,355.59,364.08,266.69,413.12,393.54,420.75,365.27,363.60,382.68,414.27,427.86,432.01,430.77,432.30,,,,385.87,379.35,366.56,373.70,,,,,403.07,425.30,435.16,454.86,468.58,470.53,464.74,471.45,477.90,457.90,,,,,,,,,,,,,,,326.17,331.50,318.46,317.47,315.44,321.53,322.62,324.70,312.15,302.06,302.95,306.57,290.90,294.63,316.33,317.07,540.23,322.50,201.63,188.50,189.97,190.56,333.18,,494.82,446.72,407.80,,,312.51,292.73,260.43,304.72,292.50,295.76,279.94,279.16,292.68,297.63,309.78,314.08,314.81,449.43,429.47,405.85,,,,,,,447.66,453.52,440.85,450.44,390.97,,,,,266.71,234.65,220.90,212.59,550.30,,,,,,,,,,,,,,,,,,,,,,213.41,216.16,223.55,217.97,235.99,244.26,,,,,,271.09,281.16,258.62,,,,,,,,,452.33,463.48,384.11,,
2001-10-02 22:01:40.483000,L7,432.61,388.31,315.03,247.31,208.24,182.78,180.11,221.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.38,200.82,216.44,199.98,205.62,229.38,251.95,269.59,176.85,191.82,190.77,210.55,189.24,195.51,196.44,223.99,196.80,240.87,208.70,221.77,201.73,182.72,189.08,216.66,257.12,266.89,263.02,205.17,233.21,238.92,208.72,222.88,234.29,211.86,312.57,268.06,269.33,245.70,231.54,244.73,245.75,269.22,272.08,280.96,274.18,296.61,272.25,266.81,408.00,274.20,249.16,251.54,269.37,234.46,236.19,267.37,268.97,298.37,305.29,198.47,216.67,226.13,239.91,268.22,267.17,186.05,225.24,201.68,200.98,212.54,214.86,232.02,237.76,261.71,271.46,285.62,287.51,261.44,260.10,281.74,266.88,287.24,295.09,274.40,235.28,240.65,249.39,236.69,267.64,237.67,310.56,304.30,303.31,307.93,288.02,300.82,328.38,334.52,319.49,295.92,291.04,282.02,263.56,260.51,215.60,226.99,236.64,220.86,258.94,243.83,226.32,240.67,228.08,210.26,201.34,208.55,221.61,201.90,204.42,206.07,209.05,245.83,258.32,245.95,256.78,272.82,273.41,273.17,268.98,273.91,292.94,292.35,312.05,301.34,247.51,262.88,262.19,314.33,297.14,222.70,226.15,227.12,238.65,233.29,225.54,209.45,242.92,255.64,265.33,191.96,195.16,214.74,211.07,199.23,203.69,212.26,190.75,201.29,206.47,208.74,211.72,208.15,238.05,238.64,239.11,181.45,203.75,186.69,192.66,195.14,199.40,227.51,271.70,251.21,247.72,211.49,230.81,244.94,225.37,218.98,193.47,184.78,185.38,194.25,182.57,190.23,189.56,222.54,243.91,209.90,213.97,192.59,221.20,200.08,189.48,181.89,198.48,190.62,183.04,189.64,195.40,211.01,180.66,246.35,196.98,201.50
2001-11-03 22:01:46.660000,L7,221.15,380.16,425.05,269.92,210.72,299.42,415.65,440.13,438.15,214.71,218.11,377.89,373.16,369.64,375.91,363.08,300.81,370.56,357.47,371.19,350.29,401.39,451.02,343.94,334.59,398.75,237.62,233.93,211.11,204.64,200.58,203.11,308.63,324.67,280.13,315.76,273.34,243.13,244.90,269.51,253.48,259.57,374.54,313.37,,,293.76,311.30,314.80,259.61,194.16,260.00,189.06,181.40,244.08,188.51,300.39,510.16,420.68,264.41,255.69,239.24,262.35,187.32,197.86,205.83,206.49,218.02,260.00,187.76,184.07,268.33,331.97,256.87,258.99,337.65,350.81,192.39,414.89,413.20,425.88,406.41,389.43,406.93,361.97,339.90,230.37,412.72,385.92,200.82,208.78,244.00,200.22,192.38,198.42,217.96,414.81,348.81,390.89,348.91,346.34,484.28,403.01,232.31,252.44,469.00,385.96,,388.51,477.45,419.60,398.02,361.70,384.88,406.81,421.32,423.35,467.62,303.96,248.18,289.07,289.45,229.84,287.94,314.53,351.50,315.04,312.96,270.30,301.41,,,,,479.44,282.33,355.30,294.24,292.82,,263.04,232.99,259.63,240.05,379.17,409.61,262.31,229.55,298.75,314.73,,284.62,322.16,315.73,312.90,306.46,336.81,310.21,,,,,,279.90,299.77,184.76,230.50,,,,,,258.66,376.98,261.61,381.11,433.04,387.97,401.89,441.58,357.13,,,,,,,,,,,240.41,238.30,214.85,180.15,437.06,,,,,,,293.85,293.61,316.45,,315.73,442.73,352.47,404.01,433.38,315.71,321.24,374.91,312.33,349.06,,,,427.61,,,,,422.43,504.72,,,,,,209.24,,,,,,,,311.73,269.57,191.99,
2001-12-21 22:02:05.831000,L7,368.39,329.61,260.73,220.48,176.74,207.36,251.81,307.08,391.25,455.87,479.91,470.21,402.15,343.41,268.34,195.69,,,,,,,,,,,,,,,,173.39,196.92,222.02,209.41,218.93,233.16,240.56,238.27,236.19,223.29,231.89,231.42,211.12,227.39,270.13,292.42,207.68,200.93,255.15,204.96,252.56,287.57,282.78,262.73,258.59,257.56,239.76,276.74,274.49,285.74,285.44,279.79,268.42,278.91,303.48,292.54,289.40,294.59,304.69,311.40,305.06,333.60,353.19,344.93,343.24,326.38,335.57,345.83,361.92,353.50,383.36,386.19,312.76,384.35,343.52,348.71,350.33,350.74,348.92,331.63,341.46,244.30,326.15,240.29,265.39,297.03,290.04,278.95,294.25,280.12,297.44,287.49,325.21,257.42,317.60,219.22,323.29,317.65,306.58,312.29,283.11,290.46,286.47,323.19,335.54,330.52,321.48,316.35,325.42,351.42,315.20,314.37,288.48,289.05,259.54,254.82,266.26,344.98,298.46,351.89,384.84,341.64,283.66,254.16,277.44,276.63,242.06,268.59,323.66,285.90,323.56,269.50,325.73,300.74,248.67,301.25,273.12,275.57,274.57,246.14,289.00,296.53,315.23,315.79,296.79,297.72,336.90,335.62,263.70,275.31,266.24,264.93,267.38,250.91,282.72,300.53,298.51,264.53,294.12,312.23,330.54,309.63,294.05,293.17,278.99,240.68,270.74,269.92,297.04,255.28,248.23,217.72,221.61,247.80,254.12,213.27,230.09,282.13,208.99,222.72,289.45,254.12,225.13,266.72,263.71,259.00,276.93,269.98,240.32,185.59,196.92,194.08,289.10,201.59,216.61,266.89,200.16,192.62,188.54,200.35,214.02,198.37,198.74,190.35,198.09,190.40,263.05,186.25,191.87,189.88,190.56,210.63,224.07,194.80,197.51,259.55,257.87,233.02,296.75,181.72,,,,,,,,,,,,
2002-01-29 22:07:57.272000,L7,,,,,,,,,,,,,,,,,,,,,,360.39,482.01,499.00,,164.27,436.00,,,,,,,,,367.41,511.16,,,,,,,,,,,,,,,,,,,199.97,202.15,211.07,209.06,221.48,205.06,177.80,,,187.35,215.31,204.37,180.36,188.73,200.24,202.77,193.05,256.73,301.21,256.98,238.03,217.93,223.42,235.62,221.18,220.21,264.04,213.42,207.54,219.15,209.48,238.00,208.63,191.57,,,188.56,184.06,181.30,199.04,204.15,195.18,202.46,201.28,203.66,196.83,199.68,187.38,213.42,205.87,204.62,218.74,228.60,314.56,326.08,302.51,257.21,238.57,235.41,214.44,215.47,229.84,234.07,214.02,216.34,240.72,256.57,204.77,201.47,204.43,189.16,191.25,191.80,186.12,,,167.62,196.95,187.79,196.32,215.49,223.76,219.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-07 22:02:17.936000,L7,484.71,474.87,450.66,424.10,387.70,388.11,288.51,260.35,308.60,269.83,244.28,273.30,377.00,377.22,230.87,252.10,265.79,339.95,204.11,425.03,288.56,,366.38,327.99,315.83,302.75,,,,,,172.61,196.76,206.87,215.40,258.87,290.04,285.72,251.97,195.56,188.79,274.41,217.36,226.80,285.36,320.60,280.04,324.60,242.83,250.65,278.71,279.94,244.79,255.38,242.87,240.61,245.55,250.93,242.84,252.03,232.83,300.53,304.59,316.61,328.25,337.03,350.77,329.09,344.40,349.13,354.27,345.43,352.45,365.03,379.11,385.16,392.90,404.17,415.16,401.22,400.87,416.48,428.46,417.03,439.02,441.90,440.49,370.42,363.27,366.48,376.65,381.65,380.60,329.52,340.88,302.37,294.08,338.30,369.79,350.08,328.02,257.53,285.22,369.33,366.71,360.78,337.55,278.17,269.04,266.91,281.10,377.67,387.58,408.89,383.83,303.96,323.82,337.07,322.38,398.98,289.84,336.38,401.19,364.22,397.76,410.83,407.57,406.42,378.35,379.99,273.57,277.77,276.81,272.66,290.43,288.77,305.90,293.37,289.95,293.57,266.86,297.32,329.56,279.97,252.91,306.54,260.93,300.00,335.35,334.17,324.10,282.61,340.02,371.77,328.70,344.07,302.65,295.12,282.70,283.15,294.11,303.57,295.30,297.61,264.01,293.60,295.59,300.15,334.58,349.56,359.45,331.74,308.32,307.56,331.84,327.51,357.98,337.02,343.03,338.41,334.71,343.10,354.77,345.04,343.01,345.61,334.98,315.43,307.23,254.66,305.04,300.39,333.08,338.89,287.72,290.60,260.22,253.74,269.44,282.07,293.40,301.25,294.75,251.42,263.84,273.32,286.30,274.95,270.79,260.44,241.88,244.25,233.66,231.51,231.24,237.09,237.72,233.20,225.03,245.08,246.76,240.72,246.46,246.28,249.42,239.07,253.55,252.08,277.52,282.36,234.83,207.83,231.37,221.48,217.12,225.83,216.53,213.29,203.53,207.09,205.40,205.40,217.86
2002-02-14 22:08:29.220000,L7,404.93,423.37,362.76,417.94,369.00,430.89,537.45,522.52,444.67,350.95,190.84,189.86,232.26,268.10,274.50,282.88,334.87,400.85,387.47,395.04,429.73,324.39,,,,,,,,,,,,,,,,219.27,230.85,215.35,189.24,243.14,297.07,341.54,348.45,328.13,326.95,253.10,216.21,206.75,211.86,192.39,187.77,196.53,204.17,210.84,208.40,232.41,417.70,400.45,,294.39,463.58,284.32,264.68,304.96,319.43,292.71,294.91,289.72,310.20,326.04,365.19,530.66,469.57,384.42,302.65,314.84,460.52,492.69,442.96,425.45,412.54,380.87,344.54,305.87,301.31,281.34,279.74,286.98,289.50,301.60,201.73,253.39,223.39,240.97,196.97,215.29,190.97,200.60,206.71,268.73,253.71,279.39,316.27,327.44,328.88,310.15,301.34,268.23,233.00,241.45,261.11,241.04,258.10,269.81,255.88,282.71,274.19,275.92,347.70,261.54,254.91,249.98,225.25,231.30,239.06,250.97,238.48,225.47,228.32,268.59,221.16,220.30,232.98,228.14,254.56,244.62,258.63,231.45,219.17,224.69,244.64,239.65,223.50,248.80,203.77,185.41,193.60,192.84,208.96,206.83,275.12,297.41,235.37,230.19,238.97,255.86,219.79,217.84,234.74,193.60,182.13,202.84,,264.69,197.87,205.80,228.12,258.53,186.98,246.61,207.45,188.52,190.49,243.60,218.97,265.76,185.27,,,,,192.08,189.85,186.19,189.84,191.11,189.96,198.94,201.86,210.50,190.52,208.04,206.48,,181.40,176.34,193.26,187.79,180.63,202.08,180.94,168.56,,,,,,179.82,183.33,181.95,177.30,192.92,185.79,184.74,174.12,186.51,202.93,195.41,187.57,181.72,180.74,184.62,196.97,174.00,,,,,,,,,,,,,,,,,
2002-03-02 22:08:08.883000,L7,,352.10,345.50,338.33,330.66,269.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02 22:08:32.970000,L7,,334.61,325.54,316.88,316.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-11 22:02:19.622000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.69,174.21,187.89,188.74,178.69,184.69,183.92,184.65,181.78,191.60,179.25,170.66,,,296.41,256.83,272.10,,,,374.25,350.85,377.48,345.16,310.07,203.63,195.89,411.70,400.81,252.68,378.11,,279.12,195.45,317.06,324.22,344.36,284.85,186.77,300.26,272.56,224.69,229.14,325.31,407.93,404.87,,,431.57,385.13,265.89,290.79,382.81,294.80,298.15,511.84,529.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-14 22:02:07.292000,L7,385.35,383.55,381.34,372.02,347.97,334.03,442.37,379.33,182.00,192.28,427.93,433.81,,415.10,357.13,423.28,399.80,415.89,229.24,283.85,225.44,235.53,231.50,225.76,447.19,237.08,194.78,259.93,262.35,193.38,263.58,219.50,214.94,217.52,173.49,328.83,243.10,329.58,329.05,313.58,323.36,,255.49,214.99,297.34,291.57,220.82,208.79,202.42,310.03,334.47,341.03,343.01,353.02,365.75,,,232.29,220.12,197.11,191.93,281.92,249.76,220.37,230.49,226.54,419.72,411.82,398.71,421.74,422.31,230.04,189.73,260.33,292.26,254.02,231.49,345.48,331.35,362.84,372.95,422.28,480.66,349.29,300.85,326.35,316.81,291.53,237.77,186.48,498.96,430.98,420.90,227.86,241.73,272.92,273.27,251.84,252.85,289.01,,,,222.75,349.99,377.98,316.15,415.41,348.77,326.43,376.03,,,176.77,185.65,200.43,202.12,219.79,248.03,335.61,402.16,392.02,244.76,238.08,237.98,284.35,286.96,291.67,219.27,238.41,264.26,198.17,172.59,239.89,240.06,197.63,216.11,272.01,431.83,443.26,440.86,248.99,244.71,222.91,244.70,261.40,,245.11,250.10,286.84,392.76,418.77,261.03,,,,,,261.59,382.58,458.53,324.89,242.15,267.20,261.01,238.85,314.49,290.70,306.52,,315.25,313.35,336.10,341.31,351.91,308.65,344.39,387.23,389.70,244.44,241.80,302.62,,,,,271.22,266.25,388.13,327.68,,,185.08,289.67,288.33,244.18,190.36,337.56,332.26,329.99,289.92,195.97,201.19,203.56,214.45,213.19,238.88,388.21,174.57,315.13,318.77,326.71,189.79,209.79,203.40,194.27,210.68,284.02,193.36,,,,,,,309.22,258.31,251.24,259.39,265.93,319.60,,257.42,257.47,273.25,279.99,284.95,315.59,,,,,257.64
2002-08-02 22:01:37.150000,L7,,,,,,,,341.15,311.99,338.00,341.50,355.64,359.71,,,,,,,,,,,,,,,,,,,,301.28,308.10,299.99,,,,,,,,,,,,,,,,,,,,289.15,278.14,245.29,265.57,265.09,269.82,,274.00,273.84,267.28,288.43,302.86,296.58,311.16,302.05,302.05,295.46,303.72,323.48,327.44,,,,,,,,,,,,,,,,,,,,261.53,241.24,227.32,242.69,244.71,,,,,,,,298.73,288.20,296.86,300.74,306.70,302.63,319.66,,,,,,,,,,,,,,,,,,,,,,,334.76,339.12,345.79,,,,,,,,,284.96,272.40,230.24,240.17,,,,,,,,,,,,,,,,,,,,,,248.45,223.84,220.53,,,,,,,,267.33,245.17,,,,,278.13,268.89,240.23,,,,301.39,275.17,207.86,,,,,,,,,,,214.27,179.33,198.48,195.25,194.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-05 22:01:07.311000,L7,395.91,440.53,412.04,399.70,384.70,306.76,291.06,296.61,334.03,271.03,241.82,250.30,348.22,293.21,208.86,407.67,446.16,378.51,338.41,363.20,329.95,355.01,360.30,294.85,,232.11,272.40,294.17,275.32,289.24,225.94,218.57,283.39,430.31,305.57,,,,250.38,248.94,264.76,,,229.76,244.01,244.94,235.86,249.93,255.65,181.81,243.48,264.94,302.23,226.12,255.07,272.39,172.87,322.73,,249.46,315.74,267.66,288.25,319.06,535.38,516.71,356.29,354.57,270.51,377.00,277.60,271.57,281.69,330.01,,227.53,173.63,199.39,241.41,229.55,246.53,255.94,269.80,181.48,175.66,320.60,404.03,216.58,322.33,273.29,486.92,454.74,476.15,453.11,,,,,,177.96,187.98,234.59,285.19,268.57,348.92,355.08,356.48,281.05,,247.07,252.10,300.83,254.14,308.97,303.86,194.18,235.95,252.26,275.52,257.22,388.20,193.26,204.07,,299.33,255.69,320.30,269.88,294.28,326.21,294.62,335.00,280.33,212.45,278.68,174.05,336.56,327.56,374.37,179.50,335.17,379.94,387.62,291.98,280.96,249.55,279.40,287.56,236.90,262.53,242.92,232.24,210.98,198.92,194.74,199.77,305.07,319.60,291.07,232.41,243.82,261.40,232.65,270.67,289.49,283.18,272.20,278.74,298.76,292.51,343.35,320.88,318.88,326.07,279.20,517.43,406.21,464.93,252.66,451.55,291.78,327.74,488.67,344.61,399.30,277.77,257.52,315.96,254.22,261.83,295.85,280.96,253.74,281.56,274.92,233.18,279.04,275.40,266.17,254.11,250.62,257.23,263.16,,,,,215.60,212.09,218.45,188.96,220.94,,,,,,,,224.15,230.51,217.10,228.04,,202.35,224.72,219.08,202.14,210.38,208.79,207.16,216.08,234.91,201.05,188.24,190.87,199.67,,,,181.68,200.88,254.61
2002-10-28 22:06:58.141000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.10,250.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.11,191.01,195.47,194.74,,,,,,,,,,,,,,,,,,,,,,,
2003-03-05 22:07:55.698000,L7,402.75,,418.07,417.92,418.30,379.84,413.98,360.98,370.89,376.24,221.67,219.09,220.00,208.90,221.98,,,,,,,,,,,,,,,,,,,,,,,,,,,173.20,172.38,192.44,224.08,197.18,246.54,199.06,222.53,217.23,213.14,232.72,267.78,272.34,282.91,302.47,256.40,264.94,273.73,267.15,272.85,282.72,265.92,300.73,293.45,288.44,178.65,191.36,201.45,219.64,210.43,262.27,229.51,225.77,247.01,237.16,354.15,349.51,365.64,232.06,241.48,252.19,261.21,301.27,323.06,345.53,226.17,229.43,224.11,226.99,225.27,192.61,211.71,308.24,197.90,254.75,266.96,236.94,195.38,280.26,,296.36,278.85,246.72,278.30,291.21,299.43,284.53,181.97,188.33,348.01,346.29,291.48,307.72,286.33,266.76,285.57,296.74,289.18,295.46,323.61,304.28,302.58,297.13,294.52,277.15,280.51,358.83,300.31,237.37,232.50,218.42,187.67,240.96,246.12,174.50,189.56,185.05,187.21,188.28,173.20,174.24,172.42,275.34,279.19,277.43,302.79,289.53,345.75,275.93,285.46,279.55,,304.61,332.80,294.29,295.97,251.05,250.53,302.52,258.10,201.41,199.23,204.75,284.56,300.41,267.74,267.62,236.82,224.06,173.05,180.01,192.22,267.79,247.61,228.71,237.48,234.51,265.83,240.49,197.94,245.22,222.47,201.83,261.74,203.34,213.93,211.72,298.49,279.86,238.92,261.38,303.79,324.49,272.33,262.94,260.74,262.70,247.69,299.34,194.09,321.15,320.78,310.08,294.54,308.28,177.67,225.46,200.36,352.56,303.09,,,,,,,,,,,,,,187.62,193.71,188.24,196.21,209.49,,,,,,,,,,,,,,
