dates,satname,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0027,nzd0359-0029,nzd0359-0112,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169,nzd0359-0028
2023-08-27 22:19:35.713000,L8,185.87,182.28,186.97,188.22,187.88,188.33,187.74,188.61,179.58,,,,,,182.28,184.53,191.02,186.09,201.80,215.06,227.99,199.80,233.67,208.38,211.05,214.27,222.92,211.85,214.38,211.15,203.27,190.66,185.62,183.82,181.60,182.86,181.71,190.18,196.90,205.33,203.88,229.03,200.57,207.72,215.61,193.75,194.05,201.71,200.78,189.96,204.26,200.30,202.48,195.70,202.46,195.16,190.72,188.50,191.34,183.09,184.25,188.47,199.44,203.76,192.82,214.77,214.74,215.93,225.88,237.96,242.38,216.04,240.90,245.63,259.65,253.46,257.45,259.69,226.26,234.60,225.25,236.29,246.35,239.00,231.81,218.24,216.43,234.14,221.48,204.71,194.03,189.33,191.26,193.38,219.56,208.27,209.62,206.41,209.26,195.73,189.12,,,,,,,,,,,,,,,,,,,,,,,,,175.32,176.57,178.89,175.35,186.37,188.86,180.53,180.48,183.63,190.14,183.49,190.21,199.54,192.43,195.80,194.95,179.86,169.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28 22:13:20.105000,L9,276.40,282.83,300.40,313.92,340.67,306.31,326.03,300.89,314.99,277.38,295.36,302.81,303.19,259.91,288.44,273.52,296.10,311.85,312.02,297.15,280.02,325.21,303.75,308.94,281.84,306.38,290.11,385.76,289.01,280.25,280.04,265.11,263.07,256.37,279.65,268.50,272.97,277.89,259.75,302.48,284.98,315.28,323.02,409.84,413.57,421.93,450.49,321.23,419.06,297.70,259.31,264.22,259.54,257.30,250.05,243.61,309.94,262.30,271.58,277.21,284.48,311.37,312.93,285.53,315.11,297.64,376.91,369.02,261.06,285.03,280.36,319.80,472.57,452.87,474.71,458.80,345.06,485.84,455.56,356.64,349.18,427.56,325.52,400.58,255.79,225.33,240.11,248.50,226.00,252.54,339.79,340.01,301.21,337.26,326.71,368.43,373.87,336.60,270.43,250.30,236.38,187.79,188.18,231.73,234.64,247.58,272.93,297.06,303.08,331.49,324.28,311.36,241.35,264.27,256.92,255.31,250.85,261.83,212.49,245.68,259.91,196.60,221.54,198.05,223.17,241.38,283.09,288.98,264.41,292.84,292.02,302.20,294.10,297.07,313.01,327.63,339.03,335.55,352.02,355.03,284.92,314.11,297.50,411.31,318.82,264.15,260.46,256.33,238.15,237.93,261.66,276.64,270.45,263.16,226.21,288.43,310.95,232.10,414.27,457.96,461.60,381.94,242.47,242.54,233.54,318.34,251.88,248.49,225.52,392.93
2023-09-29 22:13:26.677000,L9,,,,,,,,,,,193.53,183.27,189.20,189.09,197.47,194.12,188.68,180.25,183.84,190.55,180.48,196.28,210.24,219.03,221.61,226.85,223.30,210.39,212.05,207.55,208.93,192.33,193.88,195.36,193.94,184.87,186.92,192.25,203.85,211.60,216.98,215.02,212.34,208.14,212.17,194.57,199.83,197.29,191.50,188.02,185.66,195.70,193.52,193.91,192.39,186.04,179.88,181.96,181.01,182.56,188.98,187.22,191.86,193.45,193.84,205.89,204.24,210.40,211.68,219.24,226.30,223.57,230.44,228.10,236.08,240.97,238.71,241.44,235.06,224.33,213.21,211.82,226.07,222.98,203.43,194.24,198.63,210.49,203.44,178.51,185.15,189.81,195.29,198.98,198.20,198.25,184.35,175.54,170.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.70,175.66,177.10,176.88,185.65,182.31,189.80,187.36,190.06,194.06,193.00,194.22,184.32,183.21,172.24,,,,,,,,,,,,,,,,,,,,,,,171.84,,,,
2023-10-06 22:19:43.010000,L9,181.48,180.54,182.37,186.78,183.38,182.90,182.28,184.47,175.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.81,188.75,172.25,188.95,182.46,195.04,188.47,183.29,,,,,,,,172.23,175.86,179.20,179.18,182.91,190.02,186.02,197.89,205.20,215.99,215.33,207.89,200.08,226.14,234.54,232.14,220.77,222.95,228.92,223.48,223.01,218.28,225.50,241.85,222.52,208.31,199.64,205.66,210.07,198.55,180.39,186.85,186.31,181.20,188.67,195.36,191.83,176.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.40,175.19,178.58,179.87,181.83,186.88,180.77,190.46,191.73,190.50,191.59,176.99,171.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-07 22:13:32.986000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.24,187.91,198.60,202.12,206.08,202.06,199.48,200.28,185.53,181.93,184.84,,,,,166.59,180.51,183.62,183.27,183.50,190.91,200.27,187.55,202.18,202.21,207.21,219.26,221.58,221.71,222.48,216.40,223.24,218.52,236.58,226.09,223.72,217.14,218.35,220.45,205.43,201.64,192.91,203.42,207.64,197.47,180.07,185.69,187.28,188.08,188.75,193.20,192.94,177.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.21,176.76,177.41,178.97,181.06,187.50,177.93,187.00,189.04,190.01,191.75,172.33,172.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-30 22:19:48.725000,L8,223.59,237.03,247.27,222.08,223.11,264.91,232.50,243.54,205.07,209.60,226.62,204.08,205.64,203.32,224.31,211.12,261.07,248.79,211.13,221.15,236.90,234.00,225.92,235.61,266.29,242.25,249.62,326.09,274.26,234.20,235.52,253.31,239.56,248.50,214.23,220.74,213.75,215.14,221.47,223.69,225.53,260.55,255.08,263.55,247.86,210.85,211.55,207.44,208.83,206.86,226.95,228.64,208.51,203.38,207.23,199.87,201.90,201.89,202.03,233.89,217.68,240.26,220.55,211.36,213.48,222.35,223.42,227.39,230.57,235.53,241.98,241.62,246.84,259.77,296.88,270.51,252.64,257.03,251.31,248.00,235.50,238.99,238.36,232.20,220.55,217.92,231.96,229.50,207.35,215.43,212.83,219.57,207.69,209.74,213.51,210.97,205.32,199.03,210.64,226.88,181.11,181.04,180.94,179.47,179.42,201.16,187.65,176.68,,,177.80,181.18,197.07,180.14,177.30,178.07,177.50,176.48,174.30,177.11,176.71,,,,,231.51,194.82,259.08,224.66,202.22,200.69,201.05,208.85,216.95,224.68,254.62,280.17,240.14,256.58,244.66,269.05,309.19,232.00,258.78,,213.27,179.04,177.84,175.75,,,,,,,,170.90,180.53,174.98,243.50,192.71,212.81,211.22,178.89,180.80,238.62,214.15,261.85,169.74,
2023-10-31 22:13:33.669000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.49,207.67,202.34,194.71,182.69,180.57,177.13,173.86,,,,190.63,193.27,193.30,197.28,192.66,196.62,201.77,185.87,184.44,188.67,187.70,184.79,184.35,186.95,184.46,184.21,182.01,176.72,,,,174.24,176.59,178.33,180.90,190.57,191.82,189.84,198.36,202.60,210.16,211.36,217.89,211.93,209.75,212.37,215.63,226.27,223.71,236.28,222.52,222.52,212.21,212.58,224.20,213.18,196.28,188.75,195.68,198.43,186.83,171.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.55,173.56,173.50,179.40,184.44,177.99,188.59,191.50,188.58,186.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-23 22:19:53.183000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.63,187.87,193.46,182.12,186.47,182.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.83,177.13,179.04,180.90,182.64,192.80,192.21,192.07,188.28,172.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-24 22:13:39.830000,L8,198.17,201.72,199.44,209.94,215.60,207.68,205.14,198.54,197.33,205.48,194.04,190.37,189.78,195.88,207.95,207.73,200.22,199.40,204.03,202.01,203.29,210.98,230.01,222.58,232.29,240.32,248.63,224.80,228.14,228.69,223.98,228.59,215.61,206.80,201.71,214.22,209.47,203.69,210.00,214.74,233.09,233.37,203.63,207.33,205.51,198.78,198.25,209.83,203.10,196.88,198.67,196.96,194.52,197.23,197.50,190.01,191.79,184.86,196.16,189.56,187.47,190.73,191.98,201.87,205.19,205.35,220.88,217.93,237.65,238.58,235.12,233.68,232.71,243.44,241.82,244.35,247.34,255.27,237.89,236.47,234.60,229.42,237.14,226.22,215.26,208.40,210.65,228.91,207.58,185.43,189.28,202.31,200.97,207.78,201.75,212.38,197.22,184.22,187.08,174.98,176.85,172.82,171.13,171.93,,,,,,,,,,,,,,,,,,,,,,171.36,178.93,188.92,188.39,189.72,187.90,190.22,189.31,191.39,206.43,205.58,209.10,209.53,215.17,216.93,182.92,187.07,180.99,194.90,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-10 22:13:33.227000,L8,497.99,219.32,213.34,211.71,213.72,217.47,222.50,204.95,196.64,205.12,203.08,192.32,192.07,212.00,201.20,209.82,267.56,285.49,215.33,213.02,214.09,212.88,225.61,226.57,235.46,247.64,241.82,248.15,242.23,232.78,226.58,220.40,206.85,204.69,206.78,212.00,215.82,217.27,216.63,218.92,227.52,361.38,400.99,289.51,228.95,219.89,390.53,344.86,418.67,377.07,263.68,278.83,202.39,204.24,202.54,196.69,193.29,193.09,197.46,196.40,193.19,195.50,200.77,209.06,215.28,216.33,222.66,222.32,236.93,237.62,242.25,241.14,240.54,249.59,256.60,256.70,259.53,260.21,260.70,254.38,245.21,237.52,236.91,227.40,221.66,212.51,222.02,232.84,211.30,193.93,242.74,199.47,197.03,210.18,209.95,221.27,202.50,194.59,189.34,182.09,178.58,175.26,173.66,178.72,173.64,174.10,170.61,175.57,179.65,,,,,,,,,,,,172.32,177.59,178.36,170.84,,251.84,257.81,193.75,198.42,199.56,195.72,196.85,201.02,203.38,234.68,219.86,225.98,283.91,226.77,239.67,218.74,209.63,206.48,226.70,172.38,174.51,172.18,173.64,183.55,,,,,,,,,,,,183.49,178.88,174.96,224.76,212.46,,,,,
2023-12-17 22:19:48.208000,L8,183.92,180.79,187.39,193.42,192.66,187.46,185.55,184.44,180.82,180.93,182.28,,,175.06,177.46,178.09,181.45,175.72,187.13,189.77,187.26,194.25,208.20,207.57,217.56,216.96,225.52,212.76,211.82,208.22,199.77,189.35,189.09,180.76,177.48,178.05,182.50,186.62,193.54,196.24,196.47,202.57,197.74,195.95,201.70,188.43,190.65,192.08,197.50,187.07,189.62,190.57,189.88,186.40,187.99,180.13,170.96,,,177.72,179.69,188.56,195.85,200.83,204.11,215.06,216.48,230.62,224.11,233.27,244.68,254.05,244.14,245.57,241.02,237.97,240.11,246.41,229.56,228.51,220.00,233.27,227.33,224.03,201.94,202.75,204.78,211.36,198.11,181.23,188.58,185.87,192.97,193.76,192.58,207.92,223.42,198.58,205.50,189.31,195.91,194.14,176.40,205.87,,,,,,,,,,,,,,,,,,,,,,,,,,175.38,175.44,180.45,181.32,180.87,188.93,190.04,198.22,201.23,196.70,194.14,177.78,178.34,172.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18 22:13:44.941000,L9,185.25,186.27,187.63,196.79,191.57,191.67,192.17,223.02,190.23,190.43,191.11,182.54,185.41,186.60,193.07,188.35,196.38,182.72,193.69,199.01,192.68,200.30,214.56,211.26,219.55,220.59,226.13,215.37,216.88,212.24,202.38,191.45,195.39,185.51,181.74,181.20,184.85,193.00,198.72,199.73,203.10,207.79,198.98,201.52,204.41,191.72,195.12,198.55,207.36,191.07,195.05,195.92,194.66,195.83,193.35,187.91,178.59,182.36,180.67,196.49,183.37,194.23,200.15,198.12,203.88,201.62,214.43,220.77,216.01,227.12,231.51,230.25,229.10,230.81,230.15,234.56,233.37,246.87,228.43,233.57,224.26,231.53,233.09,225.15,253.69,256.85,267.67,264.40,258.45,245.28,254.85,240.52,221.35,225.54,226.20,225.34,236.46,256.66,220.63,186.74,177.41,180.48,214.78,221.80,227.84,200.47,,,,,,,,,,211.02,175.28,195.18,228.00,219.06,228.99,253.23,228.21,208.30,250.27,213.77,228.59,248.17,267.33,241.20,233.35,208.09,184.45,195.59,228.17,214.23,285.26,232.66,208.28,198.20,179.84,177.42,172.13,,,219.95,241.11,222.58,231.21,212.80,205.17,226.46,226.45,234.84,231.68,230.53,206.98,200.20,227.20,214.12,217.04,228.85,214.28,194.09,219.84,,,,,
2024-01-03 22:13:39.786000,L9,,,,188.29,189.07,181.83,179.57,192.23,180.45,178.43,184.41,189.39,170.72,173.86,176.33,176.79,179.02,177.29,188.60,193.51,185.08,198.21,207.91,205.26,214.59,214.71,222.50,206.90,205.27,200.32,194.14,185.95,186.86,,,,,,,,,,175.08,171.10,197.11,185.53,192.06,186.49,186.09,210.06,,,,,,,,177.48,178.12,180.03,178.79,186.71,189.67,183.62,193.63,193.22,200.10,207.88,206.18,,,,,,,168.56,232.56,238.13,226.22,223.47,218.05,226.79,225.93,218.36,201.20,196.34,200.29,208.02,192.55,178.92,183.62,184.28,183.72,188.50,193.12,195.21,182.03,175.27,173.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.23,174.66,177.48,178.70,181.32,186.42,187.99,197.99,196.89,194.41,193.42,175.02,171.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10 22:19:51.804000,L9,242.15,261.90,218.02,239.05,218.65,223.82,223.89,239.80,211.78,214.62,210.75,242.79,222.37,206.05,225.77,216.25,222.72,205.98,217.85,213.35,216.61,254.95,261.62,238.76,249.06,244.84,247.57,277.58,267.59,238.16,271.82,230.15,220.74,216.30,224.88,218.79,225.71,221.08,232.03,217.78,225.83,220.16,226.62,231.76,216.35,217.03,210.37,209.97,206.59,211.07,209.48,205.19,208.58,204.20,203.32,228.66,190.01,191.21,197.73,202.99,203.33,205.34,206.75,209.06,216.05,219.74,224.66,229.68,234.14,238.42,245.50,245.45,250.06,250.94,258.81,261.57,254.90,259.61,256.21,246.92,240.17,241.46,238.19,228.50,218.71,220.31,234.83,230.56,211.67,197.68,199.98,231.70,202.14,209.70,211.01,218.26,209.90,201.71,193.86,183.59,188.81,188.43,171.93,173.43,172.98,176.54,,,,,188.60,176.58,184.31,185.44,209.19,224.37,197.97,177.57,178.65,183.05,175.20,174.38,,,,184.76,279.16,205.94,232.97,224.60,198.50,200.19,201.50,211.76,237.25,226.36,300.39,291.57,264.65,227.18,217.63,246.36,228.59,236.60,,184.63,181.10,175.99,181.06,,,,,,,,,,177.26,210.63,191.01,190.40,259.43,176.09,212.19,199.92,193.31,193.92,164.09,
2024-01-26 22:19:50.267000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.83,202.52,206.86,214.51,227.08,225.83,226.81,230.08,232.66,233.42,232.46,235.41,217.99,218.52,221.77,221.51,225.84,216.40,203.34,194.13,200.98,213.28,192.14,181.50,184.91,187.48,188.74,189.86,195.40,200.69,195.08,183.14,182.66,167.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.83,177.15,182.08,181.74,183.23,197.75,196.34,201.68,202.50,202.76,202.67,194.04,179.86,175.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-04 22:13:43.561000,L9,196.45,197.59,208.24,213.70,227.63,194.94,202.24,224.27,202.45,206.17,209.50,193.51,209.54,204.68,199.41,203.76,206.12,205.97,217.06,212.08,205.95,234.93,224.70,225.47,231.07,240.19,234.85,237.49,228.11,224.81,227.12,204.64,207.75,207.68,202.12,191.14,221.16,218.24,204.95,229.89,221.62,224.35,218.58,211.41,233.96,211.43,203.74,208.03,211.54,207.60,205.38,206.40,208.17,207.45,203.64,201.21,201.00,202.58,196.63,199.05,198.13,197.59,212.19,214.47,215.83,228.50,240.60,242.14,230.24,243.83,244.31,240.26,245.67,251.65,255.78,268.70,276.08,283.80,231.49,237.29,228.87,236.93,256.63,248.21,235.48,238.73,210.13,220.06,200.81,189.07,198.12,192.78,200.57,195.52,203.78,203.85,191.29,187.70,184.91,205.32,204.56,199.80,190.97,185.71,177.48,179.16,182.35,,,,,,,,,,,,,,,,,,,174.51,184.85,186.41,185.69,189.68,192.31,194.66,194.32,198.17,207.76,216.55,220.97,219.59,218.27,211.54,198.99,197.99,202.47,195.30,,,,,,,,,,,,,,,,,,177.96,181.45,190.46,190.47,177.62,174.26,,,
2024-02-12 22:13:30.056000,L8,388.84,387.24,374.87,320.16,281.60,268.38,263.63,270.54,309.33,268.23,308.06,278.64,266.75,271.94,344.44,278.60,248.29,307.90,346.61,329.69,310.40,385.98,378.97,388.00,393.78,401.71,428.17,307.04,286.27,272.09,278.00,285.38,303.73,279.84,339.41,315.11,308.97,311.04,327.34,294.60,278.99,275.09,271.63,371.21,368.76,363.79,295.67,335.45,281.00,261.50,267.60,271.50,286.42,250.49,256.85,272.42,294.73,261.15,263.85,340.87,332.78,354.15,359.26,247.33,258.00,273.24,305.28,298.86,287.51,311.35,292.42,307.45,283.03,302.49,303.40,313.86,317.73,324.68,324.81,326.23,300.76,306.85,313.90,304.67,311.62,272.75,315.44,306.48,319.29,376.08,433.52,434.71,436.01,455.39,299.21,346.58,373.90,277.41,264.09,310.05,235.25,214.53,218.79,207.58,214.10,200.16,217.19,227.95,283.50,223.83,250.41,232.21,237.94,236.94,298.25,235.88,255.14,248.19,238.17,273.80,238.21,289.43,303.19,336.18,380.15,345.19,352.88,351.94,358.13,320.35,346.01,379.25,333.75,383.79,344.32,407.17,345.78,306.44,422.94,404.17,414.09,394.78,445.04,272.20,263.93,240.59,273.72,276.90,328.05,358.54,387.22,387.88,325.39,261.19,277.92,304.93,317.98,335.28,262.70,219.62,251.64,268.84,302.82,325.25,344.59,374.29,314.73,345.91,329.60,441.76
2024-02-19 22:19:39.421000,L8,,,,,,,,,,,,,,,,,,,,,,,213.90,318.10,314.73,,,,,,,,,,,,,,,,,,224.38,201.99,201.17,190.94,288.94,,,,,412.30,381.92,252.67,,,,,199.07,216.65,337.49,195.39,,,,,,,,,,,,,,,,,268.10,266.30,202.61,206.38,250.72,218.45,205.91,192.12,196.54,204.15,195.75,178.72,183.27,182.89,190.56,193.61,196.30,192.37,198.56,185.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.66,173.09,177.73,181.46,188.15,196.50,193.62,193.57,189.73,177.88,173.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20 22:13:31.917000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.82,187.78,182.92,183.46,186.90,178.00,172.92,178.51,175.54,176.93,175.14,175.14,177.68,,,,,,,,,,171.87,176.94,181.03,185.89,191.30,193.51,196.45,200.29,208.28,210.07,204.17,206.31,204.13,201.93,203.59,212.57,197.34,197.99,194.97,198.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27 22:19:43.753000,L9,302.63,353.13,377.45,345.97,306.99,346.21,343.39,340.33,331.08,338.99,362.34,357.69,318.07,366.34,323.34,273.18,344.84,332.19,335.59,221.52,228.61,237.15,247.83,247.42,258.93,406.56,365.02,268.98,255.26,245.43,238.91,239.79,240.02,245.36,240.62,234.45,285.83,341.69,281.36,253.02,317.35,283.28,361.22,366.88,328.68,275.16,229.26,224.12,257.55,220.65,222.41,226.12,223.43,211.72,213.00,205.97,242.36,241.77,295.84,320.98,353.70,334.33,325.74,387.34,375.99,407.03,431.28,420.62,392.34,398.96,417.40,260.88,288.44,294.40,303.96,313.03,298.41,316.99,395.40,291.92,281.42,250.84,250.50,249.12,276.41,222.49,269.83,241.05,223.96,217.22,218.01,215.18,220.31,215.70,209.24,241.31,228.21,284.89,209.49,302.71,198.33,227.34,199.46,247.44,193.55,181.31,181.40,189.55,177.72,183.03,228.78,289.09,268.02,193.76,188.02,308.11,338.27,291.44,239.20,375.01,274.89,362.05,315.82,195.28,187.60,278.81,226.26,212.59,201.61,202.90,213.15,215.58,225.55,234.14,240.18,237.99,248.07,253.39,250.11,259.27,242.79,232.43,414.94,256.32,188.81,222.92,224.40,181.40,249.79,190.84,182.42,187.95,183.68,183.34,189.07,186.65,201.76,208.96,254.75,189.92,286.47,190.48,255.01,276.24,271.51,229.82,322.51,333.43,172.98,173.91
2024-02-28 22:13:24.084000,L8,,,423.03,292.37,309.88,390.57,330.02,345.49,335.53,271.70,272.55,295.42,233.60,256.56,230.22,224.37,232.09,228.68,225.75,235.82,233.37,237.14,250.05,270.18,271.61,278.44,277.36,279.93,276.19,281.94,272.17,274.38,254.06,252.38,249.34,246.65,287.95,364.26,369.31,360.77,289.07,343.81,318.13,271.11,292.17,228.62,256.25,304.54,246.18,250.11,247.35,252.70,240.72,286.87,275.16,214.30,241.93,281.40,245.51,213.07,215.16,285.61,303.14,304.82,243.25,366.39,249.98,378.81,432.12,393.16,434.40,304.02,296.22,298.82,306.34,269.53,284.29,285.02,274.99,269.35,271.14,298.39,263.43,252.18,236.49,232.80,234.36,255.20,236.78,264.12,263.99,230.12,236.94,229.32,224.67,258.53,342.76,257.74,224.74,240.29,262.32,273.89,278.59,291.65,206.02,261.42,196.40,189.26,195.76,279.70,277.74,248.95,240.30,203.79,263.48,206.27,198.61,358.29,270.85,380.44,322.55,221.84,218.50,182.77,200.23,343.58,343.93,305.50,342.53,370.26,295.56,314.57,281.02,320.60,368.96,326.64,394.51,317.74,352.79,403.65,,444.56,271.85,262.77,351.58,213.21,223.12,221.06,228.42,194.63,290.07,376.61,355.30,350.08,356.35,360.50,227.88,238.91,276.26,233.44,228.57,195.90,258.97,285.99,295.04,314.56,303.84,311.97,195.05,196.22
2024-03-07 22:13:35.891000,L9,,,,,,,,,,,,,,177.84,177.19,181.83,182.48,179.62,189.86,192.50,176.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.91,237.07,,,,,,,373.67,296.82,,,,,,,,,,,,174.24,173.75,176.39,178.56,187.99,186.37,195.23,198.74,193.80,193.75,176.27,173.02,,,496.36,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 22:13:13.795000,L8,190.15,188.23,189.65,193.51,195.64,192.52,191.96,194.63,190.28,183.05,186.92,178.35,177.82,179.85,181.81,182.03,187.64,181.52,198.42,201.36,197.21,203.08,220.48,215.99,226.56,223.57,232.66,216.65,222.68,214.74,203.55,190.70,190.88,183.10,179.99,181.37,186.63,194.92,197.19,199.40,199.01,207.24,202.24,206.03,210.65,195.20,194.43,199.45,203.87,190.96,191.71,196.74,196.03,189.86,192.16,186.17,179.78,187.48,187.95,198.61,198.82,191.23,203.23,198.44,202.27,200.59,208.54,219.35,217.36,227.96,236.41,225.25,226.10,227.72,229.14,232.34,230.19,242.26,227.73,226.90,223.39,227.13,237.58,229.96,209.44,206.50,207.61,216.37,201.15,186.33,188.11,187.94,189.83,193.99,199.10,202.14,192.20,187.86,199.81,195.35,192.61,191.37,191.35,194.82,178.50,186.13,179.06,192.58,197.03,193.39,186.54,178.92,172.24,189.56,190.34,192.94,191.47,184.77,193.82,189.50,195.93,229.46,228.96,232.42,210.41,,,167.29,176.90,179.73,179.21,182.30,182.38,190.30,195.72,195.20,207.55,206.60,200.61,196.24,185.09,179.43,177.71,,187.26,217.73,208.93,212.36,222.78,189.20,181.80,,,,,,,,,,,,,,,,,,,
2024-03-23 22:13:31.441000,L9,243.42,216.25,257.54,218.49,241.88,304.93,263.37,243.01,205.26,220.90,207.79,202.05,206.26,208.72,263.93,265.70,255.55,205.07,207.59,215.39,241.37,223.65,227.85,225.53,238.33,255.94,287.40,257.71,240.23,233.94,272.30,229.12,252.49,262.84,262.97,211.74,215.48,214.45,214.84,220.47,224.45,228.93,229.26,226.27,239.73,216.92,215.96,208.37,209.38,206.57,200.68,203.64,211.87,208.17,223.09,278.44,223.04,252.26,241.34,305.20,279.44,252.57,221.02,228.52,252.82,225.28,227.76,237.77,288.69,245.81,240.15,233.53,239.92,239.47,265.12,243.86,252.19,257.00,244.36,245.01,234.91,237.92,238.53,227.94,214.89,206.27,217.88,223.09,207.73,195.86,195.25,209.61,207.88,198.20,204.18,209.90,204.71,200.80,189.50,186.35,203.30,243.84,217.95,227.73,177.22,173.29,178.07,,,,177.05,179.23,205.01,216.12,167.93,212.65,174.26,170.11,,176.55,185.29,175.21,170.77,234.63,278.68,181.94,197.68,186.80,187.41,193.91,227.81,267.86,213.30,235.26,217.94,223.57,222.57,225.82,227.71,226.14,209.53,192.63,217.44,225.73,,185.17,184.93,213.78,179.48,282.65,,,,,,,,,,,195.16,211.26,185.54,175.26,180.54,191.48,174.91,,,
