dates,satname,nzd0399-0000,nzd0399-0001,nzd0399-0002,nzd0399-0005,nzd0399-0006,nzd0399-0007,nzd0399-0008,nzd0399-0009,nzd0399-0010,nzd0399-0011,nzd0399-0012,nzd0399-0013,nzd0399-0014,nzd0399-0015,nzd0399-0016,nzd0399-0018,nzd0399-0021,nzd0399-0022,nzd0399-0023,nzd0399-0024,nzd0399-0025,nzd0399-0026,nzd0399-0027,nzd0399-0030,nzd0399-0031,nzd0399-0032,nzd0399-0033,nzd0399-0034,nzd0399-0035,nzd0399-0047,nzd0399-0048,nzd0399-0049,nzd0399-0050,nzd0399-0051,nzd0399-0052,nzd0399-0053,nzd0399-0054,nzd0399-0055,nzd0399-0056,nzd0399-0057,nzd0399-0058,nzd0399-0070,nzd0399-0071,nzd0399-0072,nzd0399-0073,nzd0399-0074,nzd0399-0075,nzd0399-0076,nzd0399-0077,nzd0399-0078,nzd0399-0079,nzd0399-0080,nzd0399-0081,nzd0399-0082,nzd0399-0083,nzd0399-0084,nzd0399-0085,nzd0399-0100,nzd0399-0101,nzd0399-0102,nzd0399-0103,nzd0399-0115,nzd0399-0116,nzd0399-0117,nzd0399-0118,nzd0399-0119,nzd0399-0120,nzd0399-0121,nzd0399-0132,nzd0399-0133,nzd0399-0134,nzd0399-0135,nzd0399-0137,nzd0399-0149,nzd0399-0150,nzd0399-0151,nzd0399-0152,nzd0399-0156,nzd0399-0157,nzd0399-0158,nzd0399-0160,nzd0399-0161,nzd0399-0162,nzd0399-0163,nzd0399-0164,nzd0399-0165,nzd0399-0166,nzd0399-0169,nzd0399-0171,nzd0399-0172,nzd0399-0173,nzd0399-0174,nzd0399-0175,nzd0399-0176,nzd0399-0177,nzd0399-0178,nzd0399-0179,nzd0399-0180,nzd0399-0181,nzd0399-0182,nzd0399-0186,nzd0399-0187,nzd0399-0188,nzd0399-0194,nzd0399-0195,nzd0399-0199,nzd0399-0200,nzd0399-0201,nzd0399-0202,nzd0399-0203,nzd0399-0204,nzd0399-0205,nzd0399-0206,nzd0399-0207,nzd0399-0208,nzd0399-0209,nzd0399-0210,nzd0399-0211,nzd0399-0218,nzd0399-0225,nzd0399-0226,nzd0399-0227,nzd0399-0228,nzd0399-0229,nzd0399-0230,nzd0399-0231,nzd0399-0232,nzd0399-0233,nzd0399-0234,nzd0399-0235,nzd0399-0236,nzd0399-0237,nzd0399-0238,nzd0399-0239,nzd0399-0240,nzd0399-0241,nzd0399-0242,nzd0399-0243,nzd0399-0244,nzd0399-0245,nzd0399-0246,nzd0399-0247,nzd0399-0248,nzd0399-0249,nzd0399-0250,nzd0399-0251,nzd0399-0252,nzd0399-0255,nzd0399-0256,nzd0399-0257,nzd0399-0258,nzd0399-0259,nzd0399-0260,nzd0399-0261,nzd0399-0262,nzd0399-0263,nzd0399-0264,nzd0399-0265,nzd0399-0266,nzd0399-0273,nzd0399-0274,nzd0399-0275,nzd0399-0276,nzd0399-0277,nzd0399-0278,nzd0399-0279,nzd0399-0280,nzd0399-0284,nzd0399-0285,nzd0399-0286,nzd0399-0287,nzd0399-0289,nzd0399-0290,nzd0399-0291,nzd0399-0292,nzd0399-0293,nzd0399-0294,nzd0399-0299,nzd0399-0300,nzd0399-0301,nzd0399-0302,nzd0399-0303,nzd0399-0059,nzd0399-0060,nzd0399-0061,nzd0399-0062,nzd0399-0065,nzd0399-0066,nzd0399-0067,nzd0399-0068,nzd0399-0069,nzd0399-0087,nzd0399-0099,nzd0399-0146,nzd0399-0147,nzd0399-0148,nzd0399-0167,nzd0399-0168,nzd0399-0183,nzd0399-0192,nzd0399-0193,nzd0399-0215,nzd0399-0216,nzd0399-0217,nzd0399-0295,nzd0399-0296,nzd0399-0297,nzd0399-0298,nzd0399-0304,nzd0399-0086,nzd0399-0170,nzd0399-0184,nzd0399-0185,nzd0399-0288,nzd0399-0003,nzd0399-0042,nzd0399-0043,nzd0399-0126,nzd0399-0127,nzd0399-0136,nzd0399-0159,nzd0399-0019,nzd0399-0020,nzd0399-0036,nzd0399-0037,nzd0399-0044,nzd0399-0045,nzd0399-0063,nzd0399-0064,nzd0399-0112,nzd0399-0113,nzd0399-0114,nzd0399-0128,nzd0399-0129,nzd0399-0142,nzd0399-0143,nzd0399-0196,nzd0399-0197,nzd0399-0253,nzd0399-0254,nzd0399-0267,nzd0399-0268,nzd0399-0269,nzd0399-0270,nzd0399-0271,nzd0399-0272,nzd0399-0283,nzd0399-0305,nzd0399-0004,nzd0399-0017,nzd0399-0028,nzd0399-0029,nzd0399-0038,nzd0399-0039,nzd0399-0040,nzd0399-0046,nzd0399-0092,nzd0399-0093,nzd0399-0094,nzd0399-0097,nzd0399-0098,nzd0399-0104,nzd0399-0105,nzd0399-0106,nzd0399-0107,nzd0399-0108,nzd0399-0109,nzd0399-0110,nzd0399-0111,nzd0399-0122,nzd0399-0123,nzd0399-0124,nzd0399-0125,nzd0399-0130,nzd0399-0131,nzd0399-0138,nzd0399-0139,nzd0399-0140,nzd0399-0141,nzd0399-0153,nzd0399-0154,nzd0399-0155,nzd0399-0189,nzd0399-0190,nzd0399-0191,nzd0399-0198,nzd0399-0212,nzd0399-0213,nzd0399-0214,nzd0399-0219,nzd0399-0220,nzd0399-0095,nzd0399-0096,nzd0399-0144,nzd0399-0145,nzd0399-0281,nzd0399-0221,nzd0399-0222,nzd0399-0223,nzd0399-0224,nzd0399-0041,nzd0399-0282,nzd0399-0091,nzd0399-0088,nzd0399-0089,nzd0399-0090
2023-08-05 22:07:22.990000,L9,295.26,217.82,427.60,396.20,,,,,203.40,391.78,228.98,176.40,178.71,510.96,,,507.27,,,,,375.85,507.43,508.43,510.11,,167.53,262.74,349.52,,,447.05,459.64,445.57,,,370.89,362.13,365.98,338.64,378.28,,,,,169.23,176.87,344.67,471.82,324.84,,,,417.15,286.50,519.05,456.56,213.44,167.69,210.56,268.10,415.41,434.13,417.09,,,,,277.48,237.32,375.91,404.14,373.99,333.18,298.68,,,386.37,324.09,149.29,448.08,274.72,315.13,342.71,317.48,,,,,432.07,491.29,426.81,463.15,474.91,,476.93,335.82,319.81,479.16,,506.96,499.27,392.64,,,366.48,340.22,,,,,,,,,,,,,348.16,344.01,,407.90,498.81,,,,,,,,247.14,475.12,401.73,373.02,189.85,170.39,210.49,205.52,233.87,,,,,492.86,454.92,,,,,,,527.17,401.35,449.72,386.84,,355.27,,,,,,,262.11,468.80,441.45,281.27,198.11,327.08,252.82,,,191.49,502.86,469.03,,207.36,202.81,386.65,432.05,,455.25,430.53,,,,459.66,514.13,492.59,,234.77,187.68,373.78,489.90,336.94,,,,,,,,,488.64,351.84,465.83,361.45,,363.26,,,,,229.92,,,147.51,378.53,482.19,,,,,,,,,,,,,443.05,431.17,,,273.05,229.66,,,,,,,,,509.67,,496.64,,504.47,419.33,,,,,179.20,219.93,252.08,400.02,519.04,234.28,463.20,488.28,520.49,,,,,,,,,,259.96,,,,,,,,357.04,,,532.47,,,,,,282.45,504.86,,301.28,324.14,,,,329.12,,170.73,535.55,,,
2023-08-13 22:07:31.903000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.35,477.65,463.69,,255.34,231.82,205.82,171.15,404.64,382.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.89,,,,,,,,,,,,429.19,,,,434.49,443.28,,,,,,,,242.02,287.68,340.62,,,,,,,,,,,,450.41,494.97,,,529.80,496.90,381.62,,,,,,,,,,,,,,,,,,480.76,,,,,,,,,,,,,,,,,,423.26,525.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.92,,
2023-08-21 22:07:27.968000,L9,,468.22,246.27,457.91,496.76,,,,,,,,,451.90,418.93,385.49,179.12,,,375.71,167.94,395.32,519.27,497.51,497.76,,,,,,,,,,,401.88,343.54,323.26,334.56,295.22,227.20,,,,,322.89,217.25,345.02,256.11,,,,,,,529.43,448.37,315.23,345.35,209.97,282.52,400.17,422.68,403.15,,,,,268.52,263.21,319.01,325.15,324.47,,,,,,,,,,275.79,401.56,269.60,,,368.95,227.01,134.45,,463.84,463.07,482.21,143.93,378.34,324.45,301.95,,472.01,399.33,269.24,388.94,365.64,,363.13,208.62,,407.03,245.18,,,505.77,473.09,415.29,429.53,366.61,180.60,,343.26,172.75,222.79,431.81,,,,,,,,,362.97,,337.38,359.14,335.74,,,,,,,,,496.97,460.94,513.67,,,,,,,500.10,438.78,379.83,505.09,498.23,,,,,495.98,,,,415.86,292.55,215.49,342.31,256.87,,483.10,485.00,,,,520.42,397.45,418.76,520.04,,209.53,,,,,378.01,437.43,443.13,,166.27,,372.25,491.89,,,,408.44,,486.23,,,,,,,,,392.28,148.91,,490.36,,,,345.40,,226.19,326.53,,498.99,324.59,,,497.27,,,,,,,352.35,389.64,,,,,240.53,,,,,,,,519.48,,,347.49,,475.15,,,,,209.89,214.49,242.63,,,239.49,211.97,,,,,,,,,,,,246.48,,,,,,,,,,,,,,,,,268.52,198.10,,302.22,,,414.76,493.90,183.03,,,534.42,,,
2023-08-29 22:07:37.978000,L8,,281.68,528.19,456.30,499.60,,,,,,,,,450.78,361.37,387.86,174.49,,,366.02,164.18,417.37,530.25,509.21,502.45,,,,,,,,,444.68,429.36,397.54,328.04,309.22,334.54,320.54,475.19,,,,,198.32,185.28,,,319.37,,,,,,527.07,441.99,323.99,352.72,385.60,488.02,411.51,419.66,409.57,,,,,272.46,268.27,149.10,323.66,321.26,,,,,,,,,,341.94,445.59,307.19,,,367.55,229.81,153.73,,,,,508.73,197.30,322.24,320.29,360.39,470.37,285.33,259.76,309.07,417.09,,407.73,380.05,445.11,341.77,,272.31,332.77,329.27,308.91,424.52,428.02,434.63,354.61,,,311.73,384.57,468.06,,,,,355.44,328.81,296.68,471.88,294.53,390.67,391.36,283.40,344.86,318.99,360.29,292.70,,,,,,496.65,458.28,,,,,,,155.02,208.66,272.37,384.33,,347.12,470.90,,,,496.46,424.03,249.24,442.83,416.89,324.17,196.20,341.26,282.63,,486.44,506.02,,,,332.65,329.90,266.97,537.36,,464.66,438.17,,,,381.65,482.48,405.86,,254.15,167.95,371.21,500.57,339.37,,,392.79,,478.25,,,,379.50,457.86,,500.78,,370.86,521.01,286.75,488.54,249.53,,,452.99,,294.05,266.19,,203.68,322.34,,,496.29,,,,,,,362.66,353.86,529.36,473.35,,,,,,,,,,,513.10,,,340.93,,473.18,,,,,,,,225.97,256.55,429.63,462.90,503.38,,,,,,,,,,,254.39,,,,,344.96,311.70,496.36,271.18,472.87,234.18,528.64,,,,,,,,505.19,303.50,227.80,,,,,,,,,,
2023-09-06 22:07:38.576000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.33,228.15,215.32,417.37,391.76,350.55,351.37,182.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.55,329.50,228.15,233.68,321.69,248.14,234.54,151.92,361.19,362.16,371.66,321.14,289.82,291.87,,,,,,406.96,,,,,,,,370.28,377.08,,340.26,452.37,,,,430.14,450.85,,,,,,,,,,,,,,,,,,,,,,,,,,509.19,502.40,390.95,,,,,,,,,,,,,,,,,,473.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.90,,
2023-09-30 22:07:45.506000,L8,,,,345.26,,,,,,,,,,,,,512.58,397.69,,,,,,,,466.58,352.42,510.41,,458.38,393.33,457.09,336.15,446.91,414.36,390.59,257.59,213.76,244.52,281.96,335.70,,,,,,,,,,,,,,,,516.65,,,,,,,,,,,,246.05,222.99,251.38,220.81,,,,,,,,,,,,,,,,471.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.35,364.42,468.86,,,,,,,,437.01,379.25,,472.49,452.35,,,,,,,,,,,,,,,,,,,,,,,,441.20,425.60,396.76,467.44,373.51,,,,,361.70,,378.49,421.47,,,,,,,,,,,,,,,440.02,314.96,,,,447.08,,,,,,,,,,,423.70,489.76,421.58,397.89,,,,,,,,,,,,,,,,,,,,449.97,,,,,,,310.18,,,,,,,,,,,,,,,,,,,,,,,,,,477.65,,,,,,,,,,,,,,,,,,,,,,261.06,,
2023-10-08 22:07:46.156000,L9,,,,,,,,,,,,,,,,,,,,261.76,447.08,,,,,,,450.53,440.01,,,,,,,,338.92,372.38,305.46,311.21,488.22,,,,344.46,,,,,,,,,,,,519.06,,,,235.19,,,,,,,,262.37,231.56,301.38,225.41,,,,,,,,,,410.47,309.20,224.06,324.36,,423.01,426.87,166.57,,,,,,,,323.88,331.39,,,,,,,,,,,,,,,,,384.57,386.98,,,,,,,,,,,,381.54,295.76,302.54,,,,,,,,,,,,,,,,,,,,,,,,,436.56,375.54,,328.98,440.51,,,,425.92,485.36,,,,,349.24,354.56,326.12,,,,,429.92,354.53,,,,,257.84,474.59,444.38,416.23,388.76,,,,,,370.32,,367.73,289.21,316.26,443.37,460.40,,425.07,328.39,,,,319.66,,,,193.15,445.25,305.03,,,,,,,,,,,,,474.34,471.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.61,216.26,204.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.64,,,,,,,,,229.60,,
2023-10-24 22:07:51.936000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.47,336.28,327.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.57,415.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.00,321.19,298.97,514.86,394.87,,,,,,,,,,,,,,,,,,478.59,,,,,,,,,,,,,,,,,,327.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.63,,,,,,,,,,,,,,,,,,,,,,345.66,,
2023-11-09 22:07:48.684000,L9,,,,,,491.03,439.31,423.80,400.84,335.54,,,429.85,390.67,440.49,503.69,,,,,,,,,,,,,,174.89,494.52,,,,,,,,292.62,430.49,246.80,,,172.50,349.13,380.51,400.39,379.62,443.95,,527.51,442.04,332.04,311.05,377.21,531.78,377.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.81,378.78,510.11,504.69,,,,,,,,,,,,,,,,,,,493.12,,,,,,,,,,,,,,,,,,,,,,,,499.96,504.75,,,,,,,,508.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.22,,,258.29,,,,,,,,,471.65,,,,,,203.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.29,,,,,,,,,,,,,,,,,,398.39,464.38,193.78
2023-11-17 22:07:51.092000,L8,,,,,,,,,,,,,,423.85,485.01,,,,,,,,,,,,,,,,,,,426.05,395.59,378.18,457.96,505.13,486.75,437.42,,253.16,161.47,,428.08,394.82,520.43,512.45,,,,,,,,,,,,,,,,,,,,,241.93,224.53,324.43,214.69,,,,,,,,,,,365.49,433.74,,,,481.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.80,463.75,,397.02,392.49,366.75,477.00,523.78,493.14,446.20,350.23,,348.70,397.33,317.88,275.81,,,,493.20,332.29,332.84,268.91,357.41,413.10,,,,,,,,,,,,,,250.78,455.99,267.77,276.89,306.69,361.99,330.20,,,487.14,314.92,461.34,,,,,,,,,,,,,,,411.02,400.61,348.29,288.73,336.13,,,448.44,388.47,,,,,,,,,,,,,301.72,337.56,366.37,475.39,,468.48,475.74,,,,,,,384.08,270.47,,,,,,,,,383.59,327.74,,,,319.62,436.09,,,,,,,443.20,426.50,443.92,271.04,335.39,317.31,219.27,,,514.79,,,,,,,,,,,,,,,,,,,,,,,,503.48,,,,,,,,450.45,,,,,,,,,480.78,,,,,211.81,405.42,515.88,,,,217.59,,344.60,,
2023-11-25 22:07:56.439000,L9,335.36,,,,,,,,,,,,,446.45,530.92,531.37,,,,,,,,,,,,,,,,,519.18,351.53,325.80,312.23,365.80,354.15,203.96,138.67,523.75,468.27,462.16,453.37,508.04,366.39,264.73,229.04,203.79,,,,,,,,,,153.39,198.50,246.54,,,,,,,,,,,,,,,,,478.33,,,,,,,,,,426.60,216.74,,,,,,,,328.98,333.76,,,,,,,,,,,,,,,,,,,,,,,283.02,189.88,,,,,515.39,475.90,431.53,347.57,272.39,348.25,,,,,,526.31,458.87,387.99,311.52,450.64,335.19,,,,,,,,,,,,374.11,372.65,,,,250.15,250.52,346.89,517.46,,,,,,348.80,425.68,,,,,,431.12,378.92,,,,367.64,196.80,495.45,467.63,447.30,465.36,395.37,,,,,,,366.97,439.81,,,502.83,,539.03,,,,,451.44,,,,,,303.31,,,,,,,,,,,,,,,,,444.36,408.94,,,,,,,,,,,,,,492.74,425.49,326.35,303.01,,,,336.27,,,,,,,,,,,,234.95,219.79,,,,,,,,,,,,,,,,,,,483.47,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19 22:07:51.036000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.25,373.40,418.36,,,358.13,308.49,507.73,151.94,303.94,394.34,436.74,392.94,227.02,,,,,,,,,,505.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.69,427.99,215.66,170.63,487.05,,,,,384.91,,,,,,,,,,,,,,,,,,452.06,,,,,,,,,,,,,,,,,,340.03,340.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.12,256.83,
2024-01-12 22:07:54.756000,L9,,,,,,,,518.65,382.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.17,464.46,530.83,233.58,204.56,180.09,184.30,243.65,233.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.95,479.47,455.46,436.79,225.60,344.41,316.52,294.17,256.54,516.53,,,,,,,,,,,,,,,,,,485.06,,,,,,,,,,,,,,,,,,354.87,321.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.32,437.53,188.96
2024-01-20 22:07:43.131000,L8,,,,,,,,518.67,383.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.43,325.72,261.09,244.76,210.21,203.36,177.27,243.57,246.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.24,487.29,463.20,436.60,287.93,350.56,316.25,295.44,260.46,428.06,,,,,,,,,,,,,,,,,,500.69,,,,,,,,,,,,,,,,,,356.39,331.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.42,442.17,
2024-02-13 22:07:53.770000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.53,478.95,395.49,182.12,249.20,263.57,333.53,512.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.66,508.69,433.18,336.28,309.43,279.47,498.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.58,396.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.89,423.59,
2024-02-21 22:07:41.296000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.27,222.46,208.60,180.75,250.85,338.67,500.71,508.21,232.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.65,495.15,468.42,440.17,272.20,411.93,335.57,310.47,275.80,483.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.70,315.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.25,416.83,
2024-02-29 22:07:47.311000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.47,305.51,239.33,261.16,283.10,208.94,178.98,238.52,257.23,280.19,233.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.60,500.89,477.43,459.55,243.54,389.89,339.18,313.78,299.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.06,320.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17 22:07:27.643000,L9,,,,,,,425.20,493.37,333.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.99,238.31,256.24,312.94,236.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.70,,,,,,,,,,,183.69,426.22,,,,397.52,464.03,,,,,,,,244.04,285.11,308.38,,,,,,,,,523.36,247.51,367.92,450.52,476.02,360.84,320.17,298.61,293.80,,,,,,,,,,,,460.05,440.63,,,,,,,,,,,,,,,,,,,,,,,,421.10,496.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25 22:07:04.127000,L8,297.68,510.31,429.31,,,,264.84,280.96,295.69,,,,,352.82,354.01,350.18,455.74,497.17,476.19,316.18,,342.06,509.77,,,,,,,449.70,,,,,,,395.23,225.11,452.98,515.02,497.12,279.24,253.90,523.27,,,,,,,,,,,,,,,,,,,,,,,,,397.89,376.67,307.32,273.76,,,,272.95,342.78,,,,,,,,,,,479.57,215.87,,,,,,,,,,425.07,478.12,233.83,,,,,411.51,424.96,,,,447.97,477.41,438.56,492.78,380.30,259.18,,,,277.25,351.57,504.34,,,,,,,480.71,485.68,394.92,296.32,,,,,,,,,,,,,513.93,458.57,,,,,,,200.29,253.72,436.41,377.95,184.19,338.49,458.27,,235.13,446.92,491.01,200.69,,,,,,409.12,,270.12,434.51,442.43,,,519.01,342.10,402.97,423.51,354.12,438.07,500.03,449.95,,,,354.14,311.98,280.76,329.95,433.80,,,,,,512.20,488.03,508.32,426.33,,430.61,,,372.30,477.35,299.95,481.92,498.09,401.40,,326.85,265.95,478.11,,,,,327.05,,439.09,458.90,,,,,,,,,,,,,,409.23,406.19,,,,,,,,,,,,258.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.56,412.25,,,,,,,,,,,,515.18,,,,,,518.71,456.99,
2024-05-03 22:07:13.830000,L9,,464.02,211.01,,,171.70,281.50,290.74,308.53,315.27,462.39,413.08,257.23,410.09,,,,,,,400.79,341.89,527.92,,,,,,,450.91,522.76,427.99,450.83,,,,515.13,236.67,476.73,508.42,495.68,151.92,199.71,532.61,421.77,,,,,,,,,,,,,,,,365.16,413.28,423.93,421.78,,,,,411.83,406.64,319.25,402.67,,,,355.44,341.02,,,,,,,,,,,484.06,216.43,,,,,,,,,,412.85,366.20,275.14,,,324.96,,239.62,312.07,,,,378.22,331.49,361.23,499.08,392.33,159.69,,,,,526.29,380.09,461.08,,,,,504.49,466.22,372.28,325.61,292.48,,,,,,,,,,,,,508.02,416.67,,,,,,513.46,390.78,519.86,447.10,386.22,350.38,382.68,,482.69,231.69,,,,,,422.50,429.24,,407.99,529.27,465.24,479.15,490.66,388.08,,487.96,207.30,397.71,415.32,359.43,444.76,487.73,449.16,316.67,346.81,,323.82,301.99,279.77,263.37,430.81,,287.40,310.84,160.45,,389.07,414.65,523.23,464.50,,,,,463.37,219.14,290.36,,484.91,396.20,488.52,491.89,277.34,443.47,,460.31,,,330.60,,,,,269.13,497.54,,,,,,,316.50,414.37,,,409.06,414.72,,,,,,,,,525.25,,,,,,,,,,,,,,,434.84,434.71,264.49,,,,,,,,,,,,,,,,,,,521.98,515.46,354.99,525.68,,,,,,,,,,,,,,,,,,331.30,315.13,
2024-05-11 22:06:51.721000,L8,,468.84,234.94,,,165.88,285.41,295.75,311.79,324.82,464.06,408.71,259.79,485.58,,497.08,,,,,,321.35,525.58,,,,,,,,373.42,434.59,348.72,312.49,389.93,373.38,338.22,303.66,481.47,503.73,492.17,220.10,196.94,527.20,436.89,323.75,222.27,,,,,,,,,,,,,,402.37,399.00,430.35,416.16,,,,,407.53,405.00,309.44,402.96,472.85,,,498.78,471.03,,,,412.07,,,,,,,419.25,223.70,,,,,,,,,,414.41,513.11,160.15,,,324.16,,344.67,418.66,,,,448.69,309.55,501.96,472.64,399.70,390.26,,,,,474.46,357.95,,,,,,,465.80,372.22,301.45,289.31,,,,,,,,,,,,,505.27,450.19,,,,,,528.48,513.27,465.95,441.63,299.85,219.71,517.05,,480.04,517.36,,,,,,429.61,405.61,,408.83,465.66,423.85,,508.18,386.80,,519.63,199.47,394.01,412.64,460.96,,480.53,443.00,393.61,357.35,,515.77,502.22,486.24,462.27,393.35,,289.34,316.66,219.52,,376.44,416.54,,491.23,,,,157.96,508.60,469.10,312.53,484.26,482.86,404.07,315.77,290.93,271.98,438.94,268.94,514.37,,215.20,331.46,527.67,453.88,319.21,,,505.81,,,,356.26,318.18,,307.42,535.63,,,,,,,,,,474.91,427.26,516.45,520.71,,,430.47,,,,,,,,,,,,435.66,454.57,266.54,,,,,,,,,,,,,,,,,,,,475.61,350.37,,,,,,,,,,,,,,,,,,,321.76,307.72,
