dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0011,nzd0441-0029,nzd0441-0010
2023-02-15 22:26:37.292000,L9,205.33,173.84,170.76,210.64,224.41,246.20,235.25,219.56,218.75,226.01,229.70,223.66,212.76,206.21,211.97,213.76,217.69,218.99,222.87,226.35,231.20,232.85,233.21,227.38,205.76,196.96,199.27,199.42,201.03,203.79,208.13,220.27,229.16,232.71,237.61,241.77,240.93,250.50,255.54,260.30,260.88,259.09,263.83,267.20,275.69,272.85,290.37,273.72,267.14,266.75,273.48,271.66,273.90,276.80,296.05,288.90,281.03,284.32,265.13,295.17,271.19,278.53,276.32,279.27,274.31,173.02,176.14,160.77,,173.07,164.54,173.92,178.49,191.68,172.68,195.17,187.78,167.49,,,,,,,,,,,172.53,266.35,250.23,,,,,,320.14,,,,,,
2023-02-16 22:20:13.766000,L8,205.04,178.70,169.32,209.87,224.41,244.76,237.86,222.38,221.35,225.71,231.53,225.69,211.85,208.11,211.63,215.66,219.31,220.32,223.94,227.12,231.48,233.12,234.49,228.26,206.95,197.86,198.79,197.50,200.08,203.57,210.05,220.23,228.68,231.65,237.84,242.05,242.54,251.70,255.54,261.30,261.73,258.69,262.42,268.20,274.42,273.28,281.32,276.87,265.43,268.66,270.29,275.07,302.18,274.47,279.93,276.29,273.70,265.13,281.87,273.02,277.30,271.58,276.81,262.09,277.70,172.75,176.42,162.21,,170.02,165.84,173.93,175.76,186.23,174.50,195.76,188.79,167.30,,,,,,,,,,,167.52,265.76,253.85,,,,,,,,,,,,
2023-02-23 22:26:14.985000,L8,203.68,180.51,165.95,207.74,221.66,244.32,234.47,219.54,216.57,224.99,232.07,223.41,211.31,206.33,212.15,214.32,217.86,218.38,221.46,225.54,231.56,231.71,230.72,226.47,206.40,196.46,196.50,198.14,200.05,204.91,208.47,219.46,227.47,231.20,236.37,240.60,238.43,250.44,256.28,262.48,262.07,256.83,261.30,265.41,271.65,269.54,294.33,270.16,264.68,266.54,271.09,271.84,269.47,276.34,275.25,279.38,267.99,284.39,267.18,291.65,285.80,279.93,273.40,293.35,297.13,176.25,178.17,171.74,,171.68,164.47,172.16,171.70,179.77,169.71,191.13,186.87,167.02,,,,,,,,,,,170.96,266.07,254.27,,,,,,320.36,,,,,,
2023-02-24 22:20:15.533000,L9,204.35,181.36,171.57,213.05,228.01,248.26,237.81,224.43,221.51,229.31,234.22,227.30,215.97,209.39,215.48,218.11,223.03,220.88,224.48,228.69,232.61,234.62,233.76,229.09,207.50,197.34,198.24,198.74,202.84,205.24,212.94,221.23,229.53,233.11,239.36,241.82,243.46,252.23,256.44,263.01,263.54,258.08,263.03,267.22,274.35,272.42,282.21,272.97,267.63,267.03,272.90,274.49,276.73,276.36,277.96,270.64,274.51,269.22,268.72,272.71,282.48,273.94,275.38,264.11,271.47,178.74,178.14,173.68,,174.75,168.53,177.34,179.90,191.99,175.70,198.84,190.24,168.42,,,,,,,,,,,174.81,268.36,260.46,,,,,,,,,,,,
2023-03-03 22:26:24.521000,L9,203.89,170.59,172.26,212.90,227.30,267.32,239.73,225.96,221.14,234.46,237.26,229.80,217.06,211.49,219.43,218.65,226.09,227.27,229.48,232.03,247.72,242.73,234.72,229.30,208.57,199.24,201.85,205.43,206.22,209.15,213.72,224.83,232.98,236.21,240.16,244.08,246.82,254.53,259.80,309.15,311.37,287.63,298.46,281.86,291.49,281.61,290.44,289.54,274.72,274.23,299.00,299.85,285.64,283.52,285.85,280.92,283.18,279.26,286.73,295.91,295.09,279.57,282.23,272.48,283.98,175.83,181.11,164.22,,174.64,169.78,180.56,185.07,193.29,190.19,204.74,194.79,181.24,166.98,,,,,,,,,,178.04,269.77,257.64,,,,,,,,,,,,
2023-03-12 22:20:08.489000,L9,208.01,186.83,173.13,215.32,227.35,247.33,241.30,229.50,224.09,238.31,241.27,233.85,216.24,211.93,213.93,218.08,220.10,221.77,226.28,228.20,233.88,236.69,234.92,231.99,216.60,200.33,203.15,203.09,203.61,206.24,214.42,225.40,233.12,235.93,239.39,243.80,246.48,252.80,257.33,323.70,269.48,267.32,299.02,299.43,311.15,301.84,277.64,274.46,270.03,268.97,272.88,277.52,309.78,294.68,302.06,289.66,295.76,288.73,294.45,302.96,301.77,301.84,307.03,269.20,276.24,174.94,182.93,168.71,,177.19,170.95,181.38,187.60,207.52,183.50,205.26,195.14,180.20,172.78,,,,,,,,,,176.13,271.77,262.44,,,,,,,,,,,,
2023-03-27 22:25:59.465000,L8,206.46,188.69,170.80,213.39,225.50,246.78,237.04,226.85,225.98,232.33,237.10,231.97,211.38,208.73,214.06,217.18,219.33,218.15,225.39,229.84,233.52,236.25,235.78,229.84,210.37,198.30,199.72,203.17,204.53,208.48,214.27,223.32,231.51,232.96,237.67,240.90,243.60,251.48,257.90,309.81,302.51,298.54,302.03,312.14,277.46,315.28,281.60,312.07,269.55,275.71,273.44,279.71,310.42,302.10,302.73,292.89,298.10,289.11,300.37,296.66,297.55,300.24,292.85,305.14,271.01,178.67,181.53,175.88,,176.73,171.05,181.81,188.10,205.44,183.31,207.36,197.87,182.64,170.56,,,,,,,,,,171.82,267.14,257.61,,,,,,,,,,,,
2023-03-28 22:19:57.226000,L9,200.86,188.46,171.02,213.05,225.00,245.70,234.67,224.51,223.34,229.83,233.54,228.85,210.20,209.05,211.92,218.46,220.59,218.01,223.98,227.57,232.43,234.25,233.77,229.94,209.19,195.94,197.92,201.12,199.78,203.91,209.47,220.77,228.25,233.38,236.47,239.98,240.17,248.95,255.49,263.85,262.12,263.58,264.21,268.48,271.48,271.22,273.26,277.08,265.27,268.87,268.83,277.98,288.13,281.78,291.13,272.24,274.09,262.44,265.77,275.04,292.60,290.85,301.15,267.99,270.07,,,,,175.03,167.87,177.54,176.71,183.55,175.29,197.92,188.99,175.78,,,,,,,,,,,169.61,266.25,255.87,,,,,,324.49,,,,,,
2023-04-13 22:19:50.783000,L9,,,,,,,,,,,165.62,176.04,184.75,187.78,186.81,195.13,,196.62,203.54,204.38,209.15,195.23,185.41,194.26,,,,,,184.46,186.16,183.83,206.10,212.77,213.60,224.17,213.73,229.89,239.23,236.16,238.78,231.33,240.66,245.19,242.94,238.57,246.18,247.80,242.26,248.13,245.53,252.59,249.54,250.20,245.65,245.32,243.81,243.16,240.84,247.39,248.12,248.84,245.26,240.53,244.43,,,,,,,,,,,,,,,,,,,,,,,,,215.76,,,,,,,,,,,,,
2023-05-14 22:25:26.945000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.71,241.88,236.42,241.12,242.19,240.52,239.41,243.04,241.90,229.01,234.04,178.26,226.76,241.75,237.66,239.85,236.64,208.75,170.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-23 22:19:17.699000,L8,,,,,,,,,,,167.23,175.83,186.88,189.66,188.51,193.72,,,,,,,,,,,,,,,,,207.23,209.83,209.62,223.33,210.88,230.68,240.16,176.24,241.72,225.73,240.92,245.94,221.74,233.81,239.96,248.79,240.64,246.90,,,240.67,247.59,240.61,186.79,,234.29,226.71,240.81,237.46,240.51,234.91,230.26,222.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-08 22:19:24.116000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.12,241.08,243.35,,,,,,,,,,,231.42,240.02,234.18,236.11,220.59,169.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-16 22:19:18.751000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.15,242.67,,,,,,,,,,,,,,,,,229.18,233.29,230.92,207.84,165.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-01 22:25:47.465000,L8,,,,,,,,,,,166.63,171.25,181.29,190.00,186.38,191.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.71,250.71,239.78,243.62,,,243.23,251.05,231.00,239.26,,,,,252.67,239.76,239.28,235.39,226.42,174.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-02 22:19:29.540000,L9,,,,,,,,,,,169.03,184.47,189.93,196.03,194.58,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.48,246.40,253.09,243.75,,,,240.78,227.93,231.94,,,,,253.41,231.31,196.17,198.24,211.37,176.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-10 22:19:41.271000,L8,,,,,,,,,,,163.42,176.49,186.88,187.00,188.48,191.20,,,,,,,,,,,,,,,,,210.88,212.13,219.06,224.64,222.07,227.36,239.63,177.92,240.56,233.08,243.57,246.45,232.99,239.23,247.14,247.00,241.24,243.13,242.14,186.90,242.41,246.85,244.91,235.99,234.57,233.28,229.92,241.34,250.33,244.18,239.56,230.68,179.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-25 22:25:46.062000,L9,,,,,,,,,,,166.81,176.56,185.76,190.98,187.85,192.89,,,,,,,,,,,,,,,,179.06,200.86,212.36,210.62,223.68,211.12,228.46,236.61,187.23,241.84,226.67,239.31,245.81,225.53,237.48,245.61,242.50,246.62,236.42,241.59,242.89,243.49,243.72,237.03,191.64,223.02,229.88,224.75,234.90,234.66,237.98,233.10,228.64,214.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26 22:19:47.089000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.88,241.47,237.10,231.33,224.25,193.76,226.00,194.98,239.00,239.89,232.31,207.61,171.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02 22:26:01.505000,L8,,,,,,,,,,,170.71,182.29,185.51,190.58,192.21,194.26,,,,,,,,,,,,,,179.83,175.32,175.88,199.07,210.15,210.76,219.53,209.73,225.39,239.45,241.71,233.49,218.90,236.48,247.39,228.56,237.53,248.42,248.30,245.58,218.25,254.40,249.98,251.81,243.39,245.52,234.54,233.47,231.24,230.27,244.01,243.82,253.13,245.67,236.93,234.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-26 22:26:04.475000,L9,210.73,181.00,177.31,223.93,231.19,250.42,239.04,232.07,231.36,237.63,256.80,254.20,213.82,219.05,218.91,222.28,226.52,225.74,239.52,236.65,248.66,245.97,245.56,235.07,219.39,204.59,209.10,209.67,210.36,213.04,217.81,228.63,233.20,238.02,239.48,245.42,246.37,254.16,265.61,274.88,329.38,286.68,318.00,307.65,295.65,295.67,294.24,292.99,281.25,288.97,290.28,293.74,298.36,291.63,279.28,271.62,287.50,283.62,291.08,294.01,297.41,306.34,275.09,269.16,319.09,177.61,182.25,184.10,161.34,183.55,184.71,192.59,214.22,226.66,200.78,237.66,214.40,195.88,187.18,,,,,,,,,,181.44,309.40,310.78,,,,,,,169.62,,,,,
2023-08-27 22:19:59.676000,L8,208.57,177.05,175.19,218.80,229.64,251.57,237.10,224.75,223.32,245.61,267.93,229.46,210.15,217.94,217.79,218.33,231.81,226.34,232.71,230.71,239.25,246.41,244.39,235.21,213.62,198.61,202.74,203.50,204.81,207.11,211.46,221.00,228.37,234.44,236.69,242.30,242.97,250.96,255.97,274.16,308.40,300.54,277.00,294.34,298.32,298.90,300.88,275.83,267.68,271.48,294.61,293.80,284.98,286.68,272.71,286.25,279.96,285.63,277.19,284.84,281.84,284.46,273.76,262.45,314.21,170.94,183.80,178.68,,178.70,176.38,186.41,191.02,218.14,186.20,206.27,199.74,183.71,183.03,,,,,,,,,,178.49,304.94,259.49,,,,,,,,,,,,
2023-09-03 22:26:09.141000,L8,211.16,181.16,170.15,217.10,228.65,249.88,235.86,225.96,223.09,232.63,236.61,229.14,212.98,213.58,214.72,217.77,224.57,222.22,228.65,229.42,236.69,238.34,239.51,228.85,208.41,199.05,200.77,203.45,205.52,208.09,211.44,222.32,228.64,233.89,236.79,242.88,243.23,251.35,258.11,264.97,268.84,266.87,266.09,271.70,274.24,302.34,275.57,297.43,267.36,269.61,290.14,294.10,292.23,281.62,281.47,270.99,269.35,263.93,266.14,270.76,272.40,269.96,270.70,262.67,265.99,171.67,180.00,179.91,,173.85,173.69,181.80,186.99,204.70,179.42,200.79,192.41,175.54,173.01,,,,,,,,,,169.60,266.22,256.58,,,,,,,,,,,,
2023-09-12 22:20:01.977000,L8,293.25,348.58,367.53,280.53,277.69,275.58,270.49,256.01,261.70,251.40,254.74,242.73,247.79,245.69,241.49,293.66,285.83,244.28,255.18,261.44,261.77,312.47,297.21,310.20,300.93,263.55,272.52,239.22,266.95,274.73,276.72,292.43,294.85,307.33,296.23,312.00,309.29,316.76,348.88,322.69,322.00,300.86,297.69,312.56,315.14,300.76,303.32,297.27,311.08,305.97,304.23,299.28,307.63,286.09,304.33,296.29,299.07,268.98,311.51,295.42,299.54,305.22,313.54,476.54,472.86,374.78,228.61,241.08,235.12,236.56,254.25,260.46,259.53,269.85,278.46,297.09,292.24,318.97,289.62,222.88,,,251.45,245.81,242.47,249.18,264.60,270.05,283.99,475.19,314.09,320.30,321.77,291.03,332.54,,345.09,238.96,238.01,244.34,242.65,253.47,244.74
2023-10-06 22:20:06.973000,L9,204.60,179.86,171.20,220.97,231.20,254.08,236.57,225.29,224.92,233.86,235.43,229.39,217.95,215.87,219.93,222.03,245.39,221.44,226.62,229.98,235.85,238.78,239.16,230.30,210.00,201.27,206.09,202.93,206.13,210.31,216.60,227.60,231.54,235.31,238.69,243.66,244.80,253.42,264.78,274.90,273.42,271.54,279.23,277.20,286.81,292.77,281.29,311.57,307.45,305.34,287.28,286.76,279.73,284.29,293.91,302.16,276.96,280.59,293.09,302.72,285.07,289.81,294.44,266.39,269.12,167.62,176.26,177.76,,176.18,172.02,184.77,196.46,217.15,184.62,207.95,195.77,183.82,176.29,,,,,,,,,,178.97,271.99,261.07,,,,,379.82,326.96,,,,,,
2023-10-21 22:26:20.084000,L8,222.74,231.20,170.04,212.23,224.67,244.82,231.69,222.03,219.46,227.00,231.22,224.76,208.99,206.41,212.57,216.14,218.64,217.56,222.20,225.32,230.70,233.18,237.51,226.84,206.95,196.65,198.59,199.46,201.33,203.34,209.00,220.02,229.09,228.11,235.29,239.39,238.60,248.85,255.28,263.34,263.10,260.73,264.28,269.01,272.74,269.28,272.49,273.63,264.54,270.46,273.35,295.18,273.08,293.12,262.47,261.68,263.43,257.16,257.83,264.70,268.05,268.02,268.43,261.49,266.97,169.84,172.57,165.87,,166.71,166.24,173.55,174.18,207.25,172.75,191.18,185.82,166.03,,,,,,,,,,,173.95,266.97,257.57,211.17,,,,,,,,,,,
2023-10-29 22:26:21.224000,L9,,,,214.74,229.00,247.66,232.79,222.59,222.46,227.56,234.89,224.96,213.69,207.56,212.84,216.63,216.86,219.10,223.12,226.78,231.10,231.97,236.76,226.52,205.48,199.85,199.51,196.84,200.16,203.54,208.85,222.33,228.12,229.56,235.29,238.71,237.90,249.36,256.56,266.37,279.74,262.90,263.59,269.55,270.51,272.45,271.56,271.51,263.20,266.88,279.03,275.21,272.68,265.65,263.18,259.32,261.62,258.45,257.66,267.53,271.85,272.96,270.90,264.45,267.75,,,,,165.32,165.42,175.35,176.54,206.98,174.96,195.50,185.25,165.04,,,,,,,,,,,168.61,267.42,253.04,,,,,,,,,,,,
2023-10-30 22:20:12.688000,L8,253.15,232.46,229.19,253.87,256.62,262.96,259.70,260.76,261.94,261.53,261.96,257.37,242.70,238.17,229.47,235.70,243.51,237.68,241.34,247.81,248.60,246.60,246.86,243.37,257.26,258.82,261.79,231.08,257.37,266.94,273.77,280.11,285.76,289.90,287.92,251.58,284.82,304.59,309.38,322.90,307.81,304.88,312.08,307.69,315.45,305.04,306.75,279.47,275.69,276.75,295.74,294.44,290.71,289.65,289.74,272.44,293.18,271.12,296.46,297.51,301.45,300.79,324.20,319.90,322.88,228.42,255.17,257.32,256.48,252.96,263.71,265.61,254.91,264.12,274.53,279.06,299.86,308.62,316.06,305.27,,,224.61,237.16,242.20,236.95,258.30,270.76,262.48,323.87,325.73,329.30,320.76,304.82,,,,248.89,253.43,234.38,255.91,245.19,240.19
2023-11-06 22:26:20.628000,L8,,,,216.39,229.75,245.17,234.15,224.75,223.21,228.05,233.69,225.64,214.03,208.42,215.06,215.90,217.91,218.03,222.83,225.56,231.26,234.96,238.61,227.94,204.61,197.57,201.91,199.57,201.44,203.79,210.89,221.74,229.62,230.64,236.32,240.56,240.83,250.05,256.19,270.58,285.03,262.76,275.55,270.44,278.38,273.03,274.17,275.02,264.73,264.81,264.35,270.16,269.84,277.50,263.70,261.65,263.30,260.31,261.55,269.62,270.80,271.69,272.99,264.47,271.48,,,,,165.84,166.24,176.09,185.21,206.91,170.16,197.00,186.64,165.74,,,,,,,,,,,176.99,271.90,258.45,,,,,,,,,,,,
2023-11-15 22:20:11.604000,L8,,,,,,229.79,221.14,212.24,211.33,218.44,223.19,209.71,192.37,197.59,205.54,207.43,208.11,207.09,213.23,208.51,217.23,219.11,222.35,172.10,,,,,,,,,,,,,,,,242.63,232.41,248.47,248.24,205.63,164.48,242.29,266.24,262.04,260.89,271.68,267.88,279.35,271.11,277.05,281.61,265.54,261.35,259.57,256.81,259.74,263.98,263.10,266.56,259.20,261.55,,,,,,,,,,,,,,,,,,,,,,,,,262.43,,,,,,,,,,,,,
2023-11-23 22:20:17.141000,L9,192.19,167.05,161.22,217.34,230.06,255.68,238.63,226.66,224.31,229.02,232.06,228.55,205.34,203.32,209.83,217.32,221.55,213.68,216.22,218.34,220.49,227.39,235.43,223.32,203.80,199.66,200.31,197.69,201.49,203.67,208.95,223.27,229.83,229.97,229.81,240.92,233.24,251.20,253.28,274.77,269.70,301.90,269.91,,296.12,299.68,277.01,276.79,311.65,268.28,285.37,286.52,275.46,280.46,274.75,280.55,274.75,274.59,286.00,285.28,269.72,267.87,269.98,262.81,269.22,,,,,169.34,167.81,176.89,181.00,191.91,182.80,201.83,189.77,175.56,,,,,,,,,,,178.21,269.55,257.40,211.74,,,,,,,,,,,
2023-11-30 22:26:28.621000,L9,,,,215.75,232.28,246.84,235.79,225.57,223.44,228.00,235.43,225.62,210.09,205.18,212.88,215.24,218.24,217.09,222.52,224.78,230.59,230.25,233.05,226.81,205.01,198.59,200.21,196.11,198.05,202.05,209.88,221.16,227.79,229.87,235.67,238.58,237.68,248.07,255.25,285.13,269.66,262.85,265.89,267.67,273.10,268.96,274.15,270.72,262.97,269.33,269.73,268.85,265.42,274.81,269.85,263.03,264.81,260.83,258.45,266.11,270.53,273.43,266.22,263.04,268.85,,,,,166.26,165.24,176.31,181.72,182.69,177.62,201.43,186.77,165.70,,,,,,,,,,,178.83,267.97,255.56,,,,,,,,,,,,
2023-12-09 22:20:14.489000,L9,241.27,239.40,226.62,331.13,325.58,363.63,322.61,349.38,357.41,360.67,332.49,367.90,364.29,365.13,320.38,345.32,309.26,270.61,292.07,294.87,357.28,335.65,303.19,334.34,376.25,326.70,267.60,364.59,328.39,322.99,319.57,336.95,345.33,372.41,354.23,339.85,315.59,352.28,344.15,379.96,366.25,325.68,311.00,321.28,306.29,313.29,314.81,317.32,307.46,317.15,306.23,298.94,308.08,302.47,284.85,310.54,298.49,303.20,344.12,354.63,364.84,371.14,379.55,350.75,362.79,236.07,231.52,241.19,233.73,257.13,258.79,269.18,271.13,369.36,433.34,285.25,298.58,301.48,310.13,298.56,278.91,,233.87,293.09,259.38,303.78,318.54,325.28,333.17,,390.11,334.07,335.27,336.64,334.67,510.56,343.01,234.63,236.74,239.17,243.03,310.80,241.25
2024-01-26 22:20:14.221000,L9,228.44,220.31,188.40,264.16,265.16,260.42,262.58,264.09,264.39,258.70,248.43,245.41,240.03,235.33,231.25,237.11,234.72,227.63,242.46,244.72,254.02,253.12,252.29,238.49,254.32,223.10,230.49,210.01,214.86,214.23,264.94,284.64,276.74,240.50,245.02,252.73,249.90,301.80,296.22,303.46,302.45,298.50,303.42,313.67,303.38,278.06,283.59,296.24,310.90,313.19,303.17,297.30,277.18,286.80,285.64,277.71,277.27,281.48,280.64,293.98,307.53,295.25,312.44,316.63,319.77,178.77,177.12,180.31,165.67,190.77,189.06,206.56,215.81,221.53,198.63,236.92,208.89,196.25,179.10,,,,,,,,174.18,179.94,187.14,277.09,196.99,237.04,227.06,,,425.22,333.42,167.15,,,179.92,,178.76
2024-02-10 22:26:16.362000,L8,198.41,174.02,165.62,214.53,231.38,260.85,243.45,230.58,236.15,245.61,241.11,239.66,227.97,223.96,226.60,230.44,220.02,217.56,225.43,232.95,246.90,243.33,235.52,229.22,206.97,198.81,201.78,199.58,201.71,204.30,209.32,222.80,229.50,232.42,239.05,243.48,243.50,252.58,282.46,288.07,285.13,273.52,279.63,271.58,291.35,284.98,274.31,280.72,293.85,299.50,294.81,281.75,277.03,272.18,269.22,267.18,271.76,271.70,286.59,271.47,285.69,277.58,298.19,265.80,267.40,,,,,168.43,169.81,178.92,187.53,207.80,191.23,212.37,190.70,185.44,163.37,,,,,,,,,,177.86,267.07,254.38,,,,,,,,,,,,
2024-02-19 22:20:03.384000,L8,199.58,182.02,174.07,217.30,232.25,268.86,239.99,230.96,243.67,245.84,250.77,255.19,214.55,207.22,212.89,216.81,219.06,219.74,238.52,232.29,237.89,241.89,237.47,232.23,206.64,201.70,203.15,201.62,203.73,205.51,210.67,224.16,229.66,233.78,238.56,241.05,243.21,252.10,256.39,303.31,303.66,291.43,265.80,267.17,270.96,310.93,299.03,294.71,294.16,308.03,300.23,295.13,282.35,280.34,276.95,286.07,274.38,281.64,280.15,281.55,306.96,313.41,324.65,268.99,269.43,167.01,162.38,169.75,,173.20,173.19,184.02,200.85,210.92,195.36,222.12,198.90,187.16,169.60,,,,,,,,163.77,172.40,178.12,268.65,256.71,227.86,218.63,238.80,265.33,374.81,329.69,,,,,,
2024-02-27 22:20:07.716000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.76,209.82,220.49,226.12,232.68,236.61,236.64,248.53,253.56,260.96,262.06,256.57,258.35,262.22,265.02,266.08,270.01,273.51,261.60,264.74,264.75,292.10,275.73,284.12,271.57,279.34,280.33,280.90,265.14,272.48,268.03,267.57,267.22,266.03,265.77,,,,,,,,,,,,,,,,,,,,,,,,,266.45,252.79,,,,,,,,,,,,
2024-03-21 22:26:18.428000,L9,199.72,179.55,171.68,215.52,227.82,257.55,239.20,225.83,224.89,229.72,243.94,244.07,212.00,227.55,218.24,224.42,232.39,222.13,231.00,230.31,235.00,239.41,234.47,230.59,206.82,196.87,199.88,199.31,201.31,205.56,209.78,220.22,227.67,231.19,236.31,241.56,242.01,252.64,277.10,264.71,295.37,263.84,264.07,267.40,272.94,265.74,280.36,291.65,266.26,295.26,285.35,290.78,280.96,277.16,272.01,268.36,268.67,279.28,283.10,292.66,289.62,274.89,271.24,261.61,266.25,172.01,163.45,165.35,,170.11,171.99,181.90,188.75,199.83,190.94,211.36,192.08,176.50,165.73,,,,,,,,,,174.11,267.39,258.33,,,,,,,,,,,,
2024-03-22 22:19:42.401000,L8,,,,,,,,,,,,,,,,,,203.30,206.41,203.96,208.82,189.04,200.07,198.81,184.10,,,,,,,,,200.04,218.15,226.08,222.77,234.23,239.79,242.21,239.60,243.92,245.38,247.99,244.23,189.87,,236.76,242.24,245.67,246.81,237.56,,,239.61,229.73,230.70,231.33,233.07,241.86,248.91,251.76,242.06,243.84,251.40,,,,,,,,,,,,,,,,,,,,,,,,,252.95,,,,,,,,,,,,,
2024-03-29 22:25:46.458000,L8,,,,,,,,,,,164.91,173.98,179.71,180.92,184.35,194.66,,196.48,200.80,195.20,201.33,190.76,193.39,191.94,,,,,172.70,182.94,187.89,195.41,205.51,210.94,213.11,223.73,215.73,227.09,238.36,237.78,234.54,227.86,240.30,245.06,240.93,238.58,246.58,242.03,238.68,244.74,244.94,246.21,237.81,246.93,241.11,240.75,237.72,239.96,234.61,242.51,246.19,246.32,246.33,241.49,244.98,,,,,,,,,,,,,,,,,,,,,,,,,244.68,,,,,,,,,,,,,
2024-04-07 22:19:35.570000,L8,,,,,,,,,,,165.92,172.42,181.73,186.88,186.34,195.97,,,,,,,,,,,,,,180.38,188.13,190.64,204.90,210.73,210.29,220.93,214.32,229.89,235.53,229.74,234.15,232.93,240.61,245.35,230.35,238.43,243.96,243.57,239.53,244.29,246.53,244.60,238.15,246.58,241.79,238.21,234.44,238.31,233.23,240.18,245.82,248.31,247.22,242.47,243.23,,,,,,,,,,,,,,,,,,,,,,,,,248.37,,,,,,,,,,,,,
2024-04-22 22:25:49.613000,L9,,,,,,,,,,,169.70,180.34,185.81,187.08,189.95,196.53,,,,,,,,,,,,,,179.62,182.54,183.20,207.16,209.90,210.89,224.09,215.25,231.33,239.72,243.34,241.02,223.12,242.34,246.24,232.21,236.97,246.90,244.54,242.10,245.74,248.01,244.39,241.57,239.49,241.69,235.53,232.62,235.28,231.24,241.48,245.46,248.65,243.59,238.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01 22:19:35.562000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.32,187.71,188.49,210.49,213.38,212.68,223.56,217.87,233.40,238.64,227.68,242.90,235.07,243.04,246.77,226.81,,245.11,242.52,241.11,241.84,245.06,246.63,234.20,247.55,235.26,236.60,223.18,231.33,230.60,240.75,245.59,249.05,245.62,240.42,241.93,,,,,,,,,,,,,,,,,,,,,,,,,238.96,,,,,,,,,,,,,
