dates,satname,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069
2024-08-12 22:26:09.764000,L9,,,167.31,178.31,181.93,195.94,183.16,190.74,,,257.70,240.33,251.03,174.63,251.82,261.19,,,238.49,250.38,227.31,191.88,194.21,190.97,184.03,155.91,,,,,,181.29,223.10,200.06,201.58,200.17,,,,,202.02,199.07,212.29,217.74,223.46,237.56,254.26,234.62,243.91,235.56,220.27,215.91,230.06,225.65,217.20,210.35,204.22,208.80,195.75,185.87,177.11,,,,,,,,,,,,,
2024-09-13 22:26:24.477000,L9,216.65,213.72,208.79,214.23,216.38,218.33,214.67,233.45,246.71,261.30,280.57,275.36,278.77,250.70,285.98,299.08,301.26,295.93,327.78,312.77,325.88,321.68,293.44,273.87,270.87,274.78,266.03,272.29,273.14,271.31,270.38,267.19,268.09,270.16,264.25,273.68,271.91,281.87,282.52,285.85,288.11,292.39,288.77,291.29,291.44,291.80,290.83,289.00,285.50,281.36,276.41,275.27,275.52,280.55,276.76,287.67,284.56,287.09,284.89,257.99,210.32,,,,,,,228.28,273.42,349.18,,,,
2024-10-15 22:26:36.938000,L9,312.51,352.17,364.14,313.17,298.09,376.60,346.15,280.51,333.76,343.76,359.15,336.80,351.04,349.27,376.64,398.52,379.48,392.45,351.23,413.82,340.51,364.55,349.43,344.07,413.42,425.96,377.54,319.37,306.15,313.35,379.56,379.42,359.87,408.68,362.40,376.08,466.19,436.76,464.79,467.61,388.99,394.99,401.60,408.79,344.65,361.61,358.71,356.17,386.24,437.29,443.18,440.32,384.52,401.00,384.90,374.32,546.59,454.32,469.30,446.80,522.83,532.76,426.97,516.51,433.88,442.32,453.17,537.87,537.08,528.61,426.15,522.71,489.34,373.59
2024-11-15 22:32:45.004000,L8,473.66,431.68,452.40,466.01,481.36,489.19,454.80,485.64,527.51,522.06,514.02,514.86,497.58,474.59,496.41,480.60,482.16,488.40,483.93,497.38,483.99,495.30,479.28,473.17,505.25,496.49,463.53,463.05,484.51,465.16,459.39,464.40,488.12,423.00,474.89,458.65,429.25,421.46,444.11,418.73,412.44,431.94,404.91,381.22,317.30,286.83,280.67,311.43,332.69,377.78,334.47,317.41,395.84,409.98,461.75,449.87,459.18,442.99,434.41,404.58,371.75,441.47,382.58,324.77,367.11,362.82,385.51,423.69,474.04,503.79,394.44,420.32,397.15,343.52
2024-11-16 22:26:41.588000,L9,215.00,266.67,273.17,286.44,293.11,226.20,243.58,232.92,271.68,264.72,312.02,310.65,310.60,317.67,317.43,311.37,320.58,319.73,333.56,323.80,320.08,318.70,311.45,277.27,305.97,313.83,302.11,303.60,292.51,302.48,314.85,313.37,280.41,282.68,281.27,287.01,308.18,302.60,305.47,307.85,314.79,314.90,324.54,337.86,307.95,318.02,299.39,294.51,296.34,288.95,344.60,350.23,350.37,346.35,290.37,297.16,300.73,294.31,293.10,252.60,201.13,,187.92,249.24,262.04,253.76,368.01,345.82,335.08,413.65,180.44,173.33,353.85,355.76
2024-12-10 22:26:33.760000,L8,210.56,203.06,192.64,202.31,201.02,212.13,223.28,222.64,239.12,255.13,276.08,272.23,279.69,250.10,288.69,299.93,300.05,294.31,305.44,310.43,306.48,300.22,293.54,274.66,271.88,274.27,266.98,273.94,273.44,274.30,275.18,274.45,275.12,276.72,278.12,281.90,281.97,286.96,288.32,287.22,293.99,293.51,292.31,295.08,294.58,295.46,292.89,289.12,285.58,282.38,276.91,277.41,277.41,279.82,275.43,278.54,281.31,278.25,283.81,246.94,199.69,169.80,,,,,204.77,243.64,334.18,354.39,,,,
2024-12-18 22:26:43.901000,L9,208.20,194.92,194.98,201.60,204.50,210.85,218.43,224.31,225.38,261.42,275.54,271.65,277.21,250.41,284.14,294.12,295.72,289.39,302.61,308.09,301.64,297.05,289.71,270.81,267.29,270.92,263.25,272.06,270.15,270.94,270.09,268.30,270.25,269.23,268.16,273.23,274.80,278.61,282.18,283.91,287.87,290.55,288.13,290.59,290.29,290.30,289.02,284.65,283.60,277.55,271.66,271.40,268.99,273.95,270.31,250.57,243.93,270.18,277.93,233.09,177.34,,,,,,,238.64,296.07,350.74,,,,
2024-12-26 22:26:37.080000,L8,208.30,200.86,193.90,205.49,202.12,213.40,214.96,224.30,254.01,260.31,274.45,270.78,275.43,245.87,280.05,295.44,295.00,290.52,300.80,306.21,299.46,296.43,291.17,270.47,266.17,269.98,261.79,270.67,270.27,269.78,268.63,268.17,268.37,268.33,266.02,273.68,272.06,279.63,282.34,283.05,287.98,289.94,287.52,289.92,289.30,289.80,287.30,283.31,281.57,276.77,271.49,270.27,267.93,271.38,268.42,249.23,242.66,264.90,272.58,227.78,175.65,,,,,,,237.80,292.00,350.75,,,,
2025-01-03 22:26:39.216000,L9,217.73,213.86,212.09,217.31,215.05,232.91,237.38,235.07,260.63,270.91,293.83,296.86,293.27,269.40,297.47,306.50,310.09,304.17,316.77,316.84,309.71,318.47,335.58,330.77,331.16,327.89,315.30,283.05,282.07,280.21,280.80,281.32,281.16,283.74,282.21,289.72,288.18,294.32,294.04,291.72,297.31,299.18,298.80,300.98,302.29,302.22,301.16,297.32,298.22,293.44,290.21,288.30,289.82,292.23,292.94,484.29,485.15,487.44,490.98,289.47,196.90,246.16,256.32,266.04,267.38,269.94,328.90,317.60,347.19,450.96,286.37,297.92,318.40,333.47
2025-01-10 22:32:53.155000,L9,401.70,407.97,421.21,413.97,383.26,395.41,413.97,423.73,439.93,422.73,434.13,429.19,427.06,405.61,425.49,419.47,395.75,392.70,388.11,392.57,399.86,388.72,358.46,339.97,364.91,343.88,324.80,323.37,328.28,332.40,327.51,321.69,325.51,321.76,301.79,315.73,285.55,281.81,300.89,293.19,280.48,281.42,267.31,263.42,259.28,273.94,250.92,249.10,247.82,266.87,268.53,265.39,256.41,266.11,241.14,235.52,241.26,230.67,196.24,,,,,,,,187.68,188.89,270.70,372.95,,156.42,176.98,187.80
2025-01-11 22:26:40.025000,L8,207.24,193.77,205.10,207.99,213.60,230.11,235.22,232.77,225.32,263.95,279.55,276.10,279.78,252.43,287.74,296.19,300.34,288.94,303.07,307.57,301.62,296.64,289.00,270.35,267.97,271.38,263.81,273.74,273.13,272.86,269.88,270.16,272.50,272.40,269.94,277.01,277.33,280.94,283.50,284.67,289.79,291.36,289.68,291.90,291.12,291.35,289.69,286.00,283.44,276.58,273.79,271.75,270.27,275.68,271.55,252.87,278.18,275.94,281.99,237.37,175.83,,,,,,,241.76,287.01,361.45,,,,
2025-01-18 22:32:48.566000,L8,379.72,382.19,375.59,385.64,376.53,381.79,374.11,392.74,392.42,405.66,401.99,396.97,380.19,382.87,393.72,390.05,387.86,387.09,380.95,530.28,518.50,488.65,518.59,474.18,481.73,316.81,312.74,312.34,309.04,302.67,299.10,293.63,290.01,285.57,283.62,282.62,486.84,482.15,486.17,503.17,502.00,503.97,509.76,515.78,243.97,241.07,233.48,227.20,219.24,211.85,204.45,204.70,200.13,200.39,200.69,203.15,197.02,194.89,164.56,,,412.38,415.59,430.22,413.31,418.46,507.65,,,,415.62,506.26,530.14,516.89
2025-01-19 22:26:46.960000,L9,207.19,206.37,207.73,206.69,216.77,229.21,235.08,232.22,257.62,266.01,282.34,277.46,280.42,255.28,286.84,294.85,298.46,288.14,303.12,307.22,302.28,297.23,290.18,268.36,269.12,272.15,264.63,273.43,273.07,272.99,273.60,272.23,273.96,275.82,274.45,280.48,280.92,285.54,287.27,286.38,290.81,291.78,291.06,293.94,293.07,294.26,291.43,287.55,286.01,279.74,275.99,273.83,272.58,280.40,277.16,281.21,282.97,280.36,286.44,245.29,182.67,,,,,,,243.58,292.22,362.02,,,,
2025-01-26 22:32:54.063000,L9,379.00,369.34,369.49,363.96,363.12,378.75,373.76,389.57,390.06,405.09,402.25,390.41,366.18,373.30,385.38,386.46,379.26,380.74,370.56,378.17,367.32,358.71,340.85,324.63,320.61,314.09,307.70,308.51,310.02,302.16,309.25,324.66,322.54,282.98,281.22,276.68,279.16,300.78,297.56,295.77,288.70,252.94,248.35,244.74,238.78,233.63,226.65,220.61,212.60,202.98,195.39,194.06,188.03,185.08,178.15,185.33,177.76,171.58,,,,,,,,,,,,,,,,
2025-02-03 22:32:49.616000,L8,376.64,368.57,367.56,364.44,352.39,371.06,359.25,385.89,384.68,401.37,396.41,390.23,358.61,374.16,388.16,385.67,381.12,379.43,374.42,378.73,368.51,356.95,339.44,323.26,320.46,312.97,308.62,304.96,301.58,295.96,291.87,286.42,282.14,279.21,276.83,271.54,271.82,268.54,264.51,249.57,500.96,532.44,535.23,526.21,238.12,232.90,224.56,218.21,209.13,200.32,190.09,190.96,184.47,181.87,173.52,181.88,176.85,,,,,,,,,,,,180.02,313.01,,,,
2025-02-27 22:32:47.784000,L9,376.47,362.90,362.86,354.44,344.50,376.32,363.41,378.14,359.97,403.18,396.48,392.05,358.71,370.13,389.17,392.17,388.76,381.22,370.73,378.48,366.96,353.73,338.77,322.96,320.64,313.23,307.43,304.99,301.79,296.50,290.27,283.01,279.06,275.09,274.62,269.33,268.63,264.73,264.12,246.46,259.61,253.12,250.96,242.12,234.94,230.36,221.29,214.10,206.61,197.29,188.74,191.05,182.42,180.86,170.74,183.40,174.03,,,,,,,,,,,,,,,,,
2025-03-08 22:26:38.421000,L9,205.26,204.53,201.37,205.32,207.48,209.13,210.32,218.56,217.03,256.00,275.39,271.70,275.79,243.82,278.41,291.23,291.05,282.61,298.31,303.03,296.51,291.82,284.73,265.81,263.07,267.40,259.26,266.79,266.79,266.12,266.19,266.05,265.69,267.00,263.10,271.03,270.41,277.24,278.54,282.11,284.26,288.09,286.64,288.60,287.53,287.38,284.06,280.41,277.99,271.13,266.69,264.16,263.05,265.75,258.14,243.04,241.42,264.63,269.22,220.79,171.33,,,,,,,232.51,275.66,352.23,,,,
2025-05-03 22:25:58.824000,L8,214.78,207.49,204.34,212.99,212.17,235.64,238.17,228.14,262.15,264.98,283.95,278.77,280.29,259.59,283.58,299.09,297.12,298.03,305.28,309.58,302.98,299.47,292.08,274.68,269.81,271.62,264.51,272.11,270.82,272.52,271.70,270.13,272.56,272.51,270.74,277.91,278.87,286.85,287.30,286.78,291.15,292.31,290.09,293.13,292.63,293.49,291.05,288.89,285.40,281.05,278.88,279.63,279.30,281.25,279.84,287.95,292.61,286.68,289.88,248.78,175.96,,,,,,276.03,240.91,279.52,348.93,,,,197.58
