dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0060,nzd0479-0061,nzd0479-0062,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0058,nzd0479-0059
2020-10-14 22:14:32.849000,L8,416.60,424.46,424.20,422.52,431.82,433.38,429.31,441.71,428.55,403.99,406.95,419.09,423.07,413.10,412.25,432.85,426.77,396.03,405.93,444.80,388.55,379.81,401.00,405.45,382.33,389.65,388.86,390.12,410.97,449.57,442.51,444.82,445.14,457.75,423.96,410.43,410.40,428.68,375.30,480.75,451.75,482.22,381.08,381.11,384.95,373.98,373.26,368.29,370.25,373.00,368.71,378.27,441.02,451.68,497.60,371.82,377.46,378.49,437.31,448.60,449.81,441.10,387.55
2020-10-14 22:14:56.808000,L8,407.85,418.60,417.11,415.09,425.71,412.60,419.66,434.48,424.28,398.27,398.33,411.64,419.29,408.84,404.70,428.30,420.74,389.10,398.04,438.95,381.99,373.32,396.35,400.69,379.24,386.18,384.33,385.96,402.95,445.16,435.49,423.80,435.10,445.52,417.80,404.24,396.66,417.55,364.65,471.20,368.15,375.34,373.46,376.17,373.70,366.68,364.35,362.11,365.11,367.48,364.59,371.65,374.66,352.53,381.67,356.17,372.77,374.55,432.61,443.32,444.81,336.74,311.51
2020-10-21 22:20:43.598000,L8,381.48,379.90,396.93,390.41,377.11,371.87,371.25,374.12,380.30,380.60,370.87,385.41,369.95,375.73,376.29,381.97,378.17,365.17,369.79,375.85,362.23,374.47,361.58,354.69,356.88,359.03,381.31,367.02,370.84,363.54,375.52,381.85,385.40,398.63,381.10,394.23,380.51,387.51,376.19,427.76,439.85,443.25,384.75,382.05,422.62,464.95,476.15,464.34,383.14,439.60,472.15,482.71,450.02,446.46,502.83,363.73,417.81,495.81,395.46,399.73,391.85,451.07,328.91
2020-10-30 22:14:31.894000,L8,368.99,353.84,388.56,386.43,386.43,355.07,354.29,383.00,379.00,360.78,359.65,353.48,351.52,351.09,355.94,390.96,348.71,345.42,346.71,336.47,355.76,335.24,407.59,410.06,378.53,398.23,352.10,348.15,351.71,356.85,373.89,384.56,391.72,359.73,346.87,402.56,399.24,405.12,388.21,461.12,397.35,389.47,388.90,393.49,386.82,381.49,379.23,381.27,389.18,400.38,395.20,390.32,390.02,381.51,403.04,371.00,379.40,385.58,368.30,389.13,379.27,353.42,338.32
2021-03-30 22:20:10.323000,L8,,,192.20,259.55,272.50,258.77,269.06,261.58,264.72,263.72,,262.47,265.37,271.17,269.83,269.66,263.45,,,,,220.08,285.09,278.96,,202.91,288.69,297.64,285.06,291.89,295.20,297.04,299.76,296.74,296.59,290.39,293.01,281.27,270.55,264.98,294.60,278.34,309.90,317.78,310.12,319.40,310.74,300.80,333.72,333.06,326.14,313.65,304.37,289.51,253.31,269.46,291.01,306.84,,167.22,269.72,,
2021-04-08 22:13:56.635000,L8,,,400.65,367.25,344.26,339.74,344.73,341.27,338.70,343.61,397.01,390.31,355.01,349.86,355.91,350.91,440.78,408.23,336.78,329.06,317.12,315.46,317.06,311.39,317.91,301.20,330.39,342.86,343.70,340.56,339.11,345.88,329.58,323.12,324.19,343.91,404.95,338.79,345.54,362.35,361.60,367.99,362.76,370.09,364.25,353.72,345.09,349.75,351.33,353.88,345.30,345.15,339.58,327.24,318.45,373.60,380.79,381.85,,492.77,398.01,302.84,323.91
2021-05-01 22:19:55.531000,L8,421.54,433.21,390.44,382.87,385.53,377.62,399.23,407.07,421.25,395.18,395.53,379.21,379.20,384.02,379.56,379.75,372.30,365.70,362.57,365.39,366.25,366.51,376.92,376.51,375.31,379.66,383.98,382.13,387.30,391.91,385.07,398.90,384.00,395.53,373.18,406.76,421.52,404.97,387.55,456.49,430.94,387.16,369.44,373.74,385.84,379.36,383.61,367.77,370.76,370.48,397.03,377.63,424.99,442.32,494.07,374.17,391.83,379.93,420.32,390.96,381.64,353.68,372.65
2021-05-17 22:20:00.423000,L8,345.52,320.08,327.73,321.51,321.38,325.33,326.64,327.59,320.83,324.39,335.75,327.63,325.94,329.42,330.81,332.57,316.98,309.36,321.87,322.83,309.43,308.79,312.82,304.25,309.28,281.28,320.64,328.56,323.95,326.50,329.12,329.41,331.88,316.68,314.67,312.91,321.41,313.85,312.20,323.79,330.53,341.26,332.43,332.67,328.36,322.53,322.19,316.64,348.17,339.89,344.64,329.98,331.22,322.03,282.48,322.47,369.71,360.50,330.00,327.28,323.00,132.25,
2021-05-26 22:13:54.830000,L8,302.03,255.93,,,,170.11,285.31,272.84,280.35,272.88,245.13,259.61,258.71,265.11,272.59,282.35,269.06,256.10,294.89,261.32,277.78,293.18,284.78,280.95,,,231.21,261.23,273.76,298.26,298.61,300.90,297.46,297.38,294.70,275.69,272.79,282.40,289.69,300.63,317.67,322.93,325.68,325.20,318.94,315.45,310.42,351.22,348.98,339.04,340.32,333.91,313.88,297.34,266.24,286.43,338.81,353.06,287.18,283.10,286.13,,
2021-05-26 22:14:18.793000,L8,301.51,253.61,,,,160.24,280.90,270.40,276.26,268.48,194.82,257.49,251.90,261.32,269.57,278.61,268.47,255.54,292.59,256.63,248.98,292.53,283.33,278.34,,,228.48,257.51,271.58,296.30,296.80,299.69,295.50,296.22,293.14,273.71,262.66,281.09,288.96,299.68,316.22,321.22,324.17,323.98,317.62,313.84,309.28,298.87,346.36,337.75,338.37,332.11,313.11,296.51,265.46,285.58,310.40,333.80,285.54,280.72,282.99,,
2021-06-02 22:20:09.005000,L8,,,,323.67,322.64,325.17,324.83,322.06,321.31,319.08,322.85,319.47,324.70,326.93,321.00,323.70,311.78,311.40,325.39,313.60,312.81,310.48,311.65,312.46,314.37,264.03,328.60,320.00,320.13,325.27,373.60,377.10,345.50,383.71,321.97,318.10,329.31,324.59,328.16,333.59,332.51,341.13,338.81,346.03,335.05,335.54,339.17,351.82,342.89,337.79,344.76,340.01,341.54,328.85,318.97,349.37,374.98,357.32,,,,,
2021-06-11 22:14:01.803000,L8,342.05,316.35,327.21,330.43,328.31,334.88,332.17,324.56,328.54,336.08,333.86,335.88,328.10,328.20,327.14,341.65,313.26,304.01,322.44,325.52,306.98,321.05,310.76,308.21,307.84,274.23,334.14,331.18,342.35,336.58,340.17,333.28,336.84,336.57,338.09,333.97,339.43,329.86,330.49,383.50,389.05,421.63,359.50,363.10,367.48,387.10,379.50,386.76,397.64,425.10,422.03,400.09,341.58,330.59,302.54,353.25,369.25,376.70,321.38,323.50,323.97,,
2021-06-11 22:14:25.766000,L8,343.86,317.51,332.42,341.19,333.20,336.24,336.72,326.53,336.11,344.45,342.03,337.64,330.47,334.26,335.03,345.55,314.09,306.84,325.90,329.02,308.33,325.29,314.52,312.11,309.64,275.93,337.41,333.67,344.01,338.10,344.33,336.04,338.33,338.25,339.43,335.04,340.96,332.59,333.26,386.80,389.22,423.93,360.46,364.42,369.44,388.26,381.92,388.36,400.87,427.45,427.16,401.58,342.99,332.59,306.30,354.48,371.20,378.39,323.81,329.07,329.79,,328.61
2021-07-13 22:14:07.279000,L8,345.37,323.89,338.37,334.37,334.06,330.89,336.08,333.95,333.44,333.92,337.88,337.95,332.30,337.15,334.92,343.00,328.87,328.80,330.35,329.96,323.83,321.42,321.52,326.16,329.95,275.43,339.45,336.73,337.03,333.71,336.52,343.84,340.94,337.63,331.10,333.60,337.51,325.75,329.99,361.85,364.52,373.39,353.83,366.34,367.94,369.60,363.46,363.86,366.40,387.44,375.55,376.73,362.79,340.29,315.97,354.28,378.68,373.22,334.49,333.04,328.93,163.59,315.82
2021-07-13 22:14:31.246000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.28,250.14,241.98,230.89,251.06,270.05,257.01,,,,,,281.75,264.93,259.47,188.31,192.49,,,,,,,,,
2021-08-05 22:20:29.025000,L8,341.34,306.78,324.03,325.16,324.53,330.73,336.45,333.22,319.72,324.89,322.54,327.35,325.54,320.24,319.96,323.17,317.00,309.27,319.63,314.63,307.87,306.04,305.91,303.59,308.35,267.87,324.82,327.18,320.33,320.17,319.78,325.04,320.15,322.37,316.98,330.37,326.97,323.13,310.63,336.80,344.54,346.62,339.26,336.27,337.00,341.81,337.43,332.11,340.36,340.27,341.84,346.35,343.11,331.64,322.55,320.65,342.67,345.66,315.26,314.61,316.10,137.62,
2021-08-14 22:14:21.424000,L8,293.32,275.38,286.67,,,293.95,293.24,294.90,283.21,288.65,284.38,281.46,283.08,291.13,293.23,273.31,265.87,227.83,258.46,213.72,229.12,157.94,,,,231.25,295.87,298.75,265.85,276.54,273.26,276.46,248.01,255.60,278.14,274.08,285.46,275.96,272.37,265.59,239.93,,,,300.99,307.16,302.43,289.09,,,,,,,,,,,295.44,295.60,297.30,,
2021-08-14 22:14:45.391000,L8,293.79,276.67,286.82,,,294.31,294.22,295.71,283.59,289.58,284.16,282.77,283.66,292.72,294.09,273.75,266.53,228.16,259.35,213.64,230.07,159.97,,,,232.08,296.48,299.82,266.72,277.10,274.01,276.99,248.97,255.88,278.90,274.81,286.30,276.44,273.33,266.36,240.70,,,,301.59,307.89,303.16,289.67,,,,,,,,,,,296.28,296.03,299.83,,
2021-08-30 22:14:25.984000,L8,339.03,311.16,323.28,320.16,321.07,328.07,322.79,329.00,331.33,331.03,333.10,325.06,324.31,329.16,332.31,327.11,317.21,304.51,316.61,313.88,313.76,312.00,305.50,302.64,306.31,275.47,332.23,330.12,326.95,320.98,315.76,321.84,316.05,325.54,327.25,321.46,317.64,312.28,309.66,337.54,338.73,342.35,330.20,332.67,333.67,316.48,310.72,333.27,336.25,335.17,339.52,345.57,336.37,321.52,282.80,368.85,409.14,428.45,315.10,313.07,319.57,161.41,267.60
2021-08-30 22:14:49.951000,L8,337.01,311.25,323.26,319.94,320.94,327.80,322.65,328.32,330.68,330.58,332.43,324.84,324.13,328.70,332.10,327.09,316.89,304.85,316.59,314.12,381.57,361.47,389.33,376.55,390.45,366.77,331.23,329.88,326.79,320.48,315.37,319.92,315.51,322.63,326.34,318.62,317.37,312.39,309.20,324.31,338.50,342.07,330.03,332.19,333.39,315.97,310.37,315.22,335.79,334.93,338.82,345.69,336.08,319.39,282.09,367.81,371.99,353.91,315.29,313.20,319.92,159.36,261.48
2021-09-06 22:20:38.920000,L8,349.86,319.52,338.29,330.19,334.75,340.22,341.73,340.18,332.89,330.06,335.91,334.87,331.63,336.85,337.06,338.87,329.08,330.78,329.69,323.11,319.37,320.51,314.02,315.05,322.58,275.23,336.62,336.19,332.32,332.57,338.32,337.67,341.57,337.32,334.50,331.84,326.27,314.94,318.99,359.87,371.00,368.36,358.44,355.32,356.25,361.71,353.80,356.79,362.94,389.82,377.74,382.07,350.84,340.87,310.36,342.90,365.41,371.35,322.62,328.08,327.19,144.68,
2021-09-15 22:14:29.885000,L8,,,293.69,286.58,267.97,261.11,270.20,270.02,189.45,278.91,260.71,232.05,,,,,,,,,,,,,,,239.06,305.40,291.71,282.54,278.11,288.68,294.68,296.23,294.17,295.50,287.31,280.49,285.26,293.33,313.16,324.63,313.45,317.46,310.13,306.42,298.30,285.32,296.27,298.94,301.11,304.14,303.83,287.24,262.30,317.85,316.10,322.71,,279.21,293.23,,
2021-09-22 22:20:41.428000,L8,367.55,330.32,347.19,336.39,342.35,341.46,344.73,342.58,345.13,342.93,339.86,336.93,345.00,339.99,345.78,346.60,330.08,332.98,337.97,331.49,331.25,326.93,327.58,329.22,333.88,278.96,338.31,346.10,343.79,339.37,340.02,341.51,339.54,335.54,336.21,334.60,338.45,325.70,330.46,370.51,397.62,388.36,367.42,369.80,366.88,378.08,368.85,375.03,386.58,414.37,411.21,404.39,355.46,330.28,310.18,347.96,370.62,378.65,336.33,340.27,344.20,160.80,328.75
2021-10-24 22:20:49.557000,L8,349.23,323.84,337.77,334.45,342.05,338.31,341.00,336.58,339.01,339.58,339.72,337.15,339.31,336.75,341.30,340.50,329.71,330.23,332.20,321.35,336.96,330.49,322.95,321.60,319.72,323.36,340.35,343.70,336.15,346.76,340.23,341.82,345.56,348.03,404.05,410.92,404.70,377.96,387.67,414.91,399.48,441.26,453.59,445.43,413.29,429.48,449.87,449.21,457.45,462.27,426.17,401.45,386.77,365.67,366.39,431.52,436.93,443.19,334.52,330.08,337.38,337.19,385.75
2021-11-06 22:15:11.708000,L9,377.58,344.03,348.34,342.57,343.67,341.36,348.07,343.21,344.42,342.70,346.41,349.05,350.24,350.04,349.36,352.96,350.12,334.35,338.41,338.45,319.26,323.18,354.04,336.47,335.50,343.40,366.54,346.97,359.46,354.73,345.70,340.99,335.56,346.35,357.71,360.32,351.61,347.78,349.20,445.21,439.36,476.02,396.38,374.63,407.32,456.18,452.38,422.71,438.44,447.65,423.44,449.84,352.23,329.86,308.69,367.47,403.53,456.55,336.32,341.80,342.37,219.82,357.27
2021-11-18 22:14:32.533000,L8,386.78,371.29,381.75,385.21,384.85,391.45,398.58,404.08,390.61,380.28,385.61,402.30,404.56,418.10,421.17,423.74,395.93,399.34,409.81,440.85,430.90,423.40,432.45,377.94,380.42,403.34,415.56,419.23,417.97,469.27,470.34,421.39,428.75,408.05,431.43,442.91,449.78,449.16,423.84,487.92,432.09,495.38,448.69,387.88,393.06,397.25,387.79,394.26,401.91,458.09,435.49,419.71,421.46,409.85,434.98,380.96,399.79,485.20,370.24,371.53,371.38,368.53,364.44
2021-11-18 22:14:56.496000,L8,387.50,371.51,381.54,385.30,384.38,391.52,398.30,403.85,390.50,379.80,385.25,401.98,404.20,417.73,420.97,423.52,395.87,399.14,409.46,440.33,430.88,422.99,432.33,378.99,380.23,402.55,415.26,418.64,417.72,468.58,470.28,421.00,428.15,407.95,430.49,442.76,448.67,448.75,431.44,487.02,499.40,495.07,440.08,387.49,392.32,397.10,386.83,393.53,400.74,457.76,435.08,419.28,420.64,409.22,434.71,380.68,399.05,484.86,370.27,371.48,371.15,368.02,363.96
2021-12-12 22:14:55.412000,L9,325.90,317.82,324.58,331.09,330.38,326.16,326.80,325.85,326.90,330.16,326.28,321.77,324.82,332.07,329.19,325.09,313.61,322.97,323.71,317.71,310.51,313.29,303.23,308.69,301.42,271.80,320.62,327.55,322.71,321.92,317.24,317.30,326.75,318.58,312.73,316.47,311.87,305.34,308.33,320.67,331.63,339.33,352.62,339.56,353.19,353.32,332.52,352.51,334.36,343.02,329.73,333.42,338.65,327.56,307.66,328.30,359.34,358.67,324.27,323.87,325.33,131.61,
2021-12-20 22:14:31.987000,L8,369.69,352.70,377.52,369.39,365.95,363.75,373.30,369.35,368.13,396.85,374.75,391.25,395.17,374.47,375.69,387.59,385.64,368.20,365.36,360.89,361.03,390.14,365.72,344.83,363.39,367.68,369.81,376.11,373.90,375.26,423.14,376.17,373.19,371.70,371.58,369.82,376.40,380.54,382.85,372.34,376.44,379.35,369.00,382.68,371.74,368.96,365.48,368.19,374.73,391.28,391.41,397.30,439.05,444.02,424.44,368.77,375.10,376.55,359.10,360.72,369.10,312.01,358.39
2021-12-20 22:14:55.954000,L8,372.78,353.57,377.94,369.96,366.34,364.36,372.93,370.11,366.84,396.96,375.21,390.63,396.76,374.81,376.05,387.57,386.40,368.39,364.90,360.54,361.60,389.68,366.09,347.90,363.92,367.62,370.49,376.31,374.40,375.10,423.42,376.16,373.44,371.85,371.45,370.00,375.79,380.36,381.33,443.00,443.10,379.43,369.50,382.80,371.29,368.92,365.03,367.24,373.20,390.09,390.98,396.70,437.15,443.82,526.24,368.66,374.30,374.99,359.77,361.56,369.55,312.16,163.47
2022-01-04 22:20:39.854000,L9,374.31,353.31,358.48,357.73,356.25,392.40,415.98,414.08,424.57,436.76,364.98,364.73,368.08,373.48,425.92,418.84,406.35,408.86,413.35,415.41,424.78,425.81,409.87,415.36,420.92,450.41,456.90,386.09,473.65,481.91,456.02,426.92,438.44,400.01,425.73,440.90,451.67,452.39,476.05,479.24,434.10,462.66,395.19,382.61,399.05,450.29,416.33,406.61,428.89,472.43,463.33,459.32,403.27,402.99,485.75,364.47,425.05,497.29,357.88,360.75,352.13,501.37,358.22
2022-01-12 22:20:37.257000,L8,381.77,330.05,347.13,342.15,368.78,381.87,346.61,335.76,376.21,353.81,360.74,360.90,372.29,406.14,349.15,351.83,353.68,343.13,404.19,383.74,377.99,368.79,367.73,375.00,376.41,371.69,385.35,391.39,386.69,381.35,384.85,379.70,380.03,340.96,408.33,350.71,375.97,372.89,379.63,357.52,358.25,366.68,365.33,368.16,371.28,366.09,356.16,358.45,358.99,353.32,354.06,353.57,351.25,339.43,327.69,357.05,369.60,375.03,378.49,374.42,378.63,223.83,346.20
2022-01-13 22:14:26.510000,L9,403.34,398.78,414.12,415.54,387.83,383.91,396.96,409.79,396.18,417.13,425.34,430.58,401.10,416.28,413.12,400.14,399.27,401.59,401.77,383.07,367.94,379.37,408.99,375.40,375.51,372.80,391.03,388.83,413.36,442.22,444.92,446.93,438.86,379.78,371.13,367.40,364.73,384.06,367.85,376.33,369.92,377.10,374.62,379.56,375.01,370.16,368.50,367.55,368.73,373.78,366.48,373.51,373.37,357.89,393.48,365.05,375.54,373.80,402.14,437.09,423.61,357.60,358.80
2022-01-13 22:14:50.477000,L9,402.56,397.50,413.76,414.58,387.43,383.21,396.63,408.97,395.82,416.63,425.19,429.52,400.72,415.98,412.39,399.45,399.17,401.35,401.34,382.63,367.45,379.06,408.66,375.06,375.07,372.54,390.95,389.12,413.97,441.98,444.71,446.75,438.54,378.98,371.04,367.00,365.16,383.89,367.81,376.13,369.84,377.16,374.26,379.47,374.99,370.06,368.55,367.71,369.15,374.24,366.66,373.53,373.23,357.73,393.67,364.98,375.79,374.10,401.59,436.61,422.26,357.30,358.83
2022-01-20 22:20:39.315000,L9,329.15,314.13,312.69,308.12,392.63,417.74,402.50,322.32,319.01,326.29,318.67,318.71,313.81,314.98,318.87,334.12,307.63,325.77,382.66,437.49,,,288.14,288.46,306.91,281.83,333.48,365.65,434.40,300.52,,,,,,,470.42,466.46,499.36,432.18,415.81,342.88,359.32,355.01,351.98,354.06,349.37,357.26,364.93,378.51,438.30,442.83,503.42,344.96,276.15,340.60,360.54,357.92,317.92,312.59,320.61,,
2022-01-28 22:20:31.729000,L8,355.58,350.71,342.30,365.71,339.65,366.43,343.34,342.21,354.73,341.24,347.83,343.53,376.06,371.47,345.00,352.44,334.90,350.25,386.89,364.93,355.74,359.62,364.33,365.85,368.96,327.93,341.00,371.61,387.14,378.41,383.05,348.24,375.94,367.96,369.76,364.17,367.68,383.08,382.89,378.34,362.42,369.24,372.77,385.66,375.96,371.61,370.85,370.97,363.68,367.46,363.05,369.36,358.63,345.70,340.50,355.87,368.24,363.25,350.85,336.48,343.41,178.98,334.65
2022-02-06 22:14:44.088000,L8,367.94,363.54,381.42,393.56,380.50,372.39,385.27,398.09,374.68,383.94,384.42,375.29,377.08,381.42,414.05,385.48,369.45,380.07,382.22,375.90,368.17,390.59,386.91,373.36,374.93,374.44,392.90,387.09,386.72,393.74,407.87,420.16,406.20,402.00,390.90,379.92,386.37,385.00,383.76,448.42,364.90,373.33,368.11,378.05,368.71,465.63,437.77,413.17,373.86,364.95,360.79,375.83,373.38,355.34,398.92,360.14,381.96,378.33,368.76,375.86,362.79,317.19,290.63
2022-02-13 22:20:28.536000,L8,398.50,428.21,422.67,420.83,436.94,424.82,409.58,424.55,423.30,401.70,424.68,420.94,430.93,430.93,430.68,445.49,432.14,445.61,410.37,431.29,422.48,396.08,421.26,409.64,394.24,398.60,388.84,412.95,426.35,445.50,444.48,449.11,447.78,439.10,384.72,388.39,385.42,386.51,424.90,404.43,425.78,370.09,373.53,380.10,370.55,366.78,359.44,369.28,371.88,378.74,379.03,381.45,384.07,379.08,398.65,366.63,380.85,376.80,362.97,364.64,418.99,358.34,349.83
2022-03-02 22:14:13.766000,L9,439.92,364.65,363.84,356.75,356.30,356.09,358.93,358.17,357.07,443.57,451.02,435.63,445.34,437.34,366.14,367.35,352.60,353.72,349.63,351.10,354.24,343.84,335.43,345.72,346.79,347.37,355.16,368.48,371.76,366.13,370.78,366.86,362.61,349.16,360.46,361.71,460.78,434.52,482.06,484.62,453.97,483.23,423.36,382.84,425.80,466.63,456.98,435.51,454.00,459.69,458.40,503.84,413.08,414.37,342.57,369.63,435.42,458.18,368.94,358.59,359.86,322.05,267.48
2022-03-02 22:14:37.725000,L9,451.22,454.18,463.51,459.99,472.66,489.37,460.75,456.82,443.63,452.94,457.10,448.61,454.04,446.09,459.40,457.90,450.44,426.33,482.07,490.23,441.74,431.84,424.30,416.91,435.57,440.19,436.76,444.81,441.27,449.93,450.02,458.66,458.10,479.28,452.33,468.19,468.54,474.79,487.81,499.19,480.05,496.09,446.34,394.98,443.37,480.79,484.51,,,,,,,,,419.69,452.04,,460.30,440.90,469.55,511.79,425.59
2022-03-25 22:20:20.497000,L9,343.93,312.79,325.44,326.09,328.59,333.39,328.50,317.36,326.47,327.28,333.65,338.65,330.23,319.15,323.25,324.91,319.14,312.75,310.35,308.71,307.95,310.68,315.25,304.72,313.44,283.08,324.38,322.05,327.20,330.68,329.33,331.33,319.74,322.70,312.61,311.82,327.85,314.48,510.00,514.66,459.79,336.23,339.71,338.75,331.13,335.04,335.78,326.32,331.42,336.88,332.01,326.73,333.31,324.18,308.28,314.66,351.02,345.66,319.99,323.27,327.61,221.52,
2022-04-02 22:20:07.536000,L8,477.64,508.26,492.19,494.55,481.29,462.65,467.82,475.87,378.15,399.77,450.50,416.10,414.78,458.81,446.49,439.35,432.93,437.05,425.71,450.30,431.40,424.37,419.49,354.78,446.98,460.01,460.64,440.03,437.16,402.54,382.79,415.65,497.53,518.29,437.11,430.46,454.06,453.06,,,448.58,465.71,393.67,389.16,393.17,455.83,403.11,400.97,421.01,487.54,463.82,427.63,405.78,405.04,489.62,394.50,422.22,505.70,506.69,494.50,500.34,380.91,428.99
2022-04-10 22:20:17.071000,L9,400.59,392.32,392.85,384.49,376.38,379.06,373.86,382.11,377.13,377.67,382.60,381.36,378.77,377.00,385.28,382.95,372.81,369.69,373.26,370.05,366.88,364.98,374.12,365.32,368.42,378.12,385.45,391.00,407.62,390.88,397.66,397.34,398.56,382.34,385.06,390.99,393.02,391.96,379.26,457.65,382.31,415.54,378.50,381.53,380.56,377.41,371.54,370.18,369.35,378.46,459.02,452.15,436.79,438.60,519.77,371.84,413.80,439.99,383.36,389.59,387.17,360.62,351.97
2022-04-27 22:13:58.302000,L8,343.97,316.66,320.99,322.15,320.85,322.72,330.55,326.68,325.15,329.35,334.94,334.38,333.11,337.63,339.34,339.42,325.77,316.81,316.78,314.59,316.81,318.99,317.92,325.45,320.93,283.53,330.77,337.73,340.28,343.77,349.82,344.89,345.68,338.16,336.14,332.20,336.06,332.56,325.64,356.61,357.76,361.02,349.54,350.10,352.18,357.13,355.66,353.04,354.77,354.96,348.49,356.18,362.06,348.00,310.13,326.99,356.54,357.52,321.36,316.21,320.05,158.91,269.47
2022-05-04 22:20:13.750000,L8,344.08,315.12,396.76,400.94,330.38,330.60,337.11,331.40,327.08,340.77,331.10,518.79,462.23,385.33,378.65,350.39,335.65,339.44,340.68,335.13,459.96,417.47,323.72,314.38,329.45,281.77,328.51,345.98,329.09,336.53,383.58,346.29,343.04,352.98,390.63,342.16,340.89,382.20,321.17,421.53,515.92,,,,,,,,,,,396.43,421.75,418.42,,,,,319.60,323.32,401.60,,
2022-05-05 22:13:54.871000,L9,304.06,297.27,309.73,310.67,309.93,317.83,317.85,316.47,313.42,315.63,316.81,320.58,317.60,318.65,317.98,324.91,303.89,292.24,308.81,306.42,300.10,301.27,300.21,300.25,296.60,272.21,315.88,319.50,313.01,311.22,314.07,311.08,312.46,308.85,307.97,311.52,311.81,304.76,301.10,306.64,335.90,343.55,335.47,333.21,335.36,336.64,337.05,329.43,335.30,338.16,337.41,340.45,314.63,303.98,301.75,319.16,361.88,354.92,306.93,307.13,306.43,,
2022-05-05 22:14:18.830000,L9,363.95,360.25,357.23,357.61,364.58,382.47,383.21,375.13,355.38,353.18,351.62,367.35,346.46,344.14,370.35,340.92,331.55,336.55,340.72,336.09,326.70,350.56,368.16,348.03,329.26,323.72,338.45,337.65,346.63,348.34,340.87,378.22,394.18,352.86,335.91,337.64,370.66,380.17,401.66,364.14,365.78,377.78,377.09,372.71,373.26,377.35,375.47,364.34,363.42,362.16,359.10,360.53,361.20,350.94,369.05,366.08,386.76,381.28,369.83,391.74,380.20,266.04,275.50
2022-05-12 22:20:00.934000,L9,,,,,,,268.52,264.69,260.20,266.33,200.61,274.45,273.94,279.97,275.59,280.09,246.24,,263.27,214.18,240.56,289.69,283.21,282.27,,231.73,302.17,309.04,292.60,293.94,288.83,295.35,288.94,298.47,294.20,279.89,265.88,223.16,282.89,291.11,311.52,323.93,323.32,322.28,320.31,325.54,322.17,306.69,305.78,315.11,314.66,314.16,308.75,291.99,260.61,288.45,309.42,322.05,271.66,274.85,274.06,,
2022-05-20 22:20:20.204000,L8,348.13,318.78,333.67,325.61,328.52,325.81,326.12,325.11,323.51,327.11,329.94,336.19,326.70,334.90,328.09,332.78,318.26,321.18,318.20,314.56,308.40,307.21,309.45,310.99,306.77,282.62,323.98,330.64,335.67,331.38,337.95,339.92,339.31,326.98,319.05,318.41,327.22,312.61,314.90,330.52,336.83,343.02,337.13,340.81,348.07,330.90,326.84,335.82,332.05,344.57,339.89,348.45,338.49,320.02,309.32,381.23,357.36,356.90,319.62,322.71,325.06,147.29,
2022-05-21 22:14:07.318000,L9,342.71,313.57,324.26,320.99,322.99,329.57,331.17,324.37,328.25,335.70,337.60,336.60,326.84,319.84,322.17,326.80,316.16,318.39,315.92,310.23,297.63,298.40,299.06,300.66,305.07,412.92,413.75,407.24,322.22,410.51,409.07,409.66,328.83,325.88,318.64,319.72,327.07,314.88,316.02,329.52,331.31,344.26,331.02,329.71,328.21,320.36,309.37,310.19,321.89,318.32,318.31,316.08,327.06,316.15,310.87,312.86,357.48,372.92,317.91,312.91,315.70,,
