dates,satname,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,nzd0393-0048
2023-07-04 22:06:45.539000,L9,,,,,,,,,,,237.23,214.93,208.85,,,,254.49,259.39,271.89,290.33,249.69,265.54,228.28,252.45,178.32,267.21,233.41,227.53,234.01,226.24,218.52,215.00,215.71,196.50,255.68,249.49,254.26,243.02,224.61,182.01,156.23,253.05,247.29,253.19,181.95,,,,246.73,253.14,225.20,310.18,308.37,305.31,301.08,281.34,281.71,219.93,260.13,262.92,272.86,275.17,282.12,297.30,300.40,290.60,284.71,261.05,277.90,289.25,280.32,284.58,281.07,286.99,293.20,293.35,300.90,299.63,307.93,301.50,308.69,306.84,306.06,299.89,302.44,307.53,303.81,305.44,299.81,309.86,298.03,294.27,272.07,275.43,285.22,313.72,316.70,321.66,338.67,260.66,370.46,388.36,
2023-07-04 22:07:09.507000,L9,,,,,,,,,,,,,,,,,257.31,257.26,270.54,266.03,,,,248.67,259.91,265.36,233.49,227.38,232.95,226.84,216.65,214.74,216.03,197.79,251.84,244.69,254.23,242.25,224.62,182.29,157.07,171.83,245.49,252.01,214.59,,,,247.04,251.45,288.76,309.54,308.69,306.45,303.61,281.24,281.91,220.47,141.81,264.69,270.49,276.30,282.71,297.94,301.63,292.98,284.02,260.63,278.86,289.15,275.45,279.68,280.16,284.64,291.49,293.50,301.10,299.95,309.46,302.55,309.29,304.66,305.41,299.85,302.47,301.94,304.01,303.78,298.03,309.33,298.51,294.72,272.67,192.97,172.87,237.26,316.93,321.36,338.57,353.83,369.78,387.18,
2023-07-20 22:06:49.934000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,166.55,225.74,218.77,213.32,210.52,219.42,241.86,230.37,213.82,269.19,257.13,253.37,248.03,226.50,189.58,159.60,256.70,225.98,177.69,158.80,,,,,,166.46,300.29,297.91,303.96,299.27,284.76,282.58,252.62,,,,,251.32,282.05,282.50,,,,,,,,,,214.17,252.55,272.12,279.21,277.88,242.74,288.09,287.96,289.54,290.37,295.47,302.79,303.07,303.18,305.29,308.46,299.95,295.49,279.61,272.12,298.55,311.43,315.97,322.76,338.19,354.59,371.12,392.56,
2023-07-20 22:07:13.901000,L9,,,,,,,188.02,252.97,264.57,217.58,260.50,226.06,,,,,,,,,,,,208.70,261.46,245.73,241.02,236.01,245.97,227.49,245.89,254.59,253.55,236.15,277.89,270.98,268.51,262.27,253.82,263.87,252.54,293.77,296.50,298.57,254.89,149.76,,,274.01,301.38,321.72,313.47,312.19,310.38,308.29,292.32,294.51,263.52,,,,,267.48,289.96,289.72,226.82,212.94,206.53,199.01,179.74,184.19,,,200.51,245.24,278.05,288.23,293.44,296.01,281.66,301.83,300.51,303.80,301.60,306.45,320.23,327.30,328.86,328.26,319.96,317.71,314.75,291.78,301.54,311.47,322.44,325.92,333.05,347.25,361.26,385.44,397.40,
2023-07-28 22:07:02.846000,L8,,,,,,212.95,224.16,235.41,242.08,201.44,245.77,181.81,212.93,211.18,,247.46,267.36,276.40,298.12,301.16,292.03,270.34,230.75,262.21,269.07,271.82,245.19,227.90,233.51,229.28,228.40,227.38,227.35,197.38,262.79,256.94,254.66,246.10,232.25,220.77,155.26,,,,,,,,245.25,245.45,290.70,309.83,307.55,305.44,295.66,277.35,277.11,199.89,261.48,263.83,273.65,275.73,279.27,296.06,299.09,288.95,276.30,254.28,270.08,285.99,279.66,278.59,281.31,286.97,293.40,292.56,298.96,299.97,306.20,301.63,308.95,307.75,307.77,301.39,303.20,307.12,306.16,302.00,301.56,303.53,300.98,291.92,278.16,279.93,285.50,309.27,315.91,322.58,339.85,355.41,372.30,393.29,
2023-07-28 22:07:26.814000,L8,,,,,,,,,,,,,,,,,,,,,,,,,242.46,241.35,233.30,215.65,217.69,205.27,213.14,208.05,206.72,189.09,243.01,199.43,241.99,233.09,213.57,174.95,149.58,,,,,,,,,,,301.98,299.39,303.05,291.48,268.76,266.00,187.73,236.29,247.45,259.23,262.77,273.59,292.52,296.00,269.88,240.47,227.47,238.51,203.00,200.59,168.05,,208.64,259.08,280.54,291.47,294.36,300.44,296.88,302.52,298.95,299.30,295.06,297.32,296.52,299.20,294.32,292.70,298.11,296.88,285.61,268.78,,250.99,301.81,309.86,311.31,327.75,350.31,363.71,346.61,
2023-08-05 22:06:59.027000,L9,,,,,,209.38,221.44,220.39,236.16,196.20,,,,,,,263.61,274.42,295.86,296.91,287.57,265.48,222.96,241.21,242.06,246.39,236.74,213.13,226.53,209.85,216.48,210.44,208.51,190.77,240.73,191.15,218.71,208.37,191.20,158.41,,,,,,,,,234.89,240.90,282.61,308.82,304.77,307.36,298.08,279.84,278.58,216.00,263.24,267.47,277.50,276.86,279.84,298.58,301.89,292.41,288.72,269.64,278.10,291.86,294.33,298.01,288.32,291.93,305.49,300.43,307.66,304.69,312.58,305.53,311.88,307.75,311.75,301.94,302.78,304.11,301.64,302.51,301.43,305.82,300.05,292.02,278.07,237.35,221.60,309.97,316.37,320.95,336.90,350.40,366.80,386.71,
2023-08-05 22:07:22.990000,L9,,,,,,,,,,,,,,,,,254.69,262.72,286.12,289.89,275.91,242.64,,,,219.67,151.15,203.31,213.43,201.73,205.56,202.58,198.52,184.40,229.08,182.57,199.81,193.76,181.86,152.09,,,,,,,,,,,271.60,303.61,299.78,305.37,294.83,275.45,270.91,207.26,259.94,260.80,272.40,270.83,277.05,296.57,299.67,287.69,281.81,259.87,274.75,289.37,286.39,279.54,283.60,287.13,298.77,295.10,304.11,301.74,309.22,303.26,309.72,303.18,307.72,299.20,300.05,298.96,297.66,299.67,297.30,302.60,297.02,288.37,274.36,194.18,264.54,306.71,313.38,318.24,332.43,348.66,364.28,383.87,
2023-08-13 22:07:07.940000,L8,,,,,,,,,,,,,,,,,,254.42,281.83,287.54,279.29,262.16,,,244.49,262.31,254.47,231.02,244.17,232.27,230.88,243.04,241.06,206.59,269.33,259.36,256.74,254.19,243.01,245.90,235.85,,,,,,,,230.64,240.20,284.72,310.37,309.45,309.08,302.60,282.07,281.48,214.65,254.00,251.62,257.57,262.92,276.53,296.15,299.61,276.34,250.99,232.37,244.05,271.62,220.56,198.71,266.52,267.90,266.73,270.34,290.96,290.50,297.14,296.94,301.56,302.20,299.87,291.67,295.26,294.65,297.10,294.95,291.71,301.53,297.05,285.58,275.98,269.64,,264.47,311.29,318.11,332.01,351.11,363.07,384.66,
2023-08-13 22:07:31.903000,L8,,,,,,,,,,,,,,,,,,,279.34,286.66,279.59,261.30,,,,259.48,254.65,231.33,245.04,232.72,231.07,241.86,240.11,207.62,269.16,259.57,258.15,255.20,242.76,245.76,233.59,,,,,,,,,,280.72,310.34,310.82,310.09,303.97,282.95,282.04,214.39,253.49,250.09,255.86,260.75,277.50,296.83,300.26,274.95,249.29,231.45,242.01,270.22,216.71,197.24,195.02,211.38,262.68,269.34,291.20,290.55,297.13,297.22,301.73,302.04,299.93,291.67,295.17,294.19,297.25,295.02,291.43,302.08,297.62,168.56,275.85,,,304.80,312.14,318.24,331.90,351.09,363.15,337.76,
2023-08-21 22:07:04.005000,L9,249.88,240.61,245.66,228.04,214.36,254.34,267.62,275.36,300.70,279.97,286.84,274.92,241.48,248.19,273.88,292.66,321.57,335.30,337.45,333.39,326.93,311.04,302.51,316.04,318.27,312.53,301.18,280.28,277.54,271.78,281.61,280.17,284.17,289.06,313.61,302.44,291.02,290.02,292.77,296.34,296.19,320.20,318.86,319.79,319.57,319.80,302.15,,314.42,339.48,351.86,355.80,341.65,337.64,323.38,314.78,310.32,294.51,312.00,313.09,312.38,324.71,313.87,333.44,338.11,341.34,334.32,320.41,320.79,330.64,344.85,346.21,340.24,351.07,350.55,355.87,364.19,354.01,355.69,355.64,348.60,351.66,354.33,350.23,350.83,349.38,345.10,347.44,342.51,340.22,347.00,339.59,337.50,333.87,339.18,345.03,342.38,354.35,364.77,381.31,411.88,416.71,
2023-08-21 22:07:27.968000,L9,,,,,,,,,,,,,,,,,258.66,263.17,286.80,293.48,285.53,267.66,225.48,245.06,256.15,260.86,242.45,232.93,248.56,239.62,234.67,250.57,248.24,208.92,270.05,261.91,265.44,257.32,247.21,259.85,242.48,239.24,,,,,,,236.98,241.35,276.02,303.12,311.23,310.22,307.80,279.98,283.57,241.04,257.59,243.23,256.78,263.09,275.47,294.56,295.96,280.77,252.33,232.88,244.52,284.96,254.04,205.26,203.53,225.22,258.89,282.65,293.40,291.58,301.05,296.11,304.11,298.36,299.37,295.23,297.23,202.97,189.03,176.42,174.39,300.75,291.95,289.42,268.71,185.91,282.03,304.59,312.59,316.57,330.46,348.22,365.79,382.10,
2023-08-29 22:07:14.014000,L8,,,,,,,,,,,,,,,,,,,,,,,,,242.53,249.25,233.74,224.35,242.50,233.23,224.72,241.68,241.71,202.90,267.89,255.13,251.75,247.41,235.59,186.55,167.85,,,,,,,,,,,302.70,304.76,304.85,299.34,244.00,257.19,220.03,248.55,227.12,,,272.46,291.39,293.27,229.58,222.08,220.02,235.98,203.52,147.98,188.90,,211.23,245.87,171.27,285.46,286.08,292.66,290.29,291.81,290.78,292.20,287.26,290.18,283.51,277.54,290.08,281.20,295.80,289.30,284.61,194.42,,,,308.36,203.25,194.78,172.39,360.40,374.23,
2023-08-29 22:07:37.978000,L8,,,,,,,,,,,,,,,,,,,269.75,288.31,278.05,265.17,,,249.37,259.23,238.00,228.84,246.63,238.39,234.41,247.68,245.19,208.34,270.59,258.73,259.27,258.57,241.97,253.11,174.62,,,,,,,,,,,305.13,308.21,306.60,301.97,275.53,264.79,230.73,253.58,247.89,167.07,,274.52,293.04,295.61,273.94,233.95,226.65,241.33,276.40,233.57,196.80,197.81,218.41,251.08,272.54,288.96,288.03,295.97,293.72,294.19,293.24,294.75,190.82,196.19,208.94,198.37,193.55,197.53,217.04,198.76,157.23,221.33,171.48,,301.69,310.41,312.91,331.87,346.72,362.26,376.66,
2023-09-06 22:07:14.613000,L9,250.42,248.60,249.86,230.64,218.68,258.64,271.64,279.02,307.35,325.23,304.17,284.26,244.44,252.01,277.22,299.02,324.62,339.66,341.86,336.15,329.09,314.58,304.64,317.87,321.08,314.86,303.76,286.84,286.98,278.63,292.41,291.08,293.50,298.27,314.90,304.75,296.63,300.40,298.37,302.75,304.92,318.40,318.85,320.13,319.22,321.23,302.97,,318.39,339.62,350.63,356.27,344.63,343.41,323.85,313.21,308.90,292.58,313.80,313.50,311.91,320.16,311.04,328.55,340.79,337.08,329.50,316.33,312.81,326.34,330.16,334.40,332.83,339.35,340.67,343.74,340.97,341.95,344.55,352.87,350.37,351.57,355.68,348.23,349.93,347.03,343.45,346.38,346.12,341.58,343.55,338.20,330.60,324.39,332.44,338.38,343.24,356.11,365.10,382.69,414.06,420.26,
2023-09-06 22:07:38.576000,L9,,,,,,216.57,226.78,236.31,238.46,,241.56,188.14,218.44,213.99,243.12,254.80,268.68,276.30,296.41,300.27,206.46,276.68,245.58,268.48,271.07,278.22,257.62,249.08,251.90,257.80,253.44,258.35,257.93,243.05,276.08,267.42,271.59,263.02,267.58,264.89,265.90,244.60,172.07,178.15,169.76,,,,243.56,244.20,283.40,307.85,315.73,314.91,313.65,282.72,284.68,277.05,262.28,262.47,258.10,264.99,278.79,296.66,299.70,286.74,264.50,250.33,249.24,289.94,266.85,271.97,273.89,277.33,282.29,286.43,297.44,294.82,302.69,298.92,309.24,304.10,303.53,300.05,301.42,304.36,306.32,300.97,295.64,304.57,297.40,292.96,276.63,194.73,284.80,309.31,316.08,320.73,337.72,349.35,369.13,384.20,
2023-10-08 22:07:22.193000,L9,246.66,236.29,243.74,225.82,215.00,260.56,273.63,279.68,301.90,321.85,303.97,290.46,246.82,255.23,284.88,300.73,325.63,340.33,340.64,337.20,331.72,313.36,305.92,317.29,321.50,318.29,308.00,297.76,294.15,297.54,302.16,301.34,303.46,311.63,318.14,309.74,307.89,310.66,309.10,311.33,312.65,318.03,321.22,322.53,319.23,323.04,302.85,244.52,325.94,342.92,351.56,355.09,351.91,348.53,328.10,318.12,314.10,312.29,311.94,316.36,314.05,322.29,311.79,329.14,336.98,333.44,337.66,324.42,312.28,332.31,332.76,335.23,333.40,342.79,348.03,349.49,346.89,365.56,348.50,354.61,356.01,356.78,354.95,358.20,349.29,353.06,348.98,345.04,349.64,348.27,340.90,339.38,338.53,323.11,350.58,344.73,345.21,353.53,367.50,385.76,412.52,418.12,
2023-10-08 22:07:46.156000,L9,252.94,241.85,253.84,227.17,216.15,263.15,276.72,283.08,304.35,323.27,306.32,292.56,248.39,257.39,289.04,304.58,328.60,342.13,342.79,339.06,333.61,314.91,308.05,319.68,323.99,319.78,310.66,299.77,298.69,300.76,303.93,303.71,305.75,317.38,320.01,311.91,310.50,313.14,311.72,313.99,315.00,320.27,323.38,324.51,321.96,325.20,304.81,277.50,331.22,345.20,353.86,357.33,355.05,350.49,329.57,320.50,316.45,314.43,314.59,318.49,316.11,325.25,314.28,331.77,338.83,335.44,341.92,327.81,314.69,337.32,334.87,337.79,335.17,344.94,350.72,353.71,351.04,366.09,352.05,358.26,357.30,361.85,356.05,359.15,350.20,354.26,350.24,346.43,350.21,348.96,341.73,341.17,344.01,329.37,352.54,351.80,349.38,358.14,372.72,395.94,415.39,422.03,
2023-10-24 22:07:27.973000,L9,,,,,,,,,,,,,,,,,,270.46,291.66,295.93,289.36,275.49,254.42,262.72,261.24,278.12,262.13,251.57,248.47,251.84,257.78,263.04,257.28,264.37,283.10,263.02,269.37,265.12,265.05,261.20,256.30,246.18,219.49,230.30,225.80,141.30,,,240.47,246.09,291.13,308.64,310.97,308.08,298.83,281.27,281.72,276.29,267.09,263.49,265.25,265.44,272.64,290.31,290.00,281.89,284.47,264.10,258.43,282.26,268.30,274.59,277.16,283.17,287.47,291.55,296.19,290.69,291.92,288.97,297.91,293.38,293.09,268.22,275.84,150.99,293.60,292.99,282.51,301.14,294.23,280.16,,,,,256.41,296.01,332.18,344.60,368.14,378.83,
2023-10-24 22:07:51.936000,L9,,,,,,222.93,234.59,240.64,252.43,207.39,253.11,238.31,219.94,219.84,250.06,261.66,274.41,289.60,303.18,301.43,295.44,279.18,266.82,275.64,273.18,282.99,270.08,258.32,259.55,259.82,266.86,269.60,264.45,277.79,287.28,269.38,277.97,270.80,272.71,268.49,262.21,260.31,238.79,240.09,237.12,150.78,,,246.75,248.90,315.20,314.99,315.24,312.27,302.73,286.65,286.19,280.55,276.37,272.80,275.15,275.63,278.43,294.70,297.24,289.51,290.49,274.73,277.52,288.13,281.64,283.12,284.72,292.40,299.10,300.59,305.01,298.16,301.25,298.23,305.73,304.29,302.86,190.66,191.27,214.20,302.06,300.18,295.58,305.28,299.64,287.32,,,,304.20,314.12,316.99,337.63,348.95,373.31,304.06,
2023-11-09 22:07:24.721000,L9,209.40,204.35,201.48,205.49,188.36,254.76,261.84,272.06,297.23,233.05,294.79,281.00,242.57,249.56,275.47,291.59,318.36,334.22,331.12,328.06,323.26,305.91,299.47,312.39,312.75,312.47,303.92,297.61,290.23,297.08,300.81,298.94,303.31,308.57,316.68,307.29,307.82,310.02,305.19,302.03,310.33,307.01,313.23,306.70,265.90,266.92,,,297.69,345.46,272.70,,,,,,223.03,274.51,303.63,296.48,300.82,325.85,304.69,321.80,329.97,329.94,299.97,258.14,,,,,227.29,307.90,354.39,312.60,350.98,342.95,251.20,343.35,345.81,313.16,304.83,342.50,233.53,198.52,284.99,335.68,333.09,337.34,339.03,262.18,216.31,294.73,338.71,340.66,343.45,275.45,340.21,405.72,419.98,406.43,
2023-11-09 22:07:48.684000,L9,206.93,202.60,197.65,203.17,185.87,252.39,259.40,269.48,295.02,229.94,291.64,277.83,241.07,247.96,273.62,289.16,316.41,331.87,329.56,325.70,320.97,303.98,297.04,310.69,310.57,310.73,301.78,296.32,288.87,293.05,299.28,296.20,301.35,306.26,314.74,304.56,306.42,307.88,302.32,300.56,308.89,305.32,311.05,304.84,263.66,266.86,,,296.59,343.44,270.74,,,,,,171.95,271.73,301.63,295.32,300.18,323.88,302.04,321.20,327.71,328.42,294.38,255.37,,,,,227.88,304.48,352.68,310.82,349.85,340.46,244.04,345.64,343.01,310.40,303.30,343.21,231.02,196.35,284.20,334.23,331.24,335.50,338.00,262.23,215.61,293.58,335.17,337.89,341.92,275.10,340.77,415.22,419.44,406.00,
2023-11-17 22:07:27.133000,L8,221.02,216.22,217.35,214.43,200.42,263.32,274.56,285.12,307.54,321.68,307.35,289.46,249.28,256.23,289.78,303.86,327.23,341.74,338.46,337.99,329.38,313.49,307.26,320.32,321.91,318.37,313.87,304.53,302.66,306.80,308.50,308.67,312.33,315.27,323.06,316.30,314.36,316.33,315.55,314.04,317.52,320.46,326.72,327.74,324.94,328.73,308.27,282.80,327.65,347.67,355.38,358.82,356.44,343.83,325.36,319.47,317.83,321.33,320.28,322.02,319.25,326.78,320.91,330.80,332.94,331.71,335.07,326.58,316.71,329.13,344.83,341.92,338.85,342.80,347.76,352.39,350.24,348.39,345.88,348.57,347.89,349.33,353.67,351.08,349.50,347.49,347.06,344.66,341.64,339.21,340.88,336.53,352.38,349.10,374.83,371.95,371.27,365.41,379.81,387.29,411.65,421.43,
2023-11-17 22:07:51.092000,L8,224.75,219.29,218.97,215.39,201.67,265.37,276.95,288.41,309.23,323.61,308.99,291.16,250.75,258.25,292.20,306.23,329.13,343.50,340.53,339.97,331.44,315.06,309.64,322.34,323.90,319.82,315.72,306.24,305.16,308.55,310.20,311.49,314.21,317.13,324.83,318.64,316.58,318.31,318.22,316.22,319.38,322.41,328.46,329.90,327.32,330.25,310.45,205.02,330.06,349.25,357.22,360.26,358.12,344.82,326.96,321.63,319.88,322.73,322.14,323.82,321.25,328.57,323.49,332.46,334.94,333.25,337.11,328.83,318.30,332.82,354.18,343.87,342.41,345.18,349.44,354.37,353.18,351.89,347.60,350.36,350.28,351.59,354.42,353.49,352.70,348.88,349.66,346.74,342.81,340.85,342.88,338.46,355.01,351.31,376.65,373.66,372.45,367.32,382.27,392.11,412.36,422.44,
2023-11-25 22:07:32.484000,L9,225.59,224.92,220.64,218.14,208.92,265.02,276.60,290.80,311.37,325.93,307.73,292.60,251.34,259.47,294.88,306.38,329.38,342.65,341.44,339.54,331.35,318.86,308.92,323.06,324.36,319.64,315.90,313.88,308.73,313.09,312.76,319.43,317.59,322.43,327.63,322.44,320.98,323.77,324.91,318.36,321.22,324.80,329.76,332.85,328.25,333.58,313.21,289.95,329.48,350.21,359.88,359.83,359.74,350.39,330.65,327.73,322.84,325.40,322.43,326.38,322.26,329.39,322.10,334.34,340.08,333.78,334.14,325.80,319.54,337.85,341.02,348.55,346.50,351.07,356.79,355.71,354.82,355.03,352.54,351.11,353.30,351.16,352.54,360.20,364.95,354.98,348.99,341.61,341.63,345.18,340.47,334.53,329.79,325.96,334.71,340.90,352.18,365.48,383.79,397.42,414.90,425.45,
2023-11-25 22:07:56.439000,L9,224.13,223.76,219.02,216.03,207.50,265.26,276.96,292.36,309.74,325.26,306.73,289.56,251.32,259.17,295.57,306.84,329.72,342.41,341.38,339.53,330.32,317.20,309.15,323.05,323.60,319.44,316.51,312.55,308.78,312.83,312.32,318.62,317.28,321.74,327.51,322.57,321.12,323.33,324.44,318.14,321.73,325.69,329.80,332.41,328.75,333.20,314.03,287.43,331.02,350.31,360.20,359.80,359.40,350.43,330.32,328.00,322.52,325.39,323.02,325.65,323.14,329.65,322.01,334.74,340.39,334.18,334.05,325.98,318.77,338.38,342.04,348.27,348.29,350.58,355.43,354.17,355.91,355.46,352.71,351.07,353.90,354.11,352.62,362.60,362.91,353.75,353.41,342.48,341.63,347.67,340.72,334.73,329.99,326.36,335.05,341.54,354.54,380.69,384.27,397.75,415.48,427.30,206.79
2023-12-19 22:07:27.073000,L8,258.50,234.05,228.06,219.82,207.87,264.94,282.71,294.19,317.35,330.42,311.76,295.28,291.05,260.66,301.41,309.51,334.40,345.79,343.59,346.54,331.12,318.89,314.58,326.96,332.43,320.45,315.64,311.93,309.82,312.45,311.16,313.13,318.80,323.39,330.18,321.22,317.38,322.01,319.33,317.75,327.58,346.86,332.14,334.67,333.10,329.85,317.77,321.25,350.81,350.41,361.10,365.53,365.36,352.65,335.63,331.26,324.51,320.64,326.90,333.04,332.52,332.57,332.79,343.09,349.51,347.99,340.71,329.40,324.54,329.93,347.00,343.17,344.63,351.78,358.04,361.06,364.35,365.93,361.12,356.02,354.27,355.84,359.85,359.71,354.53,349.40,349.32,352.95,348.21,349.52,333.12,338.47,339.31,327.01,335.61,350.86,358.38,370.87,380.08,405.37,417.81,440.71,227.38
2023-12-19 22:07:51.036000,L8,257.43,233.43,226.63,217.55,206.05,264.57,281.92,293.95,315.97,329.38,310.69,292.12,252.16,260.27,300.53,308.56,333.77,344.97,342.58,346.14,329.68,317.45,313.64,326.43,331.02,319.50,316.02,310.59,309.07,312.26,310.70,312.23,318.40,322.20,329.42,320.38,316.39,322.37,318.39,317.08,329.22,348.33,331.90,333.66,333.11,329.34,317.46,319.94,351.68,350.18,360.81,364.79,365.01,351.39,334.56,331.42,323.93,320.04,326.42,332.83,333.85,332.51,332.47,345.72,348.96,347.86,340.36,328.85,323.74,330.46,346.50,343.04,344.79,350.97,357.73,360.47,364.07,366.24,360.79,355.16,353.62,355.49,359.85,358.59,354.47,348.91,348.74,352.67,347.73,348.91,333.49,337.10,338.88,327.18,335.52,351.16,358.23,371.40,380.50,407.22,419.07,442.37,231.35
2024-01-12 22:07:30.793000,L9,227.41,224.80,226.84,220.29,214.47,258.97,283.58,285.13,313.39,333.71,311.34,292.80,297.88,292.63,298.58,312.35,335.66,347.44,343.57,348.01,334.79,317.05,312.63,325.06,329.35,319.69,313.27,304.69,305.59,311.36,310.32,312.65,315.13,316.55,324.19,317.13,315.94,318.91,319.20,320.57,318.96,318.70,325.60,326.38,328.85,329.38,307.91,328.28,332.38,348.66,356.67,363.18,359.09,350.24,328.01,328.26,319.61,321.14,315.01,319.32,320.40,328.05,320.90,329.35,336.80,332.10,331.84,321.38,315.29,331.48,332.71,339.35,338.65,341.86,366.75,374.98,365.22,367.16,360.59,373.14,364.52,365.91,361.42,364.04,364.04,366.85,360.94,359.02,361.09,347.85,345.92,361.12,330.23,324.18,336.13,362.19,372.66,373.50,389.43,400.27,422.67,449.76,249.29
2024-01-12 22:07:54.756000,L9,216.37,209.58,214.15,209.86,198.75,252.24,274.72,275.49,304.68,327.23,304.22,281.71,246.14,252.17,288.96,303.59,328.32,341.27,337.97,338.38,326.87,309.42,305.24,318.86,320.30,312.20,304.39,299.06,297.47,304.75,304.61,304.46,310.65,311.67,317.93,311.37,310.61,313.29,311.95,314.30,313.89,313.07,319.70,320.77,324.25,324.09,303.05,325.37,327.96,343.98,351.37,357.94,355.43,344.08,322.41,321.14,313.49,315.04,311.74,313.98,315.13,323.44,315.48,324.81,332.17,328.12,327.13,315.67,309.11,327.04,328.94,334.49,334.04,338.60,345.36,345.57,363.95,364.20,352.56,369.36,361.77,360.49,358.99,362.51,362.00,365.98,357.26,340.25,341.23,336.38,336.47,328.82,324.26,319.36,331.49,338.47,372.82,357.40,384.53,399.11,421.01,450.11,232.35
2024-01-20 22:07:43.131000,L8,222.96,215.90,219.84,217.06,199.19,253.52,275.92,281.30,308.57,327.20,304.77,286.68,246.72,255.07,295.48,305.24,328.34,341.95,337.43,338.60,329.53,313.34,305.20,322.08,323.19,314.20,305.51,305.02,302.77,307.13,308.59,312.09,313.56,318.12,321.27,313.32,314.37,316.14,314.70,319.04,317.42,318.31,324.51,414.57,445.84,443.82,442.03,326.08,332.73,346.19,355.06,360.02,356.74,348.30,324.59,325.35,317.96,319.77,318.35,320.06,317.72,326.09,320.76,327.92,333.47,332.33,328.97,320.40,317.53,333.98,332.55,337.86,337.41,339.66,348.23,354.44,349.26,357.22,353.20,359.40,355.44,364.93,357.42,359.21,354.37,353.98,358.29,349.38,344.51,340.07,344.40,333.32,329.98,325.18,335.18,341.24,367.80,367.34,384.51,416.41,435.74,447.44,249.23
2024-02-13 22:07:29.811000,L9,230.73,230.96,242.85,224.33,215.41,258.45,284.00,290.61,311.82,331.47,307.46,288.54,251.07,258.15,295.74,309.59,332.48,345.43,341.34,346.41,335.10,316.52,309.10,324.80,327.68,318.01,313.90,308.00,307.12,316.88,312.86,316.48,316.52,322.76,325.64,321.31,319.90,320.84,324.84,323.52,322.84,322.51,329.30,332.57,333.03,332.94,313.57,333.94,329.16,352.51,362.22,364.01,361.88,352.12,331.40,331.37,318.61,322.36,319.72,326.06,322.68,332.96,326.00,333.23,342.25,341.88,341.00,365.19,321.57,356.24,357.72,359.59,359.49,361.14,356.38,358.01,364.38,365.85,359.07,360.41,363.08,357.27,358.49,356.98,357.46,353.06,354.46,350.24,351.73,351.04,348.46,348.45,348.04,345.21,353.78,351.05,361.50,369.40,386.64,398.74,413.45,415.68,261.19
2024-02-13 22:07:53.770000,L9,227.25,224.95,255.04,220.64,211.12,255.76,280.31,286.67,308.22,327.49,304.18,280.07,248.32,254.11,292.53,306.12,330.04,342.99,339.39,342.41,329.91,313.33,306.77,322.82,323.85,314.60,312.19,303.72,304.44,313.36,310.63,312.72,314.34,320.65,323.63,318.16,318.29,319.22,322.35,321.40,320.88,321.25,327.49,328.98,330.34,330.61,313.05,331.36,331.10,351.04,359.78,361.63,360.02,349.15,328.23,329.02,316.22,320.28,319.74,322.72,320.53,331.30,324.45,332.14,340.28,337.97,337.94,325.03,318.87,350.43,357.90,358.91,354.99,361.58,354.68,358.20,363.24,362.47,358.63,360.11,361.73,356.87,357.53,355.70,355.58,351.98,351.75,349.87,351.10,349.36,347.15,347.43,347.65,341.18,353.20,349.81,359.62,370.59,387.28,399.36,414.96,415.67,256.27
