dates,satname,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048
2022-01-22 22:05:54.259000,L9,496.34,204.99,227.12,432.96,410.50,,,370.78,257.60,393.03,368.37,268.25,316.90,310.19,,,,300.34,351.07,353.59,342.24,292.49,369.17,460.73,430.36,,296.55,319.43,432.66,396.33,501.83,518.79,532.49,289.39,315.35,355.73,329.35,291.26,519.58,535.63,495.51,406.55,431.23,303.81,297.30,300.82,298.57,285.44,303.82
2022-01-22 22:06:18.213000,L9,,,,,,,234.07,244.89,245.62,234.77,245.54,257.05,483.79,393.59,273.61,241.01,236.11,268.84,283.25,275.21,279.67,275.94,470.05,518.39,530.52,524.33,547.10,524.10,508.58,,,,209.72,217.62,259.02,256.19,275.93,270.20,221.79,208.54,,,281.94,262.84,253.65,191.05,278.29,273.18,236.42
2022-01-30 22:06:10.369000,L8,181.69,205.92,214.45,208.86,216.65,233.72,241.88,249.03,246.84,249.18,249.51,260.49,264.53,273.06,272.68,275.84,279.47,279.59,,,,,,,,,,,,288.89,275.15,336.36,274.15,273.10,277.01,274.07,224.36,,,,,291.11,289.56,239.65,284.42,282.05,285.23,276.99,276.29
2022-02-15 22:05:42.198000,L8,243.48,264.37,294.07,278.43,282.72,303.48,283.47,284.19,296.20,296.89,283.59,286.87,293.94,301.35,307.51,305.61,306.48,315.21,325.68,323.47,321.73,320.69,323.51,325.11,324.26,319.77,323.05,322.54,332.73,327.59,324.10,328.14,328.36,327.31,322.90,328.84,329.96,333.22,334.88,339.23,345.41,343.33,340.55,336.87,338.62,342.01,344.56,338.80,336.99
2022-02-15 22:06:06.152000,L8,242.61,294.49,293.28,277.19,282.52,302.84,282.66,284.07,295.63,295.83,283.33,286.04,294.01,300.77,306.92,304.35,306.13,314.98,324.87,323.18,320.65,320.36,321.29,324.52,323.79,318.46,322.45,321.43,332.30,326.99,323.32,327.75,327.89,326.81,322.34,328.13,329.06,332.53,334.10,338.94,344.93,342.43,339.88,335.96,337.89,340.93,344.03,337.93,336.31
2022-02-23 22:05:44.132000,L9,181.74,204.51,209.40,202.50,209.40,229.77,233.36,243.80,241.25,241.98,242.68,,,,,,,,,255.45,275.56,271.91,269.15,271.17,274.55,267.87,268.70,263.05,269.71,274.42,269.19,271.26,268.98,265.45,271.45,266.84,268.73,276.90,277.98,283.98,285.42,283.30,285.13,283.15,286.65,287.51,281.31,274.47,270.13
2022-02-23 22:06:08.091000,L9,208.96,245.15,262.39,246.57,248.28,266.84,264.31,263.94,398.32,414.06,309.79,323.20,316.04,460.80,,,,,,,420.99,532.19,320.93,318.33,297.22,311.93,323.35,316.82,320.61,318.45,326.17,321.08,317.66,317.83,331.93,327.29,317.08,341.64,328.57,322.35,330.31,323.30,321.91,330.30,331.72,332.49,325.25,320.04,321.94
2022-03-11 22:05:39.861000,L9,188.35,202.27,209.14,202.49,207.01,225.69,227.81,242.02,239.06,237.32,242.94,248.01,252.74,261.00,264.69,267.65,265.65,271.43,274.81,275.36,274.45,269.54,268.17,268.03,270.50,267.31,225.29,209.21,208.83,270.14,263.42,264.20,263.11,222.87,264.01,255.65,265.98,271.86,231.57,203.73,280.08,277.66,281.84,275.70,278.65,276.00,210.33,269.33,264.61
2022-05-06 22:05:29.729000,L8,,,,,,,,,,,,,,,,182.01,255.46,321.35,350.33,348.29,276.63,276.71,278.10,277.29,276.89,274.54,277.54,280.94,280.43,277.41,274.72,277.18,276.29,274.44,274.74,277.44,278.69,282.66,289.38,290.28,311.83,296.29,291.28,288.99,291.13,290.10,291.34,281.10,278.47
2022-05-06 22:05:53.688000,L8,,,,,,,,,,,,,,,,,,,,,,,256.10,267.47,264.64,265.46,262.19,266.63,265.94,,213.45,257.45,258.54,263.64,257.48,226.60,181.25,,,,,,275.89,278.95,283.75,275.44,270.07,268.57,265.60
2022-05-22 22:05:34.636000,L8,,192.64,199.53,192.51,197.69,218.64,218.56,234.47,231.50,235.39,237.47,242.03,247.27,255.83,253.29,256.09,256.00,264.22,268.77,267.80,271.65,268.42,266.23,267.99,264.40,261.65,258.90,260.77,261.07,264.21,257.51,258.89,256.55,253.18,257.42,254.21,257.32,261.00,268.42,276.70,275.37,250.63,277.72,251.25,,,,263.98,262.21
2022-05-22 22:05:58.595000,L8,175.50,194.52,201.27,194.83,200.07,220.82,221.86,236.71,234.57,239.53,239.34,244.52,249.63,258.04,258.51,260.39,258.61,266.47,271.70,271.00,273.25,269.95,268.46,269.62,266.12,263.77,262.86,265.72,266.74,267.67,262.53,262.80,260.39,259.40,260.59,256.97,262.55,265.38,231.35,230.07,217.92,275.70,279.26,274.26,283.74,274.37,272.78,268.47,265.26
2022-06-07 22:05:43.588000,L8,,,,,,,,,,,211.43,241.03,248.71,255.91,260.17,235.78,256.61,264.02,269.15,269.92,264.40,268.00,265.18,262.40,262.75,256.15,260.12,261.59,256.83,258.53,255.01,252.53,256.17,249.23,251.31,252.01,227.24,262.81,180.51,,,,,,,,,,
2022-06-07 22:06:07.543000,L8,176.80,194.10,200.24,189.63,196.76,216.41,219.62,237.22,232.25,219.59,237.35,245.66,251.26,259.47,262.38,257.17,261.00,266.62,272.74,272.91,270.78,270.63,268.26,266.85,267.16,262.85,264.94,267.48,262.00,266.36,261.92,260.99,261.97,255.51,260.31,257.11,252.19,270.83,232.72,228.32,279.81,217.32,278.65,271.82,272.02,,268.56,264.22,264.90
2022-06-15 22:05:16.001000,L9,,190.67,201.24,193.77,198.24,216.90,215.14,237.51,232.48,230.18,223.08,240.84,247.90,256.70,260.33,252.92,254.30,263.63,266.29,268.95,268.03,267.55,265.68,267.14,263.23,260.41,257.73,261.47,261.65,263.17,256.90,259.03,257.94,251.90,256.13,254.88,242.34,,,,,,,,,,,,
2022-06-15 22:05:39.951000,L9,,190.87,201.38,193.96,198.53,217.38,215.64,237.81,233.19,230.69,234.23,241.47,248.52,257.04,260.51,255.10,255.65,264.10,267.45,269.80,268.74,267.77,265.98,267.41,263.43,261.16,259.46,261.99,262.35,263.61,257.95,259.58,258.69,252.98,256.49,255.46,243.88,,,,,,,,,,,262.48,261.62
2022-07-01 22:05:54.433000,L9,179.35,198.10,206.55,201.93,208.25,226.63,238.98,247.81,247.56,243.60,247.33,256.16,259.90,267.96,267.33,271.25,271.25,276.69,279.93,278.16,280.18,276.98,275.87,276.16,275.82,273.10,275.21,272.68,231.15,,196.20,275.40,272.25,273.41,275.20,272.34,272.74,276.34,254.36,,,226.08,289.62,295.14,289.84,282.88,287.20,278.12,275.77
2022-07-25 22:05:59.697000,L8,,,,,,,,214.90,216.30,210.60,176.14,223.67,217.38,238.63,247.61,250.80,218.08,,,,258.61,255.91,258.83,254.74,251.07,223.38,218.67,249.32,256.84,252.94,247.95,238.99,219.03,,,,,,,,,,,,,,,,
2022-07-25 22:06:23.647000,L8,,,,,,,,211.52,215.32,210.88,176.25,222.46,217.12,219.56,247.69,250.16,217.76,,,,258.26,256.58,259.91,255.68,251.55,222.16,215.20,249.64,257.30,253.39,248.54,239.10,219.35,,,,,,,,,,,,,,,,
2022-08-02 22:06:07.308000,L9,,191.76,200.60,194.76,200.82,218.58,216.53,236.89,230.08,227.83,232.19,240.83,248.76,256.61,260.46,254.75,255.69,266.39,269.36,271.46,268.11,262.49,265.63,265.51,263.70,261.15,260.16,263.05,261.69,263.06,258.43,258.86,259.92,252.45,254.79,254.23,242.41,,,266.10,275.26,272.67,195.26,,,,,,
2022-08-10 22:06:08.294000,L8,,194.42,198.45,193.68,200.62,219.66,220.52,237.29,227.86,229.55,237.07,239.93,247.07,255.52,259.29,259.35,258.66,265.65,267.80,272.14,269.59,260.61,265.36,265.76,262.67,263.20,256.21,260.02,260.63,254.59,259.37,259.00,257.18,258.22,257.63,256.80,246.28,267.29,271.49,275.85,276.50,278.69,256.86,265.43,,,,,
2022-08-10 22:06:32.253000,L8,,193.66,197.55,192.80,199.66,218.72,218.95,236.70,226.59,227.76,236.50,237.41,246.39,254.98,257.80,258.49,257.66,265.12,266.60,271.68,269.19,259.23,263.93,265.16,260.65,262.57,254.01,259.08,259.65,252.77,257.26,258.22,255.94,256.19,256.44,255.86,244.66,265.94,190.26,272.66,275.08,277.79,254.94,,,,263.62,262.20,260.48
2022-08-26 22:06:10.372000,L8,,194.88,199.77,195.74,201.01,222.30,223.90,239.38,233.83,230.74,240.05,244.19,251.78,248.15,254.52,257.82,252.21,266.39,270.94,267.33,261.04,252.43,263.40,262.04,256.97,263.11,256.77,258.98,258.43,259.55,261.96,258.70,257.29,257.96,256.16,255.98,252.01,266.30,272.00,276.06,276.81,279.11,263.66,276.51,273.90,275.54,272.56,267.00,263.73
2022-08-26 22:06:34.331000,L8,,194.92,199.74,195.71,201.15,222.44,224.13,239.46,233.97,230.96,240.12,244.28,251.91,249.00,255.95,258.12,252.54,266.54,271.15,267.74,261.46,252.74,263.73,262.80,257.22,263.26,257.12,259.49,258.75,259.93,262.12,258.87,257.61,258.45,256.39,256.16,252.64,266.53,272.19,276.18,277.25,279.52,264.15,276.84,274.16,275.72,272.81,267.07,263.84
2022-10-21 22:06:05.581000,L9,178.60,193.06,195.20,191.16,202.92,220.79,219.16,236.35,230.51,231.30,236.11,243.32,250.59,259.36,256.59,255.91,259.03,265.47,268.23,269.63,269.87,268.17,265.35,261.24,263.16,260.84,261.27,263.46,260.10,261.60,258.27,259.53,259.59,254.70,256.92,257.23,247.33,268.57,270.37,271.79,275.92,272.17,275.92,267.78,272.79,,264.06,264.76,261.96
2022-10-21 22:06:29.540000,L9,189.66,203.07,205.20,200.40,215.72,244.95,253.95,257.38,250.01,245.05,247.38,259.67,262.74,274.53,270.72,270.81,276.76,276.50,282.84,283.47,282.48,280.28,278.09,281.23,279.59,275.89,282.04,279.11,280.88,281.37,275.73,279.49,275.78,274.48,278.74,275.09,278.52,284.60,287.68,290.43,290.97,292.01,291.75,289.17,292.11,291.56,290.03,281.14,278.50
2022-11-22 22:06:05.804000,L9,,,,177.53,190.88,212.37,214.43,227.72,225.25,227.51,222.12,233.36,221.85,254.50,250.46,254.31,249.16,248.50,263.82,262.85,255.94,218.11,255.98,225.31,258.74,236.06,226.50,249.31,224.00,257.94,247.28,244.92,217.07,212.55,243.42,224.62,232.18,248.74,,,,,,,,,,,
2022-11-22 22:06:29.758000,L9,,,183.42,178.21,190.74,210.89,214.29,227.60,223.89,227.44,222.77,232.66,223.11,254.38,250.42,254.02,247.89,250.45,262.91,262.46,256.42,218.73,255.46,227.08,258.08,238.99,226.98,250.74,224.62,258.03,247.18,244.99,218.30,237.22,243.74,225.03,235.15,249.71,175.87,188.19,251.00,209.40,,,,,,,
2022-11-30 22:06:11.965000,L8,,192.24,204.57,199.20,206.60,230.81,241.13,250.61,246.11,244.02,245.48,250.81,259.08,266.19,266.99,268.89,268.23,274.30,278.82,279.32,217.73,213.64,255.90,238.21,225.53,273.18,273.43,280.87,285.82,248.07,204.16,,210.75,275.57,265.38,262.51,278.55,279.59,286.90,286.38,290.60,290.44,283.34,289.60,288.50,289.97,286.59,279.13,275.21
2022-11-30 22:06:35.920000,L8,,190.17,202.48,196.69,203.84,228.12,238.44,247.49,243.72,240.93,243.71,248.51,257.45,263.94,264.49,265.91,265.54,272.59,276.84,276.60,216.67,207.93,252.96,236.03,221.44,270.78,270.47,278.88,281.68,241.05,,,205.07,272.48,259.89,255.57,275.42,276.48,284.49,283.99,288.41,287.94,280.26,286.87,286.82,286.87,283.59,276.79,272.37
2022-12-24 22:06:26.081000,L9,176.64,202.11,205.56,202.84,212.89,235.72,247.65,255.39,252.18,248.22,248.19,258.51,268.13,274.09,273.23,275.10,277.83,281.63,285.62,288.98,284.12,285.07,287.45,286.21,289.26,287.65,292.31,300.07,300.14,293.48,287.45,288.86,288.00,281.35,283.19,282.88,284.91,288.58,293.28,296.89,297.18,296.17,299.66,298.41,297.31,298.20,295.86,288.27,282.22
2023-01-17 22:06:18.381000,L8,,,,,,,,,252.76,242.25,242.11,248.62,258.74,265.80,267.46,268.24,268.72,274.55,280.23,279.77,278.74,275.18,276.42,278.75,276.95,275.23,277.39,279.76,280.37,280.82,277.40,274.50,273.89,270.57,270.66,270.39,268.37,284.42,288.60,291.98,292.84,294.22,294.49,291.15,292.98,288.58,285.04,277.21,274.25
2023-01-25 22:06:01.288000,L9,,190.10,200.59,195.18,200.41,221.74,220.45,241.34,233.64,231.73,186.15,242.70,250.58,259.69,262.66,266.07,261.86,270.01,269.71,271.76,271.59,258.75,265.84,265.13,266.89,263.39,259.56,266.68,260.03,269.63,265.61,262.84,261.48,256.92,258.78,256.66,257.64,271.19,193.82,276.15,236.76,274.46,274.34,267.03,266.35,191.55,257.62,264.54,263.71
2023-02-18 22:05:50.040000,L8,182.78,205.97,214.11,236.71,244.13,254.64,250.34,254.80,247.06,241.82,246.28,249.21,259.41,266.06,269.39,272.94,270.45,277.56,281.27,280.98,278.84,278.77,275.81,277.98,275.13,278.98,276.28,281.15,280.64,278.56,277.39,276.61,276.25,273.32,272.43,276.12,281.05,283.49,290.56,289.70,293.73,294.58,292.90,292.47,295.15,285.86,285.69,281.60,276.37
2023-02-18 22:06:13.995000,L8,180.74,202.53,212.67,231.35,241.63,252.14,247.64,252.50,244.59,240.21,244.74,247.71,257.75,264.68,267.34,270.57,269.02,276.25,280.05,279.03,277.26,276.05,273.92,276.41,273.85,276.46,273.83,278.96,278.15,277.20,275.22,272.85,274.56,271.72,270.17,273.54,278.33,281.47,287.54,288.10,291.70,292.44,290.28,289.89,292.49,284.41,284.10,279.91,272.55
2023-03-06 22:05:38.279000,L8,,191.50,200.10,197.36,198.23,222.37,217.07,236.95,228.66,229.70,226.90,234.46,223.64,246.99,249.88,255.75,257.22,264.43,265.96,263.93,260.75,255.75,257.24,249.29,258.03,260.91,256.82,261.05,258.66,261.65,,,,,,202.30,253.55,194.14,186.74,252.64,225.50,272.63,252.23,265.19,179.94,,,,
2023-03-06 22:06:02.229000,L8,,190.10,199.10,196.33,197.27,221.46,216.02,236.41,227.94,229.08,226.23,233.78,224.03,245.96,249.48,255.34,256.77,263.58,264.84,263.18,260.30,255.03,256.60,249.03,257.23,258.27,255.56,260.39,258.62,260.51,,,,,,200.53,252.98,192.90,184.66,251.53,224.81,272.82,251.63,264.92,192.54,,,,
2023-03-14 22:05:47.276000,L9,215.11,267.30,269.56,253.76,250.43,259.43,268.70,268.47,291.43,277.31,262.53,274.99,275.34,286.99,285.71,347.06,347.30,362.70,316.79,318.50,320.36,315.25,314.65,312.25,316.27,323.38,325.60,329.96,336.30,351.48,343.54,340.83,356.14,381.08,344.41,342.67,343.53,341.17,349.38,341.30,370.07,371.99,341.98,345.17,340.85,335.52,335.50,332.88,326.09
2023-03-14 22:06:11.235000,L9,214.21,266.91,268.31,253.27,250.24,258.92,268.14,266.77,291.39,277.25,261.74,274.90,274.66,286.86,285.45,346.52,346.24,362.12,315.82,317.78,319.71,314.56,313.84,311.52,315.38,322.31,324.63,329.09,335.66,350.41,342.91,340.00,358.26,380.40,344.27,340.68,342.59,340.38,349.10,340.97,369.78,372.26,356.76,379.10,394.93,412.95,393.79,382.29,377.81
2023-03-22 22:05:28.899000,L8,215.85,272.05,257.93,252.08,236.78,253.66,268.82,263.95,278.32,271.30,266.85,274.67,282.17,284.50,291.65,298.15,296.85,311.32,316.66,311.02,306.55,306.99,302.31,306.60,309.90,308.91,307.14,311.60,318.56,320.47,314.04,314.41,315.18,315.33,320.07,318.13,312.51,317.66,327.44,327.32,322.40,323.20,321.52,316.53,313.70,312.70,316.69,310.53,298.90
2023-03-22 22:05:52.850000,L8,,192.42,203.19,202.21,202.45,220.35,219.94,239.48,232.31,230.70,227.62,233.51,237.09,251.04,252.09,257.58,255.53,263.54,267.52,267.55,266.41,258.64,259.20,258.33,261.91,263.22,259.45,262.84,260.89,265.67,259.54,260.47,258.80,256.27,259.16,255.84,258.92,261.19,197.20,264.60,272.29,276.81,269.49,271.86,271.17,189.84,260.86,262.47,260.17
2023-03-30 22:05:35.326000,L9,238.57,278.32,260.12,243.43,242.58,253.28,267.91,334.70,348.10,310.94,294.34,316.97,310.41,341.84,356.41,346.18,330.46,342.19,338.94,321.13,333.42,329.07,329.17,327.69,329.76,330.70,327.97,333.49,342.35,336.03,343.13,344.36,336.41,338.94,340.64,336.15,336.58,339.44,356.94,347.70,362.13,368.81,354.98,356.28,349.20,340.94,341.93,338.01,351.33
2023-03-30 22:05:59.281000,L9,,193.28,202.14,197.31,197.97,217.59,216.52,237.00,228.69,225.67,226.13,230.81,233.30,245.23,248.65,255.15,252.52,262.47,263.83,263.50,260.50,253.35,256.27,253.87,258.35,257.21,257.40,260.55,257.97,261.00,249.36,256.97,254.56,251.12,254.06,248.05,252.48,258.26,,,230.20,275.37,265.47,265.06,,,240.42,262.23,253.08
2023-04-23 22:05:09.227000,L8,,192.73,202.12,194.00,193.96,210.99,217.78,217.56,208.49,226.75,230.08,230.41,227.17,245.81,253.23,257.34,252.18,263.88,264.57,266.03,263.40,256.28,260.42,257.75,261.15,263.97,261.87,264.41,261.15,266.95,260.78,260.81,260.77,256.99,260.86,258.06,262.94,266.11,270.61,232.20,274.58,274.65,263.42,268.89,271.22,186.86,257.32,264.55,258.78
2023-04-23 22:05:33.182000,L8,,192.00,201.31,193.21,193.16,209.36,216.10,211.49,,,,229.15,220.93,244.50,252.32,256.54,249.18,263.09,263.64,265.02,262.39,252.78,259.63,256.45,259.58,263.28,260.82,263.47,260.16,264.88,258.04,259.57,259.22,255.44,259.91,257.04,262.34,264.67,269.58,208.72,271.91,273.51,259.99,267.65,249.32,185.90,254.99,263.71,257.53
2023-05-25 22:04:56.681000,L8,,191.14,191.24,182.87,190.77,209.42,217.63,237.81,229.53,222.80,223.82,223.60,216.93,241.13,248.02,252.03,241.52,257.14,258.92,259.89,257.17,247.02,255.95,250.05,253.65,256.82,253.03,260.14,255.02,254.24,220.63,250.33,253.64,249.80,253.29,254.97,251.76,261.87,191.00,,,247.85,250.42,,,,,,
2023-05-25 22:05:20.631000,L8,,191.30,191.50,183.07,190.80,209.67,216.84,237.79,229.36,222.27,223.40,220.83,216.21,239.40,247.58,251.74,240.22,256.68,258.00,259.75,256.62,244.38,255.91,249.31,253.42,256.01,251.89,259.85,253.46,253.04,211.96,247.36,252.99,249.03,252.60,254.76,251.28,,,,,,,,,,,,
2023-06-02 22:05:05.917000,L9,,192.83,195.14,185.26,192.92,215.05,223.07,237.95,232.00,225.47,227.09,227.07,236.00,244.02,251.80,254.52,245.09,261.17,261.61,262.87,260.97,252.62,258.30,253.32,255.94,261.78,259.29,261.70,259.01,259.49,254.90,257.44,256.67,251.93,256.65,255.98,255.76,262.38,190.18,188.03,231.09,273.27,254.37,261.62,,,260.62,260.13,257.30
2023-06-02 22:05:29.872000,L9,,192.51,194.86,185.07,192.72,214.71,222.44,237.76,231.64,224.83,226.70,226.35,232.97,243.50,251.54,254.22,241.62,260.96,261.32,262.67,260.67,251.78,258.11,252.91,255.53,261.59,258.88,261.40,258.73,258.71,254.09,257.13,256.25,251.35,256.24,255.68,255.59,262.01,187.30,187.15,230.15,272.88,175.48,259.90,,,,,256.81
2023-06-10 22:05:03.911000,L8,,191.96,196.26,187.96,195.03,216.25,225.38,239.69,233.72,230.43,231.01,232.48,237.85,249.00,252.90,257.62,249.84,262.12,265.61,265.13,264.56,257.89,258.25,256.78,259.73,263.35,258.12,263.85,261.29,260.22,259.83,259.60,258.25,254.69,257.31,257.26,257.16,267.37,232.47,265.31,243.83,278.09,259.66,267.97,269.11,183.01,258.10,259.75,260.38
2023-06-10 22:05:27.865000,L8,,191.33,195.62,187.01,194.51,215.74,223.07,239.12,232.68,228.72,229.94,231.20,220.78,247.28,251.68,256.63,245.87,260.22,264.48,264.09,263.56,256.82,257.56,255.37,258.28,262.46,256.53,262.87,260.38,258.26,257.32,258.68,257.05,252.60,256.20,256.38,255.25,266.26,,,242.00,277.19,257.11,265.70,262.43,,,,
2023-06-18 22:04:57.703000,L9,,188.33,195.90,188.16,194.88,216.92,223.67,239.06,234.83,230.00,229.05,231.89,230.86,246.98,249.41,253.16,251.04,260.22,263.60,261.60,260.98,254.93,257.27,259.56,259.81,261.35,256.36,261.92,260.68,262.45,256.28,259.28,257.86,253.92,258.50,255.28,262.17,263.96,269.18,267.71,196.61,275.00,276.19,263.22,210.01,,248.69,260.93,254.18
2023-06-18 22:05:21.666000,L9,,187.88,195.40,187.35,194.51,216.60,219.64,238.49,234.00,229.13,228.05,231.01,227.12,245.64,248.61,252.37,249.75,259.53,262.88,260.89,260.06,254.00,256.68,258.35,258.87,260.48,254.80,261.17,259.89,261.24,254.70,258.55,256.86,252.24,257.96,254.39,261.49,263.30,186.43,262.41,194.24,274.11,252.84,260.74,,,243.24,260.09,252.68
2023-07-28 22:05:27.011000,L8,,193.36,199.54,183.30,191.28,209.44,221.32,236.31,234.79,229.50,230.62,232.54,234.58,247.05,247.60,254.03,254.66,262.75,263.10,261.73,260.69,256.03,256.29,258.32,256.63,263.27,252.82,261.22,260.10,260.60,260.13,258.23,256.61,254.46,258.12,254.35,260.06,262.37,269.90,275.68,221.84,275.55,260.17,264.91,266.80,,262.77,262.47,253.49
2023-07-28 22:05:50.970000,L8,197.40,213.31,210.18,200.91,204.49,228.10,242.92,252.23,251.70,245.18,244.31,246.75,256.07,260.06,262.99,265.65,266.15,274.82,279.71,277.89,277.23,276.39,273.31,273.97,276.73,274.31,271.15,280.15,282.20,278.87,274.96,277.23,276.35,275.60,270.55,273.51,274.93,281.98,290.60,285.84,290.51,292.10,287.92,289.90,290.48,285.76,284.44,277.29,269.61
2023-08-05 22:05:23.191000,L9,,192.50,196.07,180.14,182.88,204.14,213.99,235.19,234.22,228.83,231.73,232.02,219.66,242.71,246.02,252.58,248.56,257.34,260.97,260.30,260.23,253.59,255.35,256.80,256.38,262.48,249.90,258.97,259.06,257.24,256.66,256.86,253.59,251.20,256.40,252.84,251.21,260.57,189.86,229.44,193.36,275.06,254.82,,,,,,
2023-08-05 22:05:47.142000,L9,,193.81,197.18,181.44,185.17,205.62,215.88,236.27,235.91,230.48,233.50,233.64,224.75,244.87,247.36,253.58,251.85,260.29,262.33,261.41,261.41,255.19,256.95,258.68,258.06,263.39,252.25,260.87,260.64,259.61,260.66,258.24,255.90,255.04,257.38,254.56,255.54,262.01,269.56,231.20,235.29,276.45,258.47,266.93,,,262.46,260.72,255.47
2023-08-13 22:05:32.097000,L8,201.14,213.43,210.00,200.69,203.11,246.17,244.24,249.29,252.40,247.98,249.35,254.34,257.75,265.05,266.08,274.72,268.86,272.77,280.66,279.42,279.98,279.35,274.02,275.24,272.73,276.30,275.55,279.75,279.55,277.99,276.26,279.74,274.80,272.78,276.62,274.04,272.51,281.13,288.22,288.86,291.92,292.30,290.94,291.52,293.68,283.16,284.82,280.71,274.21
2023-08-21 22:05:28.170000,L9,,197.69,199.22,180.90,183.66,206.03,221.90,239.06,237.49,232.97,231.43,234.85,232.64,245.63,248.68,252.89,252.97,256.09,257.19,261.56,261.59,255.17,257.64,259.91,260.87,262.01,248.62,262.24,261.60,263.00,257.30,259.57,258.53,258.72,258.16,254.68,260.98,263.79,270.90,275.70,270.57,276.35,261.17,267.26,269.36,185.04,262.62,263.25,251.63
2023-08-21 22:05:52.129000,L9,225.97,234.19,214.61,200.80,200.02,226.75,248.69,262.60,290.71,280.01,278.90,273.29,288.31,291.95,283.93,281.56,286.15,287.48,284.60,293.50,300.75,291.94,299.52,294.67,296.35,291.02,296.13,304.81,300.72,300.96,299.15,299.72,301.42,303.99,307.79,301.64,297.78,302.96,309.87,311.76,318.05,315.54,309.39,307.44,307.15,307.91,307.65,292.80,292.90
2023-09-30 22:05:45.717000,L8,,190.29,192.40,181.46,186.74,209.07,216.78,235.50,235.34,229.51,230.35,233.55,236.69,247.24,248.81,253.20,250.22,252.94,257.26,262.06,261.25,254.10,256.45,258.44,256.82,262.78,248.81,260.55,260.92,259.33,260.61,258.02,257.04,256.07,258.42,254.92,257.19,262.32,268.77,275.77,270.20,275.97,260.23,266.38,,,265.39,262.52,253.21
2023-10-08 22:05:46.354000,L9,,,,,,,,,,,,,,,,225.25,217.90,229.23,245.18,259.03,255.33,249.30,254.70,254.55,257.29,252.02,240.10,258.82,257.68,255.15,250.85,251.21,254.22,248.72,249.97,249.48,249.15,259.86,,,193.06,249.14,216.06,,,,,,
2023-10-08 22:06:10.308000,L9,183.00,202.49,204.64,187.78,187.73,219.60,238.99,,,,,,251.31,235.97,267.14,303.80,265.39,266.67,264.45,272.30,271.69,267.12,266.14,270.71,268.64,269.55,256.72,270.86,273.19,272.64,267.36,268.49,269.55,267.02,265.95,265.03,268.61,273.66,277.14,281.53,283.70,282.59,284.35,281.43,282.11,279.38,278.70,324.48,285.40
2023-11-09 22:05:48.886000,L9,197.99,208.02,209.32,200.65,202.17,223.08,233.43,247.13,250.27,246.31,243.97,249.27,255.75,261.30,266.37,267.67,264.50,271.97,268.75,277.90,274.20,273.95,273.20,274.32,274.88,277.14,264.11,279.33,278.66,279.70,277.52,273.71,274.28,271.79,274.19,274.04,273.69,280.45,283.37,288.51,290.49,289.67,289.71,288.61,287.46,283.82,282.55,277.18,271.82
2023-11-09 22:06:12.836000,L9,196.46,206.78,208.37,199.44,201.34,222.23,232.38,245.90,248.84,244.10,243.01,247.95,254.71,260.43,264.97,266.18,262.79,270.35,267.67,276.47,272.86,271.30,271.73,272.95,273.67,275.52,261.64,277.70,276.96,278.14,275.91,271.02,272.63,270.69,271.52,272.02,272.37,279.01,281.17,286.96,288.97,287.74,288.15,287.23,283.20,282.34,281.39,274.12,270.33
2023-11-25 22:05:56.641000,L9,182.09,204.76,208.12,198.15,202.57,222.94,234.32,247.31,247.91,248.45,244.28,252.01,258.32,265.26,269.82,265.80,266.46,271.63,269.02,280.22,276.79,276.49,271.96,275.71,274.77,276.00,263.27,278.79,278.56,279.28,275.64,279.47,274.74,272.61,277.87,272.04,274.20,284.66,281.97,287.97,291.10,291.71,290.55,288.90,294.15,285.70,285.18,279.48,272.42
2023-11-25 22:06:20.599000,L9,181.05,203.23,206.95,196.08,201.53,221.53,232.97,246.14,247.14,248.00,243.88,251.15,257.86,263.66,269.02,264.96,265.55,270.64,267.49,279.42,275.95,275.41,271.08,274.65,273.78,275.40,260.89,277.79,276.11,278.40,275.02,277.84,274.01,271.18,275.71,271.68,273.06,284.06,279.85,287.49,290.39,289.79,289.56,288.16,292.54,284.94,283.94,277.87,272.10
2023-12-19 22:05:51.242000,L8,193.17,216.80,223.47,215.94,217.80,246.61,244.48,260.14,294.41,287.80,292.36,300.78,296.41,290.73,302.40,307.27,295.61,312.14,312.79,334.54,314.32,312.55,317.31,360.91,366.38,315.05,304.64,312.73,321.72,307.80,319.83,320.94,307.09,337.84,329.25,345.90,317.44,320.00,332.81,338.23,332.62,325.82,331.07,334.19,337.96,349.58,331.68,338.28,335.93
