dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,nzd0079-0017,nzd0079-0018
2017-05-06 22:17:19.352000,L8,,,271.25,274.06,272.28,247.24,258.23,258.42,279.67,279.90,278.41,271.18,239.17,281.73,282.76,277.94,,,267.63,259.48,279.22,287.29,334.67,313.11,308.32,324.94,336.63,335.73,361.93,338.18,,
2017-07-18 22:11:40.412000,L8,,,,,,208.28,232.32,230.55,252.64,259.65,,,,,,,,187.36,313.46,285.62,299.43,325.38,322.28,325.60,331.81,345.94,350.29,348.14,368.78,349.69,,
2017-07-25 22:17:30.862000,L8,226.41,263.37,271.47,279.67,280.37,261.26,260.89,256.76,274.70,208.01,,,,,,,,,,,,,,,,,,,,,,
2017-07-25 22:17:54.817000,L8,262.44,283.70,284.77,288.44,290.73,282.11,278.51,281.67,288.84,290.97,193.46,,,,,,,,,,,,,,,,,,445.36,368.19,,
2017-08-03 22:11:47.949000,L8,,,,,,202.03,231.41,232.63,252.76,258.52,,,,,,,,,307.76,280.30,289.35,279.71,307.38,318.94,321.71,337.35,288.35,308.03,321.63,342.37,,
2017-08-19 22:11:53.133000,L8,,196.73,213.37,221.93,233.26,222.83,213.21,237.59,257.43,256.83,,,,,,,,286.82,,,,85.53,,,233.10,340.01,341.95,,,,270.22,240.50
2017-09-04 22:11:55.578000,L8,,,214.48,231.79,239.26,231.84,241.69,253.93,278.71,268.04,273.53,269.53,281.61,316.24,293.07,287.36,296.05,312.43,339.01,308.18,324.34,327.71,330.43,325.52,330.23,344.28,349.97,339.41,343.28,366.11,,
2017-09-11 22:17:42.311000,L8,311.74,306.10,307.75,307.69,303.64,308.64,313.86,307.09,299.91,356.36,303.24,295.83,240.78,297.70,307.18,306.36,299.74,265.55,301.73,312.34,313.48,324.05,353.56,335.19,334.23,354.69,375.91,363.09,376.34,356.36,296.18,291.53
2017-09-27 22:17:48.664000,L8,333.99,301.49,299.45,305.98,308.27,301.90,297.48,297.08,303.44,300.70,297.22,293.44,309.62,310.31,305.04,302.06,297.93,289.53,304.12,289.84,299.27,327.35,353.00,334.62,333.25,357.24,374.61,362.50,375.03,350.79,290.42,292.35
2017-09-27 22:18:12.623000,L8,335.24,301.96,300.26,306.80,308.96,302.78,297.71,297.94,303.99,301.03,297.74,293.67,309.81,310.48,305.58,302.65,298.18,289.71,304.12,290.35,299.91,327.88,353.82,335.47,333.75,357.99,375.52,363.65,375.82,351.53,290.64,292.80
2017-11-14 22:18:14.687000,L8,,258.27,281.40,273.59,268.75,263.64,266.04,,,,,,,,,,,,,,,,,,310.72,323.87,350.74,337.70,,,,
2017-11-30 22:17:44.511000,L8,,,,,,,444.15,475.75,401.09,310.21,295.88,286.79,301.34,312.48,310.55,305.84,299.30,289.29,306.67,292.16,306.50,328.25,351.91,334.92,332.48,354.44,371.65,360.02,374.34,349.04,293.78,292.86
2017-11-30 22:18:08.466000,L8,,,,,315.94,340.39,439.65,477.23,401.29,310.77,296.34,287.24,301.65,312.51,310.56,305.73,299.39,289.42,306.76,292.14,306.47,328.30,352.03,334.83,332.47,354.24,371.88,359.91,374.35,349.22,293.98,292.82
2018-01-01 22:18:08.639000,L8,227.50,263.69,273.97,267.40,273.14,273.07,272.14,257.77,220.68,271.87,,,,,,,,,6.72,,,,,,202.25,200.84,271.41,231.79,329.11,295.74,,
2018-02-02 22:17:27.894000,L8,238.30,278.84,283.22,277.40,283.76,,254.44,264.57,292.76,291.57,280.40,280.18,286.99,301.76,292.78,289.59,283.00,,,,,,,,,,,,348.57,323.60,275.49,275.99
2018-02-02 22:17:51.844000,L8,237.64,279.10,283.68,277.40,284.38,,255.02,263.67,292.98,291.98,280.84,280.38,287.26,302.20,293.58,290.46,283.33,,,,,,,,,,,,347.71,323.46,275.74,276.94
2018-02-11 22:11:38.494000,L8,256.82,250.61,255.99,262.73,276.52,275.89,288.04,299.86,322.83,333.33,313.53,314.32,325.95,343.22,315.35,309.39,332.99,348.33,368.40,332.75,349.55,349.27,357.37,350.99,359.24,371.50,378.03,385.74,395.98,416.30,337.03,326.25
2018-02-18 22:17:22.771000,L8,244.10,277.67,280.89,281.37,283.66,280.74,276.52,257.36,290.96,290.91,280.06,277.16,283.56,299.52,291.54,288.35,281.61,274.17,293.31,273.73,289.31,297.97,335.03,,,,,290.46,361.09,334.39,274.30,272.64
2018-03-31 22:11:15.901000,L8,,201.48,208.88,219.59,230.85,213.13,212.26,,,,,,260.26,298.66,277.09,261.75,259.51,,313.63,293.25,301.36,304.50,314.53,309.99,317.30,331.64,333.32,343.78,363.65,351.72,262.64,228.08
2018-04-07 22:16:59.037000,L8,291.12,301.80,302.25,304.64,305.96,298.14,290.07,292.78,314.54,302.34,295.07,292.43,310.72,347.10,191.34,218.62,340.16,288.48,302.23,289.07,303.38,346.12,374.74,336.93,,,341.75,361.59,374.07,350.11,273.34,303.26
2018-04-07 22:17:22.995000,L8,305.77,302.76,303.56,305.59,307.03,298.76,290.44,293.28,316.14,302.51,295.40,292.74,310.95,350.89,195.85,304.50,475.26,289.93,302.49,289.67,304.09,347.50,379.81,338.60,,,344.88,363.56,375.57,351.31,275.09,304.99
2018-05-02 22:10:57.873000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.41,332.91,200.86,,
2018-06-26 22:16:36.823000,L8,,,,,,246.03,260.22,248.83,280.91,288.35,272.75,199.63,243.00,271.82,271.36,272.61,,,270.25,264.97,281.07,189.53,337.56,321.99,313.66,337.63,362.13,337.46,349.78,326.33,,
2018-06-26 22:17:00.777000,L8,,,,,,,,,,,,,,,,,,,170.21,253.21,269.77,278.10,330.78,305.14,304.48,330.80,348.33,315.47,279.22,191.57,,
2018-07-05 22:10:54.795000,L8,,,,,,226.98,236.94,229.95,256.64,263.14,255.93,206.48,257.58,281.21,265.90,263.93,,,,,,,,,,,317.24,305.02,352.60,349.86,,
2018-08-06 22:11:10.291000,L8,,,,,,,,,,,,,,,,,,,66.77,59.36,,,,291.77,325.84,341.41,342.01,306.46,240.00,344.52,,
2018-08-29 22:17:08.269000,L8,268.80,272.00,297.67,290.61,291.63,295.53,295.60,294.21,303.00,304.19,298.42,291.26,298.47,307.47,295.29,299.25,293.63,286.34,298.50,275.77,296.93,307.10,339.14,326.18,316.80,344.93,365.00,360.96,376.79,353.43,288.41,292.82
2018-09-07 22:11:24.397000,L8,193.30,217.95,230.84,244.95,244.80,241.23,247.76,337.97,325.90,344.31,324.79,,,,,,294.65,245.24,338.85,307.69,324.36,328.24,329.59,327.11,338.65,348.22,354.72,358.11,366.26,360.51,301.50,314.89
2019-01-04 22:17:27.803000,L8,303.85,307.61,303.54,313.59,319.02,308.89,300.78,308.91,318.70,313.06,310.95,307.66,309.94,324.51,318.62,316.27,311.78,302.25,319.22,302.65,312.73,329.35,355.27,343.69,336.71,357.03,378.93,365.69,395.92,356.64,305.20,305.92
2019-01-04 22:17:51.761000,L8,303.93,307.64,303.46,313.61,318.94,308.13,300.75,308.81,318.77,312.98,310.77,307.30,309.69,324.44,318.61,316.45,311.96,301.84,319.11,302.61,312.84,329.58,355.53,344.02,336.90,357.26,379.16,367.01,396.11,356.64,305.00,306.13
2019-01-20 22:17:24.544000,L8,294.47,301.76,309.45,307.63,310.88,304.20,298.92,304.45,311.64,308.59,299.65,297.66,305.68,315.67,315.43,312.64,304.81,375.96,387.89,410.14,408.06,314.52,500.58,500.51,,433.72,381.27,364.15,387.53,356.18,298.07,304.29
2019-01-20 22:17:48.502000,L8,254.31,290.31,296.43,296.04,300.37,296.42,291.06,293.55,302.22,302.58,291.67,291.58,300.33,310.67,310.28,304.08,298.08,336.04,44.42,,,93.66,,355.11,388.61,355.84,370.82,355.47,374.23,348.25,290.66,293.77
2019-02-05 22:17:21.574000,L8,311.48,303.99,307.06,312.08,315.37,306.39,298.69,308.29,317.94,313.02,308.92,297.43,308.71,321.81,316.17,311.78,304.78,297.76,316.46,301.32,313.50,328.07,356.37,343.07,333.44,355.54,376.50,368.24,391.93,357.28,302.64,300.79
2019-02-05 22:17:45.524000,L8,311.63,304.13,307.99,312.19,315.48,306.52,298.83,308.38,318.34,313.15,309.03,297.64,308.80,321.97,316.28,311.92,304.87,297.76,316.50,301.58,313.63,328.30,356.43,343.14,333.54,355.63,376.63,368.31,391.97,357.53,302.82,301.18
2019-02-14 22:11:33.473000,L8,,211.97,220.21,235.29,233.61,230.29,235.42,232.87,,,199.75,252.99,279.51,306.78,284.70,260.89,220.05,307.57,328.81,296.64,311.53,322.86,326.02,321.65,331.85,343.46,349.74,354.73,365.50,356.75,282.65,284.70
2019-03-25 22:17:09.739000,L8,196.92,281.92,281.05,281.04,282.80,272.65,274.54,256.91,265.51,269.41,268.13,275.19,263.96,292.15,286.47,280.81,263.75,253.70,279.36,265.62,284.28,289.15,333.63,318.34,305.59,320.79,349.49,340.65,355.98,329.53,264.11,260.47
2019-03-25 22:17:33.690000,L8,240.90,288.09,286.94,286.85,288.94,286.92,279.05,274.93,291.43,289.17,279.38,283.01,286.84,298.13,293.48,289.12,279.58,270.27,289.63,275.86,290.60,304.84,339.01,325.47,318.62,338.90,362.71,349.83,365.24,339.62,273.24,275.43
2019-04-26 22:16:59.330000,L8,312.16,299.67,304.26,304.33,302.03,296.40,285.53,296.64,314.36,308.08,295.42,292.89,306.88,307.00,305.14,301.95,297.16,284.54,298.39,286.37,302.10,326.83,353.53,338.41,333.23,357.39,376.98,364.34,379.18,358.12,289.46,288.75
2019-04-26 22:17:23.280000,L8,312.05,299.47,303.88,303.86,301.38,296.26,285.12,296.37,313.99,307.48,295.31,292.63,306.31,306.77,304.59,301.89,296.80,284.17,297.86,286.17,301.87,326.66,353.66,338.50,333.07,357.46,377.31,364.56,379.38,358.10,289.14,288.55
2019-06-22 22:11:40.996000,L8,,222.82,235.77,235.96,244.36,243.92,244.77,250.78,265.70,268.93,274.75,252.99,260.81,197.69,188.60,191.78,,,333.28,298.22,322.59,326.91,300.49,,,,362.11,366.69,381.82,372.81,,
2019-06-29 22:17:53.679000,L8,,,,,,246.04,252.45,243.64,253.81,262.79,254.20,,,,,,,,,,,,,,,,,,,,,
2019-07-31 22:17:38.893000,L8,,,215.42,272.16,268.19,232.44,240.99,,,263.49,261.17,178.69,199.39,265.12,246.25,264.33,191.71,,265.16,252.53,265.70,283.40,190.70,298.13,297.25,314.68,331.49,332.74,336.20,317.61,,
2019-07-31 22:18:02.847000,L8,,,219.27,273.15,269.04,235.63,243.34,,,265.11,262.15,182.23,201.29,266.95,252.85,265.84,195.02,,266.56,253.82,267.06,284.38,321.43,299.96,299.09,316.81,333.28,333.64,341.25,319.61,,
2019-10-03 22:17:57.660000,L8,378.17,374.25,346.31,336.10,338.67,348.14,324.10,341.27,375.42,404.65,381.74,328.48,326.27,326.50,316.77,317.41,315.24,308.66,318.11,308.33,318.74,348.19,371.25,354.14,349.88,369.68,405.95,400.87,398.62,410.85,308.60,309.75
2019-10-03 22:18:21.618000,L8,377.93,373.97,345.76,335.51,338.05,347.09,323.71,340.81,374.63,404.07,380.95,327.72,325.74,325.68,316.36,317.05,314.25,307.83,317.47,307.76,318.24,347.91,371.54,353.95,349.68,369.79,406.30,401.09,398.83,410.61,307.98,309.30
2019-11-04 22:17:58.697000,L8,265.17,302.11,301.96,303.72,310.62,304.04,302.25,302.14,306.32,307.05,299.35,295.88,309.88,311.24,307.01,302.42,300.48,289.41,304.84,289.22,302.01,323.86,350.30,333.53,333.63,357.08,373.12,361.96,374.62,349.05,291.12,292.55
2019-11-04 22:18:22.648000,L8,265.04,302.03,301.80,303.51,310.60,303.75,302.18,301.96,305.82,306.83,299.14,295.66,309.71,311.12,306.87,302.45,300.40,289.09,304.68,289.05,301.97,323.81,350.48,333.55,333.71,357.25,373.18,362.01,374.74,349.17,291.04,292.49
2019-12-06 22:17:54.623000,L8,,,,,,204.80,245.77,261.00,284.84,289.22,275.52,268.44,230.18,280.17,279.58,269.07,,,266.20,257.68,273.28,278.56,305.27,185.50,200.00,,,,353.64,332.76,,
2019-12-22 22:17:51.823000,L8,311.02,309.12,308.07,309.48,315.56,309.88,302.51,312.31,329.66,351.40,320.62,311.16,317.94,326.12,317.27,315.69,311.85,302.38,316.93,305.66,314.42,338.48,359.03,348.05,339.01,361.68,377.75,366.45,385.91,362.43,308.13,306.55
2020-01-07 22:17:47.735000,L8,308.50,306.57,307.18,310.61,313.82,307.13,300.86,310.47,322.31,336.55,310.00,308.77,315.09,324.32,317.04,313.78,312.80,309.29,319.55,306.17,313.59,333.37,357.49,344.60,335.67,357.28,375.23,371.86,377.39,357.68,307.04,307.87
2020-01-07 22:18:11.694000,L8,306.81,305.84,305.29,309.51,313.33,306.38,299.91,309.43,321.27,335.55,309.06,306.60,313.16,321.81,316.54,313.23,309.75,305.73,318.68,303.87,313.03,332.86,357.91,344.81,335.51,357.47,375.64,371.82,378.02,358.18,306.26,306.13
2020-01-23 22:17:43.927000,L8,296.48,297.84,306.81,308.42,316.16,301.46,294.87,301.33,315.29,311.85,304.80,297.25,308.48,318.00,315.30,310.86,306.55,296.73,318.96,292.69,311.58,328.17,356.35,344.97,335.75,355.46,378.01,360.13,387.21,357.13,305.39,296.27
2020-01-23 22:18:07.877000,L8,296.41,297.67,306.57,308.38,316.11,301.40,294.86,301.26,315.50,311.85,304.78,297.19,308.46,317.96,315.28,310.56,306.53,296.83,318.93,292.65,311.48,328.09,356.30,344.88,335.64,355.44,378.00,360.11,387.18,357.12,305.34,296.22
2020-02-01 22:11:53.781000,L8,,226.51,227.28,239.08,249.40,236.79,240.01,255.74,287.59,272.79,272.53,277.83,297.14,317.19,297.25,276.29,307.75,318.40,338.26,310.08,326.90,331.44,336.04,329.61,343.18,351.00,358.10,364.08,370.64,360.03,301.15,298.68
2020-02-24 22:17:35.189000,L8,313.04,307.55,311.38,313.00,320.54,310.15,298.64,307.14,319.58,310.65,304.80,308.08,311.45,321.17,317.57,315.98,307.39,301.11,317.23,304.88,316.92,336.93,361.27,346.14,337.75,362.48,379.33,365.42,388.64,353.64,305.18,305.13
2020-02-24 22:17:59.139000,L8,,,,,,,,,,,,269.94,261.58,292.89,291.76,279.91,260.98,264.84,281.33,268.62,284.50,281.82,318.11,307.45,296.50,280.51,327.28,297.26,305.18,309.08,265.29,258.94
2020-03-27 22:17:20.128000,L8,,,,,,,,,,,,175.85,232.26,287.11,282.52,272.10,,236.15,274.48,209.72,277.25,282.68,309.95,303.83,295.55,280.41,324.55,297.20,326.41,312.90,258.56,253.06
2020-03-27 22:17:44.082000,L8,,,,246.43,269.37,250.03,245.67,,,236.36,266.17,269.67,243.49,291.17,285.20,276.29,,257.60,279.03,266.45,281.05,286.32,321.70,311.20,302.99,321.51,330.19,318.39,342.38,320.66,262.91,259.59
2020-07-01 22:17:22.957000,L8,,203.26,235.38,280.78,284.33,251.35,261.24,260.53,286.37,289.93,276.99,269.66,217.30,277.17,278.15,274.21,199.55,,173.51,261.91,279.58,292.71,335.74,321.50,306.90,330.85,353.15,338.92,358.04,340.10,,
2020-07-01 22:17:46.907000,L8,,,226.46,279.32,282.58,246.51,257.81,257.55,283.39,287.94,271.24,183.90,198.52,274.09,274.59,269.80,,,164.52,256.53,272.65,288.69,332.09,317.98,297.79,324.19,346.88,335.69,354.75,337.91,,
2020-07-17 22:17:28.975000,L8,,240.65,227.48,277.98,281.83,246.27,256.44,257.69,283.52,285.09,276.76,180.71,,,,,,,,,,,,,,,,,337.29,325.25,,
2020-07-26 22:11:44.648000,L8,,217.72,235.00,247.71,260.03,249.24,251.28,258.13,285.06,283.80,280.10,262.67,288.95,308.28,298.38,295.33,302.69,311.86,333.36,316.44,330.41,343.53,343.76,341.35,350.28,362.95,376.02,374.70,387.13,372.31,295.16,302.27
2020-08-27 22:11:56.368000,L8,,224.57,233.73,247.97,260.23,246.05,246.08,261.77,285.40,285.27,290.04,274.34,293.64,310.23,293.68,285.20,300.13,313.11,335.83,309.35,328.18,336.87,339.16,335.93,347.34,357.89,370.10,367.94,377.93,370.38,300.73,301.42
2020-09-03 22:17:46.393000,L8,,210.30,266.45,273.88,278.66,248.92,254.87,,279.45,279.59,261.34,261.87,226.54,274.69,263.20,265.78,207.15,,129.52,102.22,,,261.01,205.05,243.61,255.40,,,336.09,320.45,,
2020-09-03 22:18:10.348000,L8,,213.12,270.48,276.53,280.25,253.79,258.97,181.19,281.33,282.42,266.22,267.84,234.68,278.14,266.43,268.37,213.57,,140.76,107.76,,,275.93,210.73,259.31,273.03,329.38,294.67,342.35,323.05,,
2020-09-19 22:17:52.015000,L8,215.71,252.76,275.89,286.69,,272.45,209.93,278.93,287.68,294.73,287.13,285.10,293.09,302.61,288.17,290.75,286.73,281.32,295.76,279.09,287.02,301.04,336.68,313.11,317.83,344.89,322.43,333.08,358.25,336.76,280.10,279.78
2020-09-19 22:18:15.965000,L8,,,,,,,,,264.56,288.88,278.01,277.38,274.30,293.63,277.96,274.81,240.60,269.55,287.93,267.77,277.85,284.67,322.13,296.14,304.19,304.10,304.26,299.26,332.45,321.30,267.22,261.08
2020-12-01 22:12:09.987000,L8,196.96,215.93,232.95,245.22,489.98,427.05,388.49,332.70,301.30,275.38,280.86,282.50,293.90,323.61,295.47,289.31,308.94,322.51,345.93,313.07,324.04,328.87,336.09,325.79,336.75,348.49,355.00,367.96,378.20,365.68,306.44,299.79
2020-12-17 22:12:09.375000,L8,,,200.17,237.65,251.58,239.50,207.98,213.65,245.91,257.95,264.73,267.08,287.67,315.93,290.66,280.18,297.77,315.04,337.13,308.01,320.02,324.04,331.29,325.35,332.27,343.47,350.93,354.67,369.45,359.04,301.91,296.29
2021-01-25 22:17:44.203000,L8,257.99,289.09,279.41,286.95,266.19,,,169.16,301.08,299.17,291.24,285.91,295.07,449.30,290.98,305.10,285.11,303.64,309.40,285.73,294.99,283.93,177.71,,,,,,357.16,343.75,282.10,280.18
2021-03-14 22:17:26.977000,L8,,,,,,,224.83,204.64,200.38,261.27,271.40,270.54,261.43,292.42,285.14,279.46,269.34,259.88,278.64,266.06,282.69,286.33,325.03,308.16,283.47,269.56,283.69,333.79,354.08,327.62,264.88,256.48
2021-03-14 22:17:50.927000,L8,515.15,514.53,299.13,306.77,312.57,301.17,295.99,307.62,318.64,309.12,308.12,302.26,310.25,324.01,316.91,314.58,311.12,301.96,316.61,308.73,314.21,330.79,358.15,346.00,336.76,354.14,376.53,374.24,394.55,358.61,304.79,307.16
2021-03-30 22:17:22.624000,L8,,216.13,273.29,270.42,281.04,244.17,250.49,254.89,279.98,277.38,270.55,270.24,246.48,288.23,279.96,274.30,244.73,225.35,272.89,258.97,274.54,284.71,319.11,303.87,290.52,309.93,335.45,321.99,350.10,319.39,258.02,252.44
2021-03-30 22:17:46.583000,L8,,,269.98,264.07,278.59,232.95,241.81,238.12,275.57,267.65,264.11,261.54,233.88,280.68,277.04,268.06,193.62,,266.06,252.28,269.79,280.37,304.94,294.73,275.32,274.77,326.93,299.95,340.47,312.21,,
2021-05-01 22:17:07.841000,L8,,207.54,236.79,272.21,271.75,230.55,250.41,259.02,278.06,283.13,273.50,197.53,235.34,283.68,282.67,273.91,233.97,,265.62,260.73,282.41,284.12,335.32,309.97,307.91,329.24,349.77,337.06,353.70,329.43,,
2021-05-01 22:17:31.787000,L8,,213.88,276.86,279.43,278.59,240.91,258.37,266.13,286.49,288.83,278.83,277.83,248.17,290.80,288.02,279.63,253.91,194.66,272.29,266.28,286.42,292.05,337.64,319.39,315.73,336.75,357.49,344.60,359.01,336.94,258.49,257.20
2021-05-26 22:11:31.065000,L8,,,,,,194.53,210.17,232.88,243.77,255.61,,,,,,,,,281.44,287.68,290.98,298.15,318.14,295.19,308.44,324.83,332.23,349.07,362.56,341.20,,
2021-06-11 22:11:38.046000,L8,,,,,,194.23,217.33,235.33,251.62,258.35,,,,,,,,,293.38,285.41,295.47,304.81,323.99,315.48,323.14,334.36,342.78,351.19,367.52,349.94,,
2021-07-04 22:17:29.944000,L8,,,,,,,,250.59,290.29,291.39,276.06,,,,,,,,150.84,248.65,271.04,273.75,335.49,318.01,298.84,330.45,355.77,320.57,286.36,328.21,,
2021-07-04 22:17:53.907000,L8,,,,,,,,250.37,289.99,290.88,275.85,,,,,,,,150.64,226.21,270.59,272.95,335.42,317.42,296.04,330.06,355.55,279.99,286.55,327.79,,
2021-07-13 22:11:43.513000,L8,,,,,,206.38,229.25,236.81,259.58,264.31,,208.29,251.06,289.32,267.99,261.31,208.75,186.18,296.09,286.76,302.10,319.42,326.33,318.31,326.89,338.96,347.89,345.90,361.96,346.64,,
2021-11-06 22:12:48.299000,L9,241.63,243.00,252.88,258.29,270.06,271.49,273.72,285.28,299.60,307.14,308.64,308.00,310.33,339.85,310.68,305.52,326.94,339.64,359.74,326.96,342.17,345.10,356.57,345.51,356.95,370.14,376.53,384.13,398.86,385.15,331.02,317.53
2021-11-09 22:17:58.951000,L8,343.73,332.88,314.25,310.30,315.67,319.52,302.55,304.27,320.26,311.07,303.39,295.04,306.56,310.62,307.48,301.01,298.52,289.75,302.40,287.41,304.42,323.80,349.04,332.91,331.80,351.93,371.57,362.77,376.40,350.45,290.73,293.43
2021-11-18 22:12:08.776000,L8,241.48,244.84,257.82,259.43,274.83,278.30,283.29,286.92,299.80,307.39,311.10,309.16,318.73,343.90,313.57,307.23,331.19,345.34,369.29,340.65,344.12,341.79,353.28,341.00,356.22,360.94,377.30,383.42,397.22,379.99,337.08,321.48
2021-12-19 22:17:52.616000,L9,,182.92,271.79,218.48,284.19,279.41,277.76,260.03,277.94,274.67,276.28,276.52,283.79,299.36,296.64,280.96,269.36,,283.41,271.74,290.20,297.64,324.49,230.65,260.88,,,,354.85,332.41,267.66,263.70
2022-01-04 22:17:52.138000,L9,293.18,305.55,300.41,308.94,316.00,305.66,298.92,309.32,313.74,314.31,309.01,304.26,309.04,322.31,316.02,312.98,306.73,301.66,317.51,306.00,314.39,334.41,358.49,344.06,338.44,362.02,380.50,376.02,390.56,355.89,303.27,307.57
2022-01-12 22:17:49.562000,L8,330.18,328.23,315.18,310.93,318.97,310.15,298.77,313.61,331.81,370.11,345.24,302.23,316.60,320.03,315.16,311.52,306.30,299.30,313.73,302.75,314.13,337.22,371.45,565.86,,504.82,471.55,495.28,381.60,359.61,303.02,307.06
2022-01-12 22:18:13.513000,L8,300.54,302.72,296.68,299.98,302.92,295.64,288.77,297.23,309.92,302.81,294.56,293.63,307.51,312.32,309.49,303.98,299.85,290.92,304.50,291.81,308.03,329.36,355.56,342.02,316.88,350.78,373.50,360.31,371.11,347.58,292.98,297.12
2022-01-13 22:12:02.740000,L9,,211.52,223.55,234.10,243.48,257.35,300.01,242.99,255.65,278.71,348.53,284.44,294.11,319.92,295.01,287.70,306.03,328.78,346.85,314.32,326.33,330.93,338.83,329.53,340.70,350.63,358.25,365.78,375.25,366.41,317.90,305.73
2022-01-20 22:17:51.591000,L9,,,,,242.30,256.96,276.76,255.49,288.68,290.25,275.82,270.30,239.84,,,,,,294.49,280.19,294.28,298.92,338.62,,,,,,333.77,313.71,,
2022-01-29 22:12:05.530000,L9,,209.59,218.23,228.09,239.34,231.24,236.26,245.04,258.16,238.01,180.08,,,,,,,303.55,226.74,282.31,123.91,144.72,318.62,317.21,321.39,328.96,330.86,336.23,360.01,344.26,240.45,282.13
2022-02-21 22:17:43.336000,L9,353.10,344.97,334.96,318.12,323.42,329.55,314.48,324.40,353.26,390.31,369.11,320.36,324.34,324.60,316.29,314.80,307.17,305.30,318.75,305.66,316.33,345.15,371.64,351.26,345.80,369.83,398.63,397.70,406.72,400.31,308.51,308.95
2022-02-22 22:11:50.626000,L8,414.36,340.15,304.80,292.91,305.22,402.32,479.71,549.76,,,465.70,324.63,331.33,341.67,314.22,308.28,327.87,348.94,359.26,335.95,355.06,360.33,365.03,366.95,372.70,395.63,405.84,401.85,436.64,467.05,336.67,327.19
2022-03-02 22:11:50.022000,L9,453.52,254.87,251.90,257.75,272.32,255.43,264.61,283.04,296.30,301.48,303.03,302.56,307.58,338.62,311.93,309.37,327.48,340.77,358.32,332.12,352.05,349.84,358.21,347.52,360.87,370.35,379.76,384.64,396.93,378.73,330.18,320.62
2022-03-09 22:17:37.608000,L9,245.66,283.51,288.46,274.81,279.52,193.41,276.41,220.61,291.05,290.61,278.97,283.05,293.91,300.83,291.63,281.30,,,,,,,,,,,,,,,,
2022-03-18 22:11:49.046000,L9,234.11,244.43,242.00,259.17,262.55,254.55,264.37,283.24,296.95,301.25,308.53,296.18,308.69,335.26,314.18,305.57,328.22,336.72,358.59,325.68,345.73,344.67,356.28,346.69,360.34,372.57,381.88,383.49,399.75,383.87,325.38,319.04
2022-04-03 22:11:45.362000,L9,248.55,240.49,249.06,260.33,269.09,265.45,279.22,288.12,301.37,309.10,309.77,303.54,312.83,335.18,314.54,307.54,330.15,341.22,358.61,333.49,350.82,347.27,359.66,350.12,360.16,371.18,380.65,383.81,398.98,390.15,330.52,322.91
2022-05-04 22:17:26.026000,L8,,210.50,270.62,269.88,277.94,241.39,257.28,250.63,270.20,276.16,276.22,269.31,237.04,281.40,277.60,273.82,237.82,,268.94,254.60,270.56,274.22,286.93,280.56,,215.42,313.46,250.10,330.46,313.62,217.98,210.27
2022-05-04 22:17:49.985000,L8,,205.48,232.33,266.32,274.30,235.13,253.00,228.23,254.85,269.98,270.68,197.05,228.84,277.79,273.75,270.31,210.51,,264.63,250.73,266.67,179.16,281.41,249.22,,,,,,307.48,,
2022-05-05 22:11:31.114000,L9,,,,,,,,,,,,,252.31,292.36,268.19,257.36,208.56,199.42,302.42,221.29,298.89,310.25,293.51,311.16,318.24,331.43,338.45,343.59,364.70,350.63,,
2022-05-12 22:17:13.223000,L9,,200.29,256.45,273.83,281.20,241.19,258.37,254.56,280.03,287.63,278.72,271.92,233.11,280.76,278.18,276.48,234.44,,270.68,264.79,279.82,293.76,335.79,317.17,313.91,331.53,352.25,345.01,363.03,340.36,,
2022-05-21 22:11:19.594000,L9,,201.17,213.51,224.56,237.37,227.41,235.46,245.50,262.32,264.51,264.78,251.76,252.11,246.37,,,,,,,,,,,,,,311.71,362.13,348.92,,
2022-06-05 22:17:39.656000,L8,,,225.39,277.97,280.99,234.77,253.80,258.18,281.37,288.94,277.02,,172.33,247.77,258.35,264.64,,,155.32,248.90,265.37,282.06,328.83,323.02,310.70,333.62,362.99,336.05,359.19,329.44,,
2022-06-05 22:18:03.615000,L8,,,,,,218.20,245.07,247.40,274.58,281.60,264.91,,,,,,,,,,,,,,269.24,318.15,347.21,262.80,240.03,314.87,,
2022-06-13 22:17:12.050000,L9,,,188.07,270.59,272.41,221.93,248.78,248.28,275.60,280.59,261.62,,,,,,,,161.18,239.69,259.08,281.82,322.54,303.77,284.91,301.16,240.61,334.58,360.32,331.54,,
2022-06-21 22:17:48.970000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.05,337.42,,
2022-06-21 22:18:12.929000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.30,337.80,,
2022-06-22 22:11:38.702000,L9,,221.84,233.75,244.89,248.57,246.70,248.43,260.81,280.78,282.76,294.13,251.55,276.53,301.47,294.50,283.56,293.90,296.59,330.94,313.43,328.98,337.82,351.89,338.01,352.89,365.39,376.08,380.62,394.45,377.57,290.34,300.79
