dates,satname,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
2015-06-13 21:59:55.847000,L8,336.17,316.95,308.33,354.61,338.03,264.38,256.74,251.50,304.53,316.38,340.86,330.36,308.55,313.34,302.74,310.46,301.98,295.55,307.83,321.71,330.89,331.10,339.77,330.20,316.51,327.86,328.14,330.28,316.10,318.84,326.32,319.22,331.95,321.82,325.11,321.81,320.74,329.43,344.26,336.59,337.81,343.38,354.67,365.78,363.80,364.17,360.94,359.01,354.18,375.09,367.81,374.50,359.55,391.00,390.90,389.46,384.05,371.34,375.96,379.84,382.52,377.59,374.03
2015-06-29 22:00:02.432000,L8,335.36,315.42,313.63,354.53,335.94,265.18,267.98,256.01,302.39,321.05,343.86,327.07,309.88,304.80,311.85,312.87,302.12,298.30,313.30,325.87,327.91,331.38,331.77,333.98,318.46,331.19,327.06,333.03,318.18,324.41,325.19,319.56,332.58,320.32,324.49,325.49,323.76,329.44,338.45,333.56,336.04,348.06,370.86,378.71,374.28,370.47,369.57,360.51,357.87,376.81,369.14,379.67,365.97,399.64,397.39,391.83,396.58,370.70,378.20,383.49,383.57,378.55,384.96
2015-07-15 22:00:12.360000,L8,332.70,310.94,297.18,339.99,332.57,272.00,259.04,255.61,286.96,308.37,328.95,320.12,297.87,298.94,299.66,304.77,294.06,287.56,301.01,317.49,319.26,322.63,314.97,320.26,303.45,316.57,320.79,323.28,308.75,311.26,308.82,308.89,318.96,309.70,315.36,309.99,310.25,316.22,326.13,319.24,318.64,323.86,328.08,325.68,328.69,322.49,318.59,312.72,310.38,331.04,356.85,371.09,363.94,375.56,374.48,380.18,381.54,365.28,369.00,371.44,372.05,373.57,370.79
2015-07-24 21:54:04.364000,L8,347.28,330.22,339.56,360.00,352.31,298.64,276.09,276.53,348.65,342.90,357.51,342.46,321.34,332.02,353.26,364.47,351.52,339.97,322.92,341.93,347.80,354.49,345.08,339.83,330.49,333.21,335.73,438.01,434.71,468.01,344.04,330.77,340.06,334.37,331.63,335.95,335.59,342.22,344.48,345.79,338.49,343.58,351.45,352.84,349.81,346.11,343.85,338.17,331.59,358.95,345.71,371.29,344.36,377.26,390.72,381.06,377.36,356.59,359.97,373.32,373.09,370.76,362.43
2015-07-24 21:54:28.327000,L8,,164.86,255.91,311.73,304.59,,,,,,,,,249.09,272.43,271.32,247.86,217.45,211.50,253.09,258.28,227.74,279.14,181.50,264.44,276.16,292.17,295.69,273.04,283.79,282.74,257.77,252.08,251.86,260.42,244.59,240.29,253.92,284.74,292.11,304.52,311.05,280.73,311.42,311.22,296.92,274.00,273.94,281.07,297.11,285.43,307.98,295.76,310.95,323.15,,292.85,278.03,278.22,264.28,214.86,264.38,198.51
2015-08-09 21:54:31.851000,L8,,,,,,,,,,,,,287.74,285.32,282.86,242.53,189.41,,,,,,,,200.22,288.42,300.40,,,,239.89,263.90,307.55,287.86,292.51,284.02,254.04,267.43,294.00,299.56,303.98,307.12,307.96,308.86,306.35,194.78,189.41,224.72,194.26,179.69,167.54,,299.35,313.74,316.92,,,,,,,,
2015-08-16 22:00:22.731000,L8,329.79,312.86,290.01,335.07,331.64,256.06,256.69,243.42,271.72,306.13,325.57,318.04,292.97,291.98,297.84,299.26,295.46,286.93,299.37,313.81,317.66,323.72,317.60,323.63,304.21,312.42,306.14,319.63,306.44,309.34,305.04,,,286.04,273.38,291.55,306.72,308.11,,150.82,194.65,262.23,291.47,324.43,318.59,306.81,255.24,312.51,306.42,330.38,327.68,342.13,319.72,350.19,386.16,185.77,,,,,206.24,284.82,342.16
2015-08-25 21:54:15.555000,L8,332.77,318.18,302.33,341.98,336.62,264.51,269.21,245.42,285.07,309.51,332.90,327.98,300.60,299.70,299.11,306.01,301.17,290.54,301.88,318.29,323.60,328.46,321.05,328.13,307.95,322.38,324.18,324.92,313.03,313.53,308.25,313.66,322.46,310.94,314.22,312.61,310.93,321.61,335.80,326.18,323.19,331.22,331.60,336.26,353.57,325.83,354.94,352.27,309.46,332.67,332.53,375.35,368.43,383.95,380.22,381.69,378.79,365.78,364.21,373.98,381.47,372.35,375.10
2015-08-25 21:54:39.518000,L8,332.95,318.24,302.38,342.09,336.76,264.66,269.51,245.54,285.04,309.64,333.15,328.39,300.75,299.91,299.29,306.10,301.33,290.55,301.85,318.39,323.68,328.64,321.17,328.26,307.99,322.47,324.36,325.14,313.29,313.60,308.45,313.74,322.64,311.08,314.35,312.74,311.01,321.75,335.90,326.32,323.23,331.48,331.64,336.30,348.73,354.18,355.20,352.36,309.55,332.77,332.69,375.49,368.56,384.17,380.39,381.81,378.98,366.01,364.38,374.15,381.74,372.57,375.24
2015-10-19 22:00:41.924000,L8,354.18,356.76,323.98,347.10,355.77,308.58,280.76,255.68,290.46,316.45,341.19,347.72,513.24,414.22,391.85,432.88,423.89,424.46,441.37,434.88,500.34,451.04,337.63,341.33,336.93,336.82,352.53,352.84,339.67,323.12,320.23,528.14,360.87,,,,,,,,,,,,,,424.68,353.52,334.73,344.62,340.12,360.92,374.99,366.37,380.09,370.66,368.90,346.98,356.22,371.35,366.44,357.41,353.38
2015-12-06 22:00:46.946000,L8,391.92,393.17,390.46,395.56,385.98,379.69,370.64,413.41,417.32,406.51,418.80,391.31,421.67,515.17,497.05,491.18,380.08,389.12,381.76,385.10,389.87,484.92,496.23,477.33,453.63,383.51,397.26,399.85,401.50,363.16,371.60,379.23,372.96,376.18,400.19,352.10,362.58,362.15,361.33,373.87,362.72,364.35,373.38,373.94,366.51,366.75,363.87,369.59,365.58,381.79,376.36,380.78,370.03,395.76,401.65,394.50,388.53,373.16,378.25,385.48,392.98,380.91,375.35
2015-12-31 21:54:58.788000,L8,424.78,460.07,452.60,407.41,409.17,408.68,380.60,411.00,434.81,419.54,430.13,407.21,406.75,417.85,450.87,406.65,410.04,421.21,411.45,411.49,416.33,408.61,400.02,412.23,393.70,399.53,395.22,404.08,428.33,393.69,458.49,428.32,383.70,379.40,424.96,384.97,382.59,427.19,410.50,438.94,410.81,410.05,452.27,437.20,421.06,434.73,406.87,365.10,403.45,384.74,390.40,475.79,459.81,491.51,394.12,387.23,382.57,378.97,405.50,378.14,388.26,378.90,395.17
2016-02-01 21:54:55.246000,L8,325.49,313.92,308.96,328.94,329.28,277.90,245.70,231.00,267.84,305.12,316.46,307.07,299.09,297.78,302.82,293.31,302.12,292.56,302.91,314.11,318.20,322.43,321.13,319.69,303.60,319.99,320.93,324.23,308.13,313.65,311.74,313.60,322.64,315.07,325.40,328.35,313.40,321.68,333.32,332.93,331.22,334.28,340.07,355.16,333.41,326.39,352.70,319.26,343.05,334.91,333.27,372.58,365.02,381.11,385.62,377.81,368.95,331.86,350.86,370.38,369.93,361.78,362.63
2016-02-24 22:00:32.934000,L8,317.91,309.19,301.85,329.53,327.37,390.92,396.46,389.28,382.12,308.65,320.95,316.17,293.39,290.12,289.80,298.47,296.00,288.34,301.16,310.29,313.35,317.00,309.81,313.43,290.09,312.45,315.21,316.55,303.28,309.27,302.75,309.18,321.15,305.40,318.50,310.77,307.17,317.42,330.79,324.36,315.90,321.44,332.76,320.33,318.25,316.55,311.62,310.06,308.18,329.97,323.77,347.29,359.79,376.08,376.45,377.30,367.61,325.76,341.29,370.97,367.43,364.35,362.39
2016-03-04 21:54:45.519000,L8,325.73,314.03,307.93,333.93,331.35,273.04,251.65,236.63,297.14,310.02,323.53,319.90,296.68,296.37,294.49,300.50,300.00,290.71,303.88,314.75,319.79,322.90,316.32,318.81,294.01,314.16,313.66,321.22,307.10,312.49,306.67,311.67,322.34,312.19,318.81,324.70,310.73,320.33,333.00,326.85,333.21,331.99,334.49,357.43,344.81,340.28,319.40,320.02,323.92,348.08,347.17,351.72,374.72,389.25,379.93,384.13,384.87,376.82,377.76,389.25,389.85,378.32,382.63
2016-03-20 21:54:39.082000,L8,326.94,314.50,309.15,337.60,331.01,268.95,268.13,236.90,284.64,312.39,324.55,319.49,300.62,297.45,303.31,303.29,298.74,290.05,297.79,316.34,317.87,323.19,318.28,317.26,303.07,312.16,313.92,319.77,308.00,313.22,310.54,310.32,321.96,311.48,316.81,309.31,309.77,320.59,331.12,326.02,370.72,364.75,333.59,381.93,339.25,339.01,329.80,320.92,320.95,434.08,404.55,396.88,390.39,419.19,425.76,424.56,427.95,420.60,402.08,402.47,422.27,407.90,400.28
2016-03-27 22:00:21.157000,L8,356.64,344.14,353.16,353.11,340.46,285.22,373.17,362.34,351.93,355.33,352.32,332.99,336.45,345.18,323.93,311.48,305.48,336.23,308.38,334.66,333.50,338.27,340.42,334.49,326.94,326.14,350.92,347.13,336.74,324.65,324.04,326.16,331.79,325.24,324.72,332.52,325.46,337.64,341.77,335.20,333.52,330.53,342.23,342.99,336.06,326.75,330.17,322.68,317.53,370.08,338.70,384.14,330.96,373.10,375.94,375.20,349.95,335.72,345.61,359.28,362.80,355.52,348.66
2016-04-05 21:54:30.482000,L8,330.18,315.90,306.72,338.03,331.67,268.92,267.32,237.83,283.85,311.17,328.24,321.96,300.59,298.45,302.05,304.56,300.30,292.38,300.82,316.24,318.09,324.22,316.53,320.12,304.73,314.21,318.44,323.10,311.09,314.96,311.59,312.15,321.49,319.58,319.04,314.88,310.99,323.99,330.82,326.82,364.84,363.11,377.39,392.55,383.29,393.75,391.51,391.54,382.78,426.33,408.62,427.19,401.04,434.07,425.33,438.96,448.59,438.43,422.94,431.11,436.04,427.23,424.90
2016-04-21 21:54:24.190000,L8,329.73,314.91,307.26,338.97,330.35,256.94,267.93,239.32,292.05,312.23,329.90,322.33,301.65,297.89,299.28,302.88,300.36,291.25,302.17,317.02,321.18,325.84,322.92,321.98,309.40,316.84,318.51,322.58,310.35,314.12,309.07,314.20,323.71,319.74,319.63,313.91,312.37,322.29,334.73,329.78,327.59,333.91,336.41,365.42,367.40,370.61,370.97,360.08,363.10,379.11,373.97,376.93,376.32,381.42,383.96,381.78,382.83,374.01,379.78,380.74,378.53,374.40,382.91
2016-04-28 22:00:13.508000,L8,461.13,419.73,403.87,411.18,432.03,411.91,466.06,488.45,451.89,444.69,444.31,431.71,431.46,424.44,432.28,426.33,417.02,420.93,422.85,407.05,396.74,414.43,419.04,421.14,420.75,417.19,428.87,428.15,433.24,421.42,408.89,407.87,397.00,401.41,411.25,428.39,412.04,391.89,448.05,452.43,424.85,411.11,424.31,422.10,413.71,380.09,380.35,370.93,375.39,388.05,400.18,398.96,457.35,472.17,464.39,440.45,397.84,384.23,400.61,398.93,401.32,436.93,392.31
2016-05-07 21:54:03.416000,L8,330.58,314.86,307.04,340.81,330.12,255.35,264.38,239.97,298.08,311.16,331.25,319.03,297.61,293.21,296.76,305.74,300.37,294.14,301.66,319.02,318.76,323.83,320.28,320.33,299.76,316.51,318.89,324.31,310.19,316.22,307.68,313.03,322.38,314.95,319.74,313.47,313.28,322.10,331.05,328.84,321.33,332.30,332.07,361.59,362.17,365.43,357.96,360.98,357.69,375.13,372.53,375.13,370.74,382.51,375.79,380.17,376.14,369.19,365.74,371.45,376.46,364.47,371.08
2016-05-07 21:54:27.379000,L8,330.52,314.88,306.84,340.82,330.13,255.12,264.16,239.82,297.73,311.13,331.22,319.08,297.53,293.31,296.68,305.63,300.32,293.85,301.42,318.83,318.61,323.78,319.91,320.24,299.46,316.37,318.88,324.34,310.21,316.14,307.50,312.82,322.25,314.95,319.53,313.45,313.06,321.84,330.82,328.72,321.14,332.26,331.91,361.51,361.94,365.37,357.87,360.82,357.43,374.90,372.40,375.02,370.55,382.39,375.20,380.08,375.95,369.20,365.66,371.25,376.30,364.11,370.88
2016-05-23 21:54:05.534000,L8,308.83,304.72,294.53,333.90,325.00,242.64,256.21,231.67,274.22,304.67,320.27,310.33,292.36,289.12,294.51,296.90,294.68,286.47,289.62,311.13,277.74,231.68,242.37,180.64,207.87,203.74,218.39,,232.16,280.68,204.78,,,,166.40,254.92,267.00,280.40,306.71,316.02,316.34,319.66,318.48,321.64,314.84,319.80,304.72,304.18,299.43,319.54,318.17,334.84,310.82,331.24,338.72,334.24,286.69,303.85,181.06,253.77,253.47,345.22,313.64
2016-05-23 21:54:29.497000,L8,309.75,304.01,291.81,332.58,324.41,,256.18,231.19,273.19,303.42,318.91,309.60,291.23,287.99,293.11,296.05,294.19,285.69,287.74,310.61,277.51,228.86,243.82,180.48,207.45,203.49,217.85,,232.16,279.88,218.53,,,,166.13,254.01,267.65,279.31,305.79,315.16,315.21,318.54,316.41,321.03,313.68,318.62,303.28,302.92,298.26,317.79,317.03,333.86,309.18,264.86,338.07,333.53,285.96,302.71,318.53,329.96,349.86,344.48,311.61
2016-06-08 21:54:33.646000,L8,,274.41,282.67,327.49,311.84,,231.66,199.31,258.41,292.73,300.34,280.79,253.04,279.33,287.50,285.88,236.53,276.32,274.63,302.47,269.73,272.47,277.50,166.57,273.54,279.41,299.02,308.68,279.18,292.80,292.60,283.82,262.63,267.41,266.00,279.51,248.64,264.96,295.51,296.69,303.72,306.42,,311.01,308.75,305.19,274.66,286.23,288.49,300.85,294.65,320.17,293.54,311.95,321.47,,286.23,274.59,295.20,264.17,302.86,318.22,305.14
2016-06-15 22:00:21.016000,L8,330.58,310.93,305.33,339.18,329.11,258.07,266.70,245.53,290.03,311.04,328.73,318.48,300.77,291.83,295.89,427.99,426.14,423.87,419.65,406.30,320.09,322.74,316.12,319.30,300.79,315.84,318.72,329.53,310.89,315.98,306.24,313.35,322.71,312.85,316.44,311.71,310.56,321.69,331.29,326.06,322.92,332.77,358.04,352.64,363.07,364.19,356.41,312.05,310.06,329.64,362.09,378.80,368.14,388.10,381.83,380.97,377.76,368.77,366.53,372.41,373.73,367.78,373.61
2016-06-24 21:54:39.639000,L8,,168.56,277.23,317.65,292.85,,,,242.22,283.39,266.95,257.62,238.90,236.19,271.95,255.52,231.03,,,,,,,,262.67,257.08,297.92,299.17,277.33,286.11,284.98,268.85,288.69,283.26,267.97,288.89,239.98,260.70,268.78,262.22,305.38,307.58,,315.03,316.83,303.83,272.00,180.47,,211.55,262.91,279.55,,,,,,,,,,,
2016-07-01 22:00:30.433000,L8,331.21,313.74,301.79,340.38,329.95,260.47,268.52,247.97,294.65,312.56,329.79,319.52,308.64,303.39,309.87,308.01,301.01,291.07,305.01,319.25,321.21,323.01,319.74,321.92,307.98,315.29,319.71,326.78,312.65,314.73,307.39,312.59,321.20,316.69,319.35,311.40,311.96,321.58,331.87,324.72,362.84,356.40,366.48,383.29,373.75,383.76,389.40,328.69,332.63,348.39,338.47,404.96,391.35,422.55,417.74,418.70,433.54,427.71,405.24,407.58,423.12,412.05,408.52
2016-07-26 21:54:28.635000,L8,337.24,316.51,302.33,342.93,335.96,269.88,268.37,259.34,286.96,313.12,337.50,329.74,306.40,300.36,303.24,306.66,404.30,418.47,405.53,415.66,321.88,328.93,327.03,329.13,313.33,322.43,324.81,419.99,404.33,399.76,309.91,314.90,323.99,323.87,324.93,314.22,314.45,327.16,335.08,327.51,327.67,336.21,334.71,335.46,334.73,323.90,321.08,317.71,313.72,330.48,329.97,337.39,328.94,347.16,372.48,373.06,376.85,329.89,341.41,360.23,376.86,351.91,369.95
2016-07-26 21:54:52.598000,L8,335.56,315.17,301.34,341.94,333.86,267.82,267.10,258.22,286.92,312.26,335.27,328.15,307.15,299.94,299.52,306.48,301.23,417.44,403.37,414.29,321.04,327.74,326.69,327.62,310.91,321.37,324.01,418.19,403.37,397.20,363.27,313.23,322.86,323.15,324.02,312.79,314.42,326.11,333.62,326.00,327.35,337.24,334.56,334.50,333.83,322.67,320.28,317.87,312.77,329.82,329.60,336.42,328.89,349.48,371.72,371.65,376.14,328.49,343.65,360.37,376.63,351.97,369.35
2016-08-11 21:54:54.359000,L8,333.23,316.46,301.03,341.87,333.06,266.41,268.59,258.50,287.64,310.14,329.16,323.45,303.10,298.99,423.78,416.82,429.09,423.99,419.42,317.32,320.89,325.44,321.31,321.52,307.11,318.54,320.05,325.15,310.26,312.10,307.28,316.59,324.50,325.60,322.54,316.52,315.04,322.75,332.60,326.31,326.35,331.62,343.76,353.94,336.98,324.70,338.83,313.52,308.11,330.34,325.47,374.60,323.31,378.03,383.79,380.66,375.74,364.92,359.03,367.16,378.07,363.93,369.64
2016-08-18 22:00:44.970000,L8,371.51,321.07,305.27,336.47,336.95,286.19,266.73,248.38,285.74,315.24,329.81,326.73,305.47,304.09,309.63,312.25,311.63,298.80,306.00,317.64,323.00,333.40,328.90,328.51,314.79,329.38,339.06,332.74,321.67,321.19,322.08,329.42,346.97,339.70,346.07,331.34,330.74,365.82,,374.18,373.38,306.58,,,,393.96,392.45,391.05,378.94,418.86,407.61,456.54,430.74,,,,,,,,,,
2016-08-27 21:55:02.012000,L8,335.07,316.09,305.69,340.71,334.61,282.48,272.71,272.24,285.68,307.56,328.93,325.92,304.67,302.85,298.69,304.44,301.77,290.81,299.38,316.53,322.17,326.93,322.99,330.23,309.32,318.32,323.39,324.77,308.07,311.35,307.91,315.83,322.44,323.52,320.50,313.03,310.04,321.20,335.36,326.01,327.83,339.47,358.24,357.59,356.06,357.70,355.94,349.79,311.32,332.38,327.84,373.16,365.64,384.17,384.78,383.44,377.46,370.29,367.76,377.48,383.64,373.35,373.52
2016-09-12 21:54:42.081000,L8,338.70,317.73,297.53,339.40,334.40,282.74,269.18,253.71,280.70,305.69,326.64,321.86,301.79,300.54,299.13,301.57,300.26,292.60,294.30,315.08,316.19,321.52,316.97,318.55,302.91,315.59,317.46,320.53,305.55,305.90,304.85,311.34,319.19,319.43,316.80,311.65,310.50,318.80,328.88,323.79,320.41,328.90,357.85,366.67,362.13,361.17,369.50,361.99,365.81,375.02,374.94,384.11,370.69,390.15,378.86,382.15,385.48,378.97,375.04,372.35,391.25,375.31,373.93
2016-09-12 21:55:06.035000,L8,337.68,316.67,296.78,338.25,332.49,280.61,268.11,252.62,279.50,304.70,325.33,320.48,300.41,299.17,296.85,300.59,298.53,291.20,293.23,313.63,315.22,320.40,314.92,317.54,301.31,314.45,315.72,320.12,303.48,304.67,303.96,310.48,317.95,318.13,315.45,310.37,308.61,317.29,327.92,322.65,320.38,327.74,357.09,365.06,361.09,344.92,337.33,309.34,325.91,343.00,318.97,333.61,342.01,356.21,377.74,381.56,384.26,377.67,374.94,371.51,390.56,374.29,373.41
2016-10-30 21:54:49.407000,L8,376.13,365.77,399.83,400.99,387.33,368.27,340.09,325.40,379.57,369.85,493.49,481.53,511.06,471.46,499.97,503.88,510.52,519.34,528.65,491.38,502.95,502.88,490.31,497.53,369.76,363.21,362.06,363.66,360.42,352.26,349.27,371.24,373.68,358.71,358.16,353.56,367.37,365.29,372.76,376.23,365.97,366.88,378.63,381.16,376.96,380.60,377.99,382.49,368.00,404.12,393.14,394.37,386.34,417.87,418.01,419.78,406.99,396.19,391.16,405.05,401.24,398.00,400.94
2016-10-30 21:55:13.361000,L8,372.20,360.36,398.46,399.39,380.50,376.56,347.78,333.74,378.16,366.81,497.57,483.96,514.18,528.36,499.66,363.55,368.72,367.80,364.49,370.65,366.00,367.98,363.24,361.37,367.50,360.08,359.80,357.70,355.22,346.94,346.48,366.12,353.22,353.29,354.83,347.48,363.53,364.38,372.97,371.23,365.33,365.92,378.23,378.75,378.58,380.32,378.41,379.25,366.40,395.10,393.42,395.08,387.07,418.12,418.19,411.47,408.08,395.15,391.45,404.40,401.93,397.57,401.79
2016-11-15 21:54:48.578000,L8,419.83,410.34,410.12,442.18,413.83,416.25,409.18,406.36,402.72,403.93,389.35,402.73,393.57,385.50,393.78,415.27,400.43,404.59,397.15,388.03,385.59,375.56,388.41,386.63,389.56,389.12,378.37,433.34,433.86,380.99,366.22,385.84,383.23,387.29,400.18,395.65,386.50,402.50,379.45,378.55,368.23,374.47,401.97,399.25,375.10,373.80,370.10,371.14,373.11,381.27,382.75,388.36,375.60,402.78,423.27,399.84,390.45,383.14,380.70,389.61,394.09,388.04,385.64
2016-11-15 21:55:12.541000,L8,334.78,316.07,305.73,334.30,332.32,301.05,269.01,257.68,282.42,308.92,325.07,321.05,301.60,297.83,297.07,302.25,299.09,292.54,299.82,314.00,320.16,323.89,317.61,320.86,301.45,315.45,316.62,322.26,306.76,313.44,307.84,316.59,328.77,314.95,329.03,311.12,310.81,325.04,349.73,335.09,347.19,349.34,355.41,360.64,349.23,355.64,353.68,351.45,354.33,356.05,367.17,371.91,356.41,380.08,383.94,381.46,376.53,361.68,366.96,370.46,376.50,371.17,367.26
2016-11-22 22:00:59.693000,L8,415.29,438.38,452.83,451.81,447.91,443.25,438.20,438.05,420.31,418.60,427.96,413.89,419.15,403.34,397.61,399.78,396.67,402.19,390.96,388.36,388.57,390.75,391.46,363.46,404.41,410.51,420.03,420.86,401.50,385.97,404.98,448.53,465.76,404.61,406.79,431.70,461.04,434.29,369.36,510.61,483.82,460.21,416.04,404.14,375.53,371.17,371.19,366.59,367.87,379.12,370.94,382.96,373.95,394.23,397.35,389.06,383.51,377.49,408.55,386.36,386.62,377.92,377.78
2017-01-09 22:00:50.195000,L8,331.63,312.49,299.47,331.03,324.37,300.67,264.92,252.01,280.53,306.87,322.27,317.17,297.23,291.71,292.50,297.55,294.94,291.43,296.09,309.29,314.24,320.32,313.26,318.37,299.92,315.74,318.62,321.19,304.79,311.45,308.83,313.13,320.95,313.15,316.20,312.31,310.30,321.74,331.96,329.59,339.77,356.08,362.40,362.94,371.62,343.59,370.38,363.91,359.78,380.39,362.84,385.18,371.97,375.30,373.42,381.34,385.65,377.07,368.72,395.50,404.45,390.68,390.76
2017-01-25 22:00:44.753000,L8,321.21,313.24,301.66,328.99,325.96,303.17,262.73,253.09,279.32,308.97,322.96,316.86,296.97,295.85,298.29,302.31,298.41,295.28,301.53,314.71,320.92,323.53,316.89,321.54,301.39,317.86,322.93,320.58,307.78,315.32,317.83,322.83,325.93,317.99,325.03,339.14,314.23,345.51,337.37,352.38,353.45,353.64,354.69,365.98,361.77,371.43,353.71,362.40,363.26,370.89,392.88,336.43,369.61,413.78,381.39,373.40,376.66,377.81,379.72,388.18,397.15,382.83,373.62
2017-02-03 21:54:53.348000,L8,404.63,398.70,402.08,389.90,396.88,403.94,397.44,398.35,407.63,399.66,393.52,397.10,391.62,398.26,392.23,393.44,387.75,385.41,377.33,383.40,385.45,386.18,391.50,382.80,380.41,389.48,390.95,509.16,391.64,384.02,377.30,379.75,381.51,383.26,403.98,378.28,379.32,393.48,376.77,375.32,375.02,379.71,376.20,366.00,371.39,370.54,367.97,363.34,355.38,375.03,376.59,384.84,373.92,391.21,389.96,384.55,381.36,378.12,372.51,380.86,389.61,377.61,379.42
2017-02-10 22:00:36.499000,L8,,,,327.13,337.46,297.19,268.94,245.47,277.57,308.00,320.23,318.47,299.33,292.83,295.94,289.86,290.36,297.41,297.42,312.97,313.74,320.82,318.16,326.52,296.15,310.07,313.80,319.28,302.67,314.68,320.51,312.23,315.12,313.48,306.75,309.70,309.91,343.60,339.97,354.46,350.74,354.27,368.24,362.88,354.64,320.48,355.12,353.94,310.34,370.70,360.30,185.07,279.74,264.56,299.72,331.71,325.96,318.54,317.28,341.60,358.58,377.14,385.39
2017-03-30 22:00:14.213000,L8,330.33,313.13,297.68,331.29,329.78,273.24,262.36,248.73,280.77,305.10,322.84,318.26,296.72,292.25,291.88,298.10,297.36,288.24,294.80,310.68,314.86,322.41,317.29,320.70,299.74,317.12,316.59,321.48,305.66,310.91,324.63,313.35,321.39,314.87,316.04,310.10,309.11,319.12,331.74,326.50,326.11,329.95,343.70,340.14,336.71,319.65,317.13,312.92,344.70,357.30,347.37,347.18,328.09,360.61,379.15,369.30,350.11,329.51,334.11,353.08,358.70,354.34,344.31
2017-04-15 22:00:06.096000,L8,362.23,317.37,306.95,358.13,357.09,294.86,275.93,276.97,291.54,316.36,344.45,335.51,325.37,323.45,311.22,309.08,303.57,327.15,307.18,339.71,335.15,337.98,326.16,329.00,330.47,336.43,331.92,330.29,322.42,325.69,315.87,320.18,323.51,325.41,321.00,328.16,329.64,326.84,336.69,335.31,334.40,332.76,335.46,334.89,332.74,326.78,325.52,318.98,318.22,333.91,334.35,350.72,330.65,351.82,365.23,372.93,354.48,343.74,343.30,352.28,354.78,354.32,344.06
2017-05-01 21:59:55.729000,L8,337.91,330.30,309.02,345.83,340.57,274.51,276.58,275.22,296.81,314.66,337.11,329.82,310.10,307.05,308.86,309.60,303.00,305.01,306.00,346.56,324.30,343.38,329.69,334.70,319.90,322.36,325.15,333.81,317.17,339.16,316.72,319.13,321.30,324.80,331.17,325.32,321.38,334.06,337.76,335.64,331.16,332.52,339.40,339.24,337.53,331.28,324.23,320.36,319.99,334.42,331.72,347.27,331.52,358.06,364.78,363.75,356.88,338.34,344.66,352.65,358.08,359.90,345.39
2017-06-11 21:54:09.489000,L8,339.84,325.90,313.60,362.86,341.42,279.45,282.38,277.40,361.14,322.44,358.93,362.41,318.73,316.65,350.11,322.23,305.00,330.33,307.11,346.00,333.33,346.06,342.24,334.15,338.22,335.42,343.38,352.27,330.55,343.51,336.02,335.89,337.04,335.00,337.97,336.28,336.33,342.47,348.10,342.60,338.35,342.46,345.86,350.75,349.27,340.46,340.62,338.84,328.68,359.75,353.03,372.90,352.54,379.42,387.89,379.25,369.63,362.12,361.03,370.95,374.56,365.39,362.27
