dates,satname,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0032,nzd0305-0033,nzd0305-0031,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
2023-09-07 22:00:37.835000,L8,324.82,319.78,309.96,305.04,309.57,313.55,314.86,251.15,299.51,321.50,344.03,339.50,324.13,313.22,327.70,323.67,316.05,313.18,307.18,331.35,340.89,332.89,343.42,347.96,335.90,338.76,339.08,332.77,305.66,302.39,300.01,344.62,333.99,324.57,297.08,320.61,307.37,333.75
2023-09-15 22:00:44.069000,L9,326.03,322.87,314.45,309.55,316.40,318.44,316.04,271.43,306.94,324.53,347.97,348.20,328.72,318.25,332.83,326.91,328.73,330.43,307.99,335.08,341.10,345.32,352.66,355.50,348.70,349.49,340.80,330.89,327.74,312.94,309.39,344.02,350.79,332.81,325.01,330.79,313.60,344.42
2023-09-16 21:54:32.382000,L8,327.19,325.16,315.79,311.78,317.44,319.96,319.89,254.05,306.34,328.34,353.15,346.41,324.62,317.59,328.74,325.50,315.41,322.25,306.53,333.45,343.06,345.15,354.48,359.42,348.83,347.13,341.28,333.21,330.10,309.69,305.61,346.85,352.60,329.24,327.38,324.99,308.50,337.10
2023-10-09 22:00:48.556000,L8,326.09,321.09,313.35,307.52,311.37,316.56,313.89,248.69,296.30,319.84,341.81,335.67,323.38,315.34,322.66,316.54,317.79,331.55,303.01,331.21,339.95,337.62,346.88,351.92,337.78,343.59,339.64,272.91,308.52,309.22,292.81,190.86,325.08,326.92,231.34,323.52,306.16,326.02
2023-10-18 21:54:36.936000,L8,333.53,326.65,316.03,313.19,315.50,322.64,324.24,310.90,308.78,325.57,345.44,343.01,329.53,319.46,321.82,317.69,320.72,324.03,308.79,330.87,339.37,339.94,347.53,349.48,340.38,340.93,336.28,277.51,315.10,307.95,305.36,343.15,337.58,328.31,321.79,321.99,311.08,320.84
2023-11-03 21:54:40.653000,L8,322.55,320.10,309.90,304.05,302.48,311.57,314.42,249.80,302.49,316.03,331.00,328.14,315.70,313.16,307.43,307.01,306.05,309.23,299.11,314.06,322.10,325.75,330.52,331.70,322.37,327.20,318.77,267.91,305.70,310.90,297.94,330.36,326.71,325.61,222.01,301.17,296.33,308.75
2023-11-11 21:54:39.153000,L9,324.73,323.96,311.47,308.36,312.45,320.10,317.23,259.86,300.16,318.66,341.88,339.70,323.86,310.24,324.31,320.36,309.81,332.74,302.54,328.50,341.89,329.60,351.51,348.48,336.65,341.89,340.67,268.99,326.45,301.66,298.89,340.68,329.14,312.14,325.62,326.47,304.60,316.09
2023-12-13 21:54:46.314000,L9,328.76,322.46,311.45,306.15,308.80,319.22,318.31,270.51,309.53,325.83,353.67,336.34,323.61,326.09,327.33,325.14,313.94,332.23,300.78,333.24,338.26,338.74,353.49,346.75,340.09,342.63,339.17,305.43,309.30,312.81,299.21,336.82,330.31,322.20,327.87,326.35,307.57,317.55
2023-12-20 22:00:59.619000,L9,325.88,320.22,310.31,301.48,302.91,312.34,314.36,320.03,299.56,318.60,347.49,336.42,322.01,313.38,315.42,317.12,314.27,331.39,301.20,317.66,331.48,332.18,342.08,340.87,333.45,336.39,325.42,271.86,309.75,301.35,295.65,325.71,327.16,315.97,281.90,322.81,307.79,317.84
2023-12-29 21:54:47.211000,L9,328.27,327.96,312.24,305.87,308.64,316.52,328.92,281.08,299.57,318.02,340.81,340.34,323.80,320.21,323.59,324.79,313.41,324.40,302.49,330.93,340.75,337.32,348.82,344.39,331.89,275.52,347.25,269.95,325.33,301.52,299.34,344.60,329.54,322.18,316.05,324.55,307.55,319.05
2024-01-06 21:54:33.617000,L8,325.01,316.28,307.57,300.23,303.50,311.22,317.50,317.06,300.38,315.51,352.38,338.13,321.03,315.99,306.27,311.00,313.50,329.06,297.83,312.67,324.57,331.97,341.45,345.18,331.04,330.40,327.69,268.91,307.17,299.62,299.99,328.06,326.82,316.24,,320.15,306.91,315.30
2024-01-13 22:00:46.963000,L8,324.93,315.90,307.64,302.95,306.55,314.46,328.40,316.56,298.83,321.66,344.14,340.35,322.15,326.31,312.16,315.25,314.27,326.04,304.12,314.25,345.48,341.39,350.90,341.55,330.51,339.53,322.72,268.76,307.38,298.97,298.46,332.50,327.93,313.81,311.94,324.18,324.50,325.11
2024-02-06 22:00:58.082000,L9,323.56,318.68,308.17,300.28,302.65,312.62,314.77,278.26,296.37,315.48,348.42,339.42,321.59,317.02,301.97,311.14,311.85,331.55,301.11,326.82,337.97,339.13,350.37,339.39,331.89,337.74,322.65,268.74,307.94,299.35,297.42,323.13,325.53,310.48,323.52,316.61,313.96,323.54
2024-02-07 21:54:34.667000,L8,326.40,319.26,310.32,301.21,303.82,319.77,323.48,316.55,300.80,319.55,351.53,340.95,325.76,324.75,304.52,313.99,314.45,331.59,299.61,328.13,329.99,349.76,353.03,348.48,329.89,341.66,342.61,267.57,308.88,304.09,301.79,331.99,326.91,319.19,324.82,322.69,326.46,236.24
2024-02-14 22:00:43.269000,L8,326.36,324.83,309.66,306.06,305.42,318.84,326.47,303.98,307.41,313.31,338.30,337.63,323.11,319.86,309.77,314.89,318.34,323.46,306.04,326.19,334.56,337.57,345.22,341.67,323.91,336.62,326.53,268.68,307.66,302.91,301.28,331.92,329.76,317.63,312.18,322.40,311.62,319.26
2024-02-15 21:54:42.290000,L9,327.88,323.01,310.52,303.47,307.58,320.70,337.92,317.40,301.95,319.65,345.86,340.39,323.72,317.89,310.00,323.39,313.15,332.57,300.73,323.96,333.56,334.18,354.98,341.50,326.78,341.10,340.85,268.10,310.01,303.30,302.26,335.27,329.34,320.35,323.28,321.33,327.62,330.34
2024-02-23 21:54:31.007000,L8,335.38,321.38,312.63,304.40,309.59,321.74,328.46,322.22,307.80,323.99,349.29,340.43,326.37,329.13,318.58,325.23,320.26,333.44,303.51,332.17,346.84,349.46,348.96,352.59,340.34,345.74,343.11,327.79,311.20,303.95,304.07,340.46,332.02,322.93,338.34,201.07,329.06,333.41
2024-03-01 22:00:36.724000,L8,337.03,332.78,322.78,313.63,311.15,337.88,338.95,320.86,311.05,317.80,343.89,345.16,332.70,325.06,327.71,325.47,320.85,331.38,309.98,336.77,345.48,337.16,350.03,340.39,335.65,343.61,344.73,271.44,309.37,302.46,303.12,340.22,332.80,343.93,327.29,324.73,320.77,333.93
2024-03-09 22:00:50.044000,L9,371.19,365.86,356.95,346.46,336.66,355.01,355.29,359.50,385.66,394.87,365.95,373.96,363.34,335.67,337.41,360.69,355.19,344.43,375.15,382.82,352.20,360.03,375.81,399.62,360.93,362.93,352.16,343.12,347.71,343.71,350.90,341.10,350.40,356.33,346.02,320.57,348.35,333.19
2024-03-10 21:54:19.621000,L8,331.74,326.13,314.06,306.75,309.92,322.78,337.15,323.13,305.75,326.81,350.40,345.89,335.61,321.02,321.73,330.68,325.98,336.34,306.73,335.92,349.18,349.56,358.42,355.23,342.82,345.06,342.58,311.60,309.01,306.35,304.00,343.82,332.48,325.34,334.96,331.65,333.22,334.01
2024-03-17 22:00:26.876000,L8,330.41,323.38,315.05,309.26,312.22,323.19,334.98,324.21,309.08,326.65,347.94,346.74,328.02,322.38,320.05,321.74,323.84,331.17,305.82,331.70,339.76,353.89,351.91,349.83,337.76,341.77,340.47,267.73,310.94,306.05,302.64,341.80,331.71,325.12,514.40,327.09,319.11,333.23
2024-03-18 21:54:37.578000,L9,324.71,319.80,312.37,307.20,310.42,324.58,339.71,326.89,312.22,331.34,354.16,349.52,336.40,319.11,313.59,310.50,309.70,315.05,301.04,315.14,341.75,338.66,349.74,346.37,331.28,335.42,334.65,267.90,307.68,307.76,309.14,348.13,351.36,326.82,315.14,317.34,329.89,289.24
2024-04-02 22:00:15.929000,L8,327.83,325.64,312.64,308.95,307.34,325.20,333.17,320.77,317.61,323.36,357.12,343.55,324.15,321.22,316.25,320.15,318.68,332.74,306.39,329.21,336.00,342.95,358.92,352.01,338.16,339.29,336.09,260.06,306.07,306.61,305.17,340.26,200.83,322.41,311.27,325.10,326.52,331.46
2024-04-03 21:54:28.659000,L9,324.65,319.75,309.40,302.71,304.76,318.04,331.77,320.67,304.46,318.90,345.46,338.16,319.65,311.63,313.87,312.14,311.71,321.41,304.63,331.13,347.08,349.82,358.31,351.77,336.39,339.17,339.67,255.96,307.98,306.41,306.77,343.89,345.92,325.14,323.02,333.91,334.64,334.31
2024-04-18 22:00:06.948000,L8,333.73,327.63,315.81,315.93,318.48,333.01,339.55,329.50,319.55,321.97,347.48,344.46,335.37,322.31,324.87,327.02,325.26,333.37,309.53,337.41,345.02,351.74,356.45,354.08,347.96,345.98,344.19,340.16,311.21,318.40,328.07,345.08,346.12,327.00,272.34,330.95,340.11,349.09
2024-04-26 22:00:16.792000,L9,331.51,326.26,314.03,309.76,315.14,325.61,336.72,329.75,317.57,324.41,347.55,345.46,328.33,314.85,331.57,326.26,322.85,331.16,308.75,334.95,343.86,341.86,349.97,343.78,341.97,342.21,343.47,327.34,305.43,301.90,307.39,342.80,339.51,323.99,324.07,332.91,327.51,331.68
2024-04-27 21:53:52.787000,L8,331.00,327.00,316.33,310.47,323.75,326.25,337.82,325.04,317.46,327.31,342.47,340.41,328.83,311.69,322.35,322.98,318.11,331.56,304.70,333.40,340.29,337.56,349.51,341.88,336.31,342.09,341.60,236.45,304.26,302.14,306.56,337.95,334.67,325.62,320.47,337.04,335.08,322.15
2024-05-04 21:59:58.130000,L8,329.16,324.05,309.97,306.22,307.45,320.65,334.19,327.36,315.41,322.01,346.51,340.64,320.55,313.07,315.93,319.19,316.10,321.05,305.76,323.43,331.40,337.51,357.56,346.80,332.33,337.83,320.94,231.99,304.10,307.04,304.74,341.94,330.83,322.37,298.11,319.18,213.16,322.32
2024-05-05 21:54:04.715000,L9,332.57,326.21,319.45,312.74,319.24,327.02,344.27,334.50,321.10,336.69,356.08,348.65,339.98,319.96,330.79,332.18,324.27,334.16,312.33,337.61,351.63,353.93,360.85,357.90,348.37,353.38,345.13,292.39,328.95,317.88,328.49,348.71,346.68,342.14,339.06,330.31,338.51,342.22
2024-05-29 21:53:30.753000,L8,345.74,341.87,326.04,322.85,324.45,354.94,347.78,334.64,326.95,343.54,356.68,348.60,338.13,326.25,330.90,334.02,327.22,341.60,328.75,457.83,445.58,451.35,478.93,408.50,389.82,366.34,349.42,345.94,339.13,341.74,348.94,351.61,380.89,348.68,338.70,331.70,335.78,342.42
2024-06-05 21:59:44.505000,L8,530.65,496.17,434.44,426.87,528.47,519.77,489.57,474.62,486.80,379.17,419.90,413.03,378.93,379.96,369.72,374.53,373.21,392.15,376.34,380.48,392.20,399.31,419.24,400.65,392.87,393.55,399.95,404.32,396.39,393.37,408.51,394.87,390.94,412.44,373.48,377.38,370.08,372.57
2024-06-21 21:59:53.176000,L8,371.90,360.93,355.99,349.40,351.63,357.15,359.33,360.29,355.59,363.93,386.22,379.07,365.54,373.15,363.45,361.25,362.77,356.91,361.16,365.27,370.12,380.35,386.51,380.85,375.82,371.54,377.63,378.19,372.17,377.55,383.03,371.87,373.65,378.49,362.00,361.82,361.25,366.59
2024-07-07 22:00:01.183000,L8,326.41,320.82,309.83,305.85,310.21,313.34,322.42,323.50,314.91,325.49,348.72,343.09,320.29,318.28,324.69,320.25,318.67,318.57,304.08,331.93,339.46,340.72,351.61,346.40,333.87,340.09,339.25,227.18,301.04,302.30,295.50,327.57,331.11,326.67,280.33,323.63,307.49,314.46
2024-07-23 22:00:15.799000,L8,325.68,320.43,303.20,301.09,305.33,306.85,321.39,323.54,315.56,318.61,337.87,332.80,312.98,307.31,311.90,313.13,313.06,308.02,299.31,316.79,322.27,324.30,342.91,336.40,326.16,326.34,324.65,227.88,298.27,298.55,297.83,326.50,332.88,314.84,,,,
2024-07-24 21:53:53.499000,L9,327.39,319.85,307.32,303.29,307.89,311.91,318.94,321.41,304.51,324.12,343.19,336.67,322.68,308.36,319.18,316.00,313.53,308.51,301.51,317.53,321.93,325.15,341.65,339.13,328.58,326.22,328.67,228.30,297.94,306.33,302.98,327.47,209.95,320.63,310.67,224.00,302.40,311.13
2024-08-17 21:54:11.620000,L8,324.94,315.93,291.30,298.16,300.98,315.55,331.44,327.05,307.87,316.76,337.58,331.65,312.42,308.44,316.04,310.96,311.29,311.30,295.16,315.35,321.81,319.70,333.28,338.97,328.82,324.32,316.91,232.03,298.39,294.10,296.38,316.29,222.41,308.37,,,,
2024-08-24 22:00:24.748000,L8,411.54,410.58,422.97,433.10,415.49,360.58,367.77,433.82,415.49,377.39,421.17,417.47,402.97,385.00,373.70,390.90,379.58,370.30,385.85,452.42,387.01,421.71,442.01,427.21,398.37,470.47,460.64,434.17,468.41,342.99,405.85,416.67,418.74,373.17,394.94,390.80,382.15,391.23
2024-09-01 22:00:24.297000,L9,372.81,378.12,378.06,361.49,354.24,365.21,362.61,367.93,362.11,374.04,418.90,420.90,366.40,367.32,355.74,355.91,364.77,352.85,357.42,368.33,377.47,377.01,373.73,389.82,391.69,381.38,375.63,370.10,386.06,362.00,372.93,393.51,402.16,383.68,368.63,356.61,349.19,363.74
2024-09-02 21:54:20.092000,L8,330.89,320.59,307.63,303.32,310.78,320.00,342.11,335.54,309.49,323.87,352.38,340.30,320.33,316.94,330.32,321.53,317.77,327.43,306.45,334.36,336.21,342.63,351.83,350.46,342.59,339.74,339.46,335.76,306.04,308.23,301.53,343.21,345.85,321.19,325.27,331.70,308.73,334.71
2024-09-09 22:00:32.753000,L8,329.37,322.20,312.58,311.29,312.06,318.07,329.00,330.28,313.73,330.78,348.03,336.55,324.85,320.46,326.43,322.98,324.64,314.97,312.47,332.02,336.04,335.64,337.73,342.19,339.32,337.24,340.44,340.24,313.63,312.94,307.04,343.86,339.43,334.52,325.80,318.05,306.06,323.23
2024-09-10 21:54:16.716000,L9,307.82,292.88,237.16,298.52,303.21,307.79,339.54,339.29,318.73,339.43,353.27,340.18,329.36,307.50,311.43,262.22,298.51,301.27,,307.48,312.04,309.21,347.93,348.11,343.07,343.36,345.42,345.02,332.93,326.84,340.74,346.03,187.54,344.89,246.43,198.48,204.71,328.06
2024-09-17 22:00:28.727000,L9,481.47,529.11,499.13,509.51,363.80,364.65,378.56,377.93,367.30,377.14,419.76,387.52,376.79,375.98,375.64,523.10,524.45,473.17,484.42,486.29,,419.25,497.75,397.04,399.25,393.35,399.62,398.45,393.59,375.74,407.83,403.98,397.28,401.28,378.48,361.17,363.81,373.07
2024-10-04 21:54:20.849000,L8,335.28,321.84,308.43,304.61,316.84,322.22,337.47,333.63,302.07,330.70,350.07,345.69,324.76,322.73,334.45,328.80,317.98,329.00,304.73,332.04,347.71,337.59,344.57,342.62,342.99,340.37,340.30,268.93,325.97,310.68,300.17,344.91,344.81,327.06,322.41,324.17,327.34,333.97
2024-10-11 22:00:38.921000,L8,334.11,319.45,306.31,303.89,312.26,322.64,331.72,330.04,304.05,321.32,344.09,340.70,322.65,318.62,325.93,324.64,315.27,324.51,308.89,330.64,332.07,334.55,342.64,341.58,336.32,337.16,321.20,272.86,308.45,294.79,300.99,335.70,338.88,318.04,320.04,320.25,309.83,328.46
2024-10-12 21:54:27.194000,L9,332.94,321.15,309.66,306.55,310.14,323.66,339.68,336.57,311.99,325.72,347.94,341.79,321.56,324.19,333.35,322.97,314.41,323.78,304.45,332.36,346.35,337.58,347.18,348.59,335.70,338.03,339.21,269.10,307.46,309.95,298.06,343.76,335.21,320.95,329.40,332.87,327.25,332.96
2024-10-19 22:00:46.639000,L9,341.11,321.10,308.54,303.61,315.05,323.71,334.10,335.00,298.54,323.41,345.60,342.14,327.99,323.39,333.81,324.45,325.65,326.69,306.23,332.18,340.79,343.52,348.40,352.25,338.59,341.70,340.67,271.98,326.05,304.77,299.74,342.55,343.95,322.06,326.65,328.50,317.70,333.44
2024-10-20 21:54:33.255000,L8,340.77,329.53,311.71,307.83,320.84,325.36,334.97,334.33,314.30,335.08,355.99,344.76,331.83,327.19,334.96,330.66,326.12,322.60,309.20,332.24,339.96,343.21,352.39,351.05,344.56,347.28,344.97,341.88,327.67,329.04,335.88,348.72,348.25,327.71,326.97,329.31,323.04,334.94
2024-12-06 22:00:47.876000,L9,342.37,320.15,305.63,302.19,307.50,317.25,317.72,318.43,298.94,316.76,344.21,338.87,327.19,317.70,321.06,324.56,318.61,316.40,306.22,324.47,332.91,332.87,341.84,339.04,334.26,337.54,342.76,269.01,315.44,299.41,299.97,326.67,329.04,313.47,323.23,318.58,319.53,318.37
2024-12-14 22:00:39.564000,L8,349.77,342.84,316.03,328.54,325.29,323.88,322.75,326.90,321.06,342.81,355.10,352.75,337.22,330.95,334.06,332.96,338.84,328.19,322.29,330.73,343.90,357.37,359.32,358.34,354.49,352.49,350.98,344.64,325.41,341.73,310.22,352.18,354.32,349.81,333.37,335.17,336.26,346.01
2024-12-22 22:00:50.126000,L9,324.91,321.54,305.83,300.12,303.89,310.42,308.90,310.37,300.25,319.65,337.78,341.65,319.22,319.91,302.33,315.17,309.67,309.12,301.16,314.56,319.43,328.23,335.38,345.97,329.93,336.88,334.34,267.90,310.42,306.67,304.08,332.50,328.55,316.61,322.90,314.89,309.63,324.13
2024-12-23 21:54:31.610000,L8,328.89,323.67,308.59,302.25,306.37,311.75,319.45,310.34,300.62,319.04,349.05,345.85,322.52,308.83,223.02,222.58,,,194.88,313.19,333.02,333.18,347.90,351.67,332.36,343.01,344.65,268.39,311.21,335.30,298.11,,,,,,,
2025-02-08 22:00:47.535000,L9,327.54,317.31,304.95,304.89,309.50,314.91,319.25,313.42,306.49,325.15,345.21,343.00,321.30,318.64,315.99,323.81,322.02,326.30,301.71,321.51,338.42,344.89,350.96,351.32,331.10,342.12,336.89,269.34,322.09,307.93,301.47,336.98,329.09,322.19,329.34,325.44,320.57,324.41
2025-02-24 22:00:45.618000,L9,329.04,318.72,306.55,303.80,312.44,320.07,319.92,317.89,315.29,324.71,345.00,342.33,323.40,320.43,325.40,333.56,327.67,332.33,307.08,334.13,349.23,348.79,357.48,350.15,340.73,349.40,343.10,272.67,309.03,299.34,305.40,342.98,334.15,320.87,331.17,330.38,331.74,335.67
2025-02-25 21:54:19.029000,L8,326.06,321.41,307.47,304.20,316.52,321.86,322.58,317.03,317.64,323.35,347.53,340.99,325.28,316.64,333.27,327.26,333.33,332.16,305.90,336.16,348.34,347.79,358.24,351.59,344.98,348.34,345.71,323.00,310.73,302.99,305.72,345.59,350.54,321.94,173.59,191.66,208.77,231.40
2025-03-13 21:54:16.730000,L8,327.56,319.63,306.91,306.40,309.99,315.74,319.12,311.73,318.10,321.83,345.30,341.20,321.12,317.33,323.35,325.67,315.11,333.49,300.51,328.31,335.23,337.71,357.79,353.26,348.19,341.06,341.61,267.56,306.02,298.31,301.14,344.40,329.65,313.97,332.25,328.72,317.92,325.93
2025-03-28 22:00:30.767000,L9,340.21,338.98,322.85,323.24,327.99,327.51,329.63,324.92,327.56,336.43,352.52,352.13,334.75,326.69,334.41,336.25,336.97,338.89,332.61,340.18,353.11,356.64,362.39,361.55,349.30,356.73,348.00,345.01,342.29,332.78,338.93,351.34,348.75,344.51,338.57,333.17,335.93,351.68
2025-03-29 21:54:07.912000,L8,330.23,323.36,307.23,305.71,310.95,318.95,322.64,317.74,316.07,327.52,344.85,341.02,323.85,318.79,325.72,325.25,325.98,332.54,307.82,332.49,336.78,342.98,358.34,353.47,347.40,342.51,344.77,323.46,308.77,303.17,306.54,341.28,334.16,320.47,323.48,323.67,314.80,324.85
2025-04-06 21:54:19.680000,L9,331.27,322.03,309.14,308.32,314.08,321.42,324.18,318.93,312.88,328.71,346.59,339.29,324.99,312.90,323.60,325.13,324.19,332.05,306.95,331.85,346.78,342.84,358.84,351.10,348.78,342.72,341.28,268.76,307.03,305.37,308.00,347.70,330.95,324.34,341.36,220.76,331.20,339.68
2025-04-13 22:00:31.638000,L9,330.19,321.91,304.92,303.78,307.85,313.71,318.83,318.36,307.32,321.99,343.25,341.47,321.25,312.50,320.59,324.47,318.43,320.17,307.03,320.18,330.20,338.31,358.46,352.19,336.75,333.65,323.15,259.97,305.04,298.91,305.65,339.01,331.71,319.04,322.82,319.13,309.12,322.75
