dates,satname,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0009,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0044,nzd0495-0060,nzd0495-0061,nzd0495-0045,nzd0495-0008
2024-08-05 22:20:18.332000,L9,362.92,300.78,318.34,321.64,309.24,297.78,293.70,252.03,310.53,299.06,292.11,295.92,298.18,305.67,305.49,310.43,309.37,312.43,308.92,308.99,308.50,301.08,308.58,312.61,306.44,297.14,299.71,300.48,298.85,298.68,301.16,299.85,301.22,303.48,310.26,309.74,304.93,304.49,309.89,300.87,295.32,298.87,303.15,305.01,307.86,304.46,300.83,299.10,296.28,295.86,297.51,294.53,291.31,300.82,297.40,297.01,291.64,303.27,294.78,293.06,310.91,242.12
2024-08-13 22:20:26.422000,L8,282.85,289.19,305.26,306.89,296.59,285.97,281.06,226.00,299.55,289.63,280.72,286.92,280.17,295.19,294.57,296.83,294.48,287.42,294.07,282.20,284.79,284.24,297.20,301.84,295.27,285.81,289.97,291.36,288.61,288.78,291.22,283.24,276.20,281.05,,,296.41,241.30,295.52,251.94,208.55,185.52,207.93,197.03,,,,,,,,,,,,,,,,,,200.16
2024-08-21 22:20:07.444000,L9,509.64,433.50,433.80,345.27,328.27,397.68,427.86,414.24,405.41,417.77,415.32,420.65,420.55,394.44,423.49,410.82,406.91,406.38,400.39,399.27,392.59,397.03,414.82,408.09,396.72,377.82,388.63,403.25,396.35,399.04,405.06,393.86,387.80,390.94,413.97,416.40,417.32,409.86,414.87,416.26,398.22,394.34,418.54,397.73,397.35,390.75,401.93,402.73,399.24,404.21,402.63,385.59,405.76,425.86,415.37,398.70,406.10,402.70,412.98,425.03,414.25,427.15
2024-08-29 22:20:09.703000,L8,368.85,302.90,321.22,325.65,310.45,307.41,294.93,260.59,309.54,297.01,290.75,295.43,298.82,305.42,307.60,311.21,309.24,309.90,308.40,309.91,308.69,302.32,308.83,311.94,307.38,300.00,299.33,301.47,298.95,299.97,302.15,299.81,300.96,302.54,311.34,310.40,305.30,300.64,309.13,301.73,296.61,302.73,303.24,302.63,307.96,304.19,301.40,297.17,295.86,295.81,298.20,295.78,296.93,229.77,301.29,296.75,292.39,305.97,257.60,293.02,309.74,235.45
2024-08-30 22:14:23.037000,L9,362.90,301.29,317.68,322.71,307.81,306.05,292.58,256.56,309.57,296.51,289.85,293.40,297.31,305.35,304.61,310.75,480.30,488.24,495.61,506.17,304.79,299.77,306.44,309.79,304.82,298.50,299.43,300.90,298.29,300.00,299.68,299.59,300.44,302.25,307.32,309.22,305.28,302.56,307.20,301.06,293.67,298.28,303.26,302.03,306.78,303.60,301.22,297.78,296.04,295.14,297.75,295.53,291.76,301.10,299.24,295.56,292.35,302.87,295.29,291.97,308.80,234.39
2024-09-07 22:14:30.806000,L8,368.10,302.40,316.51,320.61,308.29,303.48,291.64,262.42,308.37,296.29,289.26,295.29,297.20,304.62,306.51,311.70,309.19,310.78,308.28,308.42,305.82,300.02,306.35,309.65,305.59,299.49,299.91,299.80,299.50,298.17,299.87,299.51,300.46,301.35,305.37,308.89,304.10,300.90,307.55,301.77,295.60,302.46,302.84,300.83,306.20,302.89,300.21,297.93,294.19,294.58,295.79,294.67,289.04,299.57,297.06,294.32,291.37,303.28,291.45,291.89,307.43,233.30
2024-09-22 22:20:08.881000,L9,363.39,305.11,314.68,313.49,305.95,301.81,290.40,252.28,303.86,294.90,293.73,299.67,298.64,311.98,310.31,316.75,310.94,312.58,313.31,313.77,309.95,305.93,308.51,312.41,304.60,301.97,301.32,304.21,302.16,304.33,303.35,303.45,303.36,303.78,311.29,312.09,307.08,306.88,310.72,306.50,301.65,306.41,306.18,304.57,309.19,305.24,303.14,304.60,299.52,298.65,299.09,297.26,294.00,304.13,301.24,297.39,295.41,304.34,299.62,297.45,312.42,235.03
2024-09-23 22:14:30.418000,L8,318.93,292.42,306.52,310.09,294.29,282.75,261.80,225.34,308.75,297.36,293.96,296.90,300.49,310.24,447.73,473.99,471.49,463.52,314.08,318.86,311.83,307.22,310.95,315.12,310.12,305.28,303.04,306.57,303.86,306.19,306.62,304.83,304.56,304.26,310.14,311.16,306.15,302.98,309.68,307.19,304.41,308.26,306.27,304.51,309.44,305.81,303.02,303.64,298.08,296.28,178.94,176.71,436.89,422.71,413.83,398.38,293.42,305.75,295.57,295.19,311.35,243.55
2024-10-09 22:14:33.271000,L8,366.56,324.60,316.63,312.42,305.45,302.88,288.37,248.43,300.83,293.82,293.56,298.72,301.45,308.81,310.11,315.14,520.71,491.20,517.07,486.29,310.19,304.56,308.68,311.63,303.72,301.90,300.76,305.01,301.04,304.66,304.06,302.27,303.38,303.34,310.89,311.73,306.45,302.78,310.05,307.68,302.64,307.61,305.86,303.40,309.18,304.62,303.32,302.12,298.02,296.78,298.85,296.29,293.69,304.64,301.02,251.93,294.24,303.32,296.96,270.93,310.51,239.24
2024-10-16 22:20:27.477000,L8,362.32,312.96,312.21,310.29,301.62,297.94,285.12,239.78,297.74,288.16,292.24,295.77,297.54,304.13,306.78,311.42,309.80,311.40,312.04,312.50,308.76,300.82,306.75,309.85,304.47,298.21,299.54,301.99,299.90,301.36,302.06,300.63,487.39,517.29,310.89,310.76,305.06,304.85,304.42,302.91,300.72,304.10,303.13,507.91,477.58,503.76,504.03,300.78,297.07,296.01,297.41,294.48,293.52,302.84,298.91,295.43,293.79,302.72,297.64,295.89,310.08,233.70
2024-10-24 22:20:33.682000,L9,357.43,319.22,314.44,311.03,299.65,300.30,287.52,235.89,297.58,288.86,294.23,297.08,300.70,307.55,308.75,314.49,315.67,313.91,314.02,313.93,415.46,401.76,394.07,378.41,388.33,374.61,302.38,305.23,303.35,304.55,307.76,306.83,305.86,304.33,310.02,311.96,306.55,306.11,309.15,308.22,303.26,307.79,306.05,305.61,311.82,305.27,304.37,303.85,303.58,298.56,300.43,297.04,296.40,305.51,301.47,297.37,250.72,304.46,299.20,295.32,312.19,236.06
2024-11-02 22:14:41.503000,L9,451.71,342.66,320.73,316.08,307.69,306.18,298.55,249.32,302.66,300.37,300.33,306.14,309.98,364.79,375.19,334.07,307.96,309.58,190.84,181.82,187.55,268.53,341.95,356.70,360.14,328.96,367.91,390.80,443.61,389.75,438.71,295.68,270.48,,,399.70,191.95,300.03,320.07,314.77,312.57,314.64,361.61,,,346.02,378.81,313.81,346.73,459.66,509.51,,,,,,,415.57,,,,250.81
2024-11-10 22:14:37.391000,L8,366.02,315.65,314.46,308.51,296.32,296.78,286.92,236.55,295.98,290.96,292.55,297.76,303.86,301.56,307.93,313.65,314.30,312.96,311.75,311.09,308.40,303.69,308.04,312.38,306.88,302.41,300.77,303.92,301.41,303.82,303.98,301.92,302.57,302.60,308.54,309.01,,,307.53,306.29,300.97,304.30,302.94,303.44,309.36,305.20,303.70,,,294.59,296.61,365.16,332.93,351.52,345.21,296.59,296.70,304.67,302.15,,309.15,229.98
2024-11-17 22:20:50.529000,L8,365.00,315.59,310.70,308.41,297.13,295.15,286.90,233.80,296.18,289.93,291.96,297.71,303.18,301.83,309.72,316.11,316.81,314.40,314.64,314.19,311.69,306.42,310.41,315.91,309.88,306.28,302.44,306.17,303.72,307.01,308.33,306.89,305.82,415.62,312.09,313.14,307.11,303.68,308.55,308.01,302.47,307.03,305.43,416.88,460.55,307.39,306.58,304.89,300.62,300.15,300.62,299.29,298.75,310.78,303.68,299.59,297.49,307.24,300.80,298.45,315.26,234.50
2024-11-25 22:21:03.583000,L9,484.88,353.26,317.37,310.14,296.95,297.70,295.83,278.53,295.53,289.35,291.62,296.71,300.58,308.38,360.68,331.35,344.03,383.52,319.60,393.69,374.26,360.02,347.50,333.34,310.93,305.65,302.08,302.97,303.09,308.28,311.59,311.22,310.09,311.08,320.11,317.81,315.19,314.31,307.49,304.21,302.90,308.27,304.17,335.64,334.03,311.10,309.77,308.59,308.88,303.60,303.01,302.45,303.78,314.71,310.79,302.51,303.70,312.88,303.70,302.70,318.37,247.61
2024-12-04 22:14:48.196000,L9,364.48,311.23,308.54,306.65,294.80,294.10,286.20,232.51,294.34,290.42,292.37,297.00,302.14,301.26,306.58,314.54,316.15,313.46,313.19,310.70,309.13,302.78,307.05,310.96,303.00,299.89,300.46,303.37,301.33,304.73,303.01,303.24,303.87,304.10,311.36,312.31,306.32,302.08,307.55,306.48,300.41,305.01,303.93,304.32,310.25,305.45,304.37,301.81,299.89,298.12,300.30,296.83,192.71,305.69,303.52,299.21,296.07,305.10,298.43,297.33,313.60,231.72
2024-12-27 22:20:33.745000,L9,366.54,303.01,308.94,303.83,293.72,292.01,283.85,227.58,291.09,286.02,290.90,294.80,300.02,302.21,305.13,309.85,312.96,312.28,306.21,301.59,304.48,397.75,357.31,380.82,306.55,370.25,391.63,388.27,358.18,367.54,393.51,399.56,374.81,390.89,312.73,313.37,307.36,305.96,304.76,302.35,300.07,301.37,301.14,335.46,389.19,389.90,352.09,305.49,303.81,300.62,301.61,299.94,300.60,309.56,239.79,301.68,299.49,309.01,301.60,297.69,315.77,229.10
2025-01-05 22:14:42.782000,L9,364.94,310.61,312.30,308.47,294.88,292.38,284.42,234.42,295.02,291.66,292.80,297.18,301.58,305.99,307.60,313.01,315.07,314.15,309.58,304.83,307.10,302.66,310.28,311.91,305.40,302.21,300.68,304.22,301.61,305.99,306.66,303.99,488.60,442.90,314.90,312.36,306.72,304.11,307.58,304.93,302.66,304.55,303.00,454.08,470.92,502.46,305.28,304.73,301.81,300.46,299.79,298.85,299.09,308.46,305.33,299.85,298.02,308.07,298.53,296.04,316.34,234.47
2025-01-21 22:14:48.959000,L9,365.14,309.00,313.30,307.72,296.94,296.09,288.83,237.40,296.04,291.09,292.98,297.48,302.30,304.75,311.34,314.85,316.78,316.04,311.39,307.59,311.14,306.41,314.28,317.64,311.24,305.83,303.31,303.96,344.44,323.61,375.22,380.70,388.71,320.86,378.26,378.32,309.53,309.54,312.13,305.06,300.72,306.99,303.69,380.30,374.19,388.85,381.19,303.89,301.99,300.19,303.11,301.47,299.09,310.54,309.86,302.42,300.44,378.42,300.66,299.16,373.79,207.72
2025-01-28 22:20:30.239000,L9,355.40,304.92,313.91,309.50,299.15,296.99,289.21,241.47,296.22,293.52,296.70,299.22,304.86,309.25,314.48,319.49,321.93,321.46,313.19,312.15,310.66,310.74,314.19,317.33,311.39,304.68,303.68,305.03,305.27,307.85,308.91,308.82,312.09,309.79,306.90,309.28,304.45,311.28,317.18,308.90,304.05,308.00,307.04,313.05,319.69,308.28,300.33,348.33,356.01,351.29,305.57,296.32,299.83,337.38,305.38,303.76,301.78,306.03,302.07,302.18,311.04,256.91
2025-02-21 22:20:19.105000,L8,357.96,300.53,310.22,308.62,297.53,293.43,284.08,244.25,294.43,286.34,290.66,295.25,297.88,299.81,308.42,311.53,314.32,313.96,308.43,307.75,307.91,306.09,311.09,313.49,308.56,302.81,300.77,300.87,300.21,303.59,304.79,302.59,305.55,306.84,312.35,313.11,307.50,375.56,306.79,301.89,296.77,303.15,300.41,307.83,311.96,351.17,379.39,377.54,374.40,369.27,372.66,364.86,330.07,308.85,303.62,301.90,297.77,375.95,300.34,297.91,377.63,237.07
2025-03-01 22:20:51.126000,L9,371.06,313.03,316.57,313.83,306.36,375.82,383.26,361.85,301.63,295.51,298.22,302.04,307.28,303.14,322.21,325.61,334.24,342.92,300.56,320.36,313.76,309.30,322.77,334.66,328.59,306.67,299.02,300.13,303.07,308.88,306.79,321.22,326.44,319.69,338.12,333.37,322.36,306.71,380.04,309.76,308.41,312.98,310.45,362.77,326.86,317.38,300.16,303.05,312.91,310.19,321.52,337.73,303.61,340.01,352.13,347.98,307.27,344.83,304.20,309.33,340.44,388.61
2025-03-09 22:20:38.333000,L8,295.40,294.72,308.55,307.89,297.74,293.29,281.26,241.48,293.92,282.37,286.18,290.99,293.03,294.69,301.95,303.63,308.41,307.89,302.04,300.09,301.95,296.57,304.87,305.18,302.29,293.32,287.75,286.09,238.99,232.60,218.46,219.87,242.45,246.99,169.11,172.82,288.39,290.73,299.69,296.01,288.25,294.98,295.00,295.46,300.92,295.63,220.47,288.28,286.36,246.58,269.72,286.05,283.23,297.46,290.56,293.20,286.29,296.15,285.26,,288.76,223.25
2025-03-25 22:20:03.799000,L8,356.62,306.09,317.40,317.12,307.46,302.81,292.71,257.08,305.66,296.37,294.48,301.58,302.81,311.05,313.59,317.47,320.80,321.64,315.52,315.34,314.39,310.96,314.96,318.41,311.89,305.27,458.60,469.11,469.81,470.50,469.04,450.54,440.13,465.18,312.21,313.47,308.00,306.65,312.96,307.66,304.32,310.11,307.12,311.78,314.89,311.33,308.74,304.95,303.24,300.25,301.97,297.53,294.61,305.59,302.70,301.30,296.00,311.74,297.42,298.41,316.78,241.02
2025-04-03 22:14:16.015000,L8,363.81,306.35,317.65,323.26,309.58,304.58,293.32,261.36,308.44,299.52,293.48,299.01,303.38,306.52,310.11,312.86,318.17,320.14,312.90,314.69,312.30,308.43,312.95,315.30,310.52,304.04,300.21,302.64,300.92,303.81,302.97,303.00,305.20,306.57,312.34,311.68,306.49,303.07,309.96,306.83,302.28,306.47,304.48,305.79,311.90,311.62,308.83,293.48,288.79,292.38,297.78,292.83,,,,,,307.67,,,315.35,240.65
2025-04-10 22:20:22.528000,L8,366.43,305.24,319.66,322.52,310.65,304.50,293.38,263.26,310.36,299.10,292.05,297.70,302.14,307.84,309.97,311.85,318.54,318.70,312.51,312.53,312.27,306.33,313.09,316.50,309.94,303.70,301.30,302.03,301.10,302.99,305.05,303.27,305.49,306.55,310.83,311.76,306.39,303.16,309.21,306.08,300.56,304.05,305.30,308.00,311.44,308.65,307.03,302.90,298.60,299.04,298.75,295.95,292.65,303.56,227.70,298.90,246.62,308.51,295.74,296.93,314.54,236.81
2025-04-11 22:14:29.386000,L9,275.38,288.65,312.11,310.99,295.00,290.56,277.47,231.52,296.15,285.85,278.79,285.30,283.80,296.09,298.56,298.33,304.23,306.14,300.39,300.92,300.58,293.06,299.98,302.19,297.69,289.20,289.27,288.78,284.44,284.05,285.73,276.92,286.71,263.23,186.26,293.91,288.06,290.27,248.17,289.22,200.79,189.41,212.61,282.48,294.55,290.21,246.41,272.26,285.02,282.23,277.63,248.71,219.41,290.74,,,,290.23,,,291.83,
2025-04-18 22:20:37.112000,L9,271.67,284.63,308.04,306.92,293.27,280.53,278.84,228.47,295.45,284.57,278.74,286.83,273.48,192.81,297.93,293.01,302.75,300.72,295.09,296.42,297.55,291.11,296.77,296.00,295.32,288.58,286.26,285.51,272.60,257.03,260.57,259.67,272.00,237.11,,290.80,275.94,243.23,272.44,232.25,200.59,179.07,205.80,262.01,296.98,289.86,,,,,,,,,,,,,,,,
2025-05-04 22:20:05.371000,L9,271.03,283.00,304.78,308.24,293.12,283.79,278.05,225.68,297.56,286.70,279.35,285.86,278.46,285.40,300.64,286.43,303.01,306.12,299.59,303.23,302.66,292.48,298.81,302.49,297.63,288.61,288.03,287.17,280.54,273.54,281.81,273.89,276.82,251.50,,298.29,278.15,243.37,286.33,232.11,208.55,180.59,200.39,180.16,297.50,290.61,230.04,257.99,278.65,277.24,275.25,241.88,,,,,,,,,,
