dates,satname,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,nzd0470-0031,nzd0470-0042,nzd0470-0048
2014-12-01 22:14:24.062000,L8,394.85,386.65,392.49,399.17,377.89,383.73,392.45,399.16,390.18,377.49,383.03,377.19,353.70,355.85,388.08,364.12,370.17,390.30,374.51,378.46,359.78,385.94,373.42,388.18,399.75,377.67,383.49,398.79,388.86,369.19,370.25,392.52,369.91,390.71,371.80,389.92,371.86,362.94,396.22,389.62,368.38,381.73,361.81,391.45,379.83,391.52,366.63,374.73,373.78,398.05,391.70,399.08,401.50,381.13,396.87,386.33,391.13,379.30,387.12,377.66,365.78,398.98,391.00,384.26,388.50,377.84,385.65,371.34,393.37,377.15,385.10,403.80,390.91,406.92,390.60,401.79,394.73,397.75,392.48,400.70,388.00,397.55,385.17,398.25,382.87,383.26,378.23,385.39,389.43,373.17,375.85,381.20,390.89,402.26,398.07,401.56,396.20,397.16,387.84,394.18,386.83,393.53,392.26,384.99,385.91,386.39,385.90,387.93,389.42,382.35,399.04,390.83,391.36,395.70,389.48,382.12,378.36,389.46,392.58,382.03,398.70,391.45,385.51,383.88,377.07,219.24,202.60,215.22,211.50,246.36,265.06,387.23,389.69,375.79
2015-01-02 22:14:14.716000,L8,331.51,331.70,332.42,335.74,339.46,333.60,335.70,330.29,328.07,333.01,328.58,328.95,334.31,330.12,336.27,335.33,329.16,332.67,329.27,327.54,333.39,326.89,332.20,332.07,330.89,334.91,330.37,336.39,342.57,336.16,337.42,343.81,338.74,338.34,336.48,335.19,335.70,334.84,333.63,335.09,335.29,338.65,347.34,333.57,338.58,337.08,337.49,336.21,336.18,340.06,343.57,347.12,347.69,348.39,352.12,343.77,343.80,343.45,337.16,335.38,334.12,329.54,330.77,330.59,334.01,342.27,337.93,339.56,336.90,337.30,340.63,343.15,345.32,337.86,335.74,339.83,339.87,336.98,336.84,332.79,331.84,333.03,329.99,331.64,323.81,320.06,319.11,322.39,322.92,312.55,322.23,318.40,309.77,317.74,283.10,279.22,298.58,306.30,313.74,309.22,312.06,311.87,312.99,312.21,310.91,310.67,305.72,306.17,303.90,299.66,305.32,306.41,311.52,311.88,312.12,307.95,304.01,300.83,297.77,286.68,275.88,266.66,257.64,239.84,248.19,242.09,234.83,177.79,169.91,162.04,222.03,338.57,337.56,336.63
2015-01-18 22:14:12.454000,L8,363.24,359.80,394.68,386.41,366.04,371.77,395.00,392.33,392.88,365.73,384.16,367.45,367.00,360.45,394.62,397.50,395.58,392.39,396.66,394.66,383.58,395.08,373.29,385.35,390.63,372.00,375.27,376.91,385.46,371.14,372.47,398.83,389.41,390.58,371.05,391.82,384.96,361.86,381.05,371.54,361.50,375.44,363.28,389.06,366.49,388.32,383.86,369.10,391.10,384.20,397.78,406.41,400.32,417.30,456.31,413.77,391.89,377.48,377.21,367.62,384.10,,,,,,,,,,,,,,,,,,,,,,481.16,434.82,446.66,488.60,514.46,395.50,383.66,364.68,377.19,401.20,382.63,382.45,390.25,374.11,398.85,395.74,406.97,397.67,390.19,383.94,371.02,387.35,386.06,388.83,381.76,375.89,385.87,381.96,388.24,383.08,388.55,387.96,389.88,391.28,386.34,397.35,391.85,388.55,404.00,396.33,398.71,390.45,377.82,375.29,358.06,355.56,329.04,349.83,368.36,364.57,388.01,381.46
2015-02-19 22:14:01.458000,L8,331.99,329.77,331.30,328.56,332.38,328.46,329.53,325.26,320.73,321.03,322.19,326.79,323.17,329.00,330.15,335.24,328.72,328.83,326.76,325.11,319.61,321.16,326.03,324.02,322.85,324.75,318.84,331.37,336.07,333.45,336.85,340.86,339.38,348.67,349.02,341.10,344.56,337.61,336.98,342.47,334.36,328.58,332.27,331.23,326.14,327.20,327.49,327.68,325.40,338.83,340.28,347.44,341.97,345.41,342.08,337.73,335.39,327.18,329.81,329.94,327.73,318.71,318.88,323.66,331.90,336.58,332.90,330.87,328.70,334.86,331.96,334.66,336.43,332.96,331.15,333.19,334.24,334.48,332.84,327.82,322.70,325.30,325.30,330.04,321.99,316.94,315.07,318.98,321.45,308.64,321.29,314.80,286.65,308.40,287.13,278.09,285.68,302.79,305.01,304.53,305.37,303.11,308.19,305.32,308.50,312.05,299.70,303.89,291.98,297.40,299.39,297.57,291.35,293.05,287.56,292.59,290.10,289.70,284.04,277.78,270.51,254.41,238.24,240.05,248.94,225.28,229.92,164.94,165.59,147.81,202.98,336.13,338.27,323.68
2015-03-07 22:13:53.954000,L8,361.83,384.02,375.31,382.44,386.48,390.03,390.68,397.68,383.19,384.98,389.82,390.47,385.96,396.79,385.22,366.83,396.04,389.83,362.33,390.38,386.03,388.58,394.80,413.89,402.32,403.88,392.94,403.53,396.60,400.59,406.83,398.17,403.16,403.58,401.85,407.68,398.15,406.41,408.62,398.82,404.11,398.67,399.34,401.30,398.96,386.14,392.02,377.75,405.03,403.85,400.93,416.09,406.12,410.65,399.25,394.56,397.66,404.46,392.35,398.23,404.33,410.58,449.57,429.78,413.11,404.87,414.62,411.15,415.59,407.17,409.72,404.29,393.06,406.20,403.78,409.92,415.82,408.06,411.03,405.49,406.52,405.49,394.51,401.07,408.39,399.86,400.79,399.42,401.76,397.72,410.02,475.03,408.28,406.12,403.19,412.50,409.43,404.43,408.86,404.20,401.12,404.05,401.92,403.85,402.67,397.19,400.87,395.68,409.49,402.14,400.20,390.72,394.93,407.27,396.39,399.94,401.86,403.52,403.32,403.37,405.41,399.70,400.74,400.42,396.81,398.56,381.08,374.84,376.48,386.65,410.56,399.74,390.41,385.51
2015-04-24 22:13:32.133000,L8,364.04,374.66,379.74,400.05,378.04,368.52,387.61,372.05,374.27,375.26,362.70,355.05,376.27,360.00,355.48,386.36,363.76,355.21,361.04,378.11,376.21,378.68,378.75,371.42,379.34,379.92,387.56,389.21,378.26,377.97,397.52,392.43,381.08,385.54,368.36,370.45,382.25,386.99,373.18,373.01,367.30,361.11,373.88,373.71,360.28,370.38,378.86,379.49,392.03,393.38,402.63,387.47,388.76,389.69,389.96,379.36,392.78,377.95,391.59,378.62,387.59,379.73,374.40,373.86,383.18,387.13,388.20,382.98,386.73,376.37,398.77,385.27,379.85,403.34,391.49,400.89,393.77,402.65,385.20,372.58,370.02,375.43,380.33,379.07,368.10,389.97,379.01,357.23,362.81,391.16,487.37,,,475.81,401.51,392.94,392.35,390.99,381.13,368.05,371.28,362.27,356.56,370.11,363.14,385.60,385.29,394.66,388.55,397.92,389.50,377.33,389.93,501.72,492.82,406.64,,402.21,397.54,392.09,380.53,389.88,378.77,360.75,373.24,347.01,353.86,319.01,313.79,321.70,344.64,388.14,365.13,354.46
2015-05-26 22:13:16.896000,L8,362.90,330.78,328.40,340.69,354.86,342.98,337.01,335.56,334.24,340.81,316.13,335.29,327.13,328.34,336.20,343.58,335.54,335.10,343.26,335.06,329.65,346.64,332.57,327.50,335.48,353.72,346.69,344.26,335.60,335.49,335.56,342.09,352.29,337.38,345.94,346.22,334.01,334.54,347.56,365.23,347.86,354.20,340.98,334.32,339.16,350.93,328.74,330.02,340.64,343.62,346.98,347.57,344.97,345.82,342.55,348.96,335.15,339.58,341.07,344.00,333.05,328.34,329.28,328.25,333.85,346.21,340.91,333.78,333.17,333.60,342.04,344.47,343.52,342.83,340.05,351.96,369.27,515.23,354.47,342.95,464.84,478.45,470.75,439.61,345.86,345.29,354.66,340.09,314.45,315.60,323.89,260.47,257.38,258.54,257.65,334.47,336.75,277.10,288.07,288.11,291.93,290.41,281.99,279.42,271.08,269.07,247.32,245.05,265.52,270.47,277.20,290.36,285.89,276.57,250.52,268.52,289.21,253.51,262.91,259.28,261.85,235.16,244.68,186.12,211.22,,,,,,,340.85,347.04,347.42
2015-06-11 22:13:28.321000,L8,369.70,371.00,384.76,376.23,381.30,381.18,376.16,381.64,369.42,368.53,375.39,371.22,370.95,374.20,370.33,367.57,375.61,371.84,369.41,377.39,377.94,368.01,372.45,384.88,381.83,378.36,381.77,383.72,377.15,381.94,387.40,379.38,378.86,379.12,384.56,375.08,373.10,371.08,374.52,382.76,373.86,371.84,371.54,378.49,376.47,374.53,373.53,375.09,377.26,383.94,389.41,389.01,389.75,381.94,380.17,379.06,381.51,383.81,381.27,389.36,379.92,375.58,376.68,374.39,384.92,376.64,385.74,382.13,379.85,379.80,385.61,380.44,385.71,389.13,387.97,381.81,386.71,389.65,388.36,388.61,383.21,378.90,384.52,393.71,384.50,378.10,380.48,369.78,361.58,366.34,370.66,369.46,379.65,377.32,378.43,378.28,385.42,388.92,380.72,389.45,382.55,381.13,388.57,376.44,383.39,376.44,375.87,376.77,376.64,376.76,375.30,378.66,370.37,373.49,372.30,369.68,381.29,370.78,375.63,374.75,373.39,381.12,367.74,359.54,346.79,220.61,206.23,214.51,208.78,213.05,251.68,378.21,375.61,370.26
2015-06-27 22:13:34.068000,L8,369.94,368.14,384.98,387.44,386.79,376.14,380.59,367.21,372.03,367.71,368.90,368.97,367.61,368.24,378.28,368.59,370.55,383.78,368.55,391.04,375.49,372.21,382.98,388.43,399.69,390.83,399.52,395.55,387.21,392.34,395.79,385.52,373.11,386.48,395.00,385.43,387.09,374.50,375.93,387.74,377.75,371.74,380.75,379.67,375.83,377.63,384.71,377.71,375.00,382.79,394.05,393.74,395.75,389.14,394.32,382.56,390.34,377.33,377.11,372.15,371.83,372.22,384.27,374.65,385.07,379.54,387.14,401.05,400.11,399.13,386.80,383.91,384.87,385.13,384.29,380.87,384.35,379.01,396.72,399.78,395.25,400.03,384.07,397.21,386.21,385.69,383.11,368.78,360.22,358.58,369.86,371.84,382.62,378.61,391.45,379.48,379.76,390.21,380.55,372.04,379.50,374.59,371.28,381.13,382.29,388.92,379.47,380.15,378.95,371.48,381.49,376.69,369.18,380.48,383.90,384.40,381.12,374.66,378.40,376.88,374.93,382.27,380.39,360.04,347.65,307.93,295.23,300.53,296.23,441.00,479.43,404.82,380.14,373.59
2015-07-29 22:13:49.622000,L8,399.50,402.96,397.03,405.78,407.14,388.98,391.51,374.46,364.34,365.76,377.49,397.69,366.94,395.41,392.58,366.66,400.10,386.77,363.69,367.05,390.57,397.40,393.33,399.73,406.46,410.61,419.89,407.18,412.41,392.88,405.70,397.46,409.73,419.64,400.48,406.58,399.11,371.51,369.70,386.88,404.01,387.54,381.10,392.15,405.17,401.36,383.62,378.86,384.09,398.67,399.75,418.43,399.26,410.55,400.88,406.66,404.17,370.49,382.84,403.32,395.49,404.38,386.50,373.83,388.75,399.43,400.13,401.61,408.87,405.38,401.84,399.87,406.03,414.45,411.54,407.98,420.77,408.40,409.26,405.07,387.02,399.58,391.97,401.16,382.58,391.89,390.53,391.16,391.15,376.65,375.66,361.29,389.41,399.42,397.24,398.58,403.28,385.23,408.49,398.10,392.97,401.82,390.32,385.77,399.03,398.12,402.73,400.46,398.67,399.73,389.03,386.74,389.53,395.43,388.69,394.36,390.16,385.08,370.81,352.16,373.45,393.55,373.40,334.74,325.63,332.73,326.98,329.49,363.33,390.59,435.12,412.28,389.51,398.56
2015-10-01 22:14:13.730000,L8,319.19,325.39,335.25,328.56,325.79,316.39,314.51,342.63,311.12,277.63,231.62,271.71,,,260.14,274.72,374.81,493.95,422.68,498.18,354.01,313.90,,322.28,314.92,329.31,328.41,327.57,316.33,315.34,315.28,374.01,358.64,334.53,321.69,323.19,313.49,317.89,316.81,307.54,322.66,320.15,322.54,326.73,332.10,322.11,317.83,317.11,319.45,321.03,338.57,329.69,331.57,319.40,322.70,372.30,435.53,321.12,311.37,296.90,316.45,190.84,261.30,272.06,232.58,316.58,320.93,320.08,323.84,322.54,328.85,332.33,299.22,319.33,319.46,326.87,324.34,323.72,304.28,320.65,319.35,318.39,316.22,308.96,306.11,309.09,304.47,346.60,300.67,283.16,288.59,282.17,265.95,259.75,261.09,271.90,278.92,273.21,280.77,288.96,292.86,288.94,287.54,284.29,278.99,292.13,281.06,281.14,285.24,276.71,279.43,265.85,252.90,230.63,250.82,256.96,256.34,257.29,245.74,245.44,238.15,230.36,209.58,172.25,212.21,,,,,,,190.90,340.00,315.90
2015-10-17 22:14:14.235000,L8,388.70,397.69,400.69,379.20,373.28,383.81,369.85,390.80,393.49,373.97,377.79,390.23,390.73,377.99,393.91,395.76,383.86,367.07,392.41,389.20,388.11,393.20,401.49,389.60,379.82,407.06,401.66,400.57,392.81,400.37,405.31,395.92,397.74,375.83,399.81,405.68,398.04,394.85,374.10,399.42,400.03,401.84,392.88,391.60,369.51,387.86,387.14,400.59,395.39,407.67,394.66,378.99,405.21,384.83,382.37,404.37,394.97,395.86,379.63,372.32,370.76,365.81,385.44,365.94,389.49,397.64,393.57,408.40,385.10,407.41,410.44,404.12,405.11,399.26,391.05,404.94,399.11,401.15,380.83,397.91,376.39,371.72,394.52,395.67,378.49,372.25,382.35,386.58,368.20,385.37,383.47,362.36,374.29,374.12,372.87,387.84,391.97,386.94,385.66,392.53,385.46,394.70,363.52,382.04,395.29,381.51,401.18,389.39,371.88,355.73,365.12,355.85,376.67,406.24,408.31,422.45,447.97,439.40,319.08,307.23,298.60,306.18,366.92,358.46,369.40,242.59,229.94,229.18,207.44,217.36,266.81,393.82,396.90,399.89
2015-11-18 22:14:20.859000,L8,367.09,347.75,388.84,369.19,356.20,379.06,364.69,358.13,362.10,390.43,380.61,364.17,354.69,360.00,354.19,383.35,369.27,373.27,387.42,389.90,368.81,354.22,371.10,374.90,360.93,354.62,370.72,365.84,367.39,358.95,365.99,366.91,360.70,366.54,357.68,364.67,361.00,360.83,360.41,390.19,368.97,365.05,357.24,356.96,366.50,387.18,363.76,350.86,390.08,371.72,389.63,372.21,370.68,369.79,368.45,366.65,361.56,361.25,353.64,351.89,352.93,364.44,359.83,360.67,361.46,358.92,367.76,364.29,367.55,369.01,374.18,367.89,390.75,402.34,379.20,365.12,383.96,402.98,386.81,386.59,365.20,362.89,374.57,367.77,357.13,362.47,356.77,355.62,343.67,348.46,358.06,355.77,350.38,378.68,357.36,380.64,363.25,359.97,358.17,356.93,356.57,364.63,388.68,368.85,370.64,363.75,364.96,360.47,348.19,375.94,339.87,351.52,363.36,368.52,392.70,387.02,413.87,368.79,373.26,358.44,338.55,398.48,300.94,304.17,347.36,345.99,365.89,342.89,360.15,405.05,398.56,371.33,368.33,368.61
2015-12-20 22:14:21.254000,L8,317.69,321.31,324.63,321.43,323.98,323.78,323.33,321.23,315.99,315.87,314.32,314.36,316.67,317.12,317.96,316.65,317.78,318.56,318.09,319.50,316.38,322.44,360.05,383.34,325.73,322.95,441.60,436.74,372.21,340.30,325.74,303.06,,258.97,163.66,,,,,,,,,,,,,,,,,,,,,,,,,,,384.69,479.22,503.42,322.82,324.66,326.67,324.56,325.16,328.00,328.55,328.31,323.56,325.73,325.84,327.47,326.90,325.61,327.57,321.26,316.97,318.07,319.76,319.51,313.53,309.19,304.99,305.14,293.92,286.16,287.80,293.01,287.53,295.45,277.65,276.12,289.63,300.04,303.58,295.92,304.30,301.56,301.92,305.11,302.84,307.59,298.61,302.06,296.00,285.85,295.52,279.90,274.13,276.12,271.53,282.94,278.41,277.69,265.11,268.75,269.49,260.69,225.55,199.65,244.55,131.87,,,,,,314.67,,
2016-01-05 22:14:17.033000,L8,354.22,364.77,361.31,358.75,361.08,356.48,356.03,355.54,353.00,352.26,351.14,345.48,350.04,355.27,348.76,351.80,352.09,351.56,355.20,354.56,357.34,354.79,353.23,357.19,358.18,358.84,362.61,361.00,359.96,366.37,364.12,360.11,361.06,368.58,362.35,366.31,362.73,357.62,358.27,357.97,357.74,354.05,360.97,355.93,359.58,353.49,351.36,364.38,372.59,365.26,370.56,371.27,367.08,365.84,368.96,364.91,362.85,362.99,357.41,353.26,356.68,358.26,354.81,359.05,362.24,365.08,371.33,364.43,368.66,363.87,372.54,368.96,364.72,365.98,364.16,365.36,363.55,367.10,368.26,362.60,362.58,365.24,366.15,360.61,356.76,349.67,352.42,346.79,345.02,346.61,376.94,355.37,364.68,356.22,358.29,359.73,358.85,350.16,366.46,368.91,380.14,371.23,370.67,378.40,369.19,369.94,364.86,364.08,349.29,365.16,358.21,360.23,371.98,385.24,419.09,378.46,351.35,328.02,304.75,283.24,269.57,270.12,257.63,234.38,247.50,167.93,498.82,515.54,241.78,399.67,410.47,364.62,362.42,350.50
2016-01-21 22:14:17.820000,L8,364.01,365.09,393.85,406.18,389.32,382.15,394.49,392.69,372.69,370.11,370.85,357.92,364.89,381.05,393.84,401.82,390.89,391.43,393.59,378.40,388.51,393.44,379.39,384.16,381.02,384.08,395.68,389.71,382.56,393.83,404.55,375.08,380.54,382.68,376.96,374.07,376.33,377.72,386.74,391.81,380.55,368.84,382.40,391.15,378.92,373.82,383.69,386.23,391.32,382.40,376.64,378.73,381.19,379.26,383.62,381.74,390.66,402.96,387.40,383.33,361.58,366.12,384.12,377.16,387.99,385.28,394.38,389.38,383.19,392.44,387.10,393.58,391.30,401.50,399.06,382.79,385.24,399.31,396.66,400.94,386.53,390.89,382.43,377.54,378.66,370.94,381.16,379.75,380.28,373.40,377.71,395.11,391.17,386.85,389.87,383.47,392.52,391.52,392.26,398.29,388.20,385.49,387.65,526.71,488.72,479.44,464.52,493.41,480.32,461.80,397.45,413.47,434.77,476.73,461.59,446.17,482.66,508.51,482.52,404.85,375.55,374.27,357.81,362.55,351.25,363.83,366.15,371.29,378.70,407.82,429.95,378.27,371.99,375.19
2016-04-26 22:13:44.974000,L8,365.08,383.45,383.30,374.35,369.14,384.50,381.22,375.36,374.94,367.67,359.61,389.22,373.02,378.03,368.32,380.90,377.63,387.74,377.81,367.74,385.20,375.72,374.18,387.39,376.85,370.50,376.19,371.63,371.64,390.27,372.27,385.34,370.40,384.74,395.76,380.74,387.32,371.33,368.76,368.76,375.69,366.86,370.67,366.39,376.57,371.39,383.61,391.10,372.38,382.13,396.61,399.83,394.62,407.90,377.33,378.79,390.89,378.30,379.64,385.57,386.65,396.57,374.63,371.05,372.41,373.99,377.81,378.91,385.48,397.77,386.55,405.72,388.38,382.16,378.94,375.57,377.78,380.93,385.79,399.70,386.93,386.62,380.65,369.80,370.82,374.65,377.38,367.36,377.95,376.24,362.72,381.62,362.22,368.60,373.87,370.28,372.60,367.16,376.03,370.55,380.01,374.92,372.11,376.71,389.09,380.19,376.73,367.16,352.88,361.57,388.94,388.95,375.98,492.44,450.07,351.48,380.45,393.07,388.69,379.99,375.62,360.36,355.12,272.82,268.95,258.09,239.85,241.19,219.67,226.12,259.66,378.04,367.37,379.92
2016-05-12 22:13:44.453000,L8,362.45,360.62,363.83,362.26,363.97,359.07,362.88,357.57,358.71,353.44,350.22,354.94,356.00,356.62,361.52,360.44,359.26,358.70,365.93,358.02,357.24,358.02,358.46,363.48,360.91,374.22,360.96,368.03,371.82,370.61,372.85,384.70,371.54,375.65,370.23,369.47,363.89,360.97,360.85,364.80,367.18,368.23,379.20,367.70,364.97,374.88,369.12,371.58,383.98,379.28,377.08,373.83,379.74,381.70,368.97,377.33,383.57,374.51,362.77,369.91,361.54,366.68,364.08,368.97,382.75,377.08,384.53,370.87,380.27,379.60,389.39,400.61,384.78,378.66,386.19,375.46,386.73,373.38,382.19,377.35,384.76,367.27,387.58,376.56,360.49,376.72,369.38,363.28,376.35,360.11,356.56,370.32,355.30,374.08,367.64,370.57,376.30,365.61,378.71,369.27,379.51,375.63,369.67,383.07,367.44,366.89,375.39,340.78,356.62,370.06,395.04,401.65,377.42,358.09,337.63,330.56,300.10,308.50,297.77,380.27,373.28,362.07,346.07,353.18,340.64,284.36,267.49,349.72,368.05,379.60,407.33,371.00,365.13,373.79
2016-06-13 22:13:54.435000,L8,314.84,318.93,323.67,318.91,322.88,323.58,319.65,317.96,314.68,313.81,314.40,317.19,316.96,316.61,318.36,318.82,316.36,316.95,318.51,314.64,314.31,319.14,320.57,318.85,316.64,320.25,322.65,322.90,325.65,325.16,328.65,328.83,327.20,328.67,327.77,327.58,326.77,325.00,323.78,324.41,325.41,320.29,321.94,320.53,319.34,317.36,317.35,311.37,,,,,,,,,,,,,,,,309.81,326.92,353.33,356.84,340.30,333.15,335.10,333.88,330.97,325.84,331.31,330.78,331.01,325.68,325.84,327.11,322.90,318.40,319.59,321.59,320.55,309.81,304.28,298.34,299.84,287.77,282.82,284.10,273.07,258.75,258.36,269.71,264.16,280.07,291.01,292.25,294.31,293.39,298.12,296.11,292.95,296.79,297.63,293.96,263.78,261.77,269.00,266.74,275.17,270.68,264.07,255.56,250.36,241.77,242.66,246.63,239.89,234.84,230.19,207.19,168.93,,,,,,,,326.63,326.70,313.94
2016-06-29 22:14:02.852000,L8,357.11,358.73,366.58,363.03,367.00,360.60,361.94,356.27,357.95,355.18,357.73,354.00,355.02,355.67,357.25,358.07,357.26,358.66,357.09,358.00,356.50,355.28,359.75,360.24,359.77,360.13,365.69,364.31,361.33,366.77,366.83,366.04,361.74,365.97,368.31,358.72,365.13,363.27,359.95,360.33,360.47,367.11,362.56,359.38,358.29,356.57,353.96,371.32,358.14,368.84,368.43,372.69,370.41,366.10,371.12,369.80,368.28,367.08,363.40,367.34,358.80,359.74,359.68,361.63,363.47,369.60,379.88,371.64,367.87,371.39,373.46,368.66,370.59,366.10,365.86,371.08,368.43,369.65,366.88,366.15,363.61,363.33,360.62,360.11,357.35,358.45,358.51,356.65,371.11,361.25,364.57,369.81,365.09,373.66,367.63,383.09,374.58,387.98,377.42,364.21,380.98,369.14,363.65,368.49,363.55,363.80,360.29,362.94,375.59,383.82,416.22,411.96,416.91,375.19,343.00,402.22,408.53,393.05,381.01,367.82,368.34,356.31,365.32,351.90,344.07,349.35,342.07,349.00,345.54,366.43,380.68,363.48,363.83,351.59
2016-07-15 22:14:10.092000,L8,403.53,413.67,420.13,397.58,410.69,382.40,389.60,399.16,390.43,403.54,389.59,399.47,390.61,391.11,400.03,398.29,399.73,397.48,372.64,404.74,391.49,400.59,412.97,397.94,393.33,407.79,402.74,393.03,417.89,403.11,405.07,410.38,413.99,415.80,409.32,406.05,400.08,397.56,387.32,392.80,399.71,386.08,397.74,400.10,386.52,390.50,380.47,404.35,400.61,410.59,408.09,392.96,397.26,389.40,395.39,407.20,409.54,407.66,402.44,405.68,397.74,401.62,402.49,407.02,416.12,408.64,416.39,405.11,403.39,412.94,414.54,405.47,414.60,401.06,411.81,407.23,413.79,403.95,395.38,401.50,395.58,403.17,410.00,393.77,399.94,384.39,402.27,395.83,381.32,379.44,386.52,395.18,394.91,401.91,396.52,394.37,408.17,412.57,405.30,406.18,391.80,388.42,384.39,395.55,401.93,394.44,401.14,394.68,373.45,396.06,419.68,403.55,427.31,408.91,441.23,431.57,430.28,401.33,390.63,390.55,394.54,394.94,380.86,368.78,366.11,252.99,248.68,239.70,219.16,224.69,253.78,406.22,384.34,389.92
2016-09-01 22:14:24.105000,L8,333.92,328.77,336.90,331.36,336.27,337.60,334.36,336.76,331.58,326.04,326.43,329.27,329.72,328.41,331.55,330.77,324.77,330.80,332.32,322.81,328.58,330.59,329.23,331.17,331.36,332.03,332.06,335.11,339.80,336.47,337.70,339.05,338.00,335.13,336.09,337.15,337.53,333.53,329.95,333.72,331.83,331.82,330.59,333.49,331.20,330.30,331.14,329.23,330.59,343.61,342.67,345.02,346.96,347.85,344.59,342.82,336.54,339.81,332.57,338.06,329.82,325.91,325.09,331.19,331.73,336.61,331.83,335.68,333.48,336.08,335.78,336.83,335.17,340.85,336.95,343.16,334.12,340.13,334.81,338.79,330.32,334.36,330.36,331.48,329.06,323.59,319.84,324.84,311.86,302.87,303.62,299.13,271.51,279.58,278.68,280.42,294.34,297.97,304.86,304.21,299.88,307.78,301.83,306.63,306.10,309.34,307.64,292.07,295.02,289.39,290.40,300.54,299.68,295.64,293.39,297.64,270.16,266.50,287.87,262.59,263.39,263.19,237.41,214.27,229.77,,,,,,,333.65,331.06,327.47
2017-01-23 22:14:19.080000,L8,392.74,380.37,391.07,401.26,407.64,387.40,382.86,365.07,374.57,366.59,381.37,377.46,395.70,392.19,393.11,371.41,380.93,368.29,378.63,369.70,371.07,390.52,403.57,388.41,389.67,377.97,393.16,383.29,376.76,390.25,400.24,398.64,372.12,379.13,386.17,383.72,367.84,396.66,387.71,394.86,370.49,381.40,378.06,397.92,379.36,373.18,380.89,403.19,397.28,397.55,397.27,401.26,398.60,397.87,403.37,384.12,372.95,387.55,395.08,403.82,389.47,399.92,387.86,394.62,385.97,402.96,410.75,405.29,392.69,408.20,396.71,405.29,401.35,404.87,386.40,400.33,391.04,405.13,394.19,372.74,383.46,369.34,386.86,375.27,385.16,375.06,390.10,385.36,351.49,367.73,378.09,367.39,384.80,366.72,380.89,368.93,384.43,389.13,377.39,393.00,386.88,366.68,394.16,404.48,401.15,394.09,388.06,399.89,390.36,406.18,421.28,414.09,401.93,414.28,434.10,346.64,345.21,326.25,295.06,413.40,376.77,290.34,302.63,297.38,286.52,275.66,265.27,261.89,242.02,244.48,277.22,387.39,390.39,391.34
