dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2002-05-14 22:02:55.455000,L7,314.57,315.49,323.14,321.11,321.72,325.07,323.63,323.09,306.13,316.89,317.23,314.91,308.75,317.36,311.78,317.40,313.66,318.69,315.99,316.98,318.48,327.53,321.52,323.70,324.61,320.20,323.28,315.82,175.40,166.16,159.30,173.32,310.45,329.70,328.11,331.05,304.28,236.25,170.46,292.39,327.18,326.51,329.00,314.59,311.68,314.55,317.08,330.65,322.77,318.42,317.01,270.40,255.10,246.05,227.89,137.34,151.71,210.07,241.55,238.94,268.81,283.82,,,,,,,304.81,314.34,306.03,293.00,288.12,287.69,270.99,254.20,214.47,230.40,236.24,238.58,237.71,238.33,246.02,234.98,244.01,256.14,252.54,244.83,224.70,245.47,245.74,211.16,187.61,,,,,,,168.52,186.00,252.62,253.97,261.94,255.84,167.46,229.03,207.20,166.99,245.01,237.44,208.95,186.64,,,,209.34,249.86,140.17,,,,,,,,,,,,,,,
2002-05-30 22:02:49.483000,L7,322.10,315.81,324.05,323.89,324.32,329.94,329.82,327.27,303.61,319.99,321.80,316.69,306.83,317.50,310.36,320.24,321.83,327.04,324.05,328.45,328.12,333.98,330.17,327.16,323.19,322.54,326.75,319.39,175.42,170.53,162.83,169.43,319.91,340.65,336.00,338.80,304.48,293.50,285.39,314.50,328.78,329.84,338.55,319.72,322.14,316.27,321.58,334.78,330.64,325.00,323.53,275.81,227.66,247.52,,132.59,156.91,226.09,253.94,249.32,271.28,225.52,,,,,,,309.72,319.60,312.74,302.54,294.73,296.46,245.95,,196.43,235.79,242.60,247.22,245.54,239.02,254.98,255.35,256.93,265.08,260.04,253.26,231.09,241.97,251.01,217.98,244.20,,,,,,171.20,207.31,248.51,267.31,271.49,278.48,268.83,268.19,265.93,271.81,267.92,261.06,266.05,256.97,247.62,182.89,259.29,250.38,261.23,271.55,259.33,252.32,,,263.62,265.69,267.70,270.01,271.27,253.34,261.79,249.18,244.19,186.62,208.99,244.53
2002-06-15 22:02:43.613000,L7,324.89,318.42,319.25,325.31,327.03,328.02,325.41,320.66,305.37,322.50,319.56,320.42,308.46,317.92,308.36,323.53,321.92,324.66,324.38,326.53,324.64,334.40,328.44,324.85,329.49,325.33,325.50,321.67,163.69,163.02,151.14,172.55,320.60,336.39,334.73,337.26,304.16,309.71,315.70,318.79,332.72,332.81,331.74,313.15,318.58,316.08,320.69,324.67,317.89,330.24,320.79,235.83,214.18,196.64,,,,,,,,,,,,,,,,309.74,305.01,291.94,291.34,285.32,166.88,256.83,220.10,235.30,238.25,243.34,237.50,237.07,241.96,231.22,227.96,251.48,251.38,208.60,238.37,240.28,248.89,216.45,169.35,,,,,,,,176.64,268.54,265.11,268.13,258.12,156.49,244.83,271.79,166.73,266.52,259.62,249.61,246.55,247.28,207.90,,257.18,271.19,250.17,,,,274.85,269.47,274.20,275.68,273.37,259.32,263.64,219.56,259.17,,,
2002-07-01 22:02:38.940000,L7,348.89,336.83,329.79,340.89,341.18,334.45,340.90,338.71,330.87,343.98,331.91,334.79,326.35,338.64,331.02,341.15,328.95,334.92,339.25,337.81,343.48,346.64,342.26,340.18,338.50,336.86,332.64,337.92,409.41,401.74,336.15,284.80,330.67,346.54,333.79,332.04,329.57,331.45,343.08,337.38,342.60,349.61,352.10,314.54,346.18,334.83,345.37,344.32,339.87,335.19,336.23,291.58,203.90,202.14,,,173.42,226.41,237.18,249.86,203.68,202.74,,,,,,,325.77,325.75,320.86,295.06,302.75,287.13,151.25,153.15,153.00,237.28,247.05,252.22,254.84,262.75,268.19,276.57,259.39,259.63,266.35,268.75,251.86,253.51,255.32,225.38,197.01,,,,,235.80,274.28,224.24,269.68,275.00,280.75,281.21,286.84,159.63,160.09,236.74,232.51,276.78,279.84,255.10,269.01,273.67,272.26,265.62,279.87,281.68,250.87,222.58,243.92,273.33,275.22,278.91,289.54,289.86,285.87,265.76,270.35,240.88,262.87,280.85,390.63,394.46
2002-08-02 22:02:25.012000,L7,355.19,356.04,353.43,355.96,355.05,356.40,357.66,352.29,348.49,349.43,347.44,343.27,344.93,349.14,346.62,348.60,348.36,350.52,351.69,353.58,348.44,394.42,409.94,415.56,416.09,412.39,410.50,414.35,409.07,409.75,411.96,409.94,417.98,413.16,359.75,395.20,393.80,406.59,365.88,353.95,384.01,406.86,410.02,416.45,411.90,413.78,384.50,395.36,400.29,385.04,361.42,341.55,295.74,285.15,292.86,265.11,244.31,247.90,275.73,195.42,337.20,345.57,341.59,339.40,346.60,341.35,335.85,349.18,351.31,341.66,339.44,344.18,319.06,328.77,331.29,339.29,265.03,254.38,246.70,251.41,263.76,271.30,273.86,280.38,275.31,286.50,289.18,282.56,272.14,266.35,283.74,272.60,268.03,271.08,272.31,260.72,293.33,276.47,289.19,280.34,284.27,291.13,292.81,300.16,296.23,305.01,297.47,293.13,295.03,288.02,294.90,281.71,283.66,290.40,289.42,284.05,287.26,291.56,295.73,295.62,296.64,318.67,361.78,340.95,339.24,442.75,440.73,447.14,417.64,459.33,518.51,480.02,500.69,521.78
2002-09-03 22:02:12.015000,L7,340.02,322.41,326.18,342.52,347.08,346.29,347.65,344.84,342.16,346.45,345.01,346.22,346.75,349.87,344.92,270.87,226.41,193.85,172.69,164.90,325.59,346.63,335.71,345.45,342.43,344.21,345.68,347.60,345.73,349.17,345.33,329.71,317.06,300.82,302.42,283.06,269.93,321.48,326.44,324.57,330.98,337.26,341.34,353.38,350.33,358.60,354.55,352.14,352.93,351.93,348.03,337.66,337.81,298.77,292.58,267.09,257.89,250.62,275.61,270.43,292.51,300.87,404.43,,,,,,292.89,322.71,312.20,309.77,295.37,301.08,,167.95,215.20,249.19,256.68,269.83,274.08,271.38,273.12,277.11,273.25,279.26,282.51,287.18,287.32,266.67,273.18,277.30,272.29,274.97,283.01,290.66,282.21,276.08,264.59,163.60,,,,,,,224.87,285.25,263.22,246.17,241.39,186.38,,,,,,,,,,276.30,291.21,297.65,290.58,293.45,295.98,281.57,278.04,284.16,295.16,293.50,260.74,289.05
2002-11-22 22:02:21.568000,L7,251.78,168.04,181.15,183.15,185.25,184.72,183.24,187.08,328.46,321.80,326.87,329.92,309.79,316.84,328.72,326.20,323.90,314.72,310.67,327.27,353.41,351.15,358.52,352.27,352.42,341.33,342.00,338.81,332.47,327.92,295.90,200.13,198.47,182.02,295.50,296.16,328.76,341.39,339.26,338.67,349.88,344.69,350.51,,,,169.26,351.36,336.64,338.22,326.45,297.98,271.47,267.71,269.18,140.52,154.89,228.15,260.38,168.28,183.52,189.32,304.87,309.39,299.54,302.13,290.01,292.38,289.10,296.26,299.90,299.41,296.93,292.28,,,,231.42,235.38,234.28,253.91,244.79,255.06,259.77,259.86,249.43,262.98,268.23,258.89,249.60,255.94,250.15,260.81,257.96,271.00,270.61,273.92,264.96,278.09,273.70,276.91,283.54,291.14,292.93,292.31,292.30,293.70,293.06,292.83,288.38,283.71,285.67,285.79,280.85,280.00,276.64,287.17,299.77,289.46,288.98,286.08,260.15,292.95,268.11,274.14,401.65,430.65,434.82,392.04,430.16,518.03,504.55,497.68,524.92
2002-12-08 22:02:27.564000,L7,,,,,,,,,,,,,,,,,,,276.23,278.18,,,,,,,,,,,,,,,,,,,269.44,279.08,275.15,155.00,211.38,,,,,,,,,,,,,,,,,,,142.84,258.68,283.39,278.15,278.81,244.04,255.57,260.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-24 22:02:33.044000,L7,399.60,378.30,395.14,383.91,400.75,411.10,399.87,405.12,410.98,404.29,382.57,379.11,398.17,382.68,384.98,406.21,403.26,388.44,392.29,368.71,405.73,407.14,403.52,385.96,394.90,393.61,400.93,398.34,384.40,398.44,395.54,386.71,365.44,361.88,374.88,395.96,403.72,405.94,406.00,402.75,405.30,400.93,405.00,397.89,391.23,398.17,360.09,369.96,383.01,366.21,365.37,345.67,384.58,387.89,372.67,368.98,378.94,367.91,350.35,373.28,380.36,385.52,366.55,355.17,375.14,390.08,385.43,387.94,383.36,374.70,374.28,373.13,370.45,369.35,372.27,381.29,369.27,346.31,385.08,374.33,390.33,390.78,399.48,400.22,410.94,398.63,406.18,399.14,365.89,379.93,350.03,343.65,378.29,371.49,373.12,377.07,373.74,366.09,385.47,376.95,396.85,389.37,368.73,380.97,413.60,407.28,396.00,392.39,359.25,369.49,378.93,372.81,381.90,374.41,383.10,371.69,388.80,388.72,379.62,365.54,374.17,384.46,384.02,382.93,384.10,378.55,370.74,351.05,381.94,378.75,360.72,385.06,376.66,365.60
2003-08-29 21:51:26.098000,L5,315.55,286.35,274.28,202.78,221.74,219.90,325.63,338.32,342.55,324.11,338.43,334.77,319.05,325.08,317.48,320.21,328.57,348.05,333.68,345.97,341.03,356.65,352.57,356.38,352.49,342.79,350.53,353.79,354.12,348.25,339.92,325.41,327.26,335.60,327.37,336.23,319.86,321.83,319.36,325.97,315.67,338.81,335.77,333.28,280.44,310.73,318.60,350.68,354.98,338.69,342.37,314.57,291.09,293.44,281.54,274.74,268.70,263.98,283.99,308.66,311.45,289.20,291.93,260.77,329.03,322.56,327.71,285.32,267.98,305.80,283.81,319.01,306.20,290.40,325.44,310.25,318.07,291.30,266.75,246.04,274.30,282.37,283.80,280.64,264.66,260.18,280.20,265.91,249.36,244.13,268.94,284.61,267.30,219.81,251.55,228.90,204.31,173.80,221.67,239.99,270.53,280.56,284.17,272.57,,,,155.97,220.42,263.57,264.89,,,,189.09,205.14,175.80,,,,,,,,,,,,,,,,,
2003-09-14 21:51:42.461000,L5,,,,,,203.88,201.04,214.82,315.05,208.62,200.91,189.67,185.73,183.01,194.59,200.24,217.68,200.33,219.90,179.28,,,,328.35,345.15,319.34,315.79,293.39,333.25,318.47,218.63,206.82,188.44,,,,,,,,,,,,,,170.63,331.31,314.24,322.46,324.97,290.05,271.75,265.85,259.85,255.12,252.51,231.74,246.54,261.40,298.47,307.93,304.72,,,,,,317.58,331.64,324.43,318.04,313.60,311.77,313.42,297.68,282.37,263.25,248.99,245.92,257.98,262.15,265.40,262.46,258.70,256.14,272.42,278.60,270.48,255.71,263.83,263.30,260.72,262.36,268.39,261.68,263.06,262.62,270.76,267.51,265.40,273.00,286.58,286.99,288.70,290.17,287.42,286.44,287.52,278.08,274.73,266.83,271.35,239.01,264.39,262.53,266.48,267.36,260.79,263.30,256.54,262.54,267.97,275.13,273.53,275.83,274.98,222.05,257.09,246.38,242.43,265.49,257.27,278.45
2003-10-16 21:52:08.058000,L5,251.02,210.06,205.86,208.97,214.04,199.31,202.56,297.30,311.49,197.01,190.87,208.33,212.23,209.55,310.98,204.44,199.67,192.63,178.07,171.17,322.89,331.23,331.18,330.90,336.52,334.84,335.32,332.59,307.89,311.28,327.43,324.74,311.61,169.26,295.99,303.27,298.18,236.62,144.67,155.02,147.28,,,,,,167.12,332.08,332.89,327.34,323.39,295.71,278.05,274.42,270.61,267.88,253.91,243.90,259.45,237.83,,,,,,,,,329.14,336.35,332.56,325.17,322.57,309.70,310.44,309.17,303.30,268.48,155.93,146.52,261.11,278.35,285.80,285.42,285.98,287.56,293.77,279.16,273.84,260.64,265.28,265.86,258.08,256.92,275.88,278.58,274.24,276.20,284.22,277.02,272.99,273.37,285.47,286.50,287.82,288.29,281.68,295.15,293.56,287.26,284.12,280.83,281.04,250.48,261.79,253.86,263.32,265.63,258.76,263.42,227.60,230.46,223.30,214.25,207.84,285.89,283.51,,261.10,254.81,253.82,264.37,244.39,265.09
2003-11-17 21:52:33.290000,L5,222.56,175.39,191.31,195.86,193.04,197.12,187.84,181.27,304.91,179.59,177.94,178.78,176.48,195.70,311.80,191.92,184.45,186.57,181.44,179.61,313.43,323.17,323.61,319.80,319.49,312.20,314.04,332.30,198.87,194.87,189.05,192.80,306.26,328.72,311.73,312.39,293.30,176.30,,,,,,334.29,331.68,331.43,335.95,334.48,317.41,315.45,311.89,292.64,268.41,265.70,270.87,256.30,233.17,245.46,269.04,288.99,326.34,313.89,311.96,312.09,308.53,308.44,302.64,300.33,310.62,312.89,328.17,327.79,322.47,321.11,321.17,303.90,294.24,265.35,,,236.46,258.98,282.31,285.60,288.06,287.24,292.37,289.77,287.37,251.81,254.30,257.18,255.89,251.81,261.04,258.22,281.01,279.70,285.77,279.76,287.08,290.25,296.40,283.43,282.82,284.54,273.61,279.59,277.33,280.94,283.95,280.81,280.88,253.47,272.05,278.46,262.92,260.99,252.64,263.39,218.90,208.29,208.63,215.49,213.70,291.86,286.35,,279.76,273.44,258.12,266.06,246.59,263.94
2004-02-05 21:53:05.047000,L5,288.49,165.36,178.69,182.44,194.69,194.49,200.79,209.81,313.59,204.97,185.90,184.44,186.01,187.62,294.47,180.04,172.45,196.95,260.08,276.81,328.60,329.90,328.50,329.69,319.75,317.30,315.95,317.11,288.56,285.79,304.82,316.38,310.34,187.35,311.21,303.95,303.67,237.47,140.70,,,,,,,,186.30,325.73,319.83,315.66,314.17,276.29,267.12,251.77,248.95,152.50,169.90,205.84,254.76,248.23,293.26,217.64,,,,,271.78,289.47,292.95,302.42,298.78,297.27,295.86,299.88,290.28,290.96,291.16,281.74,245.25,257.37,271.33,262.45,267.19,260.91,267.68,269.22,274.83,275.00,270.12,255.03,259.66,259.85,247.59,232.51,237.87,226.16,225.85,,248.66,249.96,258.62,271.73,279.36,283.32,282.43,281.17,264.29,269.99,266.51,260.29,258.43,253.24,260.95,249.88,269.22,264.81,263.27,261.70,259.19,259.04,259.22,255.42,259.11,256.35,257.64,260.18,258.98,243.86,260.16,255.35,246.52,245.98,223.58,250.97
2004-06-12 21:55:35.599000,L5,329.51,321.99,326.15,332.59,334.00,335.38,339.30,336.96,321.38,331.45,332.17,327.06,318.08,326.39,326.25,331.56,329.38,332.63,336.57,331.97,329.87,331.89,331.62,326.25,318.82,320.07,324.18,315.29,317.05,304.72,303.28,298.67,299.99,,,,,,,,,,,,,,,315.32,322.89,322.53,313.99,280.97,257.02,255.04,251.37,137.66,170.94,226.27,257.34,228.89,191.55,189.06,289.93,265.05,287.57,297.21,260.68,,312.55,319.28,318.40,307.98,306.85,284.30,308.91,302.76,303.18,283.09,241.67,271.87,260.61,251.89,259.77,250.61,256.09,263.91,268.63,264.75,243.06,257.49,252.97,236.35,263.05,259.52,264.83,258.80,265.40,264.07,268.07,255.96,,,,,,,280.36,266.36,238.88,223.14,254.27,240.13,256.65,,,,,,,,,,253.75,273.49,272.22,273.37,195.96,,,,,,,
2004-07-14 21:56:31.050000,L5,328.40,321.16,326.37,328.93,331.98,332.28,332.13,329.66,318.91,327.27,330.21,320.51,316.10,320.01,326.18,322.17,328.36,330.02,333.61,333.15,147.59,178.81,262.07,156.44,148.01,192.64,152.38,152.62,195.51,296.04,281.76,298.91,,,,,,,,,,,,,,,,284.10,312.99,315.43,306.68,264.16,211.39,182.62,,,,,,,,168.47,252.45,241.63,184.96,,,,280.25,280.71,294.30,295.57,284.74,290.78,291.07,293.23,297.55,271.55,,,146.63,246.80,246.77,185.20,244.61,230.41,219.63,261.21,229.31,,156.95,218.52,240.81,248.47,243.52,238.64,222.45,,,,,,,,,,,,191.96,208.73,202.76,225.28,246.92,,,,,,,,,,,,,,,,,,,,,
2004-07-30 21:56:51.838000,L5,350.09,349.02,371.55,351.70,362.84,349.67,356.92,357.84,338.12,355.85,346.81,359.77,343.22,354.68,345.58,356.93,344.80,358.54,347.66,356.12,350.80,350.85,358.13,365.97,351.12,360.54,350.58,356.30,345.90,333.98,350.90,330.40,347.74,362.66,345.54,340.51,351.75,324.48,329.87,339.13,334.00,339.04,347.50,354.18,377.48,355.71,333.62,354.89,349.86,357.51,336.85,312.71,298.70,293.83,284.80,266.89,274.40,279.98,282.79,286.67,332.59,346.46,343.40,369.98,344.04,336.43,333.23,332.19,346.41,326.61,338.40,323.68,337.07,321.21,337.15,317.05,329.51,319.26,275.02,312.23,298.00,279.32,286.24,283.11,293.64,289.38,296.76,287.84,287.72,286.08,287.68,286.82,285.57,287.63,291.20,293.33,288.84,288.39,291.98,289.31,302.55,305.35,305.42,310.27,312.76,314.76,309.62,314.59,299.51,308.98,294.86,293.70,291.03,285.71,290.29,294.07,282.07,297.13,290.82,299.25,306.31,304.18,298.13,298.37,293.29,296.85,297.88,280.89,286.82,293.01,284.28,285.36,266.51,294.75
2004-08-15 21:57:13.549000,L5,346.61,359.05,345.71,360.67,347.40,357.35,356.72,357.22,339.87,355.17,346.31,352.91,349.76,349.85,347.56,361.91,343.27,356.21,344.36,352.00,356.90,349.69,360.12,351.30,351.96,345.42,346.41,341.66,346.85,337.60,344.44,340.81,343.30,345.11,340.72,342.62,334.55,331.86,330.90,340.58,318.05,347.10,324.35,345.41,331.24,347.12,328.78,368.42,347.20,357.16,335.15,342.26,294.45,291.73,290.49,258.23,195.83,231.37,239.65,287.67,246.93,340.52,330.94,350.85,331.49,351.71,335.91,329.87,319.23,325.41,336.26,323.75,333.55,323.76,330.74,326.37,325.74,315.03,284.04,314.65,300.04,283.81,279.44,285.94,286.75,293.86,295.26,293.88,289.32,279.28,284.71,289.66,288.66,279.75,288.44,286.30,251.78,154.36,289.32,290.58,294.06,215.27,311.43,311.27,211.40,231.53,223.69,233.54,228.73,227.10,220.85,281.61,277.83,248.03,270.44,286.68,288.07,289.76,290.14,298.78,292.02,296.19,293.81,293.78,291.96,298.37,295.10,241.18,279.27,284.32,269.43,289.54,255.64,285.34
2004-10-18 21:58:47.729000,L5,332.71,326.06,326.13,325.06,327.33,330.41,331.15,337.89,333.14,342.40,342.66,340.07,335.76,336.18,329.14,324.81,327.12,328.80,329.29,330.64,332.48,348.37,347.14,344.23,342.17,337.27,337.13,336.07,210.59,196.00,187.14,186.14,188.82,307.85,308.26,322.70,313.61,228.59,151.45,148.45,,,,,,,167.76,332.80,328.80,337.46,333.17,309.93,285.37,280.03,277.10,248.79,182.34,238.62,264.25,259.11,,,,,,,,,313.23,323.52,315.93,309.15,307.92,306.36,304.61,300.90,308.31,306.78,249.41,287.90,286.70,274.04,275.16,272.73,271.21,277.50,279.40,279.11,273.99,262.13,272.85,275.87,278.42,275.97,284.19,277.60,282.86,277.96,288.23,280.41,285.24,289.87,292.35,296.75,307.13,308.46,299.49,294.14,295.20,301.70,287.61,273.76,274.29,254.12,272.25,274.21,271.43,281.05,284.14,291.66,219.75,206.60,206.99,201.71,188.29,287.42,280.84,254.36,268.90,266.75,262.75,278.29,263.57,281.53
2005-03-11 22:01:07.710000,L5,348.43,334.88,337.85,339.81,342.37,342.40,345.85,342.98,342.48,347.50,349.52,342.90,345.14,341.45,347.31,338.12,335.58,340.93,341.85,339.15,343.21,349.65,348.28,350.03,345.04,340.49,346.80,348.82,337.93,337.71,333.75,338.31,334.84,337.79,337.13,339.70,333.70,335.94,346.14,341.03,347.71,349.00,344.41,340.03,339.58,336.71,344.49,347.74,342.77,341.98,339.95,322.85,299.81,300.30,291.90,263.96,222.46,251.06,285.21,287.64,320.49,329.83,329.38,329.01,323.34,332.91,327.75,327.33,330.52,336.25,327.46,321.35,319.54,319.61,315.98,313.54,314.28,301.87,266.82,287.33,284.22,285.30,289.16,285.38,285.56,284.65,288.30,291.06,289.98,280.47,279.11,284.64,280.77,279.84,291.39,284.51,287.64,287.14,295.28,288.88,292.13,295.50,299.72,308.81,309.83,312.06,302.29,300.11,301.61,299.59,293.46,284.96,286.54,275.42,286.71,288.54,284.66,296.02,297.90,297.91,297.01,296.51,295.55,296.50,290.91,302.02,292.68,275.44,284.26,287.03,282.00,289.63,277.01,289.75
2005-03-27 22:01:15.171000,L5,315.43,310.27,312.29,311.82,312.94,323.35,325.08,327.57,323.17,328.51,329.79,325.97,313.76,309.76,314.91,307.86,306.41,304.80,309.89,319.93,322.83,333.49,329.34,332.29,326.20,323.04,312.89,312.49,308.55,305.52,301.41,301.40,300.85,160.38,296.71,305.50,301.34,147.55,144.32,,,,,,,,162.43,326.27,322.49,323.90,320.81,297.32,280.13,273.81,260.83,136.35,157.24,217.29,248.91,175.95,290.11,,,,,,,,294.30,306.00,307.87,300.35,298.91,296.10,297.54,297.97,299.40,268.76,150.29,144.89,241.95,268.45,268.23,260.30,259.79,258.37,260.00,268.80,266.54,257.49,,,,,,,,,,,,,,,,,,,,260.01,244.26,245.38,242.68,,259.24,264.31,267.88,277.46,267.71,,,,258.71,259.12,261.47,270.01,269.94,241.11,265.23,262.01,263.64,269.48,240.34,270.89
2005-04-12 22:01:18.889000,L5,326.17,322.96,331.00,325.50,325.78,327.57,328.08,329.41,323.29,327.01,330.32,323.82,323.08,321.19,331.10,321.64,322.01,318.88,321.46,321.24,323.58,332.10,329.45,330.22,330.95,325.07,326.49,330.13,322.93,323.67,321.77,315.89,317.24,168.67,293.93,297.45,303.62,154.44,,,,,,,,,178.59,329.64,325.66,320.46,321.08,295.62,282.95,276.95,274.80,150.56,178.27,230.47,257.04,259.97,289.17,230.99,220.12,232.55,198.45,205.25,,,297.57,313.33,315.63,312.87,307.28,305.09,300.84,299.32,300.17,272.82,239.80,241.66,261.60,267.62,274.22,268.71,271.58,269.31,271.98,276.72,270.24,259.50,261.03,266.64,260.19,260.73,275.63,271.07,273.77,274.33,283.38,275.35,270.45,277.06,287.35,292.74,290.84,290.71,286.10,284.89,285.48,286.04,275.66,271.94,274.57,256.10,268.11,273.55,268.15,278.62,269.08,276.25,274.89,274.87,279.32,282.63,278.17,288.27,278.58,255.37,267.34,264.69,265.16,268.84,238.62,267.81
2005-07-01 22:01:50.102000,L5,315.92,321.08,311.63,320.54,331.42,326.61,330.50,326.91,328.20,328.52,330.44,329.35,318.14,329.05,326.03,321.27,318.94,326.90,324.68,328.02,331.63,337.56,336.82,335.30,334.45,323.50,329.43,327.35,329.03,323.96,321.97,326.47,323.35,196.95,315.22,311.90,299.57,146.50,,,,,,,,312.01,318.47,328.82,326.62,326.20,318.70,288.14,277.67,266.62,257.81,139.70,174.28,228.14,265.20,275.64,304.54,313.10,288.48,,,,,,,271.50,316.92,309.77,311.56,308.02,311.15,309.73,305.64,273.06,259.52,264.00,269.64,266.72,271.31,260.47,259.91,253.68,270.02,266.59,244.71,248.04,250.68,257.18,254.56,252.49,263.55,257.35,259.98,260.12,263.60,245.55,252.70,269.44,285.48,280.09,276.75,288.07,278.87,273.32,270.57,261.99,257.17,246.05,260.75,244.05,252.90,254.90,253.38,259.89,,,247.73,260.17,215.41,266.61,264.14,262.82,260.54,251.50,268.30,266.20,249.37,265.12,234.19,267.29
2005-10-05 22:02:17.195000,L5,349.18,351.83,343.98,345.66,345.43,348.95,346.23,351.30,333.33,344.32,338.18,337.86,334.48,335.53,342.19,344.04,350.53,342.79,352.70,342.78,351.23,346.88,343.33,344.49,343.69,334.89,338.27,333.62,325.79,327.72,337.05,325.85,332.51,342.70,344.16,343.03,324.32,333.53,342.70,333.15,341.01,340.21,344.66,345.16,336.30,346.90,330.20,354.48,353.38,344.94,335.65,325.28,290.48,296.36,286.51,267.98,235.19,248.73,280.32,301.41,334.31,344.97,335.45,334.85,329.58,329.79,332.08,327.74,326.27,330.87,333.20,326.78,336.87,322.51,335.59,319.75,330.71,305.25,268.78,294.39,292.69,277.40,287.39,284.66,293.13,290.16,291.63,299.87,295.95,278.88,283.12,284.85,276.22,279.87,312.92,292.91,292.93,305.39,312.40,322.16,320.13,322.74,336.66,351.36,330.19,316.58,314.12,302.58,308.97,308.39,298.90,293.84,300.71,286.43,292.67,293.45,290.11,294.66,300.45,306.72,300.63,293.61,296.75,299.52,291.73,310.97,307.60,304.40,307.50,315.09,288.44,289.53,269.63,278.67
2005-11-06 22:02:22.875000,L5,325.78,323.89,324.30,322.54,330.33,344.39,347.13,343.43,337.58,344.43,344.97,340.14,317.96,320.59,323.06,322.15,320.01,324.07,325.89,342.37,343.56,345.59,346.74,347.86,349.01,334.54,324.17,319.74,197.93,200.83,184.14,177.79,176.41,187.88,312.68,319.65,333.34,341.74,341.44,332.63,330.14,333.66,330.26,328.77,325.35,325.18,331.06,346.12,344.78,342.32,337.78,317.14,292.25,278.04,270.56,244.69,195.49,232.38,263.28,267.51,303.38,315.35,320.85,299.67,304.47,304.67,,,307.13,315.03,314.18,307.24,305.46,302.52,325.40,326.20,322.91,308.33,274.92,295.33,295.26,265.56,272.10,269.35,271.56,270.37,275.05,280.06,295.41,276.24,279.39,286.94,281.35,281.24,304.73,274.35,278.96,280.09,285.39,288.58,283.56,302.42,319.36,329.11,322.95,322.25,317.23,305.28,295.55,287.68,280.75,271.23,277.12,155.86,190.35,214.33,226.59,227.58,231.42,218.32,295.56,295.30,278.87,280.19,277.92,289.40,285.68,274.09,283.22,304.74,283.55,289.50,267.77,281.81
