dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0162,nzd0108-0163,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0034,nzd0108-0035,nzd0108-0133,nzd0108-0138,nzd0108-0153,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0028,nzd0108-0033,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0045,nzd0108-0046
2024-03-23 22:11:55.610000,L9,328.40,372.52,,,,,,,225.92,257.13,260.35,,,,,,,,,,,,,,,,,,,,,,,387.48,398.41,264.65,,197.73,263.05,,,,,,,292.06,254.58,284.48,,,,263.73,290.79,,,303.14,232.34,,337.87,311.97,262.20,321.92,319.22,273.05,315.34,322.24,,348.55,364.05,202.24,286.53,366.41,366.99,285.13,418.43,312.85,366.37,374.93,,404.59,409.37,407.48,404.03,288.82,412.04,381.35,313.55,221.55,542.04,522.41,402.97,449.12,464.63,383.05,235.94,,440.46,398.51,440.06,443.62,276.99,285.16,433.77,376.85,417.09,421.28,478.66,327.60,481.50,390.63,360.58,447.23,,549.00,530.53,,430.42,518.10,,,379.37,367.78,,,,,,,,,,,,,,,,485.08,232.21,492.51,471.64,429.83,437.91,494.87,419.17,504.73,513.02,533.71,537.20,510.74,428.05,,,,463.03,497.91,,,,,306.35,,,,,,,,,,,,,,257.90,321.75,321.89,322.24,,
2024-04-08 22:11:47.225000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.14,208.65,217.34,206.18,243.68,247.90,239.19,244.83,251.97,253.39,261.26,279.75,285.37,276.97,286.84,302.75,312.29,361.39,373.01,386.15,394.64,,,,,,,,,,,,,371.29,,,,,,,,,,,266.55,278.64,290.25,289.69,256.97,324.35,293.42,338.53,316.96,305.95,273.79,312.51,366.55,406.98,385.32,324.40,346.73,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16 22:11:19.307000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.83,,,,,,,,,,,,,,,,,,,,,523.37,462.20,442.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.88,205.24,219.89,206.13,257.63,189.99,245.12,247.75,252.35,257.69,267.50,282.23,287.23,285.44,287.49,301.53,328.30,363.72,269.85,246.34,399.49,,,,,,,,,,,,,480.11,461.64,,,514.88,522.29,454.72,,,,,267.81,279.41,295.36,292.85,347.08,339.23,344.08,347.27,318.31,343.39,276.39,365.14,373.44,400.89,386.74,413.08,423.87,,,,,,,,,,,,,,,,,501.76,,,,,,,
2024-05-02 22:11:08.519000,L8,,,,,,,,,,,,,,463.26,445.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.75,504.12,503.66,445.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.63,280.36,280.43,292.49,291.35,261.26,290.26,309.08,231.07,243.61,285.93,,,,,,,,,,,,,,,,,,,,,,,,274.85,267.23,256.04,271.25,239.51,284.12,285.09,348.46,279.49,290.74,268.69,293.77,380.61,398.51,381.22,355.76,340.95,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26 22:11:12.218000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.69,,,,,,,,,,,,,,,,,,,,,,187.12,200.71,201.47,202.04,213.41,192.86,236.22,236.95,238.78,246.37,175.60,277.34,273.39,267.61,280.31,297.86,292.92,472.88,450.95,432.04,459.66,,,,,,,,,,,,,,,,,,,,,,,,266.83,272.76,273.49,272.32,274.15,304.92,321.57,325.87,318.56,329.71,341.76,396.87,408.92,495.55,367.24,340.86,257.84,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27 22:10:53.037000,L9,,,,,,,,455.55,439.45,454.76,471.45,420.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.17,275.75,305.43,355.35,377.85,398.50,,,,,,,,,,,,,,,,,,,,,,,,,,,193.60,228.19,271.85,276.83,313.58,278.86,263.91,266.40,263.81,395.08,412.49,320.50,340.01,292.36,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-21 22:11:24.581000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.24,186.68,214.49,182.31,179.10,,,,,276.69,261.74,199.75,285.43,261.77,283.72,309.71,268.01,243.17,292.89,,,,,,,,,,,,,,,,,,,,,,,,201.55,262.40,235.23,229.11,228.24,281.91,283.15,307.32,275.34,290.20,271.12,279.10,382.85,317.34,374.49,351.20,317.37,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06 22:11:21.454000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.47,246.25,246.13,236.65,206.82,188.23,190.98,206.18,182.55,200.31,215.79,211.47,209.59,300.81,239.52,223.05,228.18,302.13,296.36,251.03,265.56,263.47,273.10,289.06,359.37,327.45,318.39,328.24,296.60,323.21,317.23,368.59,383.51,344.99,370.55,496.96,403.89,488.16,,485.04,482.03,,,,,,,,,,,,,,,,,,,,,,290.47,280.43,367.52,389.87,358.11,353.34,501.37,539.29,462.96,456.68,549.52,456.65,406.75,479.24,510.42,505.04,508.58,485.99,,,,,,,,,,423.10,,,,,,,,,,,,,,443.27,456.18
2024-08-22 22:11:34.534000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.07,295.16,219.85,193.52,193.81,209.79,182.98,205.48,195.02,209.75,210.28,280.94,241.84,246.04,248.44,240.44,252.81,257.56,277.16,342.67,298.15,289.17,286.27,289.81,292.15,288.75,338.92,304.58,337.82,311.49,365.63,408.69,379.84,332.11,386.64,404.52,394.75,445.27,443.03,451.68,502.20,,,,,,,,,,,,,,,,,,,,,,248.46,248.15,395.73,432.40,395.10,409.31,424.62,388.18,469.77,422.48,401.30,461.78,439.31,489.98,445.98,499.58,536.54,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-07 22:11:43.073000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.87,233.34,181.56,,,,,,,,,,,,,,171.39,195.68,209.78,212.07,212.96,210.22,239.46,246.79,247.06,255.71,258.11,262.91,281.52,280.62,275.42,284.31,310.11,316.77,369.85,374.60,380.83,402.38,,,,,,,,,,,,,,,,,,,,,,,,296.02,280.85,286.59,289.13,272.46,326.08,335.56,338.85,362.79,341.69,360.41,362.21,368.43,400.15,389.28,399.70,416.38,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23 22:11:42.698000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.71,190.05,180.15,201.55,218.22,213.79,217.43,265.27,243.53,249.58,254.93,261.33,267.18,266.09,282.54,286.98,286.13,289.19,377.92,316.87,371.23,375.19,383.64,422.19,,,,,,,,,,,,,,,,,,,,,,,176.45,275.08,362.82,344.25,290.78,319.54,329.32,337.86,337.97,334.62,343.09,365.58,360.91,371.94,399.86,392.04,408.87,424.20,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18 22:11:59.014000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.07,481.24,324.59,525.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.82,196.11,212.74,210.74,213.99,206.98,229.87,242.38,247.31,253.66,258.84,259.47,268.99,318.52,408.33,262.60,283.20,356.33,367.32,374.12,426.27,463.16,,,,,,,,,,,,,,,,,,,,,,,,267.89,364.71,292.16,399.78,203.61,327.45,334.57,336.07,332.52,341.22,362.03,357.27,366.87,355.25,384.82,402.64,458.47,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04 22:12:00.480000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.89,338.11,,191.88,323.32,,,313.52,335.71,526.77,,,553.09,481.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.06,197.23,220.10,283.64,328.31,317.14,373.93,379.18,377.57,395.52,,,,,,,,,,,,,,,,,,,,,,,,388.76,251.72,287.36,304.29,289.17,328.48,340.78,343.14,338.60,350.22,401.89,432.06,371.12,395.65,389.73,416.75,429.35,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-05 22:11:55.058000,L9,,,,,,,,,332.98,370.00,204.47,392.44,554.13,533.02,382.18,283.20,195.56,202.45,510.76,453.24,,410.84,336.74,321.01,310.99,293.59,511.78,338.41,212.91,312.36,301.18,409.78,418.77,416.85,494.73,385.41,240.65,314.39,508.37,346.45,363.46,321.92,309.50,314.06,453.12,271.69,432.90,420.14,,,,370.18,473.08,417.32,530.92,376.49,394.41,317.40,335.28,337.32,397.70,444.29,392.85,456.23,524.19,553.20,477.03,431.69,401.89,481.04,198.72,340.51,476.44,430.83,504.96,538.19,543.14,345.23,504.88,535.04,517.06,501.82,526.31,505.97,525.46,547.27,266.82,284.30,289.89,434.24,452.21,517.57,430.17,461.95,514.70,531.82,339.62,307.34,529.31,508.35,534.51,334.80,329.52,346.63,354.42,340.36,355.17,368.61,374.41,380.86,384.78,400.77,467.31,455.01,441.98,462.50,,244.53,278.29,,,,,,,,274.55,399.54,507.45,545.23,,,,375.37,255.32,309.41,245.54,292.29,553.13,336.38,394.32,404.29,394.33,389.74,395.34,406.20,438.86,469.52,470.98,481.05,470.52,470.53,464.77,483.58,491.11,492.46,407.37,241.17,283.70,226.59,,,,,,,,,295.28,,,,462.51,268.94,394.09,341.21,291.48,400.58,,
2025-01-13 22:11:54.516000,L8,,,394.55,365.01,349.53,325.01,264.60,203.91,,,,,,,,,,,,,,,,,,,,468.76,,,,,405.51,,477.76,,,350.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.70,186.71,175.79,196.76,208.56,209.51,202.98,209.01,201.27,268.03,243.96,250.87,257.12,259.58,277.48,279.56,278.99,282.64,307.56,305.48,494.64,516.79,436.90,354.47,,,,,,,,,,,,,,,,,,,,,,,,267.37,285.67,290.22,291.06,291.67,324.21,335.52,336.02,332.46,347.93,372.76,354.64,374.13,268.09,432.99,456.11,210.65,,,,,,,,,,,,,,,,,,,,,,,,419.24
2025-01-21 22:12:01.239000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.85,192.35,181.37,201.73,222.41,219.78,219.95,212.79,246.08,252.22,257.42,264.61,269.59,275.22,281.87,289.76,287.64,290.36,318.05,316.02,382.11,378.59,380.54,391.27,,,,,,,,,,,,,,,,,,,,,,,,277.44,290.17,299.35,297.61,300.98,328.40,341.43,342.86,336.04,349.90,372.82,361.33,377.85,396.00,387.90,407.78,417.53,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-29 22:11:52.495000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.34,184.50,190.91,204.10,405.39,329.90,313.31,264.16,225.42,234.10,227.29,266.57,262.29,257.21,265.68,291.95,275.03,272.03,260.04,259.67,266.95,273.74,295.36,385.28,335.90,350.54,314.93,328.24,341.88,506.13,335.76,449.61,516.95,448.26,459.55,450.54,457.56,,,,,,,,,,,,,,,,,,,,,,224.53,235.80,330.62,352.68,548.94,515.92,529.63,439.03,441.64,376.07,467.66,409.62,418.29,437.03,432.63,439.36,459.29,476.55,464.88,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-06 22:11:55.429000,L9,,,,,,,,505.55,528.74,450.35,,,,,,,,,,,,,389.53,550.72,509.74,530.11,445.09,368.69,555.41,532.63,464.50,409.13,,,,,,,493.95,536.64,424.25,358.68,,402.98,382.67,300.46,219.51,,,,,,,,,,,,,,,,,528.56,515.89,,,493.68,407.42,499.89,473.90,395.87,362.76,,,,368.17,226.11,377.17,291.02,449.99,,,,,,,,,,,,186.24,189.76,182.52,202.06,212.71,213.62,215.53,282.30,239.55,250.87,254.10,259.98,256.04,318.47,282.97,289.26,290.71,288.29,311.89,315.92,372.29,377.95,381.14,391.09,,,,,,,,,,,,,,,,,,,,,,,176.11,276.30,288.69,297.68,298.88,333.76,329.31,338.01,343.48,329.19,300.24,366.03,481.29,373.42,396.14,391.18,402.43,416.86,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-22 22:11:57.370000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.19,279.18,258.12,,510.04,,,,,,,,,,,,,,,,,,,,,,182.58,198.50,209.66,207.30,211.49,203.71,208.57,183.65,193.31,184.33,,,,,,,,,,211.20,262.91,270.16,292.24,311.29,318.78,317.24,322.31,306.00,296.09,302.59,320.71,330.62,316.72,314.67,325.06,334.75,342.15,372.34,380.69,387.27,414.62,394.06,476.01,470.20,443.60,495.58,,,,,,,,,,,,,,,,,,,,,,,278.59,353.64,344.48,398.17,413.44,426.45,412.37,434.59,441.38,433.80,452.73,461.88,462.94,454.45,464.66,475.44,498.43,508.63,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-02 22:11:40.284000,L8,,,,,,,,,,,,,,167.55,201.69,234.05,258.44,267.54,202.11,432.25,458.23,496.69,306.95,423.62,332.48,327.47,326.62,429.04,321.82,313.21,279.06,383.03,379.57,325.90,382.12,454.26,491.07,535.98,546.41,192.35,,,,,,,327.65,241.55,343.19,403.94,365.74,341.32,431.64,303.01,,,,,,,,452.63,496.80,533.70,439.29,443.23,468.14,358.33,172.73,177.15,469.45,,,,548.56,511.81,552.13,539.19,287.59,,347.09,311.26,188.33,180.97,194.07,212.51,231.24,268.14,205.93,189.95,433.97,396.43,236.67,240.51,248.60,272.28,295.83,313.30,427.83,447.80,406.64,322.56,386.43,477.66,427.32,502.96,323.96,337.86,347.34,350.23,518.50,396.92,461.55,458.88,445.02,439.92,,,,,,,,,,,,,518.24,457.01,410.97,391.31,310.44,283.93,,459.16,561.34,212.26,387.92,366.49,337.72,336.51,338.61,539.70,384.09,388.72,467.78,397.35,433.33,396.40,455.69,454.37,486.85,,464.67,474.94,,,260.96,389.29,294.33,238.94,383.43,352.34,381.40,,,,,,,,,417.62,510.00,440.58,397.87,242.72,,
2025-03-10 22:11:52.276000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.65,339.06,,,,,,,,,,,,,,,,,,,,,,,,,,180.80,192.73,204.34,202.58,203.31,201.63,216.55,213.85,211.54,238.81,251.92,341.99,439.83,216.15,233.79,226.04,235.92,249.04,264.87,259.71,271.85,284.10,299.57,299.76,301.87,345.58,334.97,323.17,330.74,319.04,323.09,530.62,488.56,494.01,366.03,369.28,377.08,449.38,452.98,476.20,487.61,,,,,,,,,,,,,,,,,,,,,,228.99,244.30,352.55,375.58,375.50,361.22,357.27,399.30,431.67,425.49,431.38,432.31,421.12,419.89,439.53,484.04,505.85,508.25,507.17,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-11 22:11:41.675000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.28,331.60,284.78,,,,,,228.41,310.10,244.16,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-19 22:11:17.173000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.89,234.94,245.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.16,282.49,293.18,291.80,297.94,323.54,360.78,267.48,309.14,402.18,,,,,,,,,,,,,,,,,,,,,,,,181.89,282.16,295.99,296.16,274.60,341.12,341.47,348.61,319.23,299.79,276.92,368.66,376.04,399.38,385.71,417.04,419.88,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-27 22:11:32.816000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.47,208.14,312.00,253.00,272.92,306.71,,,,,,,,,,,,,,,,,,,,,,,,,,,191.95,338.81,282.97,235.67,341.67,288.65,296.06,269.53,295.54,373.92,369.52,377.91,359.62,350.31,,,,,,,,,,,,,,,,,,,,,,,,
