dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0178,nzd0101-0179,nzd0101-0019,nzd0101-0020,nzd0101-0062,nzd0101-0063,nzd0101-0073,nzd0101-0116,nzd0101-0117,nzd0101-0119,nzd0101-0153,nzd0101-0154,nzd0101-0167,nzd0101-0168,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0118,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173
2018-08-06 22:11:10.291000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.28,236.61,247.49,,,,,,,,,,,,,,,,,,,,,,,,,,368.14,399.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.66,215.48,224.86,227.32,242.26,244.76,207.53,237.33,266.27,259.77,266.64,269.61,216.99,243.36,243.28,264.01,249.03,259.90,267.45,278.15,295.64,297.76,314.64,313.51,322.06,223.40,,308.51,380.84,393.40,399.12,407.48,410.43,381.29,436.22,,,,,382.84,,,,286.23,275.32,419.06,425.10,446.17,436.81,463.64,483.44,,,,,,,,,,426.68,433.13,437.29,439.20,443.74
2018-09-07 22:11:24.397000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.45,195.52,254.76,215.49,,,,,,,,,170.51,216.28,242.14,253.72,220.62,244.49,240.41,224.68,257.24,298.92,211.30,228.27,391.27,335.26,246.26,242.42,264.51,269.76,262.64,291.59,287.36,377.34,292.80,518.92,425.34,364.20,365.08,359.74,381.55,406.90,422.79,395.01,459.37,393.59,419.77,435.83,523.58,,505.54,517.98,411.53,424.34,443.40,460.74,414.53,404.16,436.79,551.24,370.71,363.59,348.73,,,,541.49,457.56,421.16,430.18,436.87,,,,,,,,405.76,270.42,275.08,453.01,525.66,444.79,451.69,473.63,453.89,476.86,,,,,,,,,,240.30,458.04,436.38,457.13,458.46,464.39
2018-10-25 22:11:42.546000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.62,432.11,436.15,,,,,,,,,,,,,,,,,,,242.12,207.72,316.83,,,194.27,245.32,297.54,269.03,217.80,190.44,292.18,303.21,245.00,273.72,305.70,272.52,279.69,369.47,377.18,340.93,292.56,,,345.92,329.80,382.17,386.10,393.94,402.37,548.20,,,,,,,,,,274.70,312.29,402.66,417.05,490.98,413.45,476.34,516.79,,,,,,,,,,432.18,440.47,428.48,424.27,433.39
2019-01-04 22:17:51.761000,L8,,,,,,,,,,,,,,,,,,,,,287.34,325.81,335.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.98,282.08,296.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.31,,,,,,,,,,,,,198.11,257.29,,,,,,,,,,,,,,256.67,,,,
2019-02-14 22:11:33.473000,L8,,,,,,,235.95,258.47,291.89,271.89,244.60,,,,,,,,,310.79,268.39,182.75,,,,,200.88,253.35,250.29,242.11,226.98,235.91,301.06,261.37,270.60,284.55,318.09,304.83,187.03,280.13,270.72,275.55,413.72,407.27,291.52,341.26,238.02,292.43,327.23,322.26,342.28,348.92,324.88,375.06,501.17,520.36,531.52,510.56,497.32,443.15,186.42,261.58,269.89,221.37,215.88,218.46,219.48,221.29,227.39,240.85,264.76,285.90,344.29,343.66,215.65,277.82,325.68,334.81,267.91,282.69,287.03,307.62,339.33,364.30,389.44,341.08,186.81,196.52,215.60,230.82,229.80,230.17,228.14,216.73,561.12,487.93,416.74,417.70,425.37,360.50,395.33,338.51,414.44,482.07,459.77,414.17,439.11,465.61,467.90,476.02,518.78,544.15,465.88,521.67,519.86,534.28,544.67,346.93,350.83,356.44,360.00,534.87,478.76,537.85,523.90,534.16,423.08,527.58,529.98,532.37,500.45,454.80,519.94,539.63,528.79,428.60,535.55,548.67,491.09,489.89,489.21,500.87,519.26,536.26,523.09,507.74,537.46,527.29,,,,,330.44,333.84,225.30,479.36,420.37,380.45,539.31,511.48,528.16,551.86,,,,,,,,,,175.68,290.38,302.92,408.08,,,,,
2019-03-02 22:11:29.304000,L8,,,,,,,,,,,,,,,,,,,,290.52,,,,,,,,,,,,,,,,,,,,,,,,,,225.28,273.17,207.08,235.30,221.49,338.26,335.22,281.57,229.96,280.58,323.48,292.23,275.68,311.41,201.46,198.31,290.22,297.40,279.36,229.48,243.08,290.78,331.48,325.59,336.21,350.17,341.91,353.82,308.67,351.07,420.64,374.78,264.82,257.58,329.43,325.26,450.55,447.57,453.03,428.08,431.88,481.61,450.34,492.76,468.22,496.37,502.75,500.72,500.82,491.84,535.34,424.99,393.81,328.12,514.52,276.22,337.42,332.09,538.49,415.62,396.42,443.50,487.14,353.45,411.93,453.81,522.85,436.12,375.17,442.84,449.44,449.02,462.12,467.67,517.86,487.97,,,,,,,,,,,473.83,480.26,,,,,,,503.12,517.86,544.56,508.05,510.50,,,,,,,,,195.44,288.43,350.07,350.66,,409.04,,,,,,,,,,,,,,,,177.51,472.32,,,,,
2019-03-25 22:17:33.690000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.00,421.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.02,456.34,,,419.11,387.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.58,,,,,,,,,,,,,,,,,512.57,,,,,,,,,,,,,,
2019-04-19 22:11:14.619000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.54,221.80,277.11,332.61,269.16,242.24,373.02,397.72,,313.82,403.23,318.91,379.22,456.22,479.14,395.64,261.26,439.48,359.54,342.37,531.04,533.16,483.37,534.78,487.22,514.83,471.36,491.34,318.53,302.80,307.31,310.18,314.83,386.77,431.36,428.17,456.82,505.46,499.26,487.66,463.56,457.46,449.68,361.23,373.98,386.50,470.98,484.47,479.94,538.48,554.93,535.80,530.71,551.29,492.33,489.31,496.42,496.92,,,,,,,,432.51,489.05,494.19,422.49,439.05,495.57,512.52,,,,,,,,,,,,,485.50,539.60,,,,
2019-06-22 22:11:40.996000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.06,479.02,326.61,,,,,,,,,,,,,,,,,219.87,232.96,224.27,258.35,267.56,276.57,295.59,294.26,308.82,308.41,304.58,216.49,,308.57,381.62,396.31,401.55,408.85,412.65,,402.78,,,,,,,,,283.07,270.09,421.15,427.14,,,,,,,,,,,,,,425.88,433.63,433.01,384.85,291.82
2019-07-24 22:11:48.987000,L8,,,,,,,,,,,,,,,,,,,,,,,,,272.45,235.22,215.87,226.41,,,,,,,,,,,,,,229.73,275.61,267.16,278.68,312.32,332.37,,,,,,,,,,372.92,359.39,404.33,426.97,412.71,,,,,,,,,,,,,,,,,,365.32,402.86,,488.06,495.62,248.05,256.03,261.79,302.90,536.98,181.44,203.26,231.84,235.15,217.97,211.66,233.95,234.06,233.47,232.54,226.43,228.65,231.06,233.62,246.62,244.65,268.88,271.60,257.62,,427.17,452.89,487.28,496.17,195.76,300.98,304.97,303.04,224.70,234.96,240.85,324.56,342.03,354.44,351.29,364.03,366.69,349.11,366.13,359.77,296.69,304.19,298.37,302.39,296.53,306.48,316.13,403.66,434.55,454.27,470.19,446.15,475.71,493.87,341.85,415.76,430.36,431.92,494.08,451.57,537.18,,189.41,204.03,,,379.45,258.67,249.59,,409.24,417.03,458.52,504.41,540.02,534.99,455.11,510.00,190.90,183.04,184.33,177.39,210.05,212.71,228.19,240.45,255.09,501.42,507.54,475.28,525.13,483.00
2019-08-09 22:11:55.358000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.44,503.25,,289.14,326.53,,,,,,,,,,,550.09,456.39,397.19,,,,,,,,,,,,430.96,413.83,389.32,398.84,410.71,453.46,238.53,219.60,185.08,188.53,250.76,261.02,275.69,,,,,,,,,,,,,,,,,,350.60,386.59,330.82,,,,,,228.96,200.44,216.85,309.30,227.51,292.87,213.32,185.22,191.26,190.62,194.31,192.15,209.38,219.61,219.96,219.24,218.52,226.20,232.77,243.80,245.09,234.02,248.23,263.70,259.21,267.74,275.74,270.07,280.89,293.30,295.20,300.40,304.84,361.72,385.33,319.86,335.49,338.55,352.53,333.17,274.43,369.10,487.45,527.69,,504.75,486.03,479.57,,,,,,,,198.03,208.51,313.20,328.89,329.19,487.99,433.16,,,,,,,,,,,,,193.54,525.68,538.80,,,
2019-11-20 22:18:18.909000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.99,445.87,427.31,475.10,443.84,428.55,,,,,,,,,,,471.62,483.06,402.33,421.07,404.87,,,,448.50,444.61,446.44,419.41,,,,,,,,,,,,,,,,,,,,,,,,,,299.81,423.23,433.73,419.83,480.42,,493.64,543.34,260.57,462.08,431.79,378.48,,,,,,499.67,452.76,,,,,,,,,,,,,,,,,,464.22,444.58,480.71,,,,,,,,,,222.04,302.26,487.01,523.87,,,,,373.39,363.07,318.93,389.12,404.48,288.84,430.39,493.25,288.42,308.98,,,,,,497.80,481.70,,403.71,410.35,477.55,537.59,,,438.93,373.05,,,,,,,,,,512.84,,,,
2020-01-16 22:11:59.041000,L8,,,,,,,,,,,,,,,,,,,,,,,381.35,357.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.22,221.04,225.78,232.59,233.06,245.45,242.41,245.92,249.72,259.29,266.86,269.09,275.02,273.09,436.06,526.67,295.41,272.17,301.87,310.42,320.73,321.54,336.26,342.29,338.83,318.71,,,300.04,372.57,400.78,453.67,362.80,309.72,,,,,,,,,,,327.27,325.32,357.48,,465.47,556.90,,,,,,501.17,488.11,,,,,,,,357.61,444.61
2020-02-24 22:17:59.139000,L8,374.01,396.99,411.35,325.87,459.87,444.47,445.21,424.65,390.80,247.05,247.47,342.38,335.33,256.14,259.56,,,305.32,413.72,448.11,445.69,275.50,392.84,440.04,406.13,414.34,274.88,281.06,250.27,247.86,249.14,249.10,269.71,267.66,300.18,307.85,342.17,348.12,318.33,282.29,262.65,247.02,227.21,323.55,304.02,312.15,300.83,241.12,269.88,297.33,365.13,283.51,249.97,286.24,232.62,270.27,266.21,276.37,265.35,268.91,270.00,306.71,332.28,271.60,219.56,377.29,429.32,383.45,295.79,261.57,423.85,390.57,325.26,284.41,,217.44,240.92,245.75,220.56,312.97,274.89,290.06,315.41,300.85,324.73,294.26,194.57,257.16,346.34,353.00,314.20,292.53,358.77,,,,,,,196.73,242.55,230.89,279.14,337.42,202.11,231.41,245.19,242.10,204.44,236.37,235.13,215.19,256.48,193.14,238.03,210.48,268.99,224.85,298.89,244.93,427.96,172.22,276.91,224.70,411.94,409.34,208.36,185.59,243.59,226.08,191.28,238.11,224.93,188.51,285.45,223.19,250.81,234.11,242.14,268.93,301.68,313.17,355.97,369.67,382.74,392.49,365.88,385.73,,246.44,405.94,323.62,242.59,260.89,283.24,219.13,218.91,395.68,,252.77,442.32,404.11,279.40,349.07,226.39,183.44,326.08,420.28,421.52,291.88,250.42,262.35,271.28,398.42,227.58,379.87,393.24,402.28,461.59,438.65
2020-06-08 22:11:24.028000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.02,329.74,332.26,201.45,233.92,295.18,267.22,199.93,,,,,,,,,,,,,,,,,,,200.77,213.91,219.88,227.05,231.00,,,,,,399.75,,,218.07,224.78,232.67,252.49,266.37,269.00,291.05,277.43,314.05,309.12,320.23,295.27,,308.38,373.43,389.55,395.29,404.50,412.02,342.66,,,,,,,,,,269.47,256.29,410.45,394.81,456.52,472.51,340.47,334.42,,,,,,,,,,396.36,409.99,413.62,415.08,
2020-07-01 22:17:46.907000,L8,523.00,460.68,418.12,338.59,331.69,,,,,401.22,470.73,345.11,,,,,,,,393.50,386.33,392.47,371.89,297.53,310.12,275.59,,,,,,322.26,295.89,299.76,319.67,,,,,,,,,,,,,,410.15,423.97,408.14,,,,,,,,,368.22,256.17,,,,420.08,399.47,395.80,254.91,279.92,244.55,274.46,,328.63,531.96,541.24,,,469.47,552.60,539.99,283.44,273.50,278.24,292.44,321.39,310.30,295.46,,,,,,,,,380.12,399.48,406.96,318.66,,,,,,,214.74,239.62,237.78,390.40,292.80,334.39,216.67,487.65,481.36,366.24,,517.24,333.32,253.36,,,,,,,,,343.92,262.75,,,,,,,,,,,,,,,,,,,,,,,,,,354.63,,,,,,,,378.42,298.91,,,,,,390.66,391.82,354.85,,319.49,,,,,,193.70
2020-07-26 22:11:44.648000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.36,389.14,231.86,,,,,,,,,,,,333.88,326.44,333.70,371.77,377.60,345.63,367.83,374.34,221.78,221.04,236.60,238.04,,229.89,263.87,247.33,257.69,259.40,478.37,,215.95,231.34,222.36,252.78,263.75,273.73,290.23,291.85,309.23,306.34,318.80,170.07,443.50,469.14,476.09,504.82,505.08,496.30,506.15,283.81,426.70,,,,,,,,,280.04,259.23,517.09,527.13,535.92,429.55,,,,,,,,,,,,524.96,534.57,525.85,517.59,526.41
2020-10-14 22:12:09.092000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.97,186.92,195.91,199.25,309.20,,,,,,172.83,311.57,,,,,,,,,239.81,214.83,301.71,299.20,315.62,311.11,316.03,329.31,337.88,344.49,405.54,,,304.53,244.33,266.31,,440.75,468.77,554.27,,,,,,,,,,322.00,319.62,383.91,412.47,446.05,447.29,472.20,521.55,,,,,,,,,,269.55,427.86,428.32,428.11,439.72
2020-12-01 22:12:09.987000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.87,312.86,337.05,334.94,319.41,282.71,280.85,289.75,320.02,,213.74,291.77,298.95,304.68,,,,332.02,407.36,210.77,332.04,330.18,282.20,309.08,337.64,326.22,280.46,304.98,320.48,328.13,306.15,280.26,297.27,274.54,257.53,382.16,431.36,419.58,435.21,371.83,424.82,425.12,333.26,453.91,468.00,412.37,474.93,478.74,440.89,371.23,363.43,381.45,408.68,395.05,379.80,442.59,360.38,535.11,420.99,388.77,,,,,,523.94,522.29,,427.64,450.29,520.15,284.75,297.56,439.75,485.55,537.24,541.20,403.44,443.06,,,,351.65,345.04,,543.06,,,,,362.75,463.33,446.53,,,,,,,,,,,440.17,475.91,555.76,473.77,461.26,,,,,,,,,,243.02,351.03,302.35,542.84,503.33,444.75,,,,,,,,,,,,,,,,,525.24,,,,,
2020-12-17 22:12:09.375000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.13,187.44,196.16,198.62,206.46,213.11,221.74,224.86,230.54,234.92,243.44,242.06,243.18,249.94,260.52,264.91,262.30,275.28,273.28,282.09,285.61,294.83,302.46,304.41,312.94,320.83,319.88,333.89,340.29,339.40,315.96,258.43,,303.92,372.23,393.46,397.46,402.41,407.56,557.04,,,,,,,,,,325.72,327.38,411.73,418.10,445.57,439.09,467.28,518.86,,,,,,,,,,419.62,428.11,428.06,432.30,441.80
2021-01-18 22:11:57.463000,L8,,,,,,,,,,,,,,,306.01,391.85,375.55,367.14,370.39,355.12,453.08,400.39,461.52,,332.45,418.68,,,,,,,208.82,329.14,440.23,523.60,505.53,,,,441.43,,,,,,,,,,,,,,,,,,369.07,,,,,,,,,,,,,,,,,,,,,,278.94,289.07,301.75,376.71,,,,,318.68,385.75,,447.91,427.32,451.22,351.74,395.07,414.50,229.90,231.68,221.53,209.47,211.83,207.37,237.88,253.72,266.61,255.09,266.31,273.07,284.71,292.28,288.15,280.81,276.82,288.18,305.35,316.66,327.52,334.43,328.63,322.82,308.60,311.73,322.52,331.92,347.63,361.27,372.62,370.65,357.45,351.73,348.64,369.94,376.35,394.31,403.28,414.43,423.20,422.23,426.91,445.13,455.39,461.74,448.94,461.44,488.22,500.05,494.56,,,,,,,,207.71,218.77,244.23,406.22,409.90,495.54,497.60,541.13,524.56,523.33,528.82,,,,,,,,,227.99,499.41,504.90,513.37,516.74,524.80
2021-02-03 22:11:56.237000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.49,377.50,388.33,232.65,263.34,453.34,415.12,280.86,272.63,254.51,236.04,291.95,249.94,254.69,260.14,240.39,,279.39,302.04,,,434.38,406.77,395.28,396.82,519.42,507.50,487.86,352.76,383.53,374.41,241.01,267.11,481.24,453.29,528.92,506.59,375.30,192.88,218.14,196.49,255.43,253.13,248.41,244.57,232.80,249.46,264.83,283.81,280.32,273.80,269.43,266.66,265.60,495.14,530.11,422.42,487.38,524.93,493.58,523.04,511.78,331.28,333.99,327.71,399.00,351.90,381.74,368.11,378.96,387.03,390.88,362.47,379.61,361.19,378.38,402.83,421.35,401.26,413.74,414.76,416.94,421.93,427.14,436.03,434.07,428.38,448.19,454.74,464.49,485.41,501.75,504.29,524.99,495.82,501.26,504.62,532.83,539.47,,,,,389.44,317.09,327.30,267.94,346.80,319.01,431.78,441.23,553.10,,,,,,,,228.68,253.60,255.97,219.43,204.98,206.20,331.24,,,,,
2021-02-19 22:11:51.945000,L8,,,,,,,,,,,,,,,,,,,,,,,204.99,226.18,244.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.51,184.60,191.43,196.06,204.48,210.95,217.59,220.44,226.42,231.64,241.68,240.86,241.86,247.44,257.86,264.05,266.06,273.25,273.57,279.78,282.65,292.06,298.68,301.29,310.28,320.29,315.09,332.05,336.43,336.06,322.10,277.24,,308.50,374.49,393.72,397.90,405.11,409.33,,,,,,,,,,,323.87,324.40,413.33,420.22,446.03,438.07,466.58,515.98,,,,,,,,,,421.10,428.43,428.35,433.42,442.51
2021-03-14 22:17:50.927000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.79,373.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23 22:11:37.336000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.03,281.28,304.01,336.84,349.70,364.04,395.95,414.22,355.96,206.66,266.51,312.46,187.66,225.84,374.40,174.84,209.26,227.12,240.56,249.19,314.33,329.30,356.95,377.25,355.94,489.51,329.47,343.28,509.85,504.69,413.87,325.45,338.79,463.50,468.54,284.37,302.67,295.35,350.79,405.80,438.16,429.47,491.58,230.85,441.80,524.43,540.40,457.47,384.47,237.93,280.61,290.60,317.37,328.51,330.18,320.09,441.06,377.72,431.69,283.98,303.19,315.40,328.06,332.24,545.49,516.91,355.51,367.98,345.25,401.91,328.42,418.65,459.38,489.09,475.43,481.38,438.22,436.28,436.35,420.22,398.40,391.32,439.37,457.96,422.97,471.17,481.12,457.73,457.05,522.10,520.82,544.80,559.46,,,543.23,460.65,512.55,514.99,536.16,,,,,,,,,,,,,,212.00,259.40,337.43,351.59,383.33,461.22,497.73,479.28,,,,,,,,,,,,,,,437.61,,,,,
2021-04-24 22:11:25.382000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.65,387.22,,,,,,,,,,,,,325.14,376.96,446.30,441.70,,,,177.92,285.06,295.00,293.25,302.55,313.68,318.65,321.52,328.97,322.57,300.89,,204.48,307.42,369.00,388.28,392.20,399.73,407.11,538.62,,,,,,,,,,331.99,184.02,420.29,415.20,436.80,434.82,461.34,503.43,,,,,,,,,,438.28,430.54,432.02,429.48,436.34
2021-05-26 22:11:31.065000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.40,349.65,333.14,341.98,370.50,,,212.25,271.18,232.42,299.00,,,,,,,,,,,,,,,,,,,,,,248.03,345.48,,,,,,,,,,,338.68,362.00,392.77,,193.74,207.01,218.64,223.86,238.49,242.13,,235.47,274.32,254.48,263.98,,216.45,240.82,230.23,237.43,278.00,249.38,270.60,281.41,296.49,295.27,312.15,312.03,308.98,307.06,358.30,382.87,380.63,400.64,400.67,409.57,418.78,362.31,432.73,,,,,,,,,282.31,278.78,426.82,428.91,455.31,441.99,184.42,315.31,,,,,,,,,,430.31,436.04,435.05,437.64,444.66
2021-06-11 22:11:38.046000,L8,,,,,,,,,,,,,,,,,,,,,,,,,250.88,480.15,503.84,527.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.99,237.51,250.94,256.68,,,,449.90,283.62,312.54,339.55,365.36,380.70,371.63,172.62,190.15,243.75,231.77,230.31,244.98,196.81,258.58,255.33,185.89,187.31,195.98,210.87,281.54,293.04,294.52,310.17,308.41,323.54,326.48,314.56,325.72,357.31,326.73,407.50,424.18,266.19,278.59,280.81,345.55,302.03,302.42,360.84,331.13,397.49,485.98,516.01,413.66,405.78,393.92,409.07,436.05,506.81,,,482.74,472.24,543.80,,,,,,,209.46,221.51,230.28,396.57,430.26,489.50,528.36,510.36,517.47,466.46,510.33,,,,,,,,,224.80,514.76,535.82,528.49,512.47,540.89
2021-07-13 22:11:43.513000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.70,215.73,226.91,246.00,263.06,274.14,290.11,289.55,307.69,304.95,307.62,180.30,,310.82,379.52,396.08,398.88,405.45,413.86,279.77,428.21,,,,,,,,,274.07,267.27,420.19,418.47,444.18,429.39,,,,,,,,,,,,423.77,431.62,433.45,433.24,441.42
2021-10-01 22:12:10.732000,L8,,,,,,,,,,282.12,381.47,219.30,393.35,407.39,383.35,,,,449.22,420.60,272.78,372.39,204.46,184.31,202.61,236.46,268.04,270.94,232.87,300.97,333.23,339.12,304.39,296.34,293.77,292.85,330.57,316.83,310.36,337.41,332.98,317.55,306.35,459.67,434.70,,,,,505.50,352.45,358.29,219.62,200.84,267.18,298.73,388.89,367.27,403.25,198.42,389.29,373.25,408.61,331.88,419.67,488.06,481.23,459.84,499.83,523.02,541.83,518.97,509.72,507.33,516.09,471.47,512.05,539.63,514.35,469.14,504.32,534.53,329.02,409.02,452.79,349.23,373.83,187.12,269.95,260.41,291.67,328.56,348.94,358.57,427.43,250.72,348.54,325.15,338.73,373.42,504.86,411.50,453.64,520.93,539.83,425.94,448.88,406.73,375.39,325.75,335.89,394.90,346.28,420.12,,403.04,441.57,498.09,495.42,441.64,525.18,505.92,540.64,430.15,457.48,380.43,480.02,419.10,408.05,398.02,408.39,428.93,448.06,449.43,430.21,448.20,547.75,499.27,513.84,538.26,519.21,511.35,508.66,563.85,,,,,,,473.68,502.57,389.33,197.29,383.05,337.38,350.29,410.48,439.99,451.80,,,,,,,497.74,505.20,,,381.17,390.19,410.05,363.01,378.80,,,,,
