dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041
2025-02-07 22:06:05.260000,L8,332.51,331.54,311.12,310.85,268.89,236.51,207.72,,,307.86,340.01,341.11,339.15,343.10,354.95,360.84,355.33,356.11,350.37,340.25,338.63,339.69,332.78,330.94,339.54,333.41,337.63,342.47,345.73,285.44,163.69,,200.93,265.50,335.48,337.76,345.11,338.20,331.69,343.93,336.23,330.93,331.05,335.33,329.26,333.37,331.77,330.67,332.86,308.40,316.13,312.55,324.35,487.28,,,253.48,334.03,329.58,183.64,178.43,192.24,220.27
2025-02-14 22:12:12.395000,L8,,,,,,,,,,,,,,,,,,,,,,,259.30,260.66,278.31,291.80,273.60,282.68,259.48,,,,,173.08,243.56,226.45,237.26,243.45,221.43,223.24,205.58,199.44,197.21,185.25,,,,,,,,,,,,,,,,,,,
2025-02-22 22:12:21.329000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.89,257.49,249.21,242.52,228.86,216.44,228.51,214.09,204.53,205.68,198.97,175.12,279.67,,,,,,,209.14,441.02,,,,,,,,,
2025-02-23 22:05:55.493000,L8,333.89,330.04,310.02,313.11,266.75,236.87,243.91,,,430.59,358.66,350.61,343.90,352.57,363.39,362.69,358.59,359.51,355.44,351.21,340.69,336.46,330.10,334.11,340.08,338.39,344.19,351.02,356.52,285.45,167.88,,212.17,273.66,346.47,346.31,350.17,339.98,333.80,343.42,334.88,335.17,335.83,344.01,335.85,336.60,330.91,328.88,329.39,317.03,323.02,321.78,325.26,499.34,,188.53,390.85,410.19,421.68,197.15,198.59,202.23,225.39
2025-03-02 22:12:04.243000,L8,,,,,,,,,,380.06,375.14,365.52,421.85,411.47,412.13,394.13,385.75,407.42,404.64,399.03,392.04,359.45,327.93,326.45,343.77,343.19,339.43,348.27,354.82,349.10,,,,211.53,253.22,226.66,236.54,217.66,204.58,209.26,205.72,194.20,196.63,247.99,228.13,181.87,179.38,298.19,251.95,,,,185.84,434.54,,,212.63,237.74,348.25,,,,
2025-03-10 22:12:16.235000,L9,,,,,,,,,,,,,,,,,,364.57,352.87,344.72,338.67,329.56,316.40,309.67,308.90,304.48,300.94,309.67,287.23,195.30,,,,221.36,254.00,246.92,245.26,231.00,216.91,228.06,276.14,285.22,280.22,274.53,263.06,188.15,177.94,,,,,,208.12,445.38,,,,,,,,,
2025-03-19 22:05:54.855000,L9,,,298.19,300.39,258.10,230.84,216.67,,,348.21,396.13,397.97,337.35,338.55,345.03,356.33,403.43,374.01,362.23,384.17,422.60,330.31,386.85,381.56,382.88,320.24,385.73,370.72,441.23,411.28,263.34,297.85,299.65,288.22,359.02,337.09,410.14,336.52,434.83,391.21,331.67,420.62,402.35,372.11,302.95,328.39,332.44,321.70,327.77,308.94,313.17,314.03,317.94,545.64,,,,,312.90,315.84,232.67,296.20,330.26
2025-04-11 22:12:05.634000,L9,,,,,,,,,,,,,,,,,,,,,,390.37,355.65,328.13,343.10,358.33,363.58,362.86,357.51,368.04,361.92,,,290.59,273.88,274.65,266.56,251.50,258.24,262.30,256.16,246.76,208.76,239.39,227.94,224.81,221.61,206.13,199.67,187.61,185.87,190.87,192.08,438.68,,,,,,,,,292.86
2025-04-12 22:05:36.436000,L8,322.70,327.44,302.29,327.62,283.81,282.73,258.14,,,298.64,306.73,317.60,325.48,331.48,347.67,343.58,337.08,360.38,372.50,379.24,378.61,372.21,360.05,344.25,305.38,350.63,349.58,352.91,391.24,409.07,174.78,,202.34,356.51,365.74,372.63,380.24,362.88,367.06,359.56,360.64,385.93,394.80,362.16,376.97,352.72,354.73,358.68,361.27,363.87,362.00,366.70,374.63,380.80,,,,,,207.07,296.18,346.15,341.52
2025-04-19 22:11:41.123000,L8,,,,,,,,,,316.97,357.22,390.57,370.54,361.86,362.28,350.83,345.15,343.58,325.26,319.37,302.03,274.84,260.68,,,,,,,,,402.08,302.56,,202.76,256.36,244.76,216.51,261.74,237.21,212.00,173.58,,,,,,,,,,,,444.63,,,,419.45,406.59,235.71,189.26,166.84,
2025-04-27 22:11:56.775000,L9,,,,,,,,,,,387.15,389.38,392.64,399.54,388.00,387.08,379.38,384.88,373.30,331.48,347.54,330.60,340.28,326.04,331.15,323.82,324.34,317.24,252.83,185.11,,,,259.82,254.21,257.14,251.12,204.81,199.22,243.71,223.92,225.41,,228.14,221.83,221.70,,,,,,,171.61,439.90,,,,,,,,,251.80
2025-04-28 22:05:27.119000,L8,330.26,329.47,291.52,304.69,281.48,266.34,229.82,,,363.35,352.74,351.88,369.25,328.34,329.51,316.40,285.60,308.00,361.00,351.01,325.25,334.84,314.58,328.12,329.92,341.18,341.28,349.70,367.15,375.40,334.07,372.83,209.32,356.18,341.79,366.54,339.12,375.36,302.75,355.96,342.88,353.08,357.35,357.83,357.42,355.94,355.23,359.32,359.82,354.31,349.11,337.75,336.62,515.51,,,,,,187.42,196.11,191.51,218.57
