dates,satname,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2024-10-20 21:54:09.288000,L8,286.95,297.70,304.55,286.28,295.51,299.86,290.16,295.27,286.37,261.73,342.96,343.18,342.06,342.84,331.36,314.04,321.41,324.99,334.44,323.63,340.47,361.43,351.20,336.47,335.45,324.67,312.65,299.74,295.39,276.39,268.15,293.65,321.77,330.90,319.47,315.11,305.14,287.38
2024-10-28 21:53:49.531000,L9,283.74,270.86,270.55,278.52,286.84,289.08,280.39,251.45,259.63,252.93,333.73,337.01,338.09,329.52,315.05,301.24,315.85,316.39,314.20,313.45,316.67,347.51,345.25,333.71,328.98,324.55,306.32,288.77,294.60,273.21,266.20,287.38,315.65,326.20,318.93,306.57,308.99,290.18
2024-12-23 21:53:43.692000,L8,299.79,287.66,290.43,294.21,304.01,311.96,311.95,296.38,278.67,260.18,345.79,346.30,346.65,343.35,331.52,309.09,333.50,326.73,335.72,324.48,342.99,358.19,364.93,359.61,369.40,346.87,330.17,293.66,307.14,284.93,269.95,315.23,331.78,331.97,322.27,319.26,314.54,294.06
2024-12-23 21:54:07.651000,L8,281.41,269.53,263.92,275.16,280.72,285.52,274.30,247.41,252.09,249.81,329.20,330.25,329.89,323.65,311.50,297.99,310.80,310.28,305.32,303.26,313.03,342.92,338.68,326.02,301.23,280.77,297.72,,,216.21,253.16,261.51,308.41,312.33,305.05,304.95,282.88,280.74
2025-02-09 21:53:42.442000,L8,282.80,270.67,270.73,279.87,286.56,289.56,280.84,252.38,258.14,252.05,334.46,336.64,336.91,327.40,312.05,302.58,315.23,316.21,313.68,310.59,318.69,346.45,343.50,331.06,328.81,320.23,305.23,288.67,281.31,274.09,266.89,288.62,314.50,322.25,308.75,304.64,308.85,287.69
2025-02-09 21:54:06.396000,L8,282.62,270.63,270.72,279.87,286.50,289.67,281.06,252.44,258.30,251.71,334.94,336.98,336.93,327.60,312.48,303.38,315.84,316.72,314.20,311.38,320.22,347.51,343.99,332.05,329.97,320.90,305.96,289.47,281.71,274.61,268.36,289.46,315.79,322.83,309.93,305.49,309.46,288.63
2025-02-25 21:53:31.115000,L8,280.78,271.74,270.74,282.21,287.63,289.76,285.14,254.37,258.16,252.44,335.89,337.24,338.00,327.79,314.58,303.28,314.41,316.80,314.31,311.82,319.91,347.41,344.42,332.92,329.61,320.10,306.88,289.59,281.74,274.57,271.47,289.23,316.55,323.14,311.63,307.81,302.32,285.92
2025-02-25 21:53:55.074000,L8,280.72,271.75,270.76,282.29,287.69,289.84,285.69,254.66,258.29,252.44,336.15,337.46,338.41,327.89,315.00,303.87,314.71,317.14,314.58,312.43,320.51,347.95,344.68,333.32,330.20,320.60,307.25,289.89,282.00,275.09,271.86,289.92,317.01,323.55,312.27,308.14,302.60,286.52
2025-03-05 21:53:44.923000,L9,292.45,291.24,284.44,288.59,310.16,326.47,305.97,274.36,278.20,294.98,360.29,371.46,358.40,345.05,342.81,353.05,358.88,343.66,343.86,330.80,339.01,365.65,377.37,359.11,351.91,352.46,325.09,303.40,300.64,287.54,282.23,311.28,337.57,351.38,333.05,325.28,323.00,303.47
2025-03-13 21:53:52.779000,L8,186.86,198.25,250.75,255.28,271.08,275.65,264.25,240.17,237.59,233.17,285.45,193.99,201.87,173.19,228.78,217.98,273.97,203.21,,233.13,305.26,328.36,328.50,253.25,267.06,294.32,283.82,276.02,262.82,255.53,248.37,261.93,304.60,313.90,298.45,288.92,275.40,268.79
2025-03-21 21:53:32.179000,L9,296.24,281.74,279.44,288.22,295.36,298.46,294.75,265.23,273.20,259.20,347.15,349.35,348.50,342.11,326.90,313.07,327.77,334.03,334.95,324.15,334.24,357.45,355.97,354.10,343.77,333.14,317.01,299.48,296.68,283.77,281.63,300.10,326.59,333.28,324.10,318.54,319.38,294.52
2025-03-21 21:53:56.134000,L9,295.14,280.76,277.36,287.31,293.67,297.77,294.04,264.73,272.68,258.66,346.91,348.93,348.16,341.45,326.56,313.06,327.75,333.50,334.51,323.59,333.44,357.02,355.84,353.73,343.37,332.51,316.85,299.34,296.02,283.66,281.51,299.85,326.19,332.76,323.72,318.13,319.11,294.62
2025-03-29 21:53:19.999000,L8,269.58,395.29,314.32,475.46,528.67,286.56,289.86,260.73,268.90,256.53,342.82,343.71,378.69,339.21,319.88,312.93,324.36,329.66,337.86,318.42,327.02,354.78,398.00,431.39,341.67,327.88,320.70,313.45,305.41,296.78,228.04,202.41,333.09,337.33,322.17,313.65,309.51,291.37
2025-03-29 21:53:43.953000,L8,,,,,,,,,211.96,213.83,216.14,194.03,174.04,,,230.99,303.96,257.32,207.47,,,172.91,328.85,299.95,324.13,,,,,,,,,168.07,181.57,278.75,275.52,271.49
2025-04-06 21:53:31.771000,L9,287.39,276.28,270.40,280.57,289.65,290.92,287.26,261.82,266.24,256.14,344.72,340.87,341.73,337.73,322.63,311.32,320.39,318.98,322.30,319.77,326.91,352.99,356.52,341.48,336.87,325.33,311.98,297.16,299.42,282.83,280.28,294.71,321.25,334.69,323.89,320.51,315.09,294.69
2025-04-06 21:53:55.722000,L9,285.43,273.61,269.11,277.33,287.86,289.87,284.31,260.47,263.70,254.38,343.15,339.38,340.57,335.53,320.24,309.61,319.12,317.70,318.92,317.85,325.78,351.66,353.42,339.78,335.67,323.96,310.46,295.73,294.01,280.15,278.40,293.04,319.89,330.96,319.18,317.46,312.66,293.04
