dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2024-09-23 22:14:30.418000,L8,277.07,274.72,286.65,289.27,282.56,286.56,273.54,280.63,279.42,279.77,278.02,273.95,279.88,190.21,,,,,,,,,,,230.23,279.94,293.02,299.25,300.31,293.53,271.02,283.21,275.57,304.07
2024-10-09 22:14:33.271000,L8,,,,,,,,493.28,491.13,517.13,443.13,,,506.76,360.11,360.06,398.40,518.62,460.45,522.47,490.20,360.08,336.14,308.43,310.08,500.32,457.24,426.40,384.24,394.12,288.90,424.72,,
2024-10-16 22:20:51.445000,L8,280.53,281.76,288.63,294.41,284.50,282.10,276.46,278.63,284.00,285.70,283.91,283.20,286.39,294.90,302.24,302.20,252.43,303.83,304.61,301.64,296.97,295.15,294.80,301.50,301.01,307.18,310.14,304.47,303.81,296.55,276.16,286.22,279.39,294.28
2024-10-24 22:20:57.649000,L9,356.29,364.52,367.11,360.40,348.09,337.06,393.55,396.95,399.65,390.12,406.73,402.74,400.21,397.54,409.16,410.19,338.40,363.45,356.84,347.96,379.77,361.74,346.93,347.56,346.97,355.47,366.10,375.12,384.05,355.34,336.01,342.53,332.84,370.07
2024-11-02 22:14:41.503000,L9,341.18,281.51,290.64,288.01,285.07,284.85,277.33,280.87,285.15,289.85,287.82,287.80,292.13,475.15,461.62,495.82,491.95,,,,,,,,310.46,313.00,313.01,311.44,308.62,304.74,330.00,303.01,343.77,378.70
2024-11-10 22:14:37.391000,L8,282.87,282.10,292.25,287.82,284.92,287.86,275.27,278.26,283.34,286.12,288.05,288.30,294.02,300.63,305.74,307.05,268.25,305.31,311.43,304.40,299.46,297.17,294.66,303.40,303.97,310.69,312.93,305.92,306.69,297.61,278.86,288.31,284.29,301.15
2024-11-17 22:20:50.529000,L8,283.61,282.88,313.50,308.96,290.43,290.75,276.10,282.09,294.23,292.25,290.42,296.53,294.81,306.08,314.75,308.86,270.58,310.86,313.19,307.74,304.24,298.25,300.65,304.99,305.86,315.18,315.45,312.66,310.14,302.78,282.90,292.08,288.63,307.05
2024-11-25 22:21:03.583000,L9,328.05,291.53,326.84,329.51,349.84,320.99,285.47,287.39,319.85,325.78,331.22,329.64,336.89,326.99,329.03,339.14,277.37,314.98,348.71,318.18,339.89,307.69,303.48,328.90,312.88,325.19,317.99,313.31,314.59,310.44,288.36,294.98,289.04,358.63
2024-12-04 22:14:48.196000,L9,282.71,279.82,286.99,288.61,283.68,279.80,270.38,279.43,284.77,286.13,287.04,289.83,291.57,299.75,311.70,305.39,260.15,304.29,310.16,303.47,298.56,293.90,295.39,302.62,302.22,311.24,311.19,306.93,305.57,298.08,277.95,287.62,284.69,294.35
2024-12-27 22:20:57.717000,L9,283.24,282.21,291.07,291.13,284.28,283.57,274.92,281.74,285.13,287.75,289.38,292.08,294.96,300.14,308.20,305.66,258.93,304.68,312.73,303.30,304.11,297.10,297.28,302.43,303.67,311.91,313.51,312.08,308.62,300.58,278.03,287.12,284.79,294.29
2025-01-05 22:14:42.782000,L9,280.77,278.75,286.43,285.58,281.95,279.32,270.89,278.04,280.65,284.45,285.42,288.46,290.97,296.07,303.47,303.90,245.28,302.81,309.96,303.65,297.38,295.93,293.45,300.23,302.45,307.42,312.16,307.75,306.77,297.07,272.06,286.26,283.09,295.53
2025-01-21 22:14:48.959000,L9,439.72,326.41,289.59,289.15,289.57,287.47,279.53,283.16,320.99,291.39,290.12,297.74,327.47,307.96,298.18,309.58,277.85,312.19,347.39,309.53,305.23,273.92,290.14,284.51,317.52,317.11,310.75,311.89,313.08,306.11,283.10,294.27,290.27,317.61
2025-01-28 22:20:54.198000,L9,273.01,270.02,278.57,280.30,270.47,268.46,266.06,271.85,272.40,271.66,272.78,270.22,272.67,258.62,277.90,236.60,,287.62,300.65,292.28,286.28,289.09,285.92,289.48,283.68,294.79,303.19,298.34,279.08,,,,184.98,246.80
2025-03-01 22:20:51.126000,L9,364.99,348.95,343.75,343.67,328.05,365.92,365.54,333.44,348.02,350.98,346.08,334.23,338.48,346.60,352.74,353.48,352.94,365.05,353.94,313.89,306.33,307.60,344.99,363.66,357.77,355.98,360.57,357.32,327.99,310.60,329.22,315.52,297.07,333.23
2025-03-09 22:20:38.333000,L8,280.96,280.86,286.65,287.17,281.49,281.71,275.07,279.30,284.25,285.95,287.69,288.59,293.93,299.82,304.51,303.01,263.23,302.17,309.00,457.67,462.63,387.86,443.93,299.05,304.33,313.34,312.40,298.31,308.83,304.92,274.14,291.17,286.82,292.93
2025-04-03 22:14:16.015000,L8,330.71,321.66,325.40,327.13,323.49,323.01,508.41,503.51,491.50,455.65,491.86,496.27,487.50,333.88,342.84,346.05,343.59,345.48,343.19,341.76,335.46,332.59,333.68,332.25,338.92,345.48,342.90,348.32,343.23,349.64,337.07,330.07,323.90,329.65
2025-04-10 22:20:22.528000,L8,274.31,279.36,283.49,286.12,281.99,281.01,270.44,277.71,282.11,283.21,284.55,286.07,289.71,295.66,302.07,301.19,257.87,303.31,308.08,302.90,299.06,296.98,296.39,301.00,302.52,309.35,311.18,308.62,304.66,298.31,272.33,287.92,284.25,292.26
2025-04-11 22:14:29.386000,L9,276.59,280.10,284.07,285.10,282.89,281.88,272.20,278.42,283.95,283.52,284.33,287.46,290.00,294.89,301.57,301.25,245.41,302.53,309.42,303.03,297.30,297.33,296.04,301.58,302.36,308.69,312.49,308.00,306.77,296.43,271.30,287.21,285.39,296.38
2025-04-18 22:20:37.112000,L9,262.94,263.24,269.12,272.01,267.25,259.80,190.28,212.47,267.80,265.16,254.34,254.89,260.87,269.94,284.90,271.26,214.09,,,,,,276.45,271.82,265.27,,,,,,,,,
2025-05-04 22:20:29.330000,L9,263.25,266.61,272.98,273.00,269.14,264.77,255.15,264.13,268.99,267.68,256.43,256.32,261.26,270.01,284.55,270.80,215.25,,215.41,259.11,212.01,285.12,281.73,283.13,286.41,288.67,227.57,,,,,,,
