dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0155,nzd0430-0156,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0179,nzd0430-0018,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0026,nzd0430-0027,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0019,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0044,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0177,nzd0430-0178,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0176,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0149,nzd0430-0150,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048
2002-03-11 22:02:43.421000,L7,,,,,,,,,,,,491.04,508.08,503.86,458.42,413.49,447.42,512.89,,,,,,,,,,,,,524.22,526.04,516.61,511.20,509.72,508.42,503.08,500.93,497.89,507.28,493.59,493.60,496.31,506.22,499.41,501.72,499.71,485.42,472.28,484.66,492.40,487.38,473.73,484.16,493.30,501.66,495.55,494.03,480.68,487.31,523.48,518.48,515.49,521.85,520.93,522.11,520.63,523.61,525.63,519.62,518.24,522.69,526.82,522.49,521.73,517.29,526.03,521.17,516.46,519.09,519.37,516.15,510.57,522.97,,509.17,509.77,509.86,512.77,513.01,512.95,510.42,507.55,507.97,514.91,508.15,285.61,317.90,317.15,303.40,,,501.19,515.31,,,,505.67,501.39,,311.59,,,,,,,,,,,,,,,,,,520.21,516.59,,,,,,456.63,382.93,,,,,,,308.11,319.07,296.46,189.77,,,503.67,482.14,501.83,510.77,494.76,492.01,436.75,495.98,,,,,,,,,,,,,,,,,,,,,,,
2002-09-03 22:01:48.053000,L7,385.89,405.11,398.65,235.56,173.53,,332.10,350.75,336.86,321.76,303.41,497.37,505.44,508.78,509.10,410.80,453.90,510.95,511.07,516.11,517.30,506.61,441.73,422.52,391.14,358.78,379.66,413.03,,,,,,,,,,,,,,529.93,496.99,510.52,516.28,511.34,506.70,497.95,493.38,499.33,498.61,515.83,488.44,497.21,533.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.90,450.35,471.97,485.84,396.96,438.24,407.54,376.92,374.68,451.54,440.10,454.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-14 21:55:19.836000,L7,452.89,448.05,386.89,404.25,454.15,,313.28,488.60,403.30,273.34,467.46,454.91,423.26,397.26,338.26,228.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-21 22:01:36.247000,L7,,,,,,,,,,,,,433.21,505.70,426.72,439.63,475.96,521.72,,,,,,,,,,,,,,521.08,515.20,517.49,509.68,512.88,499.90,506.53,506.20,501.61,496.73,488.98,494.12,493.92,498.75,506.11,505.53,475.81,475.25,469.27,482.17,483.34,455.82,482.21,491.59,498.36,503.91,511.04,492.18,499.11,498.90,490.56,490.30,488.78,487.85,490.70,503.20,493.47,489.49,485.15,485.64,475.06,493.82,491.12,493.15,486.57,443.00,473.50,499.06,498.50,502.30,498.40,505.16,501.07,501.94,519.25,511.06,509.74,519.40,518.75,514.26,,508.59,511.40,506.34,512.10,514.18,506.62,513.81,526.97,,,470.77,463.00,494.64,497.90,493.98,508.50,509.56,506.33,312.18,,,,,,,,,,,,,,,,,,472.96,474.03,478.69,518.49,,,,413.82,351.27,500.65,508.43,509.66,509.22,508.94,,,,,,,,487.84,473.93,468.00,474.79,494.40,495.43,470.16,506.42,,,,,,,,,,,,,,,506.57,493.77,,,,,,,
2002-10-30 21:55:25.430000,L7,,,,,,,,365.72,375.93,338.77,274.64,511.01,522.91,405.53,343.06,241.67,,,,,,,,,,,,,,,,,,,,524.90,515.99,518.87,511.52,513.68,504.67,509.43,510.85,515.46,517.07,520.14,516.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-24 22:02:09.084000,L7,,,,,,,,,,,,,495.52,504.84,427.88,428.70,466.31,515.78,,,,,,,,,,,,,533.53,528.87,521.11,519.45,512.48,515.84,507.39,506.66,504.48,510.16,497.48,498.58,498.03,508.24,506.51,508.05,507.87,489.57,478.45,481.20,486.96,487.30,452.44,484.42,494.74,501.51,502.79,503.34,490.18,491.51,495.36,491.52,488.10,489.71,487.08,491.10,499.64,494.45,493.71,488.86,495.51,491.29,499.41,489.60,500.93,475.33,443.67,466.71,494.77,504.52,507.12,495.81,508.20,504.53,504.77,,,,,,,,,,,,,,,,,,499.41,473.09,522.45,503.19,524.03,513.28,512.44,,318.27,,,,,,,,,,,,,,,,,,510.04,497.33,515.74,,,,,460.54,369.28,506.47,510.89,511.04,515.60,,,,,,,,,504.91,493.09,501.19,510.81,498.19,501.73,436.10,512.70,,,,,,,,,,,,,,,,,,,,,,,
2003-01-18 21:56:06.129000,L7,,,,,,,,354.31,421.40,305.10,199.01,271.78,255.35,201.47,212.50,419.14,450.17,514.90,502.15,509.91,511.05,513.90,520.53,,,,,,,,,,530.55,522.72,512.58,514.48,505.86,504.60,510.79,507.71,498.73,500.92,502.91,511.63,505.13,513.10,506.57,494.91,475.74,482.43,495.12,489.96,450.34,491.60,504.48,504.48,501.43,494.54,487.77,499.11,519.34,517.91,511.25,517.44,510.72,507.05,514.98,497.87,504.19,493.12,495.21,485.55,508.95,523.49,507.69,491.03,500.15,497.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-19 21:56:18.422000,L7,,,,,,,,,,,,,,,,,,,423.69,435.01,233.58,443.12,296.92,489.70,451.89,469.39,461.37,469.89,503.57,496.34,503.65,333.41,331.13,358.48,276.18,337.74,329.53,264.00,295.69,278.27,293.80,349.30,339.18,352.64,341.73,306.28,275.00,252.28,175.58,312.02,288.70,431.74,355.25,347.42,411.67,398.95,431.87,456.06,419.75,441.48,450.72,449.02,443.09,373.74,422.36,395.66,454.24,445.52,360.00,337.30,344.00,342.27,248.75,320.32,327.14,268.31,337.24,,,,,,,,,,,,,,,,,,210.54,236.87,247.69,250.30,248.15,254.53,202.90,145.52,320.76,273.51,360.11,314.71,311.20,316.46,260.66,326.41,,,,,,291.10,240.29,472.89,505.38,489.55,491.49,509.56,446.99,,,467.32,335.16,483.87,278.54,,,294.47,289.89,265.80,228.98,,,,,,456.60,395.36,362.95,404.92,215.30,314.53,450.18,405.70,356.21,336.11,332.80,318.75,303.22,282.63,,223.58,,516.07,508.29,499.76,298.98,287.38,350.96,346.99,302.84,487.51,471.35,473.97,296.16,303.68,343.95,326.71,265.25,191.41,352.90,359.54,487.70,490.25,503.42,508.62
2003-07-21 21:44:09.463000,L5,,,,,,,,,,,,510.12,509.30,419.59,354.97,241.75,195.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.00,517.45,510.55,511.69,516.13,479.11,502.90,517.10,,,,,,,,,,,,,,,,,519.55,524.10,520.03,525.53,511.17,483.28,497.50,525.88,524.73,,,,,,,,,,,,,,,,,,,,,,,505.43,498.91,506.73,515.05,519.81,,,,333.68,,,,,,,,,,,,,,,,,,495.87,489.95,501.87,,,,,460.58,389.54,,,,,,,,,,,,,525.89,519.99,486.68,503.16,526.39,525.14,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-14 21:51:18.345000,L5,,,,,,,,,,,,496.66,510.59,418.36,370.38,246.03,219.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.28,497.20,489.04,494.84,496.48,475.45,475.62,495.96,518.39,526.27,,517.96,518.39,515.42,515.64,510.45,512.18,507.68,511.86,514.94,516.33,512.94,508.60,515.73,506.31,513.04,515.02,513.69,507.13,474.07,469.05,513.02,517.44,520.56,517.63,522.04,517.80,,,,,,,,,,,,,,,,,,,483.67,481.43,499.08,498.29,512.90,504.49,517.85,512.47,334.56,,,,,,,,,,,,,,,,,,481.71,482.83,491.72,509.92,518.77,,,462.90,379.99,,,,,,,,,,,,,507.26,499.66,485.51,504.04,521.95,514.29,495.89,526.45,,,,,,,,,,,,,,,,,,,,,,,
2003-10-16 21:51:43.799000,L5,,,,,,,,,,,,508.45,510.18,404.83,343.63,228.48,217.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.04,515.22,507.86,513.17,508.54,488.35,487.42,501.69,523.04,526.38,518.28,508.30,522.21,524.86,521.33,517.60,520.56,518.15,523.84,514.09,512.46,511.97,511.06,512.50,505.34,516.08,523.83,522.24,516.80,492.85,481.81,523.20,517.05,520.91,515.36,518.21,510.99,516.71,,,,,,,,,,,,,,,,,,499.53,492.43,500.06,500.98,507.21,512.78,,,349.16,,,,,,,,,,,,,,,,,,495.54,485.86,492.06,,,,,451.19,393.29,515.51,,,,,,,,,,,,516.76,511.46,493.99,516.88,512.27,509.46,503.54,516.88,,,,,,,,,,,,,,,,,,,,,,,
2003-12-03 21:52:19.254000,L5,,,,,,,,,,,,520.83,533.31,414.95,327.34,208.97,196.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.43,499.25,494.97,518.04,513.14,490.81,493.42,521.51,,,511.99,507.64,506.28,507.37,503.76,500.20,507.86,524.04,523.98,,,,513.32,509.65,500.12,495.81,489.97,484.67,480.27,465.28,473.22,522.20,532.60,,516.19,465.29,392.87,485.50,,,,,,520.32,507.97,476.27,447.42,462.69,499.47,466.36,440.60,438.27,490.94,498.89,487.72,497.86,496.81,512.58,515.11,516.93,500.28,515.67,511.63,329.06,,,,,,,,,,,,,,,,,,499.15,502.27,512.51,519.19,,,,446.94,374.52,492.88,500.23,521.36,518.79,522.51,,,,,,,,501.83,496.15,484.05,498.24,511.20,506.49,476.59,514.31,,,,,,,,,,,,,,,,516.07,,,,,,,
2004-02-05 21:52:40.789000,L5,,,,,,,,,,,,515.51,529.86,408.63,353.55,213.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.67,502.91,502.52,501.57,514.56,507.75,501.74,518.43,,,,511.99,510.65,510.76,508.58,505.70,508.21,514.22,526.82,,,,,,518.88,511.40,511.11,509.39,501.95,475.19,466.74,527.11,534.62,,,,,,,,,,,,,,,,,,,,,,,491.70,491.95,509.78,526.59,522.23,502.03,517.07,513.79,334.91,,,,,,,,,,,,,,,,,,502.91,500.47,511.91,515.59,532.05,,,468.29,381.61,,,,,,,,,,,,,506.12,496.33,490.19,504.42,526.57,509.32,477.85,529.01,,,,,,,,,,,,,,,,,,,,,,,
2004-04-02 21:46:54.575000,L5,,,,,,,,,,,,514.62,521.47,402.55,348.69,230.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.01,514.86,521.00,519.32,511.87,487.28,487.65,521.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.93,,,,,,,,,,,,,,,,,,,,,,,,,470.33,396.74,,,,,,,,,,,,,,,,,,,,524.23,,,,,,,,,,,,,,,,,,,,,,,
2004-04-25 21:53:47.171000,L5,,,,,,,,,,,,507.30,505.18,423.57,373.43,221.39,,,,,,,,,,,,,,,,,,,524.07,499.96,508.04,515.53,510.40,501.35,506.76,470.88,447.42,440.46,474.20,493.14,434.51,423.98,417.67,414.71,465.21,490.60,476.49,452.67,444.28,447.96,492.58,513.73,506.05,520.11,505.31,480.64,492.71,489.41,505.84,507.37,518.73,510.90,513.69,486.88,502.91,480.12,488.03,488.56,482.50,439.04,407.91,396.90,447.22,482.86,355.68,391.98,392.27,374.39,276.43,193.34,202.72,164.24,178.64,173.71,155.36,158.01,192.48,163.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.28,,,,201.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-04 21:47:51.656000,L5,,,,,,,,,,,,520.00,529.78,407.68,348.29,230.17,217.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.66,,,,,,,,,,,,,,,,,,,,,,,,,485.62,401.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-20 21:48:20.187000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.33,524.12,,,,529.82,520.27,524.59,497.41,518.37,522.58,520.35,514.41,501.34,499.47,504.56,496.18,501.34,315.53,273.19,238.84,236.48,478.98,364.86,461.14,470.75,483.79,510.51,516.16,518.41,505.22,509.13,509.56,505.42,503.24,503.50,502.90,504.24,510.59,509.70,508.59,505.73,502.31,492.97,490.97,489.64,483.17,485.62,445.04,407.07,500.21,509.18,514.15,511.33,511.13,507.99,514.13,,,,,,,,,,,,,,,,,,487.18,479.18,494.10,498.85,500.22,479.87,508.11,506.29,,,,,,,,,,,,,,,,,,,481.68,483.04,495.43,507.75,501.38,,497.93,268.09,216.18,514.72,518.88,514.97,511.72,,,,,,343.95,281.93,520.69,482.75,481.63,482.36,486.53,511.83,505.16,471.45,283.11,285.63,198.85,389.04,,,,,,,,,,,,517.35,500.43,516.89,518.42,345.14,143.89,159.85,175.28,205.80
2004-06-05 21:48:48.638000,L5,,,,,,,,,,,,530.39,420.64,403.11,337.45,240.22,216.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.01,,,,,,,,,,,,,,,,,,,,,,,,,498.08,428.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-21 21:49:16.470000,L5,,,,,,,,,,,,535.68,421.98,410.01,335.97,235.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.19,,,,,,,,,,,,,,,,,,,,,,,,,470.12,411.67,,,,,,,,,,,,,,,,,,,,525.94,,,,,,,,,,,,,,,,,,,,,,,
2004-07-07 21:49:44.929000,L5,,,,,,,,,,,,528.11,419.13,419.84,372.20,241.93,236.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.98,,,,,,,,,,,,,,,,,,,,,,,,,494.01,409.88,,,,,,,,,,,,,,,,,,,,524.55,,,,,,,,,,,,,,,,,,,,,,,
2004-07-14 21:56:06.935000,L5,,,,,,,,,,,,453.02,423.27,411.70,353.07,231.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.58,515.68,514.45,520.56,515.24,504.25,508.41,,,,,516.27,519.09,520.38,515.26,516.89,511.38,520.51,524.54,,,,,,519.43,523.61,521.53,517.98,514.44,481.96,485.32,528.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.50,,,,,,,,,,,,,,,,,,,,,,,,,466.66,417.46,,,,,,,,,,,,,,,,,,,,529.38,,,,,,,,,,,,,,,,,,,,,,,
2004-07-30 21:56:27.722000,L5,,,,,,,,,,,,519.49,420.38,412.60,357.93,236.52,212.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.29,513.56,505.49,503.40,502.54,483.27,493.26,518.23,,,,523.35,519.59,514.38,511.60,515.73,518.92,516.25,516.62,,,,523.81,525.01,514.86,524.12,519.90,520.23,515.96,482.42,489.81,524.42,528.64,,,,,,,,,,,,,,,,,,,,,,,501.74,493.29,,,,,,,337.03,,,,,,,,,,,,,,,,,,513.53,510.11,523.14,,,,,476.61,395.60,,,,,,,,,,,,,514.75,500.91,497.05,516.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-08 21:50:26.495000,L5,,,,,,,,,,,,,496.82,514.39,,443.25,451.91,503.79,307.89,231.12,,,,,,,,,,,433.36,398.62,438.19,524.94,486.03,428.24,466.75,520.53,520.42,514.86,498.17,345.74,323.24,200.02,222.13,235.95,215.79,203.72,164.63,234.82,365.26,304.34,280.94,313.40,337.93,348.61,372.82,364.71,413.44,461.16,496.39,489.91,496.44,,,,,,,,,,,,503.31,502.82,468.58,383.77,505.49,510.87,516.32,508.70,517.07,498.29,470.87,,,,,,,,,462.27,467.81,416.50,398.67,464.52,494.68,510.96,309.38,313.66,482.60,467.47,476.87,472.60,483.93,455.74,487.19,492.25,,513.49,292.95,328.27,189.97,245.75,254.34,,,,,,,282.05,179.45,320.14,278.93,,474.05,476.37,480.34,483.21,475.46,406.36,447.60,344.89,,248.28,375.76,,,472.47,505.79,500.83,489.80,502.88,503.36,512.12,512.07,485.81,476.38,472.23,478.85,473.97,477.34,438.26,479.46,,,,318.57,446.69,436.13,460.66,495.87,517.17,504.25,504.55,507.61,501.81,,507.33,492.27,513.07,512.13,503.64,,,,
2004-09-25 21:51:43.061000,L5,,,,,,,,,,,,446.22,417.03,403.87,354.16,231.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.68,510.95,507.36,504.85,501.52,484.75,487.69,507.10,524.72,525.05,525.70,516.45,522.46,520.26,516.92,515.42,510.90,512.04,514.11,521.67,518.89,518.25,515.46,517.44,515.42,521.87,520.38,520.42,515.89,486.70,470.45,521.05,524.13,,,,,,,,,,,,,,,,,,,,,,,508.85,492.79,510.20,510.92,515.46,509.80,,,344.20,,,,,,,,,,,,,,,,,,495.92,495.69,509.71,,,,,479.40,396.11,,,,,,,,,,,,,,,,,527.90,523.00,500.47,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-02 21:58:02.684000,L5,,,,,,,,,,,,524.45,423.24,409.19,347.45,237.94,208.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.13,503.54,504.01,502.37,501.08,491.66,496.90,519.43,,,,523.33,518.77,515.01,509.42,510.85,510.31,512.77,516.13,,,526.89,522.66,523.76,518.49,521.18,514.99,516.37,512.10,483.79,475.92,518.82,532.11,,,,,,,,,,,,,,,,,,,,,,,501.93,496.55,,,,,,,343.56,,,,,,,,,,,,,,,,,,504.49,522.05,,,,,,473.92,398.14,,,,,,,,,,,,,506.86,508.35,498.10,516.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-27 21:52:23.346000,L5,,,,,,,,,,,,447.64,418.73,411.47,340.17,217.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.77,511.72,498.67,487.93,494.34,474.19,491.59,509.90,,,,517.39,513.64,513.75,513.14,514.50,510.73,518.93,520.09,519.16,519.69,,,527.70,515.38,511.25,518.45,517.65,515.75,486.77,484.01,528.28,528.01,518.95,,173.27,163.01,171.27,408.44,430.01,507.48,,,,,,,,,,,,,,,493.06,489.20,511.33,512.16,517.21,506.50,525.16,528.25,223.72,,,,,,,,,,,,,,,,,,508.39,501.77,509.91,519.32,,,,322.55,344.40,402.00,401.56,496.95,458.61,447.12,,,,336.06,340.03,403.58,,505.88,474.90,457.65,487.47,509.25,478.88,469.02,527.54,,,,,,517.17,428.76,368.66,233.65,294.58,365.78,349.97,307.63,260.17,,,,,,,,,
2005-01-06 21:59:48.802000,L5,,,,,,,,,,,,513.83,408.05,394.78,337.32,217.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.57,523.94,521.69,502.05,483.07,491.65,519.57,521.89,519.01,,,,,,,,519.31,515.53,520.63,518.48,514.99,509.51,513.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.09,,,,,,,,,,,,,,,,,,,,,,,,,486.27,410.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-15 21:53:45.186000,L5,,,,,,,,,,,,521.98,418.90,413.95,357.92,225.75,223.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.91,519.59,515.75,513.06,514.26,512.38,521.07,,,,,,,517.42,516.17,511.30,519.08,517.58,516.97,513.30,494.33,492.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.41,,,,,,,,,,,,,,,,,,,,,,,,,475.78,397.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-23 22:00:31.200000,L5,,,,,,,,,,,,510.89,522.32,408.39,353.81,223.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.84,519.11,515.96,517.64,512.67,494.41,497.26,526.38,,,,,,520.45,519.76,517.47,516.25,518.92,518.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.90,,,,,,,,,,,,,,,,,,,,,,,,,478.46,408.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-04 21:54:27.824000,L5,,,,,,,,,,,,515.90,530.21,409.97,353.32,229.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.44,518.24,516.23,518.26,510.72,509.99,507.56,530.51,,,,526.64,522.67,521.05,519.18,518.52,520.38,519.73,521.92,,,,,,,,523.41,524.03,517.24,487.54,485.72,522.27,528.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.14,,,,,,,,,,,,,,,,,,,,,,,,,481.24,405.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-27 22:00:51.055000,L5,,,,,,,,,,,,516.76,530.51,417.43,351.97,226.28,208.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.01,514.13,516.67,515.91,514.30,515.98,529.84,528.45,,,,,527.30,515.33,514.49,517.02,515.68,508.75,477.46,484.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.96,,,,,,,,,,,,,,,,,,,,,,,,,471.40,397.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-05 21:54:42.889000,L5,,,,,,,,,,,,515.03,524.50,412.24,350.19,226.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.09,,,,,,,,,,,,,,,,,,,,,,,,,478.89,410.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-21 21:54:46.500000,L5,,,,,,,,,,,,515.93,525.71,409.23,352.38,229.17,213.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.71,,,,,,,,,,,,,,,,,,,,,,,,,473.13,414.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-08 21:55:08.756000,L5,,,,,,,,,,,,522.08,531.46,413.23,338.27,240.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.01,,,,,,,,,,,,,,,,,,,,,,,,,494.56,405.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24 21:55:13.674000,L5,,,,,,,,,,,,522.55,424.92,406.38,354.39,239.15,209.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.83,,,,,,,,,,,,,,,,,,,,,,,,,471.44,397.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-01 22:01:25.987000,L5,,,,,,,,,,,,517.40,520.16,408.19,332.30,229.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.20,,,,,,,,,,,,,,,,,,,,,,,,,497.73,404.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-10 21:55:19.319000,L5,,,,,,,,,,,,503.33,518.63,432.19,361.58,255.12,217.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.56,,,,,,,,,,,,,,,,,,,,,,,,,464.24,387.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
