dates,satname,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
2023-09-16 21:54:08.428000,L8,304.84,284.27,263.94,252.04,249.73,260.44,272.35,278.03,273.55,276.38,293.86,296.42,300.60,310.57,309.97,309.49,304.87,296.22,295.03,292.42,303.93,301.57,303.40,300.32,304.12,298.27,305.03,307.91,312.80,321.55,323.30,319.93,316.43,308.34,301.50,301.00,284.94,268.46,280.18,272.86,264.15,186.16,220.59,261.13,255.22,,,,,244.22,273.37,257.28,233.01,249.37,234.41,280.74,273.53,309.36,225.22,202.97
2023-10-02 21:53:47.913000,L8,324.70,320.85,276.74,264.40,271.48,279.94,285.18,292.30,299.23,299.45,309.29,308.63,318.41,328.38,328.18,332.93,322.67,318.72,316.78,320.83,320.52,323.00,319.33,321.94,323.89,323.04,326.87,329.09,336.42,339.61,341.44,336.05,330.20,320.41,317.22,316.26,299.60,290.58,295.71,300.96,293.07,228.23,278.42,280.03,279.39,283.90,308.35,297.93,284.25,286.89,303.97,303.12,301.90,291.04,288.59,304.11,293.27,326.10,332.15,285.27
2023-10-09 22:00:00.639000,L8,331.14,326.12,289.53,278.46,282.92,287.35,294.69,299.44,308.96,311.71,318.44,313.79,324.83,333.31,337.00,338.92,328.61,324.43,324.00,327.79,327.06,330.77,328.34,331.26,332.27,334.37,335.34,337.97,340.59,349.18,349.08,342.71,336.59,328.20,327.06,322.71,311.90,296.01,305.28,307.04,304.33,242.95,285.44,287.15,285.80,289.79,320.47,304.35,296.00,297.77,309.04,310.33,306.01,301.01,299.52,311.78,293.78,343.12,349.85,309.13
2023-10-10 21:53:51.033000,L9,329.24,325.98,283.75,280.02,285.19,288.74,293.83,301.25,309.71,313.95,319.27,313.59,324.46,336.65,336.84,339.44,330.43,322.91,326.08,328.96,329.89,331.28,329.53,332.57,334.13,334.14,336.10,338.54,344.56,349.50,350.42,342.37,337.58,331.78,327.18,323.24,312.55,295.68,313.41,306.58,309.81,243.35,288.19,290.48,288.31,296.43,321.65,307.11,297.86,301.27,314.23,315.69,312.33,305.25,303.89,311.99,303.96,345.73,351.99,308.72
2023-10-18 21:53:49.019000,L8,329.10,326.48,287.19,279.50,283.08,291.15,294.15,299.81,308.82,311.52,316.67,312.74,323.97,334.45,336.28,337.27,328.78,326.80,324.85,325.97,327.02,330.44,327.96,330.42,333.06,336.35,333.49,335.21,341.17,348.04,346.06,342.07,336.34,322.77,325.36,321.38,310.31,294.27,310.63,307.86,301.91,262.99,287.60,288.39,287.04,293.80,322.11,305.06,296.77,301.06,311.95,316.03,309.66,302.84,303.46,306.49,303.81,353.88,355.01,300.97
2023-10-18 21:54:12.973000,L8,328.32,325.56,286.01,278.85,282.25,289.64,293.32,299.25,308.23,310.93,316.06,312.34,323.39,334.01,335.68,336.71,328.36,326.11,324.34,325.29,326.59,330.03,327.56,329.48,332.24,335.88,332.58,334.67,341.09,347.39,345.51,341.49,335.69,322.48,324.57,320.78,309.92,293.74,310.14,307.02,299.89,263.12,287.24,287.77,286.42,293.41,321.67,304.73,296.65,301.20,311.14,316.01,309.70,302.87,303.71,306.37,304.59,354.28,355.61,300.95
2023-11-10 21:59:59.383000,L8,308.25,324.85,351.78,233.21,364.54,310.52,510.51,534.33,277.45,289.76,305.82,304.99,314.59,316.40,328.44,329.00,402.76,267.67,284.78,305.43,244.39,302.29,339.36,322.48,323.70,338.45,353.93,327.32,336.54,340.40,336.92,333.38,328.46,320.44,317.20,315.53,303.21,287.20,293.05,299.03,289.22,242.60,278.38,279.77,277.04,281.97,303.39,293.19,288.13,288.12,299.42,302.71,299.01,289.85,290.79,294.87,295.77,326.97,343.42,300.48
2023-11-11 21:53:51.231000,L9,335.43,334.75,288.71,287.09,289.75,295.32,298.03,307.46,315.71,317.64,320.46,318.48,328.26,339.73,342.61,341.67,333.99,330.37,328.01,331.08,331.05,332.85,332.17,334.21,336.86,337.64,338.64,340.85,347.84,353.13,352.08,346.33,340.81,333.84,328.67,329.74,317.26,299.06,303.91,308.68,302.37,264.63,291.98,294.88,291.75,299.34,321.79,307.97,303.59,303.32,310.47,320.53,313.85,311.41,314.42,316.60,319.13,370.95,367.75,384.95
2023-11-11 21:54:15.194000,L9,336.57,336.03,289.44,289.06,290.64,296.72,299.18,308.78,317.06,318.58,321.73,320.07,329.94,340.87,343.47,342.82,335.26,331.83,329.21,331.98,331.87,333.79,332.95,334.96,337.64,338.43,339.58,342.66,349.17,354.14,353.46,347.59,341.81,334.80,329.64,330.76,318.12,300.45,305.12,309.39,303.29,265.64,293.31,296.51,293.66,300.46,323.21,309.01,305.24,304.79,311.36,326.62,315.72,313.55,317.58,318.34,324.66,371.86,368.92,387.56
2023-11-26 22:00:05.887000,L8,306.50,229.63,282.09,238.80,234.43,256.31,238.49,,,,,,314.80,319.45,325.62,332.32,318.98,317.11,311.94,315.91,319.15,317.03,314.25,312.32,322.00,324.50,325.27,327.72,332.25,336.33,335.77,331.58,326.15,320.04,316.01,310.27,307.37,284.35,297.58,297.76,291.41,244.73,280.44,281.76,279.14,282.76,306.09,295.29,290.44,289.97,301.62,305.36,300.15,297.94,289.89,299.17,296.40,337.58,347.40,294.73
2023-12-13 21:53:58.396000,L9,321.68,308.91,274.03,264.67,267.20,281.27,282.71,288.70,296.73,297.55,305.23,305.45,314.18,323.88,325.50,326.28,319.57,316.35,310.86,314.61,316.82,315.27,314.56,313.34,318.56,320.66,319.42,325.95,331.18,333.94,333.24,329.93,324.49,318.58,313.01,310.02,294.58,283.75,292.55,298.31,288.08,262.40,279.37,279.27,277.53,285.42,306.34,292.33,289.13,291.83,302.95,305.38,308.21,296.21,291.31,301.59,302.07,341.11,339.82,299.04
2023-12-13 21:54:22.355000,L9,321.88,308.86,273.99,264.79,267.28,281.40,282.75,288.76,296.65,297.73,305.28,305.54,314.29,323.92,325.44,326.33,319.65,316.66,310.89,314.80,316.94,315.46,314.59,313.42,318.77,321.07,319.61,326.14,331.24,333.97,333.36,330.03,324.44,318.65,313.09,310.08,292.82,283.75,292.60,298.44,288.14,262.95,279.45,279.27,277.69,285.57,306.49,292.44,289.34,292.09,303.26,305.68,308.41,296.35,291.70,301.76,302.30,341.24,339.92,299.47
2023-12-20 22:00:11.701000,L9,409.73,406.75,440.43,485.01,492.34,463.63,423.07,431.57,371.99,380.96,374.64,382.11,491.01,476.57,418.47,435.24,404.18,377.72,382.88,374.12,374.47,378.12,378.49,378.85,383.49,382.39,387.68,384.14,388.79,390.59,394.95,384.29,382.17,382.84,378.09,370.83,362.93,362.93,311.11,312.85,309.71,308.63,341.43,316.40,339.79,346.72,348.13,346.38,340.23,339.54,341.78,342.53,336.15,331.96,343.04,306.73,337.84,362.91,362.31,432.00
2024-01-05 22:00:04.390000,L9,324.39,326.34,283.11,270.89,275.55,288.39,287.67,295.84,301.99,304.76,309.02,309.62,319.24,330.17,330.52,332.75,324.37,323.35,318.23,321.18,321.56,320.52,319.20,320.54,326.26,331.51,330.19,336.88,337.25,341.59,340.95,339.29,330.00,325.77,321.77,313.42,297.39,290.80,295.91,298.57,294.50,263.80,290.72,287.10,285.78,292.53,314.55,298.82,293.26,296.29,307.29,313.63,310.88,299.66,302.16,313.75,302.91,338.73,345.99,312.14
2024-01-06 21:54:09.654000,L8,327.06,322.71,282.99,274.91,277.60,287.76,287.53,294.27,303.37,305.78,310.72,308.92,318.86,329.38,331.73,333.39,325.22,320.18,316.77,317.08,320.92,320.48,319.70,319.37,325.03,328.68,327.99,329.43,335.05,338.75,338.82,333.71,329.22,325.68,322.04,312.94,310.76,287.07,304.03,301.66,293.17,265.20,286.11,280.99,283.53,289.58,315.08,295.77,293.99,297.11,305.64,313.70,310.21,304.56,301.72,307.34,305.08,352.34,356.89,341.01
2024-01-13 21:59:59.046000,L8,324.77,322.22,278.88,265.76,271.06,278.96,284.77,291.93,296.58,299.10,303.48,305.62,316.67,325.52,326.36,327.40,319.43,315.85,312.31,311.25,316.88,315.44,315.87,315.42,321.14,326.00,325.50,331.17,334.12,336.39,336.18,335.59,326.05,321.34,316.52,310.95,299.71,287.50,294.15,297.68,292.34,258.32,286.79,284.30,282.39,290.28,313.53,293.91,289.20,293.05,304.30,307.09,304.57,294.86,290.06,301.24,296.59,333.52,337.87,291.84
2024-02-14 21:59:55.364000,L8,404.00,355.02,352.27,354.67,383.51,350.18,366.36,373.47,373.81,371.88,378.16,379.58,383.81,383.94,387.60,425.24,391.37,381.28,380.20,375.29,379.06,400.07,410.57,417.52,403.11,385.70,413.13,390.56,384.28,399.94,392.87,400.09,393.72,381.09,376.61,372.67,369.10,365.73,399.99,363.20,388.66,379.97,343.38,340.27,367.92,354.18,353.14,341.38,334.55,333.57,344.89,349.99,337.16,333.43,332.95,342.64,348.51,360.10,390.87,429.63
2024-02-15 21:53:54.385000,L9,324.75,333.78,277.35,265.13,274.93,282.81,284.89,291.06,296.76,300.98,302.60,308.05,315.81,327.19,326.47,327.95,321.86,316.64,314.44,311.60,317.75,317.03,317.45,317.83,322.55,329.14,325.61,330.09,334.37,337.02,336.64,333.65,327.87,321.79,316.88,306.51,293.52,287.61,294.91,297.15,292.00,263.17,285.85,280.50,282.68,290.71,312.86,293.85,290.81,292.70,305.17,306.79,306.80,296.66,295.70,303.84,301.49,338.46,351.67,305.15
2024-02-15 21:54:18.336000,L9,325.69,338.85,279.20,267.08,276.87,284.27,286.04,292.31,298.44,302.68,304.29,309.11,316.82,328.41,327.61,329.66,323.53,317.97,316.02,313.21,319.11,318.74,319.08,319.40,324.25,330.64,327.11,331.16,335.38,338.45,337.55,334.95,329.19,322.96,318.27,307.95,294.96,288.45,295.69,298.05,292.75,264.60,286.57,281.49,283.60,291.68,314.02,295.08,292.60,293.67,306.18,308.02,308.42,298.22,297.24,305.48,303.46,340.55,354.84,307.77
2024-02-23 21:53:43.093000,L8,322.89,311.15,281.20,269.66,268.53,284.63,283.20,289.50,298.44,300.16,304.56,306.86,316.72,328.92,339.99,332.12,325.44,326.34,318.48,314.11,316.30,317.76,318.27,319.17,322.63,328.35,323.76,328.58,331.77,335.63,338.51,335.89,327.98,323.17,315.36,309.41,291.12,284.36,293.12,297.44,292.02,260.35,284.92,281.32,281.74,288.69,308.10,291.72,289.45,293.20,302.53,306.95,304.55,291.55,294.31,305.00,293.06,334.73,354.91,297.09
2024-02-23 21:54:07.048000,L8,321.79,307.72,276.34,261.84,251.06,281.77,280.82,286.26,294.46,295.44,301.58,304.91,313.47,324.22,332.65,328.68,322.03,320.40,313.25,310.81,313.86,313.91,314.68,315.13,318.91,324.71,321.08,326.73,330.09,333.14,335.91,332.14,324.67,319.96,312.55,300.91,289.23,283.10,289.95,295.82,290.20,258.50,283.65,279.43,279.78,286.99,306.25,289.60,286.71,291.89,301.04,304.82,302.73,290.01,292.29,302.55,291.16,327.78,341.13,293.42
2024-03-01 21:59:48.811000,L8,328.20,323.89,285.77,273.81,283.61,286.66,287.74,294.56,304.44,306.24,311.05,308.98,318.28,331.14,333.02,332.24,323.62,319.78,316.18,315.82,320.08,319.61,318.01,319.41,326.55,329.65,325.37,331.73,333.73,336.95,337.97,333.40,326.90,322.86,317.63,308.01,308.41,287.60,302.20,305.95,300.75,261.81,287.95,283.98,284.83,292.44,311.38,294.99,290.85,292.67,307.28,308.89,303.93,294.18,294.73,302.43,293.04,329.85,335.76,302.40
2024-03-09 22:00:02.127000,L9,324.76,316.02,278.25,268.65,275.90,280.22,283.75,289.36,297.24,300.14,304.25,306.11,314.73,326.25,327.62,326.95,319.32,315.88,311.51,312.12,316.33,316.96,314.51,315.58,321.79,327.48,322.27,328.35,332.23,333.76,336.68,331.06,325.36,321.17,315.05,304.27,289.73,283.36,297.69,307.04,298.63,262.03,285.66,279.66,282.20,288.66,308.09,294.04,288.53,290.97,303.23,308.24,302.00,294.92,293.07,298.40,291.80,328.74,330.02,293.17
2024-03-17 21:59:38.971000,L8,329.03,334.38,289.30,285.63,290.55,295.19,291.73,300.37,309.94,315.20,318.58,313.11,323.33,338.97,337.54,338.12,328.84,324.26,324.30,324.04,325.25,327.20,325.78,332.23,333.03,337.21,333.81,339.15,339.73,345.33,344.87,342.25,334.86,331.00,325.96,311.30,311.19,312.35,307.92,309.48,308.05,274.98,291.04,290.89,290.55,298.08,320.23,301.30,298.41,302.32,310.74,317.51,313.24,300.46,302.47,314.12,301.60,341.85,385.37,425.59
2024-03-18 21:53:49.665000,L9,398.80,388.24,363.13,365.14,403.35,395.49,413.04,396.71,386.59,424.24,425.27,413.83,408.88,419.76,409.95,416.23,399.08,399.41,405.38,398.15,399.02,401.63,399.23,393.00,396.90,406.95,406.95,409.20,402.30,464.00,454.68,435.95,409.53,405.24,401.25,523.07,485.21,395.80,382.15,379.84,391.88,377.20,354.07,333.02,352.98,360.88,370.15,360.34,364.10,362.24,364.34,371.06,363.28,353.30,355.57,356.00,361.91,378.83,409.90,444.40
2024-04-03 21:53:40.750000,L9,343.62,406.57,359.00,358.50,291.54,298.81,297.45,304.78,320.71,377.96,324.03,317.88,329.02,335.00,338.44,337.13,331.82,328.71,325.99,328.73,327.19,330.82,328.48,333.62,334.94,338.74,336.13,339.94,341.97,347.42,348.34,343.74,336.85,334.68,325.74,314.89,301.97,292.12,303.29,307.12,306.46,270.65,292.86,294.43,292.95,300.80,321.69,305.07,301.80,304.51,311.45,321.64,313.17,304.74,302.07,313.76,284.31,320.34,326.74,266.59
2024-04-03 21:54:04.700000,L9,343.78,378.18,358.84,358.38,291.56,298.61,297.45,304.57,320.91,378.02,324.09,318.02,329.00,334.98,338.41,337.30,331.83,328.80,325.88,328.73,327.31,330.93,328.64,333.69,335.03,338.79,336.13,340.05,342.10,347.57,348.46,343.79,336.84,334.80,325.81,314.79,302.05,292.22,303.60,307.26,306.54,270.47,292.90,294.42,293.01,301.02,321.77,305.15,301.94,304.57,311.52,321.79,313.35,304.89,302.14,313.88,284.45,320.29,326.99,266.78
2024-04-18 21:59:19.043000,L8,339.15,341.04,293.46,283.68,290.08,293.11,295.21,300.18,310.55,285.83,295.45,308.00,324.71,339.32,338.76,336.57,329.51,327.64,324.74,325.75,327.51,329.49,327.35,331.90,334.10,334.42,335.18,339.63,341.13,346.44,349.47,343.19,337.61,336.47,328.83,315.29,308.04,293.85,303.48,311.14,308.88,275.78,292.52,294.89,298.50,376.17,325.66,304.97,299.93,297.87,310.21,318.73,312.69,303.16,299.06,310.35,291.25,301.58,319.33,349.30
2024-04-26 21:59:28.878000,L9,343.01,347.60,296.56,282.77,290.83,297.81,297.86,304.12,310.68,316.31,321.94,316.92,327.16,344.52,340.12,340.33,331.37,330.18,327.66,328.36,329.73,330.76,330.51,334.76,334.94,339.55,338.19,344.10,343.97,347.29,349.80,344.51,338.71,334.81,329.54,315.89,305.39,296.32,307.53,310.81,309.16,274.70,292.92,293.63,291.13,295.28,322.52,303.20,298.40,297.74,310.79,316.55,311.57,298.48,295.58,311.37,291.10,334.91,334.02,307.65
2024-04-27 21:53:04.874000,L8,244.85,252.57,248.06,232.92,180.28,205.65,219.35,270.57,277.08,278.45,293.30,295.73,307.31,315.32,311.45,309.06,290.58,283.80,290.41,293.98,297.69,298.78,299.25,300.14,306.94,309.26,309.12,316.30,318.51,315.89,319.63,311.71,304.71,306.29,297.04,282.34,276.68,277.71,282.66,284.21,278.34,251.80,274.92,277.40,268.51,275.48,289.58,225.78,252.92,269.15,230.82,278.59,,,,,,,,
2024-04-27 21:53:28.829000,L8,245.07,252.81,248.46,233.26,180.51,205.95,219.68,270.79,277.93,278.86,293.64,296.11,307.91,315.87,311.85,309.47,290.88,284.04,290.78,294.24,297.96,299.09,299.57,300.74,307.48,309.94,309.55,316.91,319.10,316.87,320.13,312.40,305.28,306.56,297.55,283.14,277.06,278.09,283.11,284.77,278.87,252.26,275.30,277.80,268.84,275.86,290.30,225.98,253.31,270.29,231.22,279.17,,,,,,,,
2024-05-04 21:59:10.225000,L8,347.08,346.69,304.47,286.64,292.41,299.32,299.47,304.87,315.32,316.72,324.88,321.12,333.38,343.36,344.46,342.18,334.40,331.02,329.81,330.07,333.18,332.84,331.75,337.41,339.21,341.24,341.02,344.76,345.60,352.61,351.31,348.34,342.41,337.70,333.44,331.86,309.75,295.91,307.71,317.03,311.63,282.53,295.16,295.92,295.98,302.74,324.30,307.20,301.13,302.72,315.52,322.66,312.82,303.24,300.38,309.53,294.10,356.25,390.91,426.96
2024-05-28 21:59:12.654000,L9,345.71,357.07,303.38,283.52,287.91,297.14,295.74,298.19,306.12,312.25,318.24,317.68,328.47,335.54,337.77,338.54,331.25,328.01,326.16,326.54,330.53,329.48,329.09,333.70,336.41,338.67,338.71,341.38,343.89,349.51,347.69,344.95,338.16,332.23,329.25,312.74,299.97,297.03,306.89,310.05,311.26,275.50,294.79,296.76,292.06,300.28,320.15,305.87,295.16,296.23,311.09,319.65,312.01,303.62,299.33,311.30,291.95,332.33,330.32,316.74
2024-05-29 21:52:42.839000,L8,354.01,357.39,306.60,285.93,293.17,300.75,301.93,303.29,310.23,315.45,323.83,323.78,332.64,341.13,343.13,342.13,334.80,332.49,330.45,333.26,333.82,334.54,333.93,337.61,337.37,342.37,341.78,345.99,349.01,352.63,353.18,348.60,342.21,336.94,330.10,321.36,307.98,300.75,311.67,313.75,311.83,282.20,300.74,299.33,299.64,305.56,323.53,308.69,302.24,305.60,317.06,325.22,316.74,310.61,307.30,316.99,295.05,337.74,340.13,346.59
2024-05-29 21:53:06.794000,L8,354.99,357.97,307.65,286.46,293.61,301.20,302.50,303.93,310.64,315.84,324.35,324.39,333.43,342.05,343.86,343.08,335.12,333.02,331.05,333.84,334.20,335.02,334.40,338.06,337.73,342.79,342.16,346.39,349.43,353.11,353.59,349.06,342.80,337.36,330.48,323.39,308.50,301.27,311.79,315.08,312.22,282.99,301.18,299.77,300.08,305.94,324.04,309.12,302.70,305.95,317.54,325.52,316.91,310.84,307.47,317.01,295.08,337.58,340.07,345.99
2024-06-06 21:53:01.632000,L9,358.46,354.94,304.85,289.06,294.51,302.27,300.74,306.52,314.71,317.42,324.81,322.81,337.37,349.97,347.02,347.59,335.66,334.87,331.89,334.23,335.65,336.59,334.47,339.91,342.08,345.33,344.85,347.67,349.06,354.10,356.86,352.17,346.79,344.79,337.32,319.93,305.22,297.19,310.98,319.02,318.56,284.47,300.03,300.39,298.88,304.54,325.72,310.89,301.13,301.19,315.73,320.20,316.09,302.64,299.81,309.78,297.63,335.81,331.78,306.02
2024-06-14 21:52:47.520000,L8,365.57,368.46,352.61,355.88,371.26,362.53,378.56,371.76,375.81,378.70,388.37,353.97,378.53,392.86,397.30,386.53,372.14,387.96,378.64,381.76,385.14,383.42,387.48,381.84,390.56,388.25,387.56,395.77,396.32,393.05,397.57,388.05,393.84,385.21,373.45,374.17,373.34,378.04,366.65,352.80,362.48,350.25,348.03,340.81,344.01,343.88,361.31,345.03,337.58,340.90,340.73,341.61,336.64,320.69,321.88,328.24,313.26,345.00,334.74,324.87
2024-06-14 21:53:11.479000,L8,364.13,367.08,350.96,354.20,369.81,299.23,300.12,301.79,309.74,316.28,321.73,318.86,375.38,391.34,376.39,385.00,368.69,386.25,376.57,379.13,382.99,381.70,386.53,378.22,388.83,386.72,386.06,394.56,395.92,391.81,396.40,386.44,392.73,383.95,369.90,372.17,371.92,376.12,363.18,349.61,360.50,347.83,346.22,338.78,341.50,342.14,358.68,342.86,336.22,339.43,339.02,339.15,333.61,318.94,319.93,326.67,309.72,341.01,330.65,293.55
2024-06-21 21:59:05.258000,L8,351.92,359.14,309.32,288.84,295.43,301.41,303.12,306.51,315.49,318.89,323.78,325.62,338.03,351.27,347.04,346.80,335.35,335.93,331.37,332.97,335.29,334.98,332.96,338.43,341.09,346.78,343.89,348.15,348.67,353.88,353.32,349.62,345.07,338.15,331.72,316.99,319.27,296.94,319.11,322.36,319.25,279.59,300.42,300.75,301.11,308.07,323.70,309.60,304.75,301.92,315.55,319.09,310.03,300.66,294.92,307.61,290.54,332.31,383.90,418.21
2024-06-29 21:58:59.377000,L9,355.59,357.90,323.65,292.43,298.07,305.10,304.95,310.29,318.26,320.89,327.57,323.10,340.95,350.99,349.89,348.65,337.38,335.27,335.22,334.97,336.20,338.10,337.55,340.29,342.13,348.22,345.19,349.26,351.79,356.48,357.97,352.36,347.89,342.03,335.87,319.77,324.64,299.90,320.03,325.68,318.02,284.02,302.83,301.85,303.55,307.73,327.07,313.21,306.32,304.24,318.18,322.79,311.97,305.94,304.52,315.31,290.02,337.29,385.33,421.29
2024-07-07 21:59:13.270000,L8,399.91,394.00,390.53,391.85,395.21,394.70,400.26,395.45,395.98,383.75,395.82,401.53,398.07,417.26,405.21,400.62,401.08,396.88,396.35,396.48,397.81,396.31,390.16,392.48,398.93,400.49,401.68,394.29,403.04,405.42,410.58,405.03,402.45,384.48,381.18,381.10,380.31,383.54,375.10,373.29,369.93,361.56,360.97,352.56,360.71,363.31,370.28,359.20,350.87,355.14,358.38,364.75,353.69,341.77,340.10,348.29,358.63,381.55,398.44,435.07
2024-07-08 21:53:01.737000,L9,398.94,395.05,379.98,386.96,377.96,392.82,395.70,390.67,387.10,407.76,401.22,397.38,413.20,415.17,420.55,398.70,397.87,394.42,394.19,396.58,390.42,384.24,397.45,398.64,400.90,387.07,403.89,396.43,395.80,395.68,403.94,397.09,398.85,381.52,373.88,366.69,369.04,366.63,372.73,357.20,369.99,361.65,352.12,348.95,362.48,364.37,373.01,353.40,352.90,349.47,356.95,362.33,354.70,346.36,345.29,352.18,362.98,385.65,405.72,440.34
2024-07-08 21:53:25.696000,L9,399.85,395.92,380.72,388.18,378.60,393.22,399.09,391.12,387.86,408.13,405.23,398.37,413.83,415.46,421.04,399.44,398.89,395.05,394.39,397.17,391.02,384.92,397.83,399.07,401.14,388.10,404.28,398.56,396.24,396.45,404.42,397.76,400.69,382.12,375.10,366.60,370.25,366.79,374.83,358.28,370.12,362.47,352.70,349.59,363.16,365.01,373.96,354.25,353.31,349.81,357.31,363.05,354.87,346.54,345.33,352.12,362.78,385.15,404.75,439.08
2024-07-23 21:59:27.877000,L8,346.72,350.33,298.96,278.76,283.87,292.95,292.78,296.28,303.87,309.97,315.14,312.08,323.76,333.71,335.87,337.78,327.38,322.01,320.12,324.25,324.49,326.19,323.68,330.71,332.39,337.05,335.67,338.72,340.91,344.45,345.97,341.24,334.17,327.60,325.08,314.19,301.42,294.22,301.42,300.02,304.76,269.57,290.82,293.13,290.81,291.34,317.04,298.19,286.75,292.32,308.11,309.15,305.52,293.07,289.87,305.85,284.52,328.60,328.49,263.48
2024-07-24 21:53:05.581000,L9,346.82,353.32,304.51,284.66,293.16,300.22,301.40,303.56,313.66,317.92,324.49,324.47,330.92,347.43,345.53,343.94,332.62,330.17,327.55,331.63,332.99,332.93,331.46,337.85,338.24,343.45,341.26,345.33,346.17,351.94,351.62,348.03,340.37,334.34,329.76,334.19,308.74,299.75,307.20,305.66,311.16,277.81,295.58,298.27,299.62,297.81,324.47,305.44,300.18,298.25,313.60,323.02,314.70,301.10,301.24,312.84,300.09,339.45,332.33,348.46
2024-07-24 21:53:29.540000,L9,349.01,354.73,306.05,286.74,294.62,301.44,303.36,305.57,315.82,319.12,325.73,326.43,333.75,349.78,347.19,346.07,333.53,331.65,329.43,333.10,334.39,334.18,332.55,339.09,339.30,344.75,342.36,346.83,347.46,353.36,352.94,349.01,341.96,336.19,331.26,336.54,309.54,301.73,308.51,307.06,312.49,278.99,297.48,299.46,301.24,300.40,325.99,306.77,302.51,299.47,314.65,324.55,315.57,301.73,302.86,313.37,301.18,340.00,332.32,348.51
2024-08-08 21:59:24.800000,L8,300.11,260.01,256.64,237.58,239.46,244.84,254.56,256.38,255.20,258.44,276.20,277.51,281.33,295.37,266.55,242.17,279.21,262.45,257.79,,,207.59,218.87,229.89,246.92,259.22,239.42,231.01,223.05,240.07,282.35,275.00,276.78,278.65,270.28,262.24,260.41,265.52,270.34,270.01,263.21,210.18,222.10,263.29,253.73,253.26,278.39,228.87,246.18,258.11,275.09,258.66,266.23,250.76,243.33,256.48,260.67,287.15,,
2024-08-09 21:53:13.369000,L9,313.55,320.10,217.42,,253.43,262.62,276.17,266.73,283.88,282.56,292.75,301.24,309.37,320.62,306.66,320.43,305.07,289.51,284.36,296.95,298.87,302.79,306.55,298.38,297.67,296.12,309.98,330.93,320.90,292.83,348.16,311.15,322.84,314.62,309.44,315.56,303.62,294.27,439.17,408.90,279.17,339.00,244.74,285.96,311.88,302.69,322.65,297.63,277.59,292.08,310.19,321.94,317.29,313.24,319.85,316.90,317.90,338.73,326.63,336.45
2024-08-09 21:53:37.328000,L9,312.09,319.00,214.68,,251.46,260.51,275.28,264.42,281.48,280.07,291.48,299.70,306.45,319.16,304.66,315.00,303.50,287.56,281.54,295.11,297.05,300.38,304.78,295.76,293.95,292.83,305.86,328.07,318.50,289.15,346.79,309.15,320.99,311.96,307.23,311.41,300.87,292.62,295.12,291.47,276.58,247.10,240.94,282.45,308.03,298.89,320.42,295.15,275.41,289.98,308.55,314.06,313.12,307.18,315.63,313.24,313.69,335.78,325.29,334.40
2024-08-24 21:59:36.826000,L8,311.83,308.36,263.96,247.20,246.73,257.02,273.65,273.83,275.77,276.73,290.26,294.36,301.28,313.08,303.22,309.76,293.91,286.23,284.08,286.26,285.39,284.94,289.04,288.21,296.41,301.73,303.50,304.89,313.81,314.18,318.63,306.62,299.25,300.79,294.88,281.03,274.16,276.17,277.36,265.23,262.39,237.03,265.28,272.71,256.88,246.10,269.02,,,,,,,,,249.05,224.45,303.12,301.83,255.68
