dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,nzd0463-0089,nzd0463-0090,nzd0463-0091
2024-02-12 22:14:17.978000,L8,339.71,326.26,343.11,331.64,346.06,348.73,348.03,326.81,324.45,325.46,337.45,373.32,352.56,372.02,363.49,322.65,303.27,286.29,298.46,292.89,291.25,291.48,291.30,289.14,305.49,317.96,313.40,310.38,310.16,306.96,307.77,302.48,297.51,296.43,278.80,238.48,288.96,342.49,344.13,341.97,330.13,372.66,367.33,360.30,330.45,360.73,323.60,355.89,360.77,360.50,365.63,366.74,365.22,367.31,342.64,362.31,355.28,328.13,320.34,322.13,318.15,316.11,308.62,311.10,308.80,325.06,372.61,379.58,374.94,375.29,379.28,351.18,331.93,334.75,314.27,309.06,298.84,315.65,315.00,309.56,301.67,302.06,313.75,315.18,314.02,312.23,312.75,,,,187.29,329.98,328.41,330.71,329.34,319.41,316.03,309.24,295.82,297.58,295.09,260.90,288.21,294.94,278.29,275.20,256.88,276.32,271.85,279.82,285.24,293.11,311.87,318.84,320.27,310.33,313.47,311.36,297.31,289.21,301.03,294.81,266.41,290.98,303.48,311.20,308.51,312.08,318.91,327.49,354.72,,,
2024-02-20 22:14:19.830000,L9,377.11,378.17,360.72,401.82,380.66,389.08,364.15,404.95,412.91,428.30,424.74,414.98,396.05,422.26,418.27,409.52,386.50,401.42,402.75,425.29,418.00,399.49,385.03,400.51,395.75,400.75,421.48,431.07,443.48,441.70,438.80,430.87,433.60,432.12,412.10,420.87,411.35,430.17,413.79,419.57,417.49,422.51,413.56,412.37,406.22,411.55,409.95,412.64,420.20,420.37,411.41,417.93,409.86,416.34,408.71,407.85,404.50,408.08,404.29,401.00,406.86,370.71,412.47,411.59,409.27,414.13,384.55,426.14,402.90,410.57,411.86,380.94,378.51,381.98,426.27,424.33,422.79,427.63,425.77,420.50,417.67,371.14,369.00,369.12,365.43,358.98,358.72,402.04,424.10,412.46,430.95,429.68,433.24,413.54,429.24,420.96,413.86,422.84,413.79,401.89,416.49,419.18,417.46,428.93,414.29,374.97,404.19,411.42,414.16,411.54,412.29,411.08,415.94,418.64,418.51,410.91,425.91,415.86,420.63,423.01,423.03,427.22,417.59,402.23,415.08,414.58,411.66,419.39,406.66,414.16,413.28,424.41,414.89,410.92
2024-03-07 22:14:23.817000,L9,335.66,326.82,341.13,339.19,345.75,342.81,342.19,334.35,336.18,337.09,347.68,349.32,344.50,350.55,361.13,327.29,305.55,297.76,314.99,306.30,299.14,305.82,304.14,311.23,319.21,336.52,339.08,322.82,319.16,317.74,319.72,313.75,307.38,301.55,281.81,241.30,287.01,353.95,361.38,357.23,348.43,362.72,359.29,358.14,347.96,354.75,355.11,362.47,359.50,357.56,354.96,356.29,359.79,360.61,360.52,354.52,354.58,354.13,335.87,358.44,344.49,347.67,327.43,318.51,258.25,290.20,282.92,265.58,248.45,364.03,367.06,313.95,217.31,335.19,331.64,322.21,306.90,338.35,322.76,324.32,370.54,267.07,278.66,316.80,276.31,361.57,323.72,180.23,,221.42,301.86,330.84,341.47,339.19,345.03,331.90,329.94,320.51,305.47,308.18,306.31,296.80,292.51,297.42,281.49,253.80,268.31,283.01,283.20,284.73,290.60,302.02,325.48,338.23,328.87,321.51,311.43,291.73,258.56,344.63,329.09,294.13,247.96,177.23,206.64,140.61,322.48,329.99,335.72,350.04,341.38,278.67,280.16,307.16
2024-03-15 22:14:01.713000,L8,,,,,,,,,324.79,316.76,337.19,303.72,153.16,177.25,164.67,166.19,202.61,219.24,178.72,291.86,289.43,290.68,292.71,288.68,308.35,326.47,319.81,304.66,303.35,299.81,300.38,299.33,292.43,289.56,220.09,195.68,282.79,346.10,342.76,342.22,335.99,344.48,336.63,331.47,327.83,335.00,331.55,343.10,342.57,334.24,333.93,334.30,335.24,335.67,332.89,330.63,329.37,328.49,325.52,333.40,337.74,313.85,314.33,308.43,311.49,331.85,338.99,332.11,326.75,332.34,333.62,339.67,338.04,339.33,309.33,305.26,294.12,316.58,313.69,303.74,295.54,291.69,309.08,303.67,291.15,306.49,287.55,,,,175.37,332.59,329.26,335.57,334.72,318.30,311.22,307.92,287.47,285.68,279.71,,172.41,242.94,248.93,257.21,247.81,268.69,265.52,270.98,281.35,288.80,313.58,317.90,321.96,317.41,316.65,311.53,294.17,283.15,294.52,282.79,246.18,279.95,293.09,308.30,309.49,311.76,319.90,331.70,331.47,,,
2024-04-24 22:13:49.993000,L9,336.53,323.05,320.70,343.29,315.91,331.09,312.58,315.47,322.79,324.63,340.01,336.80,335.58,336.35,341.23,309.89,298.59,290.39,303.31,296.75,295.32,295.13,296.19,295.96,340.87,324.34,319.75,315.42,310.49,309.69,310.12,307.01,299.45,299.80,283.75,243.08,287.79,343.02,347.91,365.11,338.52,364.45,353.36,348.03,335.15,346.79,339.09,363.74,350.06,351.30,358.93,338.01,354.44,358.90,365.11,358.30,348.34,327.68,327.37,331.76,325.21,319.56,318.09,320.51,315.00,328.65,333.39,332.57,329.67,334.60,376.19,343.36,342.11,339.72,316.01,309.18,302.14,319.85,316.45,309.27,303.66,301.97,317.23,316.54,315.23,318.25,315.71,,,156.26,301.84,331.59,329.70,335.60,329.21,324.81,321.16,312.91,294.72,291.77,290.51,,256.71,292.09,260.41,271.93,251.93,273.37,281.63,285.10,290.82,296.52,325.90,330.48,328.60,322.08,320.99,316.64,300.82,298.17,306.80,299.93,257.71,289.35,303.61,313.61,313.03,320.28,326.80,334.10,349.20,,,
2024-05-02 22:13:32.255000,L8,385.80,391.54,396.15,408.20,408.73,412.76,412.99,420.69,416.25,436.32,424.05,429.34,424.11,433.20,423.36,485.71,430.63,506.52,502.02,475.41,446.98,423.13,469.08,438.24,475.36,427.36,454.47,442.18,451.08,477.95,463.49,441.99,454.75,442.18,456.94,442.60,461.72,460.20,476.27,438.78,421.28,424.50,424.95,422.07,421.04,418.85,425.91,411.49,420.70,424.31,413.58,412.39,405.88,397.16,412.54,406.64,412.35,401.01,405.85,397.94,403.89,389.79,411.13,416.87,415.02,419.97,433.32,425.28,409.64,374.14,410.25,403.41,397.37,429.56,419.39,395.33,421.90,423.85,420.97,417.98,415.58,383.75,353.77,359.36,352.63,366.76,403.67,403.47,428.92,439.48,435.00,430.40,446.06,434.89,434.49,424.52,416.72,399.59,392.76,477.36,479.15,475.54,477.60,466.62,464.85,455.18,482.73,481.02,465.20,491.93,458.93,462.13,449.09,465.60,470.94,469.54,446.11,421.38,416.82,437.60,460.20,451.87,487.23,452.32,413.12,410.38,494.28,473.49,463.62,469.55,469.40,427.29,428.40,437.93
2024-05-10 22:13:48.524000,L9,,,,,,,,,,,310.14,230.12,,,,,,,,,,277.29,218.05,303.34,302.82,217.38,,,,,,,,,,,,246.29,221.89,319.86,307.68,314.05,339.44,335.23,328.58,338.08,,,,,,,,257.90,241.28,288.97,291.52,317.13,315.16,289.53,293.70,306.54,249.73,298.64,304.65,314.74,,,,,176.23,326.49,311.71,289.96,293.48,298.38,293.99,313.26,320.89,307.04,297.53,288.96,295.03,267.84,237.45,247.15,223.01,,,,,321.93,308.91,329.21,314.45,239.32,295.60,296.57,275.98,272.74,250.95,,164.00,235.83,234.18,141.22,212.59,268.99,275.43,277.05,285.27,295.28,337.10,338.47,329.34,321.21,326.87,321.48,298.32,290.61,295.69,288.52,226.13,282.21,289.82,312.51,314.98,322.96,329.12,346.42,348.98,,,
2024-05-26 22:13:35.954000,L9,331.22,,,,,,,,321.70,323.33,343.92,295.26,211.06,233.39,232.70,261.70,289.00,282.13,295.47,292.92,293.76,290.43,300.20,296.90,309.85,327.13,337.18,312.70,309.22,302.95,305.50,301.55,287.84,290.21,215.43,193.04,284.58,349.58,354.11,350.64,343.36,352.63,352.51,338.62,336.83,349.16,340.31,350.80,351.75,350.02,337.31,342.63,340.63,347.05,344.93,341.15,335.55,336.19,326.09,337.30,336.27,316.72,309.79,314.77,315.39,333.04,337.18,335.20,329.84,354.62,339.22,346.34,340.66,339.45,307.47,305.85,297.70,317.48,310.60,301.75,293.31,292.48,312.11,307.03,302.27,307.15,290.21,,,,179.84,326.48,328.35,344.13,338.16,318.30,314.02,305.77,286.70,281.45,283.15,,187.46,241.14,249.33,255.51,245.22,267.71,271.31,280.85,287.30,295.60,326.71,331.88,330.78,321.54,322.44,317.89,295.97,292.13,300.53,291.31,249.37,288.70,302.20,314.63,317.12,325.71,336.00,344.74,341.23,,,
2024-06-03 22:13:17.413000,L8,332.87,,,,,,,,319.63,218.45,348.92,286.88,206.51,221.05,216.91,222.03,260.18,281.64,289.47,290.61,289.14,284.15,296.08,295.50,308.06,326.27,324.41,312.81,308.18,301.76,304.17,300.72,281.41,249.06,212.76,190.49,281.90,350.66,349.39,350.04,340.66,353.27,352.28,334.09,327.31,340.58,340.53,344.71,347.05,335.27,342.06,345.51,348.99,348.76,337.38,333.04,341.82,326.37,323.65,331.71,326.85,312.82,307.73,316.92,309.94,327.96,331.13,332.46,326.21,333.49,339.99,340.15,340.34,344.47,305.93,301.68,292.24,312.43,307.83,297.71,292.34,287.39,310.41,307.50,304.88,306.51,297.01,,,,172.27,324.77,323.39,333.80,329.72,272.42,303.01,303.27,281.93,276.06,273.64,,180.26,239.40,243.18,257.83,242.91,259.22,270.28,276.23,284.92,291.50,324.33,329.89,328.03,316.52,318.57,313.26,293.16,289.95,299.07,294.81,232.21,284.85,299.55,308.92,316.43,321.63,335.13,337.25,340.36,,,
2024-06-11 22:13:30.022000,L9,,,,,,,,,322.82,324.07,345.56,328.22,299.54,206.53,211.70,219.37,273.85,277.60,299.47,291.33,293.39,288.79,296.75,299.17,312.61,324.61,329.12,312.19,311.37,307.24,308.41,303.12,294.21,237.41,216.19,203.86,288.99,345.43,345.11,344.22,332.91,344.37,340.40,335.26,323.88,338.69,334.23,341.86,346.89,340.29,339.53,338.51,341.83,348.52,343.86,340.68,333.88,334.72,330.32,326.83,325.92,321.40,311.87,318.81,326.19,337.50,340.09,336.91,337.23,337.85,346.36,346.02,340.44,344.69,305.82,314.38,277.88,318.99,314.20,305.20,294.38,298.67,314.55,308.85,290.92,255.39,243.90,,,,,326.12,326.02,335.40,333.70,254.76,285.76,302.89,282.99,282.93,274.06,,199.07,244.07,253.13,256.30,237.99,268.25,275.41,285.98,292.51,301.42,322.98,334.70,328.50,325.28,323.46,321.33,299.87,288.75,304.56,288.25,238.85,288.67,296.91,315.91,323.18,327.49,331.94,337.73,337.50,,,
2024-07-05 22:13:33.155000,L8,340.51,328.40,339.76,339.98,348.69,339.44,347.44,318.65,345.96,333.47,367.34,375.56,369.49,372.74,382.68,315.92,298.85,298.47,316.74,311.18,307.26,315.93,309.24,313.95,346.93,362.07,351.68,328.72,323.51,319.99,319.21,317.50,309.69,302.94,227.13,297.83,298.66,369.13,374.33,366.25,357.26,355.16,358.76,348.36,339.42,357.97,354.40,361.71,359.84,360.72,362.38,358.59,358.98,359.73,353.67,354.11,349.20,354.80,357.84,361.27,334.83,360.08,356.42,329.03,333.68,381.41,366.92,362.88,375.40,347.02,372.69,357.16,321.79,365.77,309.26,339.53,305.92,356.11,334.41,311.28,310.70,353.75,344.35,341.67,354.08,355.30,325.51,247.45,,237.97,191.31,342.63,340.84,340.26,343.28,329.96,321.99,312.67,289.70,276.09,289.01,,222.85,256.58,263.98,265.47,249.64,275.74,285.62,293.77,302.05,307.76,356.98,354.84,355.90,348.77,331.37,331.36,306.45,305.52,314.11,300.02,264.01,295.51,312.63,328.12,325.08,345.63,349.84,351.63,347.17,,,
2024-09-07 22:14:06.843000,L8,348.53,344.93,374.10,358.79,360.67,358.33,351.88,393.29,403.36,414.47,427.13,401.47,388.42,397.64,382.15,412.20,413.27,369.35,364.70,356.50,353.75,342.25,337.62,347.64,353.80,362.94,405.32,404.92,392.15,212.16,207.45,204.30,214.22,187.69,143.84,369.26,410.81,401.59,380.02,403.67,375.40,369.34,381.13,369.71,365.20,364.00,396.69,409.07,408.32,372.41,373.36,373.46,377.67,379.79,410.65,413.15,395.42,364.53,393.54,370.31,366.17,402.87,408.68,408.05,396.54,374.56,379.28,422.70,422.51,428.72,423.11,427.29,431.15,431.45,423.75,420.84,423.13,428.68,420.73,417.80,409.16,428.22,418.23,412.78,412.27,403.31,384.69,380.10,380.82,418.59,415.14,429.32,423.09,428.92,426.51,427.61,369.10,385.31,388.03,386.71,433.72,419.16,432.74,425.54,425.35,427.56,411.98,367.86,359.68,397.09,402.52,407.23,414.30,401.90,369.84,373.65,368.80,375.53,370.93,376.95,409.92,414.07,407.36,414.53,416.55,438.14,448.36,438.55,408.24,443.75,434.47,382.59,388.07,403.47
2024-09-15 22:14:02.877000,L9,341.15,337.90,340.13,348.13,348.07,345.40,347.77,351.42,349.30,337.17,357.78,361.10,367.24,373.51,372.03,354.51,321.67,311.48,323.86,337.83,338.09,327.03,327.78,328.69,336.46,346.70,346.64,344.15,337.68,340.45,338.28,357.77,346.25,336.24,310.32,318.00,321.21,363.69,367.87,360.00,362.01,366.01,366.25,360.13,349.81,355.03,359.55,366.82,366.63,368.13,367.58,361.76,359.15,396.09,363.26,357.87,358.73,357.35,353.63,345.80,354.24,348.10,353.71,354.43,354.75,360.76,360.07,366.67,361.53,370.62,368.78,365.73,364.31,369.03,348.32,359.35,361.34,365.54,353.40,322.86,355.82,346.49,350.06,345.06,351.20,348.01,343.76,347.99,343.46,354.66,348.17,352.08,358.93,362.73,359.90,357.87,360.58,361.46,313.21,314.17,310.28,285.97,217.51,285.84,265.82,273.51,245.37,294.53,303.05,309.68,312.90,319.76,352.38,347.80,361.78,350.94,366.66,356.49,336.53,344.01,319.32,314.28,293.01,307.39,316.73,357.14,344.25,341.93,344.39,344.85,352.12,352.84,341.23,349.90
2024-09-23 22:14:06.459000,L8,375.04,348.81,390.71,396.97,405.78,396.12,405.62,407.06,410.36,412.96,407.73,409.22,395.31,397.34,407.38,405.21,416.39,404.72,395.93,401.70,404.50,397.74,391.76,376.07,398.19,391.62,389.50,387.40,399.43,409.10,413.23,407.15,408.93,403.14,394.30,403.51,398.79,401.77,408.32,412.57,402.06,407.08,394.90,386.11,384.01,381.11,381.28,376.95,414.08,414.29,409.47,414.49,413.47,410.66,397.86,390.78,388.08,388.05,407.52,405.53,416.75,414.92,415.66,397.21,398.49,409.75,403.20,405.91,392.88,419.86,413.34,418.71,418.59,424.74,417.95,420.81,404.37,380.81,408.76,411.25,412.73,412.45,411.34,402.42,393.26,389.22,361.39,398.76,382.35,407.72,406.55,407.23,371.92,402.57,390.15,412.95,422.96,412.83,393.30,400.80,411.75,243.98,325.51,415.09,416.68,413.18,410.66,402.06,408.88,397.20,397.42,409.12,418.43,406.16,403.91,407.58,412.09,401.86,373.87,409.07,409.79,414.11,406.70,411.79,401.63,403.18,390.94,385.28,404.23,405.26,413.02,413.99,416.19,402.32
2024-10-09 22:14:09.304000,L8,330.70,324.92,332.98,332.90,343.01,341.01,335.10,322.62,323.89,322.07,340.45,336.29,351.53,355.03,352.01,321.95,305.06,291.24,302.96,300.72,298.88,295.06,299.59,296.42,307.40,322.84,324.08,313.46,311.37,308.63,309.28,306.10,298.63,296.12,226.82,237.11,287.24,354.34,360.50,354.13,346.77,354.69,357.46,348.29,337.92,353.61,349.88,353.71,351.57,353.09,344.22,355.33,351.95,359.76,352.37,348.22,344.00,328.65,328.69,332.14,325.52,317.52,320.24,318.30,315.77,337.24,341.32,342.45,329.34,354.13,341.04,346.17,342.91,348.21,319.55,315.71,303.70,320.76,317.25,310.48,307.29,307.38,320.27,318.04,315.19,321.03,316.13,,,,189.79,339.37,339.83,340.72,342.33,330.69,320.64,317.83,296.90,291.12,292.24,,236.14,271.06,256.35,274.10,248.82,262.51,283.03,291.28,293.83,301.63,321.25,328.37,332.86,320.50,321.63,318.08,302.25,299.62,305.57,298.55,256.24,286.83,302.54,312.95,310.95,313.13,321.33,328.62,330.57,,,
2024-10-17 22:14:18.028000,L9,340.67,328.14,339.42,354.05,331.29,351.27,337.22,325.37,326.28,324.04,342.11,340.90,369.23,366.56,366.56,322.65,307.64,292.94,303.62,300.62,300.02,296.65,299.33,296.65,310.59,320.79,322.28,316.10,310.06,312.15,309.24,307.74,297.99,297.55,221.59,235.35,288.64,361.85,373.90,364.51,361.59,363.27,369.23,362.71,358.69,357.26,360.50,355.51,365.20,360.14,365.73,363.64,366.04,373.46,366.56,361.46,360.56,351.97,357.03,334.99,326.74,320.63,321.76,319.61,318.25,338.80,361.67,336.60,354.79,354.46,375.34,370.96,373.71,363.60,322.11,318.60,303.81,319.48,318.76,310.49,310.49,308.55,319.76,319.44,314.24,320.68,316.51,,,,186.93,342.23,339.78,346.75,341.74,334.77,322.39,319.34,295.77,292.65,292.73,,230.32,282.30,262.00,269.25,247.48,252.51,287.07,287.29,295.26,301.99,322.53,338.85,330.80,322.13,324.61,318.81,301.24,300.44,302.56,299.47,256.27,291.01,302.79,314.89,313.01,315.63,323.75,333.48,335.62,,,
2024-11-02 22:14:17.535000,L9,328.49,313.12,322.01,323.08,321.76,322.17,318.32,314.92,321.67,318.95,338.27,331.68,345.08,362.85,361.93,320.36,304.17,297.36,295.00,294.70,294.93,291.59,292.52,292.41,308.15,317.39,316.97,312.81,306.94,309.18,305.77,302.91,294.24,293.81,222.88,231.98,284.78,339.39,373.05,339.57,328.89,337.91,338.14,331.90,329.78,332.08,327.25,338.87,346.18,333.75,335.11,333.48,337.73,351.17,340.63,335.99,332.88,331.46,322.65,330.28,320.71,316.63,314.20,317.19,313.89,326.95,333.27,332.85,334.02,336.89,346.93,342.30,339.71,339.54,320.88,314.93,301.34,315.61,317.45,310.01,308.07,303.58,317.66,315.96,309.53,310.81,310.18,,,,,336.61,334.94,337.42,332.71,327.95,319.73,314.72,292.37,288.97,291.43,,231.78,241.76,259.62,268.86,247.45,,277.64,280.24,286.09,295.95,314.34,321.37,321.35,313.53,317.68,316.12,299.34,295.03,300.46,291.99,261.93,263.81,286.26,312.15,312.73,331.89,363.31,303.77,258.99,,,
2024-11-10 22:14:13.424000,L8,351.75,388.78,401.77,405.24,405.64,400.23,406.47,406.07,375.56,406.20,361.93,406.19,400.72,403.01,402.72,419.70,423.86,425.96,416.01,408.88,392.55,400.28,395.16,335.72,398.97,398.40,407.83,413.50,424.34,417.42,426.57,419.76,425.58,422.59,428.91,429.66,422.85,428.20,417.03,419.03,406.78,412.39,412.34,376.74,370.13,374.15,363.35,440.44,429.89,426.50,415.54,428.90,415.80,429.96,424.21,426.29,422.70,415.77,421.73,418.74,424.17,414.49,431.05,419.77,431.06,429.54,424.91,425.56,367.10,368.47,367.96,370.18,368.35,369.09,361.10,355.06,351.28,358.29,357.84,358.96,361.94,351.45,352.75,355.54,349.28,348.76,345.01,350.83,404.53,411.39,376.59,413.57,415.52,417.52,415.55,413.22,416.30,410.04,415.85,354.67,348.60,350.24,267.47,416.92,388.09,416.02,412.78,414.44,413.48,406.46,409.91,416.01,422.43,410.39,427.35,412.30,424.69,414.93,430.70,421.61,426.80,423.36,423.04,426.54,425.72,425.02,426.69,425.91,414.43,421.58,419.79,415.63,421.87,411.21
2024-12-04 22:14:24.237000,L9,348.96,341.41,354.01,356.29,360.01,356.30,355.10,354.17,360.35,362.88,372.38,373.88,372.30,387.67,369.37,376.04,373.99,366.42,363.85,355.93,357.31,350.94,339.69,344.05,351.60,358.60,357.88,366.35,358.74,356.38,357.83,364.67,366.25,359.76,367.95,371.05,378.13,375.04,376.27,372.70,368.70,368.86,374.06,365.52,358.05,365.20,364.84,374.90,376.72,375.03,399.22,411.92,374.28,377.55,375.10,365.45,368.92,365.75,362.82,363.21,372.54,364.32,366.39,365.92,374.11,376.09,373.87,377.17,376.61,378.79,372.48,380.58,381.92,372.84,374.31,378.58,369.35,369.99,369.19,369.24,371.02,367.81,358.85,364.36,365.41,358.34,360.66,359.66,363.99,368.20,370.69,363.02,367.20,369.97,374.23,374.97,366.27,366.34,369.78,369.95,363.75,366.00,347.18,326.17,363.81,364.38,365.72,366.50,359.28,358.94,354.35,355.36,358.60,362.22,363.02,369.53,370.16,363.71,357.22,353.35,365.24,367.82,367.92,364.57,365.72,365.95,365.03,365.11,363.88,354.83,353.58,364.72,369.64,376.18
2025-01-05 22:14:18.819000,L9,382.48,372.62,357.55,392.86,400.55,401.92,413.13,410.87,422.11,428.41,432.37,424.29,409.91,408.92,404.54,385.16,429.93,485.80,404.10,409.81,403.61,408.23,394.23,405.45,409.90,411.34,416.54,409.24,418.60,421.79,433.23,427.81,423.81,416.66,425.59,420.86,451.87,431.65,420.02,420.77,422.68,423.22,419.21,418.11,409.79,420.03,407.89,419.29,414.77,422.26,422.26,462.85,426.16,425.57,429.25,419.37,416.46,428.52,414.22,419.27,416.97,419.13,443.97,439.43,433.99,439.72,427.40,431.17,440.63,464.11,450.49,433.17,462.65,443.81,448.46,440.91,429.83,429.03,437.16,436.86,433.22,437.06,423.82,434.18,430.94,415.02,410.16,415.43,415.18,435.14,430.88,425.89,435.13,469.16,425.06,439.28,433.38,423.17,432.75,424.46,432.29,426.35,442.82,450.98,431.84,419.18,447.75,430.06,416.82,410.42,407.90,437.41,436.15,408.22,424.81,433.91,418.42,448.01,457.78,421.09,450.57,423.98,441.12,451.15,420.35,425.49,462.49,468.11,408.02,442.67,445.50,416.94,432.80,433.05
2025-01-21 22:14:25.000000,L9,359.44,334.70,331.68,326.63,339.61,338.33,317.93,323.76,328.89,332.44,346.20,344.05,340.77,362.02,361.26,328.48,308.35,297.77,312.22,299.19,298.00,297.31,298.25,297.41,333.40,328.03,323.43,317.88,313.92,309.73,311.72,307.21,306.07,307.16,283.08,242.76,293.36,345.57,348.77,351.98,333.36,340.26,352.94,339.76,339.24,335.95,330.42,339.33,346.31,332.44,335.94,333.80,343.50,340.40,342.10,335.69,336.17,331.20,334.30,333.48,327.77,321.16,320.34,321.57,316.82,328.79,334.72,336.73,346.69,356.51,360.99,359.44,342.06,338.92,320.00,319.49,315.03,319.74,319.14,317.47,311.77,310.05,318.89,320.18,322.67,321.16,322.70,209.96,,334.85,322.97,333.67,334.07,334.66,332.50,325.26,320.49,315.85,305.92,304.70,301.60,256.05,261.13,245.59,291.36,283.83,255.72,283.25,285.33,288.36,292.59,300.60,318.20,318.93,322.71,321.53,322.55,318.37,303.56,300.90,304.96,301.43,258.25,293.44,303.77,314.31,312.16,317.38,322.78,329.63,321.95,,269.17,333.54
2025-02-22 22:14:21.123000,L9,332.54,320.99,331.44,333.08,341.17,327.60,327.99,320.94,326.60,342.33,351.47,346.79,192.19,200.89,208.74,231.52,289.31,304.48,313.32,301.71,293.94,292.14,298.34,296.93,330.65,335.93,337.39,328.06,318.02,310.18,320.55,322.11,308.60,311.14,290.96,290.26,316.18,358.14,356.73,357.68,344.84,350.78,350.22,301.81,281.77,275.53,347.91,310.64,304.82,287.52,353.55,358.98,345.45,341.90,357.45,353.52,334.01,337.66,359.98,366.63,365.60,324.10,319.81,312.46,313.17,337.90,357.77,355.10,361.03,355.34,368.02,361.00,345.96,355.78,340.35,331.25,353.78,334.32,326.23,314.09,299.99,295.80,319.86,321.43,315.38,324.33,329.03,,,284.35,336.99,347.23,356.65,348.80,349.76,334.06,327.13,319.23,303.15,291.83,291.44,,238.91,241.10,274.00,279.64,235.49,279.04,280.58,285.19,294.95,305.25,327.19,292.68,355.49,266.85,279.76,273.44,355.35,344.47,309.89,295.82,257.17,277.95,284.26,304.74,308.76,317.74,326.76,331.88,337.21,,,
2025-04-03 22:13:52.056000,L8,378.04,367.50,380.64,396.89,398.63,398.32,393.32,401.64,406.30,413.94,418.18,436.22,419.61,405.20,414.78,416.92,408.69,399.05,406.12,396.14,396.50,384.82,392.48,387.53,392.80,407.57,409.62,411.49,414.60,415.25,415.57,420.85,421.00,427.57,423.26,424.45,426.46,424.79,418.72,413.41,416.43,413.88,415.80,405.22,403.62,402.28,393.33,390.52,419.24,413.69,418.07,424.15,434.14,426.98,423.13,417.22,431.70,424.72,416.92,421.39,420.56,433.82,430.29,431.33,433.46,429.93,430.34,429.27,424.29,435.68,430.60,428.36,432.19,428.44,428.14,424.58,428.31,429.13,432.96,420.64,419.68,419.00,419.20,415.58,413.31,405.99,415.76,400.66,404.26,412.96,427.64,409.26,425.31,416.67,415.66,423.44,419.52,426.85,419.23,416.92,416.32,424.37,410.92,425.04,393.08,395.51,407.92,397.88,395.89,393.35,408.98,402.99,406.14,404.73,417.07,405.95,411.18,407.56,411.19,417.33,412.11,413.18,414.22,408.87,407.98,408.00,403.76,406.27,407.21,405.88,410.85,415.12,410.75,419.39
