dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0052,nzd0105-0072,nzd0105-0121,nzd0105-0130,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0151,nzd0105-0160,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0161,nzd0105-0162,nzd0105-0179,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0022
2022-07-08 22:11:39.226000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.65,283.88,,,,,,,281.81,276.00,288.71,,,,,,,,,,,365.22,346.55,281.98,,,,,,,,,,,,,,,,,,,,,459.67,429.81,,,533.13,520.75,522.91,526.67,487.36,,,423.28,340.62,,,,,,225.84,216.79,189.58,246.34,196.93,325.22,234.20,264.54,275.20,171.22,267.90,294.92,289.82,,,,,,,,,,,272.16,440.98,473.06,,,,,,,208.01,258.99,251.38,265.75,304.41,300.56,274.60,296.24,283.01,316.91,374.54,362.21,347.73,385.27,,,,279.08,261.96,285.33,262.12,277.40,243.61,399.12,,,,
2022-08-09 22:11:58.475000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.56,231.53,234.20,,,,,,,,,271.83,326.04,,,,,,,,,,,,,,,,,,,,,,,,,235.11,289.13,,320.28,,,,,,,291.78,245.98,461.98,334.37,237.26,220.75,234.81,285.29,257.29,310.71,,,219.75,196.20,410.80,348.22,186.84,199.87,204.06,205.14,215.28,214.56,216.24,229.93,280.86,275.45,247.19,249.51,267.64,404.02,345.18,389.67,391.22,358.21,332.21,299.21,338.73,313.58,325.67,316.37,391.97,369.11,370.35,372.59,417.40,395.87,396.94,451.01,449.67,432.17,,,,,,,,,,237.37,,215.18,261.08,308.30,308.70,306.56,320.98,317.05,340.00,392.21,431.47,452.37,424.85,478.88,474.09,467.97,497.66,515.64,498.11,490.32,499.46,479.57,524.05,251.39,216.52,271.03,354.03,429.24,409.51,412.06,429.25,414.42,515.87,,,,
2022-09-10 22:12:03.656000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.63,257.50,308.02,202.24,,,,,220.97,245.43,230.71,326.84,267.82,247.12,255.41,373.67,389.25,287.55,299.97,255.57,298.21,297.97,370.37,357.05,282.36,378.82,294.99,386.27,347.47,346.98,380.35,411.10,365.30,350.59,361.51,362.03,362.47,373.18,383.01,384.16,404.54,,,,,,,,,,,,246.84,255.00,301.84,296.99,307.41,352.27,348.36,353.31,344.99,416.07,428.88,473.65,449.26,485.18,559.39,,534.77,505.15,492.08,,,,,,,427.81,412.34,426.58,425.23,416.70,429.32,,,,,
2022-11-13 22:12:17.201000,L9,,,,,,,,,,230.91,299.51,181.18,529.08,482.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.69,270.13,225.64,,,,,,,,,,376.01,347.59,199.26,,,,272.95,328.13,323.14,179.42,272.78,307.91,264.71,281.70,284.00,286.17,,171.50,197.68,189.52,186.27,190.39,196.21,319.30,348.87,314.47,332.08,326.69,340.77,411.29,368.50,369.34,244.81,251.37,254.00,263.57,264.35,374.43,416.62,332.57,307.08,426.64,427.85,342.93,479.85,334.96,396.64,473.51,553.76,478.28,483.35,395.90,416.79,424.00,410.49,404.66,406.25,406.48,421.39,,,,,530.18,374.28,323.33,335.27,368.85,,,348.90,275.15,502.06,423.54,441.97,327.52,333.21,333.98,384.01,434.16,524.54,471.50,479.82,486.74,495.69,508.60,505.10,502.43,505.46,520.53,519.07,517.06,304.47,248.24,187.75,437.76,430.53,438.60,487.48,438.95,441.18,536.53,523.63,412.61,409.68,473.39
2023-01-16 22:12:10.212000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.35,274.91,282.79,290.01,294.89,307.19,260.15,307.43,315.78,322.76,327.16,337.79,297.45,,,,,,,,,,,,,,,,,,,,295.64,319.24,235.15,387.92,402.15,412.12,419.30,424.23,428.92,428.10,434.94,439.06,441.13,446.35,,,,359.51,381.10,394.07,316.89,261.21,294.76,385.44,,,,
2023-01-24 22:12:10.678000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.27,217.31,,,,,181.42,344.57,539.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.90,335.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.07,196.51,198.79,204.36,208.68,212.84,214.88,228.42,212.09,195.50,262.66,279.46,274.76,325.49,287.03,298.94,304.27,313.62,314.53,346.84,315.65,326.73,342.56,399.55,345.38,,,,,,,,,,,,,195.01,266.49,290.72,248.78,256.39,260.87,279.86,310.73,356.38,426.73,402.90,398.86,420.59,457.04,430.31,431.18,472.59,463.45,498.35,449.11,454.24,,,,364.18,386.56,408.91,435.84,358.40,363.94,474.04,,,,
2023-02-09 22:12:09.040000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.02,190.25,192.70,196.27,201.27,204.90,209.71,214.40,207.68,,,264.86,268.47,273.17,279.41,289.89,292.92,306.18,306.90,310.41,317.86,322.62,325.81,337.47,346.46,,,,,,,,,,,,,187.58,224.36,230.64,237.26,248.76,251.93,256.50,295.78,349.44,385.65,392.60,400.34,410.46,412.39,419.78,422.23,425.03,434.79,438.67,442.74,446.84,,,,362.45,379.28,392.19,383.55,351.14,359.46,456.28,,,,
2023-02-17 22:12:13.542000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.02,316.42,327.42,310.05,460.36,402.29,428.81,442.74,168.27,,210.92,203.92,211.82,213.79,235.92,219.15,199.37,,,,,,,,,301.86,,,347.07,,281.08,183.24,231.49,248.72,,,,283.08,269.61,328.96,339.32,354.53,347.52,340.70,360.85,376.65,285.80,,185.32,370.61,414.36,378.21,357.43,250.16,333.25,279.67,243.87,350.43,326.63,273.82,,,,,,,514.20,447.61,458.30,340.35,345.28,358.35,358.11,384.31,359.38,359.75,390.24,436.90,510.44,435.70,408.66,421.50,421.20,,,,,,,,,,,282.96,207.14,,353.33,323.28,322.27,344.45,328.01,332.87,474.37,439.40,523.78,448.70,471.98,534.27,530.30,,546.76,552.89,,,,,249.18,246.38,,,527.70,515.05,538.79,482.66,,,,,,
2023-02-25 22:11:52.258000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.54,188.56,196.77,201.75,197.71,211.73,198.03,,,,261.23,268.82,275.30,268.62,203.10,299.81,250.38,305.52,309.72,310.42,320.35,332.92,338.55,,,,,,,,,,,,,182.49,,,,,,,205.00,342.34,379.98,388.52,395.72,407.22,407.42,417.08,417.49,419.21,425.21,436.33,436.73,440.27,,,,355.24,378.35,313.82,347.06,277.36,355.14,452.99,,,,
2023-03-05 22:12:01.427000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.46,202.51,258.25,227.29,242.90,,,,271.51,247.16,275.34,287.81,291.38,268.76,273.73,322.92,222.25,,,,,,,,,,,,,,,,,,,,,,,,205.56,,335.51,,,,,,,,334.22,359.45,243.29,216.96,,,,353.69,365.80,,420.42,,360.86,455.75,,,,
2023-03-21 22:11:55.188000,L9,,,,,,,,,,,,,,420.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.42,,,285.80,312.98,315.11,317.90,312.74,276.32,321.71,473.95,541.81,,,,,,,,,,,417.46,,,,,,,,,,,,,,,,,,,,,,,333.96,337.56,424.87,494.58,323.69,176.31,191.71,194.87,192.77,204.30,206.87,213.64,221.93,206.05,,209.89,266.46,267.29,277.65,283.95,295.13,299.25,313.91,317.48,324.43,455.19,529.39,434.04,390.31,390.57,,,,,,,,,,,,,190.66,230.14,228.27,238.99,270.30,260.52,262.59,310.50,407.21,429.46,429.04,406.73,418.43,412.04,416.24,431.61,446.79,399.96,447.40,447.56,442.70,,,,413.73,401.17,423.23,321.39,366.94,321.39,446.90,389.53,482.02,327.70,
2023-03-29 22:11:37.049000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.15,207.22,230.40,320.98,418.39,417.23,414.47,281.29,294.35,301.40,329.81,357.09,354.40,286.11,289.75,295.34,304.23,314.12,322.60,318.71,325.64,328.94,331.14,341.08,350.62,,,,,,,,,,,,,224.36,348.36,317.09,263.98,321.23,286.97,359.64,310.07,354.15,393.01,402.39,414.74,418.86,414.96,426.96,431.82,472.26,445.43,452.08,454.98,449.00,,,,365.67,391.53,402.51,391.36,355.69,364.25,467.08,,,,
2023-05-16 22:11:04.371000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.30,518.39,467.58,,,,,,,,,,,,,,,,226.24,199.71,216.38,222.06,213.06,,,,221.91,215.94,196.08,253.92,199.90,314.67,239.15,268.98,332.54,235.69,282.68,313.73,384.98,,,,,,,,,,,,,,,,,,,,245.94,274.25,255.09,294.19,309.73,300.83,267.92,297.74,281.00,324.50,376.81,356.78,347.93,383.30,,,,299.93,293.67,291.67,317.47,295.14,250.64,403.38,,,,
2023-05-24 22:11:17.213000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.72,288.18,297.47,310.93,360.09,278.26,298.58,368.19,383.44,327.66,,,,,,,,,,,397.33,,,,,,479.79,377.21,423.46,329.81,241.91,448.84,259.35,274.35,,,,,,,,,,251.87,330.73,325.72,,,465.56,254.95,368.26,402.75,357.99,520.42,509.30,552.74,,,,,,,457.62,510.85,,222.03,217.30,195.89,252.15,195.14,311.71,235.01,266.53,340.78,229.32,269.26,442.07,449.41,,,,,,,,,,,277.25,429.97,403.43,347.99,,,,,,210.03,410.69,301.50,253.01,303.47,300.97,275.87,289.64,279.63,320.55,375.24,360.51,347.90,381.89,369.01,,,284.52,298.29,289.75,269.53,439.17,438.44,404.77,,,,
2023-06-09 22:11:12.914000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.32,232.04,210.06,,,,,241.23,288.38,294.35,299.43,302.05,,,,293.50,342.44,338.95,280.78,267.39,357.90,310.13,369.20,381.77,316.57,318.92,366.59,274.71,306.52,305.76,387.66,307.51,398.60,407.30,418.51,384.20,389.84,456.24,463.58,449.40,465.77,422.82,421.85,369.92,465.82,289.95,458.20,439.72,364.92,484.98,502.62,380.34,293.61,296.02,311.28,394.43,479.95,492.27,492.62,500.47,489.21,,,,,,,,,,,,,,,,430.07,436.97,507.92,516.45,536.41,471.13,413.58,417.27,472.61,514.09,410.16,384.82,388.56,402.22,459.97,418.29,416.61,459.36,471.29,430.30,470.45,470.39,266.06,275.83,291.62,500.64,501.47,506.93,412.82,503.49,524.25,,,,,
2023-06-17 22:11:17.056000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50,241.60,236.44,420.90,290.50,204.27,,,,,,215.09,176.81,288.93,213.59,245.98,262.22,,247.34,279.19,278.56,,,,,,,,,,,,,,,,,,,,201.81,245.88,239.28,244.85,282.59,286.80,259.20,276.66,270.19,302.41,365.10,341.32,338.45,372.79,,,,353.88,173.37,276.51,247.32,397.09,324.44,393.35,,,,
2023-08-04 22:11:40.478000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.62,367.40,366.98,261.28,310.47,311.89,311.37,188.70,199.52,216.46,219.13,349.32,357.54,,,,,,,,,,261.05,379.91,466.82,324.60,,,339.98,388.24,354.03,228.51,174.77,307.39,229.24,231.05,243.46,,,,,,,,,,,,,,,,,,,388.80,377.36,,,,197.06,,239.46,253.90,292.87,297.23,265.58,285.90,277.51,327.12,370.47,338.19,340.64,376.47,,,,263.64,225.80,274.96,255.42,,,399.63,,,,
2023-08-28 22:11:44.258000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.18,190.64,196.74,202.74,203.36,208.58,240.66,430.65,323.40,318.71,349.52,262.67,218.84,289.27,215.95,296.06,299.83,309.40,311.25,285.67,320.31,325.85,327.64,336.47,346.71,,,,,,,,,,,,,196.50,407.14,,,,,280.26,309.06,351.69,506.81,461.28,341.17,313.15,409.72,399.05,420.45,354.38,382.89,453.34,410.12,422.93,,,,359.67,398.52,540.93,553.33,333.71,363.56,479.99,,,,
2023-09-05 22:11:46.771000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.32,214.19,327.76,304.97,249.21,,,,,,,,,,,,340.85,171.62,216.40,347.77,286.61,386.51,234.50,,207.72,220.13,215.82,254.51,364.30,301.61,,290.53,279.55,,,175.61,214.56,205.97,207.05,493.31,325.31,378.16,235.02,237.94,243.75,244.45,255.37,245.08,249.95,266.81,261.59,264.84,280.67,293.06,301.76,283.00,303.24,321.33,326.66,342.79,405.74,393.37,409.56,378.41,370.87,365.23,382.74,410.16,403.61,419.25,517.63,500.59,446.30,475.30,470.73,481.75,,,,,,,,,,,312.35,235.24,319.54,354.45,359.36,395.94,362.26,370.16,416.70,406.64,446.01,510.20,496.77,499.15,487.38,490.27,513.46,542.86,551.73,,,,,336.25,325.90,252.72,474.55,476.58,471.69,502.13,443.75,456.54,,,,,
2023-09-13 22:11:53.459000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.76,547.48,,,,,,,,,,,,,,,,,,,,,,,,,,262.92,228.71,,178.95,221.04,253.57,203.28,311.18,316.19,,415.87,,169.47,193.01,195.89,191.36,203.82,209.97,213.66,221.07,212.09,455.46,236.26,262.43,266.94,277.39,285.30,291.94,301.25,309.64,315.32,318.11,319.73,326.31,334.22,338.48,348.32,,,,,,,,,,,,198.33,194.96,225.17,234.19,243.28,245.25,257.08,271.15,302.11,353.46,508.54,399.83,406.67,481.54,547.60,421.42,430.51,489.28,493.32,497.67,445.86,447.09,,,,434.25,436.40,491.40,417.46,354.12,359.76,461.75,,,,
2023-10-15 22:12:03.081000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.77,317.38,231.50,242.53,289.19,315.41,306.21,265.77,220.32,282.73,286.34,284.29,332.21,295.64,,,,,,,335.90,233.15,360.12,321.78,207.22,311.13,269.35,249.34,259.42,,390.73,232.86,421.47,266.29,371.49,498.47,454.23,446.77,236.02,358.50,442.03,492.87,446.30,424.39,430.18,458.79,426.37,334.35,487.22,316.03,182.54,270.12,449.82,341.67,297.83,443.68,472.22,413.67,401.29,440.89,487.31,548.72,428.12,362.98,221.47,207.53,352.79,508.79,424.25,449.78,,448.01,390.21,527.57,489.72,,,,,,478.82,335.91,501.31,,553.59,469.30,,,,,,,,,,,,,,,,,,,343.44,314.42,226.61,286.94,,,,,524.77,492.72,,,,,,,,,,,,,,,486.06,,420.49,451.78,,,,,523.83,,,,,
2023-11-08 22:11:57.030000,L8,353.76,,,,539.23,365.89,529.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.26,,229.02,309.80,492.65,487.82,439.70,252.21,,,,,,,418.75,304.95,262.74,319.00,,,,,,,,,,,,,,,,396.20,374.44,246.12,284.21,266.17,527.16,437.96,439.03,,,335.41,372.32,,515.98,479.11,478.33,485.84,,555.49,523.63,490.06,454.06,382.56,383.60,415.10,403.91,449.45,448.63,474.59,370.77,368.24,354.14,342.62,346.27,335.68,319.53,354.31,344.84,362.48,383.85,419.06,444.07,454.99,,,,,,,,,,,298.74,,497.23,498.43,307.29,307.94,315.60,322.53,355.06,334.01,441.56,445.27,462.66,483.90,489.36,479.78,485.04,488.07,491.93,483.57,478.30,488.09,499.17,,,,418.16,412.49,414.93,425.42,433.35,416.52,503.44,,,,
2023-11-24 22:12:03.999000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.62,198.14,223.50,205.88,210.32,214.29,214.12,226.95,216.20,,239.98,269.69,273.86,281.32,288.38,304.45,340.24,320.62,344.00,321.94,340.88,346.63,370.67,451.33,421.38,,,,,,,,,,,,,240.51,246.01,247.07,255.07,258.48,257.47,265.77,339.25,344.85,450.04,402.23,412.01,440.04,469.28,429.90,437.50,432.25,443.77,448.83,444.45,466.55,,,,382.91,,480.20,384.91,389.99,370.03,456.05,,,,
2024-01-03 22:12:03.955000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.03,191.30,195.97,261.33,,402.65,341.14,,455.09,346.55,,266.23,271.54,274.01,285.69,290.83,295.06,304.95,309.02,305.09,322.11,328.25,331.87,332.46,203.18,,,,,,,,,,,,,205.39,,,,,,261.68,300.81,252.54,390.36,398.45,407.74,416.57,417.34,427.34,430.39,432.74,434.87,445.74,444.13,449.71,,,,366.87,379.53,295.63,384.23,302.24,366.12,457.87,,,,
2024-02-12 22:11:54.234000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.67,273.08,,,,,,363.44,379.02,,451.83,228.55,327.50,345.52,273.40,214.82,239.81,397.76,439.28,408.37,419.98,386.13,248.74,,,,,,,450.13,487.95,238.63,287.51,279.09,260.68,185.63,251.65,208.41,345.16,296.55,427.24,490.79,418.97,400.28,366.68,380.62,361.40,261.11,410.44,352.02,535.90,514.96,511.62,535.18,413.69,389.15,494.39,229.26,479.74,519.05,465.48,471.03,489.13,485.27,493.40,419.40,,,,,490.00,411.33,549.60,508.50,426.06,478.00,533.39,447.75,467.68,525.75,,,,,,,,,,,,328.16,462.37,517.77,431.75,467.97,408.24,427.46,,373.95,,,,,,,,,,,,,,228.88,308.39,,,,,,,,,,,,
2024-02-20 22:11:56.095000,L9,,,,,,,,,,,,,,237.71,228.80,,,,,,,390.05,457.46,537.30,390.81,347.30,346.04,497.34,431.75,312.71,331.14,405.64,452.82,541.38,,,,,,,,,,229.10,255.48,288.93,311.80,273.07,276.21,,,,,,,354.44,359.06,282.25,,299.24,327.20,321.49,,,,,,,,,,,,,,,206.71,490.35,412.24,388.29,443.97,454.82,357.67,326.78,287.98,288.21,232.77,201.62,192.35,240.80,373.07,411.64,531.06,,502.77,436.05,431.26,381.16,401.54,343.94,451.37,176.55,472.73,414.08,554.78,420.80,379.62,470.59,494.17,549.69,462.37,,,,,,319.34,354.72,440.08,495.43,436.46,503.81,514.45,489.10,370.23,369.80,401.42,408.35,385.26,369.69,380.97,423.90,482.16,,,,,,,,,177.28,,,478.35,,379.95,299.51,320.39,447.25,438.07,456.84,375.75,472.91,458.01,486.18,495.05,,,,511.33,498.08,502.71,493.25,491.58,504.43,338.98,433.04,,445.97,435.62,447.87,480.12,472.02,449.46,509.96,209.99,301.87,227.42,187.64
2024-02-28 22:11:48.270000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.51,187.48,191.14,194.18,201.97,206.43,208.47,214.85,211.66,,,262.85,267.27,273.31,280.28,287.41,292.67,302.27,267.30,307.68,315.51,319.87,323.34,335.17,346.28,,,,,,,,,,,,,187.52,223.73,229.64,238.80,248.73,251.20,261.27,238.43,346.56,384.96,390.86,402.29,410.99,411.49,423.65,425.14,423.73,428.99,434.61,439.38,441.89,,,,362.10,381.42,378.73,382.57,349.37,358.94,452.88,,,,
2024-03-07 22:12:00.069000,L9,,,430.81,523.77,337.82,370.75,534.51,,,,,,,,,,,,,,,,,,,,,447.80,512.70,510.88,473.50,,,,,,,,,,,,,,,,,304.90,320.48,,,352.79,517.89,344.51,454.59,,415.60,409.94,,,,,,,,,,,,,,,203.41,374.97,318.41,,537.28,457.44,481.11,465.97,438.47,390.85,362.88,,,300.34,301.26,288.40,269.50,235.57,316.03,227.75,220.15,312.73,318.97,366.62,,,374.07,294.64,302.23,341.10,381.75,481.71,423.61,501.06,388.05,268.61,317.88,332.39,332.52,257.38,277.93,288.83,455.92,441.15,468.68,496.61,444.62,358.91,471.39,420.84,382.37,494.66,414.79,373.67,384.43,404.59,522.63,458.49,443.90,493.72,522.10,,,,,,,,,,,,383.67,307.64,395.78,338.43,509.22,430.01,433.21,355.34,440.13,480.09,484.23,470.21,464.77,464.76,479.80,498.52,498.40,514.69,498.12,498.81,505.48,,,,,456.76,451.80,450.24,471.26,447.89,450.70,,,,,
2024-03-15 22:11:37.973000,L8,,,,,,,478.30,449.25,337.44,,251.28,281.54,289.16,311.62,298.38,440.77,474.39,438.94,531.12,473.11,556.03,,339.85,426.84,447.49,459.43,398.06,409.14,457.49,428.33,423.57,405.18,403.29,411.47,396.46,404.36,,,,,,,,,,,,,541.69,333.95,,,,,245.99,194.71,,,,363.84,298.64,285.70,,391.01,355.67,302.06,,306.52,284.88,238.52,,269.97,332.40,,,,,471.74,487.53,249.58,205.10,257.82,,382.27,,,,,,,282.77,512.22,,,,,,,,,,192.53,494.24,532.22,402.33,252.08,244.50,267.00,247.66,333.72,507.27,491.32,277.98,274.36,283.33,306.36,318.79,302.37,404.60,501.89,,,,,539.61,471.34,453.18,,,,,,,214.27,254.69,,,,,,,534.92,,,484.88,491.52,441.72,315.32,325.78,339.12,341.83,545.60,493.28,,517.22,514.97,524.04,535.39,495.38,498.35,506.11,507.88,498.11,500.16,496.11,443.24,365.49,290.46,276.35,420.75,436.93,448.58,460.20,529.58,552.79,459.83,252.65,362.95,495.83,427.31
2024-04-08 22:11:47.225000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.23,218.42,200.01,290.37,294.07,305.59,261.84,313.51,311.90,319.61,297.34,327.64,205.97,,,,,,,,,,,,,,,,,,,,302.13,267.87,330.65,369.96,405.45,407.25,369.43,412.51,412.67,416.64,447.38,355.86,313.88,381.81,,,530.41,316.61,323.64,288.59,335.53,220.25,258.79,397.99,,,,
2024-06-27 22:10:53.037000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.16,215.01,180.28,240.55,184.65,236.28,233.10,267.79,276.79,,265.80,288.47,291.66,,,,,,,,,,,,,,,,,,,,204.21,261.05,316.24,403.45,442.46,500.70,484.04,512.52,530.94,499.18,509.88,377.80,402.44,382.12,,,,270.35,295.08,279.37,227.52,278.50,236.14,404.10,,,,
