dates,satname,nzd0010-0000,nzd0010-0001,nzd0010-0002,nzd0010-0003,nzd0010-0004,nzd0010-0005,nzd0010-0006,nzd0010-0013,nzd0010-0014,nzd0010-0015,nzd0010-0016,nzd0010-0017,nzd0010-0018,nzd0010-0025,nzd0010-0026,nzd0010-0027,nzd0010-0028,nzd0010-0029,nzd0010-0030,nzd0010-0031,nzd0010-0032,nzd0010-0033,nzd0010-0034,nzd0010-0035,nzd0010-0036,nzd0010-0057,nzd0010-0058,nzd0010-0076,nzd0010-0077,nzd0010-0078,nzd0010-0088,nzd0010-0089,nzd0010-0090,nzd0010-0091,nzd0010-0092,nzd0010-0093,nzd0010-0094,nzd0010-0095,nzd0010-0096,nzd0010-0097,nzd0010-0126,nzd0010-0127,nzd0010-0128,nzd0010-0129,nzd0010-0130,nzd0010-0131,nzd0010-0132,nzd0010-0133,nzd0010-0134,nzd0010-0148,nzd0010-0149,nzd0010-0150,nzd0010-0151,nzd0010-0152,nzd0010-0153,nzd0010-0168,nzd0010-0169,nzd0010-0170,nzd0010-0171,nzd0010-0172,nzd0010-0173,nzd0010-0174,nzd0010-0175,nzd0010-0176,nzd0010-0177,nzd0010-0178,nzd0010-0179,nzd0010-0180,nzd0010-0181,nzd0010-0182,nzd0010-0183,nzd0010-0184,nzd0010-0185,nzd0010-0186,nzd0010-0187,nzd0010-0188,nzd0010-0189,nzd0010-0190,nzd0010-0191,nzd0010-0192,nzd0010-0193,nzd0010-0194,nzd0010-0195,nzd0010-0196,nzd0010-0197,nzd0010-0198,nzd0010-0199,nzd0010-0200,nzd0010-0201,nzd0010-0202,nzd0010-0203,nzd0010-0204,nzd0010-0205,nzd0010-0206,nzd0010-0208,nzd0010-0209,nzd0010-0212,nzd0010-0213,nzd0010-0216,nzd0010-0220,nzd0010-0221,nzd0010-0222,nzd0010-0223,nzd0010-0225,nzd0010-0226,nzd0010-0227,nzd0010-0228,nzd0010-0229,nzd0010-0230,nzd0010-0231,nzd0010-0232,nzd0010-0233,nzd0010-0234,nzd0010-0235,nzd0010-0236,nzd0010-0237,nzd0010-0238,nzd0010-0239,nzd0010-0240,nzd0010-0241,nzd0010-0242,nzd0010-0245,nzd0010-0246,nzd0010-0247,nzd0010-0248,nzd0010-0249,nzd0010-0250,nzd0010-0251,nzd0010-0252,nzd0010-0253,nzd0010-0254,nzd0010-0255,nzd0010-0256,nzd0010-0257,nzd0010-0007,nzd0010-0008,nzd0010-0009,nzd0010-0010,nzd0010-0011,nzd0010-0012,nzd0010-0019,nzd0010-0023,nzd0010-0024,nzd0010-0037,nzd0010-0038,nzd0010-0039,nzd0010-0040,nzd0010-0041,nzd0010-0042,nzd0010-0043,nzd0010-0044,nzd0010-0045,nzd0010-0046,nzd0010-0047,nzd0010-0048,nzd0010-0049,nzd0010-0050,nzd0010-0051,nzd0010-0052,nzd0010-0053,nzd0010-0054,nzd0010-0055,nzd0010-0056,nzd0010-0059,nzd0010-0060,nzd0010-0065,nzd0010-0066,nzd0010-0068,nzd0010-0069,nzd0010-0070,nzd0010-0071,nzd0010-0072,nzd0010-0079,nzd0010-0080,nzd0010-0081,nzd0010-0082,nzd0010-0098,nzd0010-0099,nzd0010-0100,nzd0010-0101,nzd0010-0102,nzd0010-0103,nzd0010-0104,nzd0010-0105,nzd0010-0106,nzd0010-0107,nzd0010-0109,nzd0010-0110,nzd0010-0111,nzd0010-0112,nzd0010-0113,nzd0010-0114,nzd0010-0115,nzd0010-0116,nzd0010-0117,nzd0010-0118,nzd0010-0119,nzd0010-0120,nzd0010-0121,nzd0010-0122,nzd0010-0123,nzd0010-0124,nzd0010-0125,nzd0010-0136,nzd0010-0137,nzd0010-0138,nzd0010-0139,nzd0010-0140,nzd0010-0154,nzd0010-0155,nzd0010-0156,nzd0010-0157,nzd0010-0158,nzd0010-0159,nzd0010-0160,nzd0010-0161,nzd0010-0162,nzd0010-0163,nzd0010-0164,nzd0010-0165,nzd0010-0210,nzd0010-0211,nzd0010-0214,nzd0010-0215,nzd0010-0217,nzd0010-0218,nzd0010-0219,nzd0010-0062,nzd0010-0063,nzd0010-0064,nzd0010-0067,nzd0010-0085,nzd0010-0086,nzd0010-0087,nzd0010-0020,nzd0010-0021,nzd0010-0022,nzd0010-0073,nzd0010-0075,nzd0010-0083,nzd0010-0243,nzd0010-0244,nzd0010-0061,nzd0010-0207,nzd0010-0074,nzd0010-0167,nzd0010-0084,nzd0010-0108,nzd0010-0145,nzd0010-0146,nzd0010-0147,nzd0010-0224,nzd0010-0143,nzd0010-0144,nzd0010-0135,nzd0010-0141,nzd0010-0166,nzd0010-0142
2023-07-10 22:17:17.518000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.82,,,,352.96,336.64,,,,,,,,,,,,,,,,,,444.32,511.06,424.83,525.35,,,,,,,,,,,,,,,,,,,276.42,232.35,,,,,,,,,,,,230.83,363.66,,,425.82,,504.20,484.98,236.59,284.93,418.52,538.46,393.54,502.23,445.80,,,512.32,512.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.23,329.47,353.76,484.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.63,256.65,378.78,367.38,542.63,,,,,,,,,,,,,471.89,335.46,,,,,249.71,438.81,,,,,,,539.97,,,,,,
2023-07-18 22:17:12.131000,L9,,,,,,,,,,,,,,380.03,273.57,,,411.94,,467.57,,,,403.57,169.50,,,511.35,,,,422.38,343.16,,,,,,,,,,,,,,,,,,,,,316.27,481.61,426.58,384.57,,,537.68,515.51,497.22,507.60,468.79,464.95,468.35,241.13,341.20,335.53,362.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.16,,,282.98,196.60,303.03,244.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.79,490.70,369.65,393.07,543.23,541.77,548.28,396.53,,527.84,551.18,510.53,545.67,422.63,539.74,521.92,454.12,511.16,459.81,513.51,498.87,,438.36,526.48,544.26,458.49,417.82,316.71,269.66,356.68,484.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.44,515.86,496.06,,,,,,488.07,493.12,499.23,425.66,,,,,216.73,262.50,311.41,,,474.10,460.43,,,,,,,327.69,281.45,,,,,,435.21,421.31,,,,,,210.31,,,,,407.28,
2023-07-26 22:17:23.328000,L8,,,,,,,,,,,,,,385.81,288.99,293.61,326.37,189.77,331.29,,,,,,,441.60,490.86,303.60,,,,414.78,336.50,,,,,,,,,383.87,370.66,,,,,,,,,,,314.21,435.86,,,492.30,,540.81,515.36,503.60,511.22,468.17,468.59,468.73,462.48,499.89,494.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.44,424.26,517.70,311.98,346.64,197.72,188.91,258.20,333.94,450.77,416.14,385.17,499.59,521.04,518.19,375.14,467.45,438.61,546.81,,,,,,549.08,474.82,464.92,459.59,481.81,519.46,537.66,,,,,,,,,495.37,,,,,,,,,,,,,,544.69,470.72,511.28,462.58,514.52,496.44,497.09,389.08,525.29,542.38,454.65,423.12,317.55,290.65,358.62,460.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.57,,488.68,,,,,,,,,,,,,,,,,418.24,480.61,476.04,462.21,,,,,,,179.47,311.26,,412.40,522.14,550.97,,433.16,,,,,,,,,,,,,
2023-08-03 22:17:19.817000,L9,,,,,,,,,,,,,,378.95,279.59,,,,,,,,,402.92,,,,303.89,297.29,,,417.18,312.05,,,,,,,,,453.38,435.94,504.68,416.50,494.32,487.98,,,,,,,,,429.39,384.53,267.11,488.03,522.79,,,358.28,238.45,197.36,264.99,403.46,384.36,386.51,,,,,,,,,,,,282.47,302.14,307.18,306.65,368.59,420.18,475.31,484.19,444.55,483.37,487.75,,326.39,279.41,523.06,432.30,,,541.95,187.48,388.37,374.86,473.94,483.22,,,,250.85,224.67,295.96,214.42,170.32,386.58,,512.09,517.53,505.10,510.08,438.30,471.76,439.13,548.24,,,,,,492.84,476.74,458.38,463.71,481.43,513.26,528.03,,,,,,,,513.72,485.64,373.34,393.79,544.62,542.35,545.41,397.80,,,,,,421.63,529.92,518.59,454.40,509.29,527.75,449.26,,,394.32,526.57,452.05,452.66,420.92,304.20,275.00,309.20,472.09,,,,,,,,494.54,468.74,468.13,350.26,299.75,283.42,234.90,388.57,525.62,,291.44,264.78,,,,,,,,,,464.94,533.49,509.10,,,,,,,,490.17,,,,,,488.66,494.89,534.64,425.14,,,,,513.60,294.14,531.74,547.90,511.94,501.92,465.60,,,,,,,421.41,217.16,,403.27,520.42,,304.18,434.12,533.47,,225.90,536.18,528.33,278.68,404.04,491.18,445.79,,,460.09,511.55
2023-09-12 22:17:38.225000,L8,,,,,,,,,,,,,,376.30,290.48,214.26,330.38,,,497.86,,195.26,278.36,274.55,,,,158.27,484.99,,,,,,,,,,,,,,,,,,,,,,,,,313.88,485.95,427.21,365.64,,,523.74,514.65,494.13,506.12,468.61,464.50,464.92,519.34,531.45,492.05,514.75,,,,,,,,,,,,,,,,,,,,,,,,348.60,481.48,,,,,,,,,456.52,499.45,519.92,240.90,441.41,197.85,192.20,264.87,329.32,479.92,412.97,340.50,375.42,437.79,480.29,367.87,464.60,438.52,547.85,,,,,,493.33,473.36,463.68,458.08,481.72,516.85,537.89,,,,,,,,493.22,494.01,376.80,395.50,542.84,542.55,546.25,401.15,,,,,,428.81,540.20,506.01,460.98,509.93,536.99,476.02,,,,,420.97,456.45,422.90,302.31,454.28,533.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.31,423.73,525.92,522.03,,,,,488.10,495.51,541.54,425.60,,,,,,,,419.48,540.15,478.18,460.89,,,,,,,,,,398.06,457.74,,510.67,,431.47,,,,,,,,,,,413.84,
2023-09-20 22:17:40.026000,L9,,,,,,,,,,,,,,377.42,275.10,241.83,458.91,259.30,346.61,496.11,,210.42,278.98,406.90,,,,509.66,,,,408.78,336.78,,,455.28,478.17,409.98,,,,,,,,,,,,,,,,310.42,483.85,483.99,356.46,,,518.98,511.50,499.76,506.65,467.73,467.24,465.68,452.10,484.06,486.51,526.17,,,,,,,,,,,,,,,,,,,,,,,,430.31,,,,,,,,,,452.86,494.66,453.28,509.25,441.62,163.16,185.77,260.85,324.48,465.22,413.59,382.22,378.48,438.25,474.65,362.99,210.52,275.64,549.39,,,,522.59,518.42,549.06,471.54,465.34,457.56,478.29,518.20,537.43,,,,,,,,523.59,487.89,375.49,393.51,375.23,540.79,543.32,400.31,,533.37,497.28,509.05,545.19,420.17,537.06,518.22,454.52,509.59,528.90,447.34,,,404.91,530.32,454.12,456.37,420.91,282.83,169.44,354.72,468.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.79,373.46,496.89,523.14,554.33,,,,488.12,492.17,536.34,413.98,,,,,,,,,,468.30,459.38,,,,,,,450.21,269.63,,401.52,457.00,,519.56,212.11,224.89,,,,,,,,,,,411.69,
2023-09-28 22:17:43.092000,L8,,,,,,,,,,,,,,,493.71,288.73,341.01,,,,,,277.41,404.86,,,,449.94,315.94,,210.77,281.94,334.18,372.15,412.28,553.82,466.30,418.11,,,,,,,,,479.95,441.48,,,,,,313.87,200.20,529.10,480.38,551.24,,525.46,513.66,503.87,507.86,469.26,469.14,470.92,458.82,493.28,493.08,511.13,,,285.63,277.14,390.71,551.79,510.05,499.93,,,,,,,,,,,,,,,,,,331.45,248.63,473.02,321.96,,,,,453.36,523.93,522.52,503.89,354.31,189.13,215.20,266.92,377.17,481.41,509.26,489.71,519.29,512.01,485.37,440.53,470.79,439.71,546.14,,,,525.14,522.31,494.06,474.31,467.28,461.03,484.23,521.75,538.14,,,,,,,,,,373.18,474.62,,,,398.92,,,,,,432.29,539.80,524.76,456.00,506.11,,,,,,,,,,,383.04,358.82,486.80,,,,,,,,,,,,,376.37,477.24,,,,,,,467.55,495.40,508.55,,,,,,,,,,,544.06,,,524.74,,483.54,,,,,,,,,,385.38,371.13,513.38,522.29,,,,,,,,536.61,269.19,167.63,,,,471.06,279.39,,401.61,522.74,,,447.28,,361.87,500.74,412.31,313.20,222.81,,380.80,378.52,,489.43,,459.37
2023-10-14 22:17:45.774000,L8,,,,,,,,,,,,,,377.62,271.57,261.58,325.11,447.00,,496.50,,,198.62,405.66,,,,509.94,,,,369.36,332.19,,,,,,,,,,,,,,,,,,,,,320.10,484.11,428.25,365.79,,,522.48,513.13,499.34,505.02,468.90,468.43,468.62,458.63,487.04,486.92,520.09,,,,,,,,,,,,,,,,,,,,,,,,429.62,498.28,,,,,,,,,375.71,487.01,388.73,350.10,435.37,166.58,188.86,259.91,328.89,481.06,415.27,344.89,377.74,438.07,470.99,369.57,471.13,436.94,542.55,,,,513.03,523.24,547.72,473.48,466.22,459.27,482.57,520.16,538.05,,,,,,,,,486.56,417.18,474.86,542.62,388.78,542.20,433.55,506.49,504.86,497.54,511.50,545.09,424.94,542.49,518.12,456.96,509.35,515.44,484.82,,,406.72,528.60,452.31,458.17,501.78,497.29,450.95,540.24,465.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.69,392.18,498.87,512.04,,,,,489.00,495.05,536.72,421.53,,,,,,,,427.59,482.71,504.01,461.68,,,,,,,175.27,331.64,,402.16,457.79,,515.55,438.78,267.92,,,,,,,,,,,473.02,
2023-10-22 22:17:50.479000,L9,,,,,,,,,,,,,,376.18,182.77,259.42,327.36,245.53,322.07,496.46,372.97,189.63,280.56,406.30,,462.26,551.24,300.40,307.21,,,369.66,,,,,,,,,,,,,,,,,,,,,,317.15,475.88,452.74,369.77,,,527.93,509.84,491.35,502.98,467.13,464.95,467.54,456.25,486.06,489.90,505.07,,,,,,,,,,,,,,,,,,,,,,,,321.37,,,,,,,,,,454.48,494.03,518.65,508.37,437.47,196.26,188.20,264.33,327.69,478.81,414.20,344.57,518.81,507.87,478.19,362.89,470.13,437.86,552.90,,,,509.34,516.73,490.06,471.42,465.33,460.34,478.14,519.21,536.99,,,,,,,,516.75,484.74,373.30,393.30,542.41,540.40,543.37,422.45,,,,,,422.21,540.51,518.30,452.86,508.90,526.82,481.95,,498.06,411.36,526.42,529.08,452.52,421.14,281.79,173.14,353.88,467.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.19,419.24,524.39,511.68,,297.16,,,416.49,491.40,538.31,263.97,,,,,,,,424.08,511.84,467.58,459.42,,,,,,,177.56,335.00,,493.19,500.07,,,438.02,431.25,,,,,,,,,,,411.56,
2023-11-07 22:17:46.155000,L9,,,,,,,,,,,,,,381.20,279.78,,,,,504.64,,,540.74,533.08,519.18,,,511.41,314.78,,,362.10,347.78,,,,,,,,,,,,,,,,,,,,,324.58,479.84,427.93,366.29,,,500.66,505.46,479.29,454.69,467.36,464.77,471.95,461.07,485.17,465.98,514.89,,,,,,,,,,,,,,,,,496.07,317.69,315.74,404.01,378.69,431.53,502.44,,,,,,,,,,,457.98,510.64,527.13,505.71,430.88,166.61,190.77,264.14,325.76,473.03,412.38,344.75,380.42,462.01,470.99,364.03,451.24,434.08,410.58,463.15,455.42,446.43,383.82,451.90,501.32,477.80,468.53,463.52,483.21,524.06,537.83,,,,,,,,,487.44,,,,,381.73,390.14,,,,,,,,,,,,,,,505.88,,533.76,451.59,509.95,307.52,336.84,357.13,481.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.26,423.85,526.38,522.44,,,,,,,537.94,427.35,,,,,,,,550.85,485.36,475.97,461.22,,,,,,,404.60,340.50,,399.72,445.41,,,443.25,539.03,,,,,,,,,,,469.24,
2023-11-15 22:17:47.856000,L8,,,,,,,,,,,,,,375.35,276.53,264.73,443.15,450.00,479.44,490.64,,233.19,337.07,406.83,483.21,,,513.15,310.73,,,354.51,348.71,,,,,,,,,,,,,,,,,,,,,327.10,478.70,429.16,364.34,,,512.37,510.53,502.33,505.86,468.28,464.69,465.15,451.31,475.39,486.31,513.96,,,,,,,,,,,,,,,,,,,,,,,,430.96,494.01,,,,,,,,,455.91,500.46,475.62,507.69,327.24,196.05,186.86,262.58,328.47,475.88,412.96,342.83,381.61,439.68,267.33,287.03,211.92,285.40,496.44,496.85,484.90,549.82,501.27,517.08,495.17,477.03,467.78,462.83,484.32,520.98,537.23,,,,,,,,,484.77,442.37,401.55,478.07,538.49,546.66,415.56,,539.63,498.90,511.96,492.99,430.21,545.82,516.61,456.02,510.40,465.38,514.79,500.15,,,,530.41,455.30,421.81,264.62,341.69,355.49,472.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.12,416.68,526.94,519.23,,,,,,,,260.77,,,,,,,,428.47,487.10,507.24,460.94,,,,,,,470.39,417.47,,402.27,455.65,,519.17,444.18,533.81,,,,,,,,,,,466.39,
2023-12-17 22:17:48.418000,L8,,,,,,,,,,,,,,378.64,276.87,264.07,327.10,385.89,480.93,493.48,,,285.17,406.92,,,,511.78,311.66,,,367.01,,,,,,,,,,,,,,,,,,,,,,334.10,479.38,430.25,366.65,215.82,206.60,524.48,517.08,311.48,463.13,,,,,,,,,339.72,249.82,534.23,439.98,555.86,,,,,,,,,,444.19,437.06,415.47,412.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.62,486.25,448.94,482.68,487.22,389.00,548.29,303.10,,,,,,431.21,545.10,520.40,461.35,512.54,539.48,481.08,,,418.50,531.86,457.79,465.81,519.01,197.45,347.41,354.82,475.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.34,558.07,529.29,519.49,,296.76,199.05,275.33,,,,300.49,,,,,,,,438.41,489.25,513.54,467.88,,,,,,,471.18,420.99,,,,,,445.52,430.04,,,,,,,,,,,355.62,
2024-01-10 22:17:52.010000,L9,,,,,,,,,,,,,,376.36,275.19,469.54,440.26,418.40,319.11,382.74,,378.48,332.58,408.24,489.06,460.85,502.46,527.88,304.58,,,363.10,331.18,,,,,,,,,,,,,,,,,,,,,335.12,478.44,489.89,391.83,,,517.09,517.72,506.98,506.09,469.74,464.95,467.49,458.59,519.98,482.10,504.76,,,,,,,,,,,,,,,,,,,,,,,,402.43,,,,,,,,,,424.57,495.63,477.31,510.58,471.45,514.38,273.84,349.04,327.05,482.61,415.51,490.14,380.34,439.13,473.19,363.72,232.02,287.55,546.95,,,,495.81,517.01,499.31,481.59,469.33,465.30,486.59,520.33,538.38,,,,,,,,537.88,485.06,447.89,475.49,478.31,383.94,549.52,442.46,503.46,501.94,498.18,514.46,491.67,429.74,546.95,517.26,460.60,509.50,536.27,514.25,499.29,495.98,409.63,531.51,530.71,467.52,505.30,495.46,454.87,356.55,467.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.98,560.56,528.70,521.31,,301.34,260.16,,,,,,,,,,,,,434.18,507.45,470.41,518.99,,,,,,,175.19,417.60,,400.49,304.77,547.96,,473.51,538.74,,,,,,,,,,,469.18,
2024-01-18 22:17:42.241000,L8,,,,,,,,,,,,,,383.45,277.95,254.30,472.02,472.18,485.11,506.54,,,281.31,406.68,,,,514.11,310.06,,,371.44,350.45,,,414.67,480.07,,,,,,,,,,,,,,,,,312.01,484.23,489.97,388.40,,,519.73,521.24,503.80,505.18,470.21,465.79,468.04,456.35,521.47,489.12,506.03,,,,,,,,,,,,,,,,,,,,,,,,430.28,,,,,,,,,,415.43,494.92,520.69,509.08,323.80,394.59,185.90,263.08,325.25,470.04,415.13,343.47,378.67,437.28,270.04,280.94,468.13,436.41,540.99,,,,497.73,511.58,492.98,480.72,468.66,468.26,482.03,518.68,533.94,,,,,,,,532.65,494.27,373.36,394.83,498.63,394.83,519.43,259.79,,,,,,427.86,545.48,522.58,460.63,,,,,,421.75,533.45,459.53,467.78,,281.95,173.47,356.35,482.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.22,,528.25,523.48,,,,,,,,,,,,,,,,,,466.62,517.40,,,,,,,472.62,342.59,,402.00,456.90,,523.40,445.23,535.01,,,,,,,,,,,470.97,
2024-02-11 22:17:53.113000,L9,,,,,,,,,,,,,,375.01,201.56,268.50,463.12,476.74,490.60,511.34,,383.91,501.12,497.29,496.08,463.46,504.56,178.29,,,,346.08,333.13,,,,,,,,,,,,,,,,,,,,,325.51,477.42,429.95,374.94,,,,518.30,507.13,507.97,469.37,464.06,462.37,497.85,522.11,491.02,508.99,,,,,,,,,,,,,,,,,,,,,,,,,508.96,,,,,,,,,374.07,496.29,519.89,357.18,424.81,198.29,186.07,265.87,329.08,491.62,416.39,490.06,519.70,510.86,200.16,292.49,208.09,289.64,546.14,,,,521.08,513.32,499.37,481.35,469.54,467.02,487.46,518.25,537.40,,,,,,,,319.61,486.92,449.27,503.70,480.64,387.97,514.81,440.49,504.11,503.44,498.11,511.94,542.80,428.05,544.24,511.50,457.69,509.32,536.04,516.92,490.54,493.53,416.21,532.10,455.47,465.88,508.03,493.93,449.90,358.22,463.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.65,511.96,527.66,516.82,,312.41,331.78,,,,,,,,,,,,,,,419.55,511.11,,,,,,,168.12,341.76,,401.20,459.27,,515.45,292.29,538.85,,,,,,,,,,,472.88,
2024-02-19 22:17:39.652000,L8,,,,,,,,,,,,,,375.58,198.02,259.75,472.70,254.86,485.99,468.42,,372.45,338.96,405.33,487.83,461.89,504.96,515.04,,,,344.03,340.05,,,,,,,,,,,,,,,,,,,,,321.70,476.45,427.35,385.08,,,,518.62,507.87,509.14,526.46,497.66,470.01,483.98,521.00,491.75,509.33,,,,,,,,,,,,,,,,,,,,,,,,,,,304.66,375.08,317.80,,,,,424.44,496.49,518.98,310.26,347.62,196.77,187.10,265.99,326.74,480.68,415.59,438.04,382.73,509.61,472.75,362.45,472.87,437.80,545.94,,,,,,541.77,481.11,469.57,466.27,486.08,521.30,539.63,,,,,,,,351.85,483.38,375.40,399.64,485.87,381.84,517.09,418.69,502.81,496.63,494.05,510.16,546.93,517.41,543.52,513.90,457.01,510.10,531.69,515.17,500.38,495.69,433.44,524.88,535.08,464.66,506.74,418.22,297.28,359.02,434.00,,,,,,,,,,248.89,273.88,251.01,261.57,219.65,,,,,,,,,,,,,,,,,,,,,,,446.88,431.07,527.09,519.71,,,,,,,501.62,423.66,,279.11,358.59,320.99,,,,,,,548.55,,,,,,,171.92,277.90,,404.17,458.19,508.46,,214.79,428.95,,,,,,,,,,,469.86,
2024-03-30 22:17:36.478000,L9,,,,,,,,,,,,,,462.63,386.85,296.21,,,459.86,519.87,,328.09,376.43,,,,,,328.95,364.05,,372.48,346.47,532.01,510.72,453.62,472.25,,,,256.79,360.78,538.13,377.51,,,,,,270.04,,,,,,548.29,367.73,228.90,245.31,174.87,,,,,,,,,,,,,248.85,268.91,355.02,475.10,500.67,,,537.43,442.42,294.20,,,,,,,,,,,,418.54,477.03,,,,,209.93,380.59,471.76,360.07,459.09,250.40,323.85,501.84,412.68,193.18,183.00,260.98,327.26,484.34,412.58,347.67,386.57,435.98,481.15,444.59,469.50,457.60,497.36,,,,,,539.03,479.68,467.46,466.50,481.49,519.81,537.91,,,,,,,,499.50,491.21,,,,,,264.98,,,,,,,,,,,,,,,,,,,,,,,,319.87,,,,,,,,,,,,289.81,241.09,322.55,292.76,,,,,,,541.62,454.28,468.93,533.32,461.09,454.42,497.50,328.60,337.09,,,,,,,,,,,,,,,,,,,,,,289.68,337.10,401.38,,,,,196.47,437.51,,,,,,,,522.28,334.34,,472.29,,,,258.50,,,289.06,,,,,,,
2024-04-07 22:17:11.830000,L8,,,,,,,,,,,,,,380.04,191.70,,475.50,386.82,350.44,522.70,,357.96,281.03,405.84,,462.85,507.65,513.44,,,,368.02,343.89,,,,,,,,,,,,,,,,,,,,,309.32,482.47,457.20,392.15,,,518.06,522.56,505.26,506.92,468.77,464.30,467.19,463.29,494.40,485.49,503.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.33,492.77,400.94,511.78,436.52,162.05,187.71,258.38,328.41,476.40,421.86,380.17,383.26,441.54,267.40,282.41,198.23,286.11,504.02,,,,,,539.84,480.44,467.73,466.61,480.42,518.16,535.95,,,,,,,,536.72,486.84,373.13,393.34,496.68,383.33,512.73,400.88,,,,,,422.55,542.18,523.17,456.52,471.31,530.81,514.44,489.91,499.91,422.13,532.13,530.37,466.34,497.17,497.05,452.28,358.57,456.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.24,394.77,445.52,522.74,,,265.62,276.60,528.72,502.67,534.60,,,,,,,,,,,,521.64,,,,,,366.51,176.17,412.55,,406.19,459.96,510.46,,439.40,244.96,,,,,,,,,,,473.93,
2024-04-23 22:17:03.194000,L8,,,,,,,,,,,,,,380.69,274.65,,268.16,202.41,492.20,524.65,445.01,228.49,281.15,405.88,164.90,,,513.80,,,,416.85,337.96,,,,,,,,,,,,,,,,,,,,,321.48,485.74,484.59,389.31,,,516.71,519.11,501.55,505.08,468.57,461.97,465.68,462.41,493.57,489.10,503.79,,,,,,,,,,,,,,,,,,,,,,,,428.71,,,,,,,,,,411.11,435.45,519.43,509.53,464.13,183.21,185.82,263.41,326.50,461.07,416.47,382.97,380.85,465.97,480.50,461.00,470.04,433.80,548.81,,,,495.23,514.81,496.35,479.26,466.99,463.24,482.73,515.90,534.96,,,,,,,,390.24,493.35,449.27,473.78,480.97,388.06,547.68,393.18,,530.87,546.42,511.15,543.24,421.73,542.21,521.97,456.87,512.52,532.57,478.42,,,,,531.29,504.35,420.84,281.38,169.70,354.63,417.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.06,506.19,495.92,510.82,,,,,,,,,,,,,,,,549.25,,463.40,517.80,,,,,,356.82,468.71,336.54,,402.55,457.02,,513.14,441.13,533.24,,,,,,,,,,,469.39,
2024-05-01 22:17:11.831000,L9,,,,,,,,,,,,,,460.66,444.36,258.68,433.31,467.26,485.29,464.44,,,,404.95,,,,,,431.65,,249.37,377.28,537.88,460.93,441.02,,,,,,,,465.78,444.03,319.58,381.88,515.51,450.19,363.88,335.36,,,,,526.31,386.89,504.11,517.28,513.51,517.14,501.13,505.80,466.64,466.90,467.07,472.54,489.98,489.65,504.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.05,431.58,516.57,310.57,344.25,172.73,184.64,263.48,323.80,452.47,423.26,489.94,478.26,508.25,478.68,361.60,469.79,433.08,544.44,,,,,,546.66,480.00,467.65,464.29,481.52,515.20,534.48,,,,,,,,526.27,500.30,373.51,395.18,479.75,386.41,549.34,392.67,,530.18,496.16,511.10,493.04,423.87,540.00,521.37,457.67,514.49,461.35,510.34,,,442.18,527.40,424.89,463.95,505.54,499.09,456.67,535.30,,210.72,,,,,,,,,,,,,,209.32,525.37,450.57,513.54,,,,490.64,302.26,257.06,228.93,188.85,351.09,391.99,443.21,358.95,428.10,490.74,494.71,261.36,425.44,384.04,,,,,,,,,,,,,,,,,,,,,,465.78,465.12,,,,,,,,,,405.56,458.26,,,,,,439.66,390.30,260.79,403.37,,444.08,424.53,514.89,444.77,,401.05
